segmentnr	original	stemmed
BO_T02_D2252:141b-0	@141b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2252:141b-1	she ka nir de sha n'a ma /	she ka nir de sha na ma 
BO_T02_D2252:141b-2	bod skad du /	bod skad du 
BO_T02_D2252:141b-3	dbang bskur ba nges par bstan pa zhes bya ba /	dbang skur ba nges ba ston ba zhes byed ba 
BO_T02_D2252:141b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2252:141b-5	gang las kun dga' skye 'gyur zhing //	gang las kun dga skye gyur zhing 
BO_T02_D2252:141b-6	skad cig ma bzhi'i rgyur 'gyur gang //	skad cig ma bzhi rgyur gyur gang 
BO_T02_D2252:141b-7	dbye bas byang chub grub pa'i phyir //	byed ba byang chub grub ba phyir 
BO_T02_D2252:141b-8	ae wam rnam par phyag 'tshal lo //	ae wam rnam ba phyag tshal lo 
BO_T02_D2252:141b-9	drag po'i sbyor ba spangs ba yi //	drag po sbyor ba spong ba yi 
BO_T02_D2252:141b-10	sna tshogs de nas rnam par smin //	sna tshogs de nas rnam ba smin 
BO_T02_D2252:141b-11	gsum pa mtshan nyid bral ba ste //	gsum ba mtshan nyid bral ba ste 
BO_T02_D2252:141b-12	rnam par nyed pa de nas shes //	rnam ba nyed ba de nas shes 
BO_T02_D2252:141b-13	rnam nyed kun du spyod ce na //	rnam nyed kun du spyod ce na 
BO_T02_D2252:141b-14	gsum pa ji ltar 'dod par byed //	gsum ba ji ltar dod ba byed 
BO_T02_D2252:141b-15	gang phyir de tshe dpyod med de //	gang phyir de tshe dpyod med de 
BO_T02_D2252:141b-16	mtshan nyid med par rig par 'gyur //	mtshan nyid med ba rig ba gyur 
BO_T02_D2252:141b-17	de phyir mtshan nyid bral bar rigs //	de phyir mtshan nyid bral ba rigs 
BO_T02_D2252:141b-18	de phyir gsum pa de nyid yin //	de phyir gsum ba de nyid yin 
BO_T02_D2252:141b-19	rang gi nyid de dngos grub 'gyur//	rang gi nyid de dngos grub 
BO_T02_D2252:141b-20	lung ston dang yang ldan pa yin //	lung ston dang yang ldan ba yin 
BO_T02_D2252:141b-21	'o dang 'khyud pa sna tshogs nyid //	mang dang khyud ba sna tshogs nyid 
BO_T02_D2252:141b-22	srub pa rnam par smin pa nyid //	srub ba rnam ba smin ba nyid 
BO_T02_D2252:141b-23	nor pu mtshan nyid bral zhes zer //	nor pu mtshan nyid bral zhes zer 
BO_T02_D2252:141b-24	de nas dbang bskur yang dag rigs //	de nas dbang skur yang dag rigs 
BO_T02_D2252:141b-25	de ni dbang bskur ngan pa yin //	de ni dbang skur ngan ba yin 
BO_T02_D2252:141b-26	rin chen dkyil du rang rig pa //	rin chen dkyil du rang rig ba 
BO_T02_D2252:141b-27	gal te de nyid de yin na //	gal te de nyid de yin na 
BO_T02_D2252:141b-28	zhi ba rig byed de nyid 'gyur //	zhi ba rig byed de nyid gyur 
BO_T02_D2252:141b-29	'di ni sangs rgyas pa mi bzhed //	di ni sangs rgya ba mi bzhed 
BO_T02_D2252:141b-30	de yang zhi bar nges par bsgrags //	de yang zhi ba nges ba sgrog 
BO_T02_D2252:141b-31	lha mos zhus pa'i rgyud las /	lha mos zhus ba brgyud las 
BO_T02_D2252:141b-32	lha mo rin chen grong khyer 'di //	lha mo rin chen grong khyer di 
BO_T02_D2252:141b-33	padma'i ze'u 'bru zhu bar 'gyur //	padma zeu bru ju ba gyur 
BO_T02_D2252:141b-34	mnyam dus drag po zhi ba mchog / de nyid nus pa mchog gi mchog /	mnyam dus drag po zhi ba mchog de nyid nus ba mchog gi mchog 
BO_T02_D2252:141b-35	mtshan nyid mtshon pa rnam bral ba //	mtshan nyid mtshon ba rnam bral ba 
BO_T02_D2252:141b-36	ngag gi mtshon pa rnams dang bral //	ngag gi mtshon ba rnams dang bral 
BO_T02_D2252:141b-37	zhi ba nus pa mnyam sbyor bas //	zhi ba nus ba mnyam sbyor ba 
BO_T02_D2252:141b-38	rmad du byung ba'i bde ba mchog / nus pa'i yul du bsgom bya na //	rmad du byung ba bde ba mchog nus ba yul du bsgom byed na 
BO_T02_D2252:141b-39	srid pa de nyid du na med //	srid ba de nyid du na med 
BO_T02_D2252:141b-40	sgro btags thams cad nyams pa yin //	sgro dogs thams cad nyams ba yin 
BO_T02_D2252:142a-0	stong par mthong ba @142a * //	stong ba mthong ba 
BO_T02_D2252:142a-1	nus pa yin //	nus ba yin 
BO_T02_D2252:142a-2	zhes 'byung ba dang / autstshushma'i rgyud las kyang //	zhes byung ba dang autstshushma brgyud las kyang 
BO_T02_D2252:142a-3	zhi ba nus pa mnyam sbyor pa'i //	zhi ba nus ba mnyam sbyor ba 
BO_T02_D2252:142a-4	dam pa bde ba mchog gnyis med //	dam ba bde ba mchog gnyis med 
BO_T02_D2252:142a-5	zhi min nus pa ma yin pa //	zhi min nus ba ma yin ba 
BO_T02_D2252:142a-6	rin chen dkyil du gnas pa'o //	rin chen dkyil du gnas ba 
BO_T02_D2252:142a-7	rnal 'byor brtags ba las kyang /	rnal byor rtog ba las kyang 
BO_T02_D2252:142a-8	bya ba byas pa'i rnal 'byor bas //	byed ba byed ba rnal byor ba 
BO_T02_D2252:142a-9	ye shes bdud rtsi'i ngoms gyur nas //	ye shes bdud rtsi ngoms gyur nas 
BO_T02_D2252:142a-10	bya ba cung zhig yod ma yin //	byed ba cung jig yod ma yin 
BO_T02_D2252:142a-11	yod na de nyid rig ma yin //	yod na de nyid rig ma yin 
BO_T02_D2252:142a-12	rig byed kyi mtha' gsang bar smra ba las kyang /	rig byed kyi mtha gsang ba smra ba las kyang 
BO_T02_D2252:142a-13	dbang bo yul las tshor min pa'i //	dbang bo yul las tshor min ba 
BO_T02_D2252:142a-14	ye shes nyi ma'i gzhung gis 'dod //	ye shes nyi ma gzhung gis dod 
BO_T02_D2252:142a-15	tshor ba kun dga' tsam nyid de //	tshor ba kun dga tsam nyid de 
BO_T02_D2252:142a-16	legs ldan smra ba'i gzhung gis 'dod //	legs ldan smra ba gzhung gis dod 
BO_T02_D2252:142a-17	nus dang phrad cing sbyor ba las //	nus dang phrad cing sbyor ba las 
BO_T02_D2252:142a-18	nus pa dbang gyur mthar thug pa //	nus ba dbang gyur mthar thug ba 
BO_T02_D2252:142a-19	tshangs pa'i bde ba de nyid gang //	tshangs ba bde ba de nyid gang 
BO_T02_D2252:142a-20	bde des mngon sum grol bar 'gyur //	bde des mngon sum grol ba gyur 
BO_T02_D2252:142a-21	der ni bde ba rgyun mi 'chad //	der ni bde ba rgyun mi chad 
BO_T02_D2252:142a-22	sdug bsngal 'byung ba med pa yin //	sdug sngal byung ba med ba yin 
BO_T02_D2252:142a-23	kun du dga' pa tshangs pa'i gzungs //	kun du dga ba tshangs ba gzungs 
BO_T02_D2252:142a-24	de la thar pa zhes brjod do //	de la thar ba zhes rjod do 
BO_T02_D2252:142a-25	cung zhig gang dang gang mthong ba //	cung jig gang dang gang mthong ba 
BO_T02_D2252:142a-26	de dang de ni tshangs par brtags //	de dang de ni tshangs ba rtog 
BO_T02_D2252:142a-27	des na sems ni gzhan mi 'gyur //	des na sems ni gzhan mi gyur 
BO_T02_D2252:142a-28	tshangs pa nyid la rnam par gnas //	tshangs ba nyid la rnam ba gnas 
BO_T02_D2252:142a-29	gang gis mya ngan 'das mthong ba //	gang gis mya ngan da mthong ba 
BO_T02_D2252:142a-30	chags pa chags pa'i sems nyid kyang //	chags ba chags ba sems nyid kyang 
BO_T02_D2252:142a-31	sdug pa mthong ba gnyis gcig pus //	sdug ba mthong ba gnyis gcig pus 
BO_T02_D2252:142a-32	mthong ba gzhan gyis ci zhig bya //	mthong ba gzhan gyis ci jig byed 
BO_T02_D2252:142a-33	chos dang chos min spangs nas ni //	chos dang chos min spong nas ni 
BO_T02_D2252:142a-34	bden dang brdzun pa gnyi ga spangs //	bden dang brdzun ba gnyi ga spong 
BO_T02_D2252:142a-35	bden dang brdzun gnyis spangs nas su //	bden dang brdzun gnyis spong nas su 
BO_T02_D2252:142a-36	gang zhig spangs pa de yang spangs //	gang jig spong ba de yang spong 
BO_T02_D2252:142a-37	zhes 'byung ba dang / legs ldan gyi glu las kyang //	zhes byung ba dang legs ldan gyi glu las kyang 
BO_T02_D2252:142a-38	dngos po bden pa yod ma yin //	dngos po bden ba yod ma yin 
BO_T02_D2252:142a-39	mi bden dngos kyang yod ma yin //	mi bden dngos kyang yod ma yin 
BO_T02_D2252:142a-40	de dag gnyi ga'i mtha' mthong ba //	de dag gnyi ga mtha mthong ba 
BO_T02_D2252:142a-41	de yis de nyid mthong ba'o //	de yis de nyid mthong ba 
BO_T02_D2252:142a-42	zhes 'byung ba dang / gzhan yang /	zhes byung ba dang gzhan yang 
BO_T02_D2252:142a-43	gzung ba gzugs kyis stong pa'i sems //	gzung ba gzugs kyis stong ba sems 
BO_T02_D2252:142a-44	mi bskyod pa zhes brjod ce na //	mi skyod ba zhes rjod ce na 
BO_T02_D2252:142a-45	rang gi lung gis gnod pa yin //	rang gi lung gis gnod ba yin 
BO_T02_D2252:142a-46	rdo rje sems dpa'i rgya ldan par //	rdo rje sems dpa rgya ldan ba 
BO_T02_D2252:142a-47	ci phyir 'di ltar nges pa ru //	ci phyir di ltar nges ba ru 
BO_T02_D2252:142a-48	ston pa pos ni bstan pa yin //	ston ba pos ni ston ba yin 
BO_T02_D2252:142a-49	'di ni de bzhin gshegs pa yis //	di ni de bzhin gshegs ba yis 
BO_T02_D2252:142a-50	dbugs dbyung blo yi dang por bstan //	dbugs byin blo yi dang por ston 
BO_T02_D2252:142a-51	rdo rje nang gi rnam bcas skye //	rdo rje nang gi rnam cha skye 
BO_T02_D2252:142b-0	de yi rtse @142b mor rnam med skye //	de yi rtse mor rnam med skye 
BO_T02_D2252:142b-1	dbu mar gnas zhes gang smra ba //	dbu mar gnas zhes gang smra ba 
BO_T02_D2252:142b-2	kho bo bla ma de mi 'dod //	kho bo bla ma de mi dod 
BO_T02_D2252:142b-3	rdo rje'i nang dang de rtse dang // thod pa'i nang du lhung ba dang // bar na 'dug pa'ang mi 'dod la //	rdo rje nang dang de rtse dang thod ba nang du lhung ba dang ba na dug ba mi dod la 
BO_T02_D2252:142b-4	de nyid bla ma'i kha las rig / dga' ba sna tshogs nyid du brjod //	de nyid bla ma kha las rig dga ba sna tshogs nyid du rjod 
BO_T02_D2252:142b-5	de la sogs pa legs gnas pa //	de la sogs ba legs gnas ba 
BO_T02_D2252:142b-6	nor bu'i nang du chud la sogs //	nor bu nang du chud la sogs 
