segmentnr	original	folio	stemmed
BO_K12_D0794=D1030_H0737:134a-0	@134a dkon mchog gsum la phyag 'tshal lo //	134a	dkon(d) mchog gsum la phyag tshal lo 
BO_K12_D0794=D1030_H0737:134a-1	sangs rgyas la phyag 'tshal lo //	134a	sangs rgya la phyag tshal lo 
BO_K12_D0794=D1030_H0737:134a-2	chos la phyag 'tshal lo //	134a	chos la phyag tshal lo 
BO_K12_D0794=D1030_H0737:134a-3	dge 'dun la phyag 'tshal lo //	134a	dge dun la phyag tshal lo 
BO_K12_D0794=D1030_H0737:134a-4	na mo ha ri dhi ye /	134a	na mo ha ri dhi ye 
BO_K12_D0794=D1030_H0737:134a-5	ha ri dhi ku m'a ri /	134a	ha ri dhi ku ma ri 
BO_K12_D0794=D1030_H0737:134a-6	goo ri / gandh'a ri /	134a	goo ri gandha ri 
BO_K12_D0794=D1030_H0737:134a-7	tsanda li / ma tam gi /	134a	tsanda li ma tam gi 
BO_K12_D0794=D1030_H0737:134a-8	ka li ka li /	134a	ka li ka li 
BO_K12_D0794=D1030_H0737:134a-9	che ge mo zhig gi mo he hi /	134a	che ge mo jig gi mo he hi 
BO_K12_D0794=D1030_H0737:134a-10	kha ra kha ra /	134a	kha ra kha ra 
BO_K12_D0794=D1030_H0737:134a-11	pa tsa pa tsa /	134a	ba tsa ba tsa 
BO_K12_D0794=D1030_H0737:134a-12	aa ba dha ya /	134a	aa ba dha ya 
BO_K12_D0794=D1030_H0737:134a-13	m'urts'a ya / che ge mo zhig gi me sham n'a ya sv'a h'a /	134a	murtsa ya che ge mo jig gi me sham na ya sva ha 
BO_K12_D0794=D1030_H0737:134a-14	aom bhurbhu b'a /	134a	aom bhurbhu ba 
BO_K12_D0794=D1030_H0737:134a-15	dzv'a la dzv'a la dzv'a li ma n'a ni /	134a	dzva la dzva la dzva li ma na ni 
BO_K12_D0794=D1030_H0737:134a-16	di bi sarba sam sk'a ra ka ri ni dza /	134a	di bi sarba sam ska ra ka ri ni dza 
BO_K12_D0794=D1030_H0737:134a-17	ta le ta le /	134a	ta le ta le 
BO_K12_D0794=D1030_H0737:134a-18	dzv'a la dzv'a la sv'a h'a /	134a	dzva la dzva la sva ha 
BO_K12_D0794=D1030_H0737:134a-19	'di'i cho ga ni bklags pa tsam gyis ma bsgrubs par las thams cad 'grub par 'gyur te /	134a	di cho ga ni bklags ba tsam gyis ma sgrub ba las thams cad grub ba gyur te 
BO_K12_D0794=D1030_H0737:134a-20	klad nad dang / rims ldang dub can dang / ro langs dang / gdon rnams pham par 'gyur ro //	134a	klad nad dang rims ldang dub can dang ro ldang dang don rnams pham ba gyur ro 
BO_K12_D0794=D1030_H0737:134a-21	dran pa tsam gyis de dag thams cad kyis btang bar 'gyur ro //	134a	dran ba tsam gyis de dag thams cad kyis gtong ba gyur ro 
BO_K12_D0794=D1030_H0737:134a-22	bkres na grong du song ste lan bdun bzlas brjod byas te gdong la byugs na zas rnyed par 'gyur ro //	134a	bkres na grong du gro ste lan bdun bzlas rjod byed te gdong la byug na zas rnyed ba gyur ro 
BO_K12_D0794=D1030_H0737:134a-23	lce la bzlas brjod byas na shags 'gyed pa'i tshe lan thebs par 'gyur ro //	134a	lce la bzlas rjod byed na shags gyed ba tshe lan thebs ba gyur ro 
BO_K12_D0794=D1030_H0737:134a-24	lo ma'am / me tog gam /	134a	lo ma me tog gam 
BO_K12_D0794=D1030_H0737:134b-0	'bras bu la sngags nas su la byin pa de dga' @134b bar 'gyur ro //	134b	bras bu la sngags nas su la byin ba de dga ba gyur ro 
BO_K12_D0794=D1030_H0737:134b-1	las grub pa'i gzungs rdzogs so ////	134b	las grub ba gzungs rdzogs so 
