segmentnr	original	folio	stemmed
BO_NK008_(nya)005:0	'jam dpal gshin rje'i gshed dmar po'i phrin las rdo rje rtse brgya pa log rtog bdud dpung pham byed bzhugs so //	0	jam dpal gshin rje gshed dmar po phrin las rdo rje rtse brgya ba log rtogs bdud dpung pham byed bzhugs so 
BO_NK008_(nya)005:1	swa sti / mtshan 'dzin 'ching byed rtog pa'i bud shing kun //	0	swa sti mtshan dzin ching byed rtogs ba bud shing kun 
BO_NK008_(nya)005:2	ye shes rdo rje'i mes bcom bdud sde'i dpung //	0	ye shes rdo rje mes joms bdud sde dpung 
BO_NK008_(nya)005:3	mthar byed 'jam dpal khrag 'thung gshin rje'i gshed //	0	mthar byed jam dpal khrag thung gshin rje gshed 
BO_NK008_(nya)005:4	rur mtshon dmar por 'dud do brtse bas skyongs //	0	rur mtshon dmar por dud do brtse ba skyongs 
BO_NK008_(nya)005:5	gang gi sgrub thabs snying po'i bcud nyid las //	0	gang gi sgrub thabs snying po bcud nyid las 
BO_NK008_(nya)005:6	dbang bzhi'i dwangs ma bdud rtsi'i rgyun bzang du //	0	dbang bzhi dwangs ma bdud rtsi rgyun bzang du 
BO_NK008_(nya)005:7	'bab pa'i phrin las rdo rje rtse brgya pas //	0	bab ba phrin las rdo rje rtse brgya ba 
BO_NK008_(nya)005:8	log rtog bdud dpung pham byed 'di na spel //	0	log rtogs bdud dpung pham byed di na spel 
BO_NK008_(nya)005:9	'dir 'jam dpal gshin rje'i gshed dmar po'i dkyil 'khor du dbang skur ba'i cho ga la gsum ste /	0	dir jam dpal gshin rje gshed dmar po dkyil khor du dbang skur ba cho ga la gsum ste 
BO_NK008_(nya)005:10	sbyor ba yo byad kyi shoms dang / dngos gzhi sgrub thabs dang / dbang gi cho ga'o //	1	sbyor ba yo byad kyi shoms dang dngos gzhi sgrub thabs dang dbang gi cho ga 
BO_NK008_(nya)005:11	dang po ni /	1	dang po ni 
BO_NK008_(nya)005:12	rdul tshon la brten pa'i skabs yin na phyogs gang du dkyil 'khor bya ba'i sa'i char bdag gi rnal 'byor sngon du 'gro bas gzhi bgegs la gtor ma byin nas /	1	rdul tshon la rten ba skabs yin na phyogs gang du dkyil khor byed ba sa char bdag gi rnal byor sngon du gro ba gzhi bgegs la thor ma byin nas 
BO_NK008_(nya)005:13	sa brtags pa /	1	sa rtog ba 
BO_NK008_(nya)005:14	blang ba / sbyang ba /	1	blang ba sbyong ba 
BO_NK008_(nya)005:15	bzung ba / bsrung ba /	1	bzung ba bsrung ba 
BO_NK008_(nya)005:16	byin gyis rlobs pa /	1	byin gyis rlobs ba 
BO_NK008_(nya)005:17	chag chag dang thig gdab pa /	1	chag chag dang thig gdab ba 
BO_NK008_(nya)005:18	lha bum sta gon rnams 'jam dpal dmar po'i rgyud kyi dgongs don rnam par phye ba'i dbang gi rim pa dkyil 'khor gyi cho ga las gsungs pa ltar shes par bya'o //	1	lha bum sta gon rnams jam dpal dmar po brgyud kyi dgongs don rnam ba byed ba dbang gi rim ba dkyil khor gyi cho ga las gsungs ba ltar shes ba byed 
BO_NK008_(nya)005:19	'dir gnas skabs 'jug pa bde ba'i phyir ras bris la brten pa'i tshul ni /	1	dir gnas skabs jug ba bde ba phyir ras bri la rten ba tshul ni 
BO_NK008_(nya)005:20	gnas khang bkra shis shing byin chags par 'di nyid kyi bris sku yod na dgram /	2	gnas khang bkra shis shing byin chags ba di nyid kyi bri sku yod na grem 
BO_NK008_(nya)005:21	med na'ang stegs bu gru ba zhi khebs ldan gyi khar mtshan nyid dang ldan pa'i ras bris kyi dkyil 'khor bting /	2	med na stegs bu gru ba zhi khebs ldan gyi khar mtshan nyid dang ldan ba ras bri kyi dkyil khor bting 
BO_NK008_(nya)005:22	de'i steng du many+dzi gsum gyi dbus su zangs dmar gyi bum pa dar le brgan gyis mgul chings dang / lnga tshan lnga dang dri bzang gi chus sum gnyis khengs pa kha rgyan can /	2	de steng du many+dzi gsum gyi dbus su zangs dmar gyi bum ba dar le brgan gyis mgul ching dang lnga tshan lnga dang dri bzang gi chus sum gnyis kheng ba kha rgyan can 
BO_NK008_(nya)005:23	gtso 'khor bcu gsum gyi lha tsaka /	2	gtso khor chu gsum gyi lha tsaka 
BO_NK008_(nya)005:24	g.yas su mtshan ldan pho mo'i thod pa kha sbyor dar dmar gyis stums pa bdud rtsi sman gyi bcud ldan /	2	g.yas su mtshan ldan pho mo thod ba kha sbyor dar dmar gyis stums ba bdud rtsi sman gyi bcud ldan 
BO_NK008_(nya)005:25	g.yon du gsang dbang gi thod pa chang la bur sbrang dang a mri ta btab bas bkang ba /	2	g.yon du gsang dbang gi thod ba chang la bur sbrang dang a mri ta debs ba geng ba 
