segmentnr	original	folio	stemmed
BO_TZ46_MI-049:0	@#// klong chen snying gi thig le las /	0	klong chen snying gi thig le las 
BO_TZ46_MI-049:1	bla ma drag po rta khyung 'bar ba'i byin rlabs kyi cho ga rdo rje'i do shal zhes bya ba bzhugs so //	0	bla ma drag po rta khyung bar ba byin rlabs kyi cho ga rdo rje do shal zhes byed ba bzhugs so 
BO_TZ46_MI-049:2	na mo gu ru kro d+ha ya /	0	na mo gu ru kro d+ha ya 
BO_TZ46_MI-049:3	dbyings las ye shes khros pa'i sku	0	dbyings las ye shes khro ba sku 
BO_TZ46_MI-049:4	/bdud dpung tshhar gcod he ru ka	0	dpung tshhar gcod he ru ka 
BO_TZ46_MI-049:5	/bla ma yi dam dbyer med la //	0	ma yi dam dbyer med la 
BO_TZ46_MI-049:6	btud nas byin rlabs cho ga dbye //	0	dud nas byin rlabs cho ga byed 
BO_TZ46_MI-049:7	bla ma drag po rta khyung 'bar ba'i byin rlabs dbang gi rim pa la gsum /	0	bla ma drag po rta khyung bar ba byin rlabs dbang gi rim ba la gsum 
BO_TZ46_MI-049:8	sbyor dngos rjes so //	0	sbyor dngos rjes so 
BO_TZ46_MI-049:9	dang po ni /	0	dang po ni 
BO_TZ46_MI-049:10	stegs bu'i khar 'bru'i tshhom bu lnga bkod pa'i dbus su many+dzi'i khar dpal gtor rgyan ldan sku rten tshakli dar gdugs dmar po dang bcas pa bzhag	1	stegs bu khar bru tshhom bu lnga bkod ba dbus su many+dzi khar dpal thor rgyan ldan sku rten tshakli dar gdugs dmar po dang cha ba jog 
BO_TZ46_MI-049:11	/de mdun rnam bum bcud ldan /	1	mdun rnam bum bcud ldan 
BO_TZ46_MI-049:12	g.yas g.yon sman rag	1	g.yas g.yon sman rag 
BO_TZ46_MI-049:13	/mdun du mchod pa rnam bdun bsham /	1	du mchod ba rnam bdun bsham 
BO_TZ46_MI-049:14	sngon gtor sogs mkho ba'i yo byad tshhogs par bya /	1	sngon thor sogs mkho ba yo byad tshhogs ba byed 
