segmentnr	original	folio	stemmed
BO_NK075_(bu)003:0	// ra t+na lo ke n+aa ma tsi t+ta ti la ka t+ai ka ba h+aa bi ha ra ti sma /	0	ra t+na lo ke n+aa ma tsi t+ta ti la ka t+ai ka ba h+aa bi ha ra ti sma 
BO_NK075_(bu)003:1	// thugs kyi thigs pa'i 'grel bshad rin chen sgron ma zhes bya ba bzhugs so //	0	thugs kyi thigs ba grel chad rin chen sgron ma zhes byed ba bzhugs so 
BO_NK075_(bu)003:2	swa sti sid+d+hi /	0	swa sti sid+d+hi 
BO_NK075_(bu)003:3	bla ma dang lhag pa'i lha la phyag 'tshal lo //	0	bla ma dang lhag ba lha la phyag tshal lo 
BO_NK075_(bu)003:4	kun mkhyen mtha' bral chos dbyings kun rig cing //	0	kun mkhyen mtha bral chos dbyings kun rig cing 
BO_NK075_(bu)003:5	kun gzhi'i theg rgyal don ston kun bzang dang // rgyal tshab rgyal ba rigs lnga gsang bdag sogs //	0	kun gzhi theg rgyal don ston kun bzang dang rgyal tshab rgyal ba rigs lnga gsang bdag sogs 
BO_NK075_(bu)003:6	dgongs pa dbyer med dgongs rgyud rnams la 'dud //	0	dgongs ba dbyer med dgongs brgyud rnams la dud 
BO_NK075_(bu)003:7	theg mchog bla med theg don thugs chud nas //	0	theg mchog bla med theg don thugs chud nas 
BO_NK075_(bu)003:8	rig pa rang grol rig 'dzin rgyal ba'i sras //	0	rig ba rang grol rig dzin rgyal ba sras 
BO_NK075_(bu)003:9	mi la brgyud dang mi min gnyis la sogs //	0	mi la brgyud dang mi min gnyis la sogs 
BO_NK075_(bu)003:10	rig 'dzin rig par brgyud pa rnams la 'dud //	1	rig dzin rig ba brgyud ba rnams la dud 
BO_NK075_(bu)003:11	gsang sngags bla med gsang don ma lus kun //	1	gsang sngags bla med gsang don ma lus kun 
BO_NK075_(bu)003:12	snyan nas rim par snyan du rab brgyud pa /	1	snyan nas rim ba snyan du rab brgyud ba 
BO_NK075_(bu)003:13	don dam kun rdzob don rnams rtogs gyur pa'i //	1	don dam kun rdzob don rnams rtogs gyur ba 
BO_NK075_(bu)003:14	brgyud pa'i gang zag rgyun mi chad la 'dud //	1	brgyud ba gang zag rgyun mi chad la dud 
BO_NK075_(bu)003:15	'phags mchog kun gyi gsang ba'i mdzod 'dzin cing //	1	phag mchog kun gyi gsang ba mdzod dzin cing 
BO_NK075_(bu)003:16	zab don dbyer med rang snang mngon byas pa //	1	zab don dbyer med rang snang mngon byed ba 
BO_NK075_(bu)003:17	mkhyen brtse nus ldan 'gro ba'i mgon dang gnyen //	1	mkhyen brtse nus ldan gro ba mgon dang gnyen 
BO_NK075_(bu)003:18	mtshungs med drin chen bla ma rnams la 'dud //	1	mtshungs med drin chen bla ma rnams la dud 
BO_NK075_(bu)003:19	sgyu 'phrul man ngag snang ba bzhi yi don //	1	sgyu phrul man ngag snang ba bzhi yi don 
BO_NK075_(bu)003:20	'grel bshad bdag gis brtsam par mi 'os kyang //	2	grel chad bdag gis brtsam ba mi s kyang 
BO_NK075_(bu)003:21	don gnas bshes gnyen rnams kyis bskul phyir du //	2	don gnas bshes gnyen rnams kyis skul phyir du 
BO_NK075_(bu)003:22	bla ma'i gsung bzhin rin chen sgron ma bri //	2	bla ma gsung bzhin rin chen sgron ma bri 
BO_NK075_(bu)003:23	rgyal rigs su sku 'khrungs pa'i slob dpon chen po sangs rgyas gsang ba'i man ngag thugs kyi thigs pa 'di nyid bshad pa'i dbang du bgyi na gsum ste /	2	rgyal rigs su sku khrung ba slob dpon chen po sangs rgya gsang ba man ngag thugs kyi thigs ba di nyid chad ba dbang du bgyid na gsum ste 
BO_NK075_(bu)003:24	'chad nyan ci ltar bya ba'i tshul dang / gang 'chad par bya ba dam chos kyi rnam bzhag dang / 'chad nyan mthar phyin pa'i don no //	2	chad nyan ci ltar byed ba tshul dang gang chad ba byed ba dam chos kyi rnam jog dang chad nyan mthar phyin ba don no 
BO_NK075_(bu)003:25	dang po la gnyis te /	2	dang po la gnyis te 
BO_NK075_(bu)003:26	gang las nyan pa'i bshes gnyen gyi rang bzhin dang / gang gis nyan pa gang zag gi rang bzhin no //	2	gang las nyan ba bshes gnyen gyi rang bzhin dang gang gis nyan ba gang zag gi rang bzhin no 
BO_NK075_(bu)003:27	dang po la gsum ste /	2	dang po la gsum ste 
BO_NK075_(bu)003:28	slob dpon de'i mtshan nyid /	2	slob dpon de mtshan nyid 
BO_NK075_(bu)003:29	des chos bshad tshul /	2	des chos chad tshul 
BO_NK075_(bu)003:30	de ltar bshad pa'i phan yon no //	3	de ltar chad ba phan yon no 
BO_NK075_(bu)003:31	dang po la gnyis las /	3	dang po la gnyis las 
BO_NK075_(bu)003:32	mtshan nyid dang mi ldan pa ni /	3	mtshan nyid dang mi ldan ba ni 
BO_NK075_(bu)003:33	thos pa chung la nga rgyal che ba'i slob dpon dang / thugs rje chung la gdug rtsub che ba'i slob dpon dang / gdams pa chung la 'dod pa che ba'i slob dpon de gsum spangs te /	3	thos ba chung la nga rgyal che ba slob dpon dang thugs rje chung la gdug rtsub che ba slob dpon dang doms ba chung la dod ba che ba slob dpon de gsum spong te 
BO_NK075_(bu)003:34	gcan 'phrang las /	3	gcan phrangs las 
BO_NK075_(bu)003:35	log par spyod pa'i rnal 'byor ni //	3	log ba spyod ba rnal byor ni 
BO_NK075_(bu)003:36	log lta'i spyi brtol khro gtum che //	3	log lta spyi rtol khro thum che 
BO_NK075_(bu)003:37	sdig spyod don dang mi ldan yang //	3	sdig spyod don dang mi ldan yang 
BO_NK075_(bu)003:38	bdag nyid nges pa kho na zhes //	3	bdag nyid nges ba kho na zhes 
BO_NK075_(bu)003:39	bab chol bka' brgyud slu byed bslad //	3	bab chol bka brgyud slu byed bslad 
BO_NK075_(bu)003:40	ces so // gnyis pa bzang ba'i mtshan nyid ni /	4	ces so gnyis ba bzang ba mtshan nyid ni 
BO_NK075_(bu)003:41	thos pa dang gdams ngag ldan pa'i bla ma dang / rtogs pa dang nyams myong ldan pa'i bla ma dang / thugs rje dang byin rlabs ldan pa'i bla ma de gsum bsten no //	4	thos ba dang doms ngag ldan ba bla ma dang rtogs ba dang nyams myong ldan ba bla ma dang thugs rje dang byin rlabs ldan ba bla ma de gsum sten no 
BO_NK075_(bu)003:42	khyad par gsang sngags kyi slob dpon ni /	4	khyad ba gsang sngags kyi slob dpon ni 
BO_NK075_(bu)003:43	chos kun mnyam pa nyid kyi gnas lugs rtogs shing goms pas spyod pa dang 'brel ba /	4	chos kun mnyam ba nyid kyi gnas lugs rtogs shing goms ba spyod ba dang brel ba 
BO_NK075_(bu)003:44	bla ma brgyud pa'i zam ma chad pa /	4	bla ma brgyud ba zam ma chad ba 
BO_NK075_(bu)003:45	dbang bzhi'i chu bo ma nub pa /	4	dbang bzhi chu bo ma nub ba 
BO_NK075_(bu)003:46	byin rlabs nyams rtogs kyi mdangs ma yal ba /	4	byin rlabs nyams rtogs kyi mdangs ma yal ba 
BO_NK075_(bu)003:47	snyan brgyud gdams ngag gi gnad ma 'chugs pa /	4	snyan brgyud doms ngag gi gnad ma chugs ba 
BO_NK075_(bu)003:48	snying rje phan sems kyis slob ma 'dzin pa'i gnyer dang ldan pa /	4	snying rje phan sems kyis slob ma dzin ba gnyer dang ldan ba 
BO_NK075_(bu)003:49	gsang sngags kyi rgyud gzhung phrin las chog 'grig tha dag la mkhas pa pa dang ldan pa ste /	4	gsang sngags kyi brgyud gzhung phrin las chog grig tha dag la mkhas ba ba dang ldan ba ste 
BO_NK075_(bu)003:50	lam rim gyi le'u bdun pa las /	5	lam rim gyi leu bdun ba las 
BO_NK075_(bu)003:51	ston pa mdzod ldan chu bo rdzogs //	5	ston ba mdzod ldan chu bo rdzogs 
