segmentnr	original	folio	stemmed
BO_NK026_(la)001:12000	sgo ma rta gdong lcags kyur sprul //	1200	sgo ma rta gdong lcags kyur sprul 
BO_NK026_(la)001:12001	srin mo rta yi mgo can btul //	1200	srin mo rta yi mgo can dul 
BO_NK026_(la)001:12002	lhag ma sogs /	1200	lhag ma sogs 
BO_NK026_(la)001:12003	lho yi snying rje zhags pa mas //	1200	lho yi snying rje zhags ba mas 
BO_NK026_(la)001:12004	sgo ma phag gdong zhags par sprul //	1200	sgo ma phag gdong zhags ba sprul 
BO_NK026_(la)001:12005	srin mo phag gi mgo can btul //	1200	srin mo phag gi mgo can dul 
BO_NK026_(la)001:12006	lhag ma sogs /	1200	lhag ma sogs 
BO_NK026_(la)001:12007	nub kyi dga' ba lcags sgrog mas //	1200	nub kyi dga ba lcags sgrog mas 
BO_NK026_(la)001:12008	sgo ma dred mgo lcags sgrog sprul //	1200	sgo ma dred mgo lcags sgrog sprul 
BO_NK026_(la)001:12009	srin mo dred kyi mgo can btul //	1200	srin mo dred kyi mgo can dul 
BO_NK026_(la)001:12010	lhag ma sogs /	1201	lhag ma sogs 
BO_NK026_(la)001:12011	byang gi btang snyoms dril bu mas //	1201	byang gi gtong snyom dril bu mas 
BO_NK026_(la)001:12012	sgo ma chen mo spyang mgor sprul //	1201	sgo ma chen mo spyang mgor sprul 
BO_NK026_(la)001:12013	srin mo chen mo spyang mgo btul //	1201	srin mo chen mo spyang mgo dul 
BO_NK026_(la)001:12014	lhag ma sogs /	1201	lhag ma sogs 
BO_NK026_(la)001:12015	h+aum / dpal chen rak+sha he ru la //	1201	h+aum dpal chen rak+sha he ru la 
BO_NK026_(la)001:12016	spor ma'i tshogs kyis bskor nas kyang //	1201	spor ma tshogs kyis skor nas kyang 
BO_NK026_(la)001:12017	dpal chen thugs rje sbyor ba las //	1201	dpal chen thugs rje sbyor ba las 
BO_NK026_(la)001:12018	thub drug yid chos brgyad po yis //	1201	thub drug yid chos brgyad po yis 
BO_NK026_(la)001:12019	spor ma chen mo brgyad du sprul //	1201	spor ma chen mo brgyad du sprul 
BO_NK026_(la)001:12020	phyogs skyong brgyad kyi bu mo btul //	1202	phyogs skyong brgyad kyi bu mo dul 
BO_NK026_(la)001:12021	kun tu bzang po gnas gyur pa //	1202	kun tu bzang po gnas gyur ba 
BO_NK026_(la)001:12022	spor ma nyi zer zhags par sprul //	1202	spor ma nyi zer zhags ba sprul 
BO_NK026_(la)001:12023	'bar ma nyi zer zhags pa btul //	1202	bar ma nyi zer zhags ba dul 
BO_NK026_(la)001:12024	lhag ma sogs /	1202	lhag ma sogs 
