segmentnr	original	folio	stemmed
BO_TZ49_DZI-009:0	@#// 'chi med tshan+da li'i smin byed bdud rtshi'i snying po bzhugs so //	0	chi med tshan+da li smin byed bdud rtshi snying po bzhugs so 
BO_TZ49_DZI-009:1	na mo gu ru a yur+dz+nya na sid+d+hi b+h+ru~m/	0	na mo gu ru a yur+dz+nya na sid+d+hi 
BO_TZ49_DZI-009:2	'chi med tshan+da li'i don dbang snying po mdor bsdus te bskur ba'i tshhul la /	0	chi med tshan+da li don dbang snying po mdor sdud te skur ba tshhul la 
BO_TZ49_DZI-009:3	sbyor ba yo byad kyi bsham bkod dang dngos gzhi phrin las kyi rim pa sgrub thabs dang mthong brgyud ltar grub nas /	0	sbyor ba yo byad kyi bsham bkod dang dngos gzhi phrin las kyi rim ba sgrub thabs dang mthong brgyud ltar grub nas 
BO_TZ49_DZI-009:4	slob ma rnams la khrus bya /	0	slob ma rnams la khru byed 
BO_TZ49_DZI-009:5	bgegs gtor gtang /	0	bgegs thor gtong 
BO_TZ49_DZI-009:6	srung 'khor bsgom /	0	srung khor bsgom 
BO_TZ49_DZI-009:7	chos bshad ci rigs pas byang drangs te /	0	chos chad ci rigs ba byang drangs te 
BO_TZ49_DZI-009:8	de la 'dir pad+ma'i rigs kyi lha mo tshhe yum 'chi med tshan+da li'i smin byed dbang bskur mdor bsdus su sgrub pa la slob dpon gyi bya ba grub nas /	0	de la dir pad+ma rigs kyi lha mo tshhe yum chi med tshan+da li smin byed dbang skur mdor sdud su sgrub ba la slob dpon gyi byed ba grub nas 
BO_TZ49_DZI-009:9	slob ma'i bya ba thog mar man+dal phul /	0	slob ma byed ba thogs mar man+dal bul 
BO_TZ49_DZI-009:10	gsol ba 'debs pa 'di'i rjes zlos mdzod /	1	gsol ba debs ba di rjes zlos mdzod 
BO_TZ49_DZI-009:11	'chi med lha mo tshan+da li:	1	chi med lha mo tshan+da li: 
BO_TZ49_DZI-009:12	dpal ldan bla ma bdag la dgongs :	1	dpal ldan bla ma bdag la dgongs 
