segmentnr	original	stemmed
BO_T01_D1122:70a-0	@70a # // rgya gar skad du /	rgya gar skad du 
BO_T01_D1122:70a-1	pa ra ma aa rtha sta bam /	ba ra ma aa rtha sta bam 
BO_T01_D1122:70a-2	bod skad du /	bod skad du 
BO_T01_D1122:70a-3	don dam par bstod pa /	don dam ba bstod ba 
BO_T01_D1122:70a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1122:70a-5	skye ba med cing gnas med la //	skye ba med cing gnas med la 
BO_T01_D1122:70a-6	'jig rten dpe las shin tu 'das //	jig rten dpe las shin tu da 
BO_T01_D1122:70a-7	ngag gis brjod pa'i spyod yul min //	ngag gis rjod ba spyod yul min 
BO_T01_D1122:70a-8	mgon khyod ji ltar bstod par bgyi //	mgon khyod ji ltar bstod ba bgyid 
BO_T01_D1122:70a-9	de lta na yang gang 'dra bas //	de lta na yang gang dra ba 
BO_T01_D1122:70a-10	de bzhin nyid don spyod yul gyi //	de bzhin nyid don spyod yul gyi 
BO_T01_D1122:70a-11	'jig rten btags pa la gnas nas //	jig rten dogs ba la gnas nas 
BO_T01_D1122:70a-12	gus pa chen pos bdag gis bstod //	gus ba chen pos bdag gis bstod 
BO_T01_D1122:70a-13	skye ba med pa'i ngo bo yis //	skye ba med ba ngo bo yis 
BO_T01_D1122:70a-14	khyod la skye ba yong mi mnga' //	khyod la skye ba yong mi mnga 
BO_T01_D1122:70a-15	mgon khyod gshegs dang byon mi mnga' //	mgon khyod gshegs dang byon mi mnga 
BO_T01_D1122:70a-16	dngos mi mnga' la phyag 'tshal 'dud //	dngos mi mnga la phyag tshal dud 
BO_T01_D1122:70a-17	dngos med ma lags dngos ma lags //	dngos med ma lags dngos ma lags 
BO_T01_D1122:70a-18	chad pa ma lags rtags ma lags //	chad ba ma lags rtags ma lags 
BO_T01_D1122:70a-19	mi rtag ma lags rtag ma lags //	mi rtag ma lags rtag ma lags 
BO_T01_D1122:70a-20	gnyis mi mnga' la phyag 'tshal 'dud //	gnyis mi mnga la phyag tshal dud 
BO_T01_D1122:70a-21	dmar dang ljang dang btsod mdog min //	dmar dang ljang dang btsod mdog min 
BO_T01_D1122:70a-22	ser dang gnag dang dkar ma lags //	ser dang gnag dang dkar ma lags 
BO_T01_D1122:70a-23	khyod la kha dog yong mi dmigs //	khyod la kha dog yong mi dmigs 
BO_T01_D1122:70a-24	mdog mi mnga' la phyag 'tshal 'dud //	mdog mi mnga la phyag tshal dud 
BO_T01_D1122:70a-25	chen po ma lags chung ma lags //	chen po ma lags chung ma lags 
BO_T01_D1122:70a-26	ring dang zlum pa ma lags la //	ring dang zlum ba ma lags la 
BO_T01_D1122:70a-27	tshad med pa yi dngos brnyes pa //	tshad med ba yi dngos brnyes ba 
BO_T01_D1122:70a-28	tshad mi mnga' la phyag 'tshal 'dud //	tshad mi mnga la phyag tshal dud 
BO_T01_D1122:70a-29	ring min nya ba ma lags shing //	ring min nya ba ma lags shing 
BO_T01_D1122:70a-30	nam mkha' ma lags sa ma lags //	nam mkha ma lags sa ma lags 
BO_T01_D1122:70a-31	'khor min mya ngan 'das ma lags //	khor min mya ngan da ma lags 
BO_T01_D1122:70a-32	gnas mi mnga' la phyag 'tshal 'dud //	gnas mi mnga la phyag tshal dud 
BO_T01_D1122:70a-33	chos rnams kun la mi gnas pas //	chos rnams kun la mi gnas ba 
BO_T01_D1122:70a-34	chos kyi dbyings kyi dngos gyur cing //	chos kyi dbyings kyi dngos gyur cing 
BO_T01_D1122:70a-35	mchog tu zab pa gnyis brnyes pa //	mchog tu zab ba gnyis brnyes ba 
BO_T01_D1122:70a-36	zab mo khyod la phyag 'tshal bstod //	zab mo khyod la phyag tshal bstod 
BO_T01_D1122:70a-37	de lta'i bstod pas bstod bgyi'am /	de lta bstod ba bstod bgyid 
BO_T01_D1122:70a-38	yang na 'dir ni ci zhig bstod //	yang na dir ni ci jig bstod 
BO_T01_D1122:70a-39	chos rnams thams cad stong pa la //	chos rnams thams cad stong ba la 
BO_T01_D1122:70b-0	gang la @70b bstod cing gang gis bstod //	gang la bstod cing gang gis bstod 
BO_T01_D1122:70b-1	skye dang 'jig pa rnam spangs shing //	skye dang jig ba rnam spong shing 
BO_T01_D1122:70b-2	gang la mtha' dang dbus med pa //	gang la mtha dang dbus med ba 
BO_T01_D1122:70b-3	gzung dang 'dzin pa mi mnga' ba //	gzung dang dzin ba mi mnga ba 
BO_T01_D1122:70b-4	'dir ni khyod bstod nus pa gang //	dir ni khyod bstod nus ba gang 
BO_T01_D1122:70b-5	gshegs dang byon pa mi mnga' zhing //	gshegs dang byon ba mi mnga zhing 
BO_T01_D1122:70b-6	'gro spangs bde bar gshegs bstod pa'i //	gro spong bde ba gshegs bstod ba 
BO_T01_D1122:70b-7	bsod nams nges ni 'jig rten rnams //	bsod nams nges ni jig rten rnams 
BO_T01_D1122:70b-8	bde gshegs gnas su 'gro bar shog / don dam par bstod pa //	bde gshegs gnas su gro ba shog don dam ba bstod ba 
BO_T01_D1122:70b-9	slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so /	slob dpon phag ba klu sgrub kyis mdzad ba rdzogs so 
BO_T01_D1122:70b-10	// / rgya gar gyi mkhan po krishna pandi ta dang / lo ts'a ba dge slong tshul khrims rgyal bas bsgyur cing zhus te gtan la phab pa'o /	rgya gar gyi mkhan po krishna pandi ta dang lo tsa ba dge slong tshul khrims rgyal ba sgyur cing zhus te gtan la bebs ba 
