segmentnr	original	stemmed
BO_T02_D1653:150a-0	@150a # // rgya gar skad du //	rgya gar skad du 
BO_T02_D1653:150a-1	buddha p'a la tantra ta ta tva panytsi k'a tsandri ka n'a ma /	buddha pa la tantra ta ta tva panytsi ka tsandri ka na ma 
BO_T02_D1653:150a-2	bod skad du /	bod skad du 
BO_T02_D1653:150a-3	sangs rgyas thod pa'i rgyud kyi dka' 'grel de kho na nyid kyi zla ba zhes bya ba //	sangs rgya thod ba brgyud kyi dka grel de kho na nyid kyi zla ba zhes byed ba 
BO_T02_D1653:150a-4	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T02_D1653:150a-5	dngos po kun gyi rang bzhin te //	dngos po kun gyi rang bzhin te 
BO_T02_D1653:150a-6	lhan cig skyes pa'i rang bzhin dang // tshig dang bral ba sgra brnyan 'dra //	lhan cig skye ba rang bzhin dang tshig dang bral ba sgra rnyan dra 
BO_T02_D1653:150a-7	rdo rje sems dpa' de la 'dud //	rdo rje sems dpa de la dud 
BO_T02_D1653:150a-8	shin tu zab pa'i rang bzhin can //	shin tu zab ba rang bzhin can 
BO_T02_D1653:150a-9	sangs rgyas thod pa'i rgyud kyis ni //	sangs rgya thod ba brgyud kyis ni 
BO_T02_D1653:150a-10	kun nas bsdus pa'i tshig rnams kyis //	kun nas sdud ba tshig rnams kyis 
BO_T02_D1653:150a-11	ji ltar dran pa rnam par bshad //	ji ltar dran ba rnam ba chad 
BO_T02_D1653:150a-12	'di skad bdag gis zhes bya ba la sogs pa la /	di skad bdag gis zhes byed ba la sogs ba la 
BO_T02_D1653:150a-13	bdag gis thos pa ni bdag gis 'di skad thos pa ste /	bdag gis thos ba ni bdag gis di skad thos ba ste 
BO_T02_D1653:150a-14	dkyil 'khor chen po 'dus pa'i dus su bcom ldan 'das kyis bshad pa phyag na rdo rjes thos pa la bya'o //	dkyil khor chen po du ba dus su joms ldan da kyis chad ba phyag na rdo rjes thos ba la byed 
BO_T02_D1653:150a-15	dus ji tsam zhe na //	dus ji tsam zhe na 
BO_T02_D1653:150a-16	dus gcig tu ste /	dus gcig tu ste 
BO_T02_D1653:150a-17	dus zhes bya ba ni bsam gyis mi khyab pa'i dus te /	dus zhes byed ba ni bsam gyis mi khyab ba dus te 
BO_T02_D1653:150a-18	gang gi dus na bdag gis yid bsam pa gzhan du yengs par ma gyur bar so zhes bya ba'i don to //	gang gi dus na bdag gis yid bsam ba gzhan du yengs ba ma gyur ba so zhes byed ba don to 
BO_T02_D1653:150a-19	dus zhes bya ba ni 'khor ba na rnam par gsum yin te bde ba dus dang / sdug bsngal gyis dus dang / bsam du med pa'i dus so //	dus zhes byed ba ni khor ba na rnam ba gsum yin te bde ba dus dang sdug sngal gyis dus dang bsam du med ba dus so 
BO_T02_D1653:150a-20	de lus rab tu sdug bsngal bar mngon du gyur pa'i gnas skabs na gang cung zhig thos shing go ba de phyis ji bzhin pa dang de dran par 'gyur na ma yin pa de kho na ste yid sdug bsngal bar mngon du gyur pa'i phyi na'o //	de lus rab tu sdug sngal ba mngon du gyur ba gnas skabs na gang cung jig thos shing go ba de byid ji bzhin ba dang de dran ba gyur na ma yin ba de kho na ste yid sdug sngal ba mngon du gyur ba phyi na 
