segmentnr	original	stemmed
BO_T17_MW1PD95844_2750:0	@#/_/dpal nag po chen po'i srog :gi	nag po chen po srog :gi 
BO_T17_MW1PD95844_2750:1	spu gri'i bsgrub thabs	spu gri sgrub thabs 
BO_T17_MW1PD95844_2750:2	@_dpal nag po chen po srog gi spu gri'i sgrub thabs bzhugs so/	nag po chen po srog gi spu gri sgrub thabs bzhugs 
BO_T17_MW1PD95844_2750:3	@##/_/rgya gar skad du/_shri ma ha ka la sa d+ha na mah/_bod skad du/	gar skad ma ha ka la sa d+ha na skad 
BO_T17_MW1PD95844_2750:4	dpal nag po chen po'i bsgrub thabs/_dpal he ru ka la phyag 'tshhal lo/_/	dpal nag po chen po sgrub he ru ka la phyag tshhal 
BO_T17_MW1PD95844_2750:5	slob dpon sku yi dgra bo dang /_/dkon mchog gsum la gnod byed dang /_/ bstan pa'i chos la sdang ba rnams/_/bsgral bar bya ba'i man ngag yin/_/	slob dpon sku yi dgra bo dang mchog gsum la gnod byed dang ston ba chos la sdang ba ba byed ba man ngag 
BO_T17_MW1PD95844_2750:6	gzhan du byas na dam tshhig nyams/_/de bas mang du mi spel lo/_/man ngag	gzhan du byed na dam tshhig ba mang du mi spel ngag 
BO_T17_MW1PD95844_2750:7	'di la rnam pa gnyis/_/bsgrub pa'i thabs dang gsad pa'i thabs/_/bsgrub	di la rnam ba ba thabs dang gsad ba 
BO_T17_MW1PD95844_2750:8	pa'i thabs la rnam pa bdun/_/dus dang gnas dang dkyil 'khor dang /_/ dam rdzas bkod pa'i rim pa'o/_/nag po bskyed cing bsnyen pa'i grangs/_/	ba thabs la rnam ba dang gnas dang dkyil khor dang dam rdzas bkod ba rim po skyed cing snyen ba 
BO_T17_MW1PD95844_2750:9	gnas ni dur khrod la sogs pa'o/_/dkyil 'khor gru gsum la 'khor lo/_/rdo	gnas ni dur khrod la sogs khor gru gsum la khor 
BO_T17_MW1PD95844_2750:10	rje dbus khrag 'khor lo'i dbus/_/gru gsum mthing nag 'bar ba ni/_/dur	rje dbus khrag khor lo gsum mthing nag bar ba 
BO_T17_MW1PD95844_2750:11	khrod ro yi sol bas byug_/shi ba'i khrag gis brtshig par bya/_/gru chad gsum	khrod ro yi sol ba ba khrag gis brtshig ba chad gsum 
BO_T17_MW1PD95844_2750:12	yang mthing nag ste/_/zla gam gsum yang dmar por bya/_/de rgyab mthing nag	yang mthing nag gam gsum yang dmar por rgyab mthing nag 
BO_T17_MW1PD95844_2750:13	zlum por bskor/_/rdo rje gcol gzhi bya ba yang /_/phyogs dang kha dog rnam	zlum por rje gcol gzhi byed ba yang dang kha dog rnam 
BO_T17_MW1PD95844_2750:14	par gsal//_// dam rdzas bkod pa'i rim pa ni/_/dbus kyi gru gsum mthing nag la/_/	ba dam rdzas bkod ba rim ba kyi gru gsum mthing nag 
BO_T17_MW1PD95844_2750:15	nag po'i 'phan dang rgyal mtshhan btshugs/_/gri gug thod khrag dag kyang bzhag_/	nag po phan dang rgyal mtshhan gug thod khrag dag kyang 
BO_T17_MW1PD95844_2750:16	mi nag khyi nag glang nag dang /_/tri rgod snying yang der ni bzhag_/de nang gru	mi nag khyi nag glang nag dang rgod snying yang der ni nang gru 
BO_T17_MW1PD95844_2750:17	gsum mthing nag la/_/bshos bu bsten gtor rgyun gtor bzhag_/zla khams	gsum mthing nag bu sten thor rgyun thor khams 
BO_T17_MW1PD95844_2750:18	gsum la la dus byug_/tshhil chen gu gul drag du bdug_/de ni dam rdzas bkod	gsum la la dus chen gu gul drag du ni dam rdzas bkod 
BO_T17_MW1PD95844_2750:19	pa'o/_/_// brag steng 'khor lo gru gsum dbus/_/hum skyes 'bar ba nag po che/_/	brag steng khor lo gru gsum skye bar ba nag po 
BO_T17_MW1PD95844_2750:20	ro yi steng du hum las skyes/_/om ma ha ka la ye hum phat/_nag po chen po	ro yi steng du hum las ma ha ka la ye hum po chen po 
BO_T17_MW1PD95844_2750:21	bskyed pa'o/_/ gri gug dang ni ka pa la/_/phyag gnyis thugs kar 'dzin pa'o/_/skam	skyed gri gug dang ni ka ba gnyis thugs kar dzin 
BO_T17_MW1PD95844_2750:22	po lnga yis dbu rgyan can/_/rlon pa lnga bcu'i do shal byas/_/spyan gsum dbu	po lnga yis dbu rgyan ba lnga chu do shal gsum dbu 
BO_T17_MW1PD95844_2750:23	skra gyen du 'bar/_/mche gtshigs gzugs thung khros tsha na/_/rang gi yan lag	skra gyen du gtshigs gzugs thung khro tsha gi yan lag 
BO_T17_MW1PD95844_2750:24	sha gcod byed/_/khrag gi rgyun yang 'jib par byed/_/dur khrod chas kyis	sha gcod gi rgyun yang jib ba khrod cha kyis 
BO_T17_MW1PD95844_2750:25	brgyan pa'o/_/me ri me dpung dbus na bzhugs/_/spyi bor om las mgrin par	rgyan ri me dpung dbus na bor om las mgrin ba 
BO_T17_MW1PD95844_2750:26	lta/_/thugs kar hum yig 'bar ba bsgom/_/ye shes sems dpa' spyan drangs	kar hum yig bar ba shes sems dpa spyan drangs 
BO_T17_MW1PD95844_2750:27	pa/_/ahlas zla ba'i dkyil 'khor steng /_/hum las gshin rje gshed po bsgom//	zla ba dkyil khor steng las gshin rje gshed po 
BO_T17_MW1PD95844_2750:28	slar yang lcags kyur gyur pa las/_/rang bzhin gnas nas spyan drangs pa/_/	slar yang lcags kyur gyur ba bzhin gnas nas spyan drangs 
BO_T17_MW1PD95844_2750:29	dpal nag po chen po'i srog gi spu gri'i bsgrub thabs/	dpal nag po chen po srog gi spu gri sgrub 
BO_T17_MW1PD95844_2750:30	hum rdo rje 'chang gi spyan snga ru/_/ji ltar khas blangs dam bcas bzhin/_/byin	hum rdo rje chang gi spyan snga ltar khas blangs dam cha 
BO_T17_MW1PD95844_2750:31	gyis brlab pa'i gnas 'di ru/_/drag po'i las la spyan 'dren bzhugs/_//om	gyis brlab ba gnas di po las la spyan bgrang 
BO_T17_MW1PD95844_2750:32	e h+ya hi ma ha ka ye/_ma ha ka ru ni ka_/sa ma ya dzah_dzah_hu~m ho	e h+ya hi ma ha ka ha ka ru ni ma ya dzah_dzah_hu~m ho 
BO_T17_MW1PD95844_2750:33	hoh klog ltar 'ongs nas myur bar thim/_/lcags kyu 'od du zhu ba las/_/lha mo	hoh klog ltar ngs nas myur ba kyu d du ju ba mo 
BO_T17_MW1PD95844_2750:34	bum pa thogs par 'gyur/_/khrus byas dbang bskur bum pa las/_/zla ba'i	bum ba thogs ba byed dbang skur bum ba ba 
BO_T17_MW1PD95844_2750:35	dkyil du lha mo ni/_/gshin rje gshed du gyur pa las/_/nag po'i dbu la	dkyil du lha mo rje gshed du gyur ba po dbu la 
BO_T17_MW1PD95844_2750:36	brgyan par bsam/_/ hum srin po'i gzugs kyis gdug pa can/_/tshhar gcod byang chub sems	rgyan ba hum srin po gzugs kyis gdug ba gcod byang chub sems 
BO_T17_MW1PD95844_2750:37	dpa' ste/_/grong khyer gsum brtshegs 'jigs byed pa/_/gtum po khyod la	dpa khyer gsum brtshegs jigs byed po khyod la 
BO_T17_MW1PD95844_2750:38	bdag bstod do/_/mdog nag gzugs thung gzi brjid che/_/gdug pa tshhar	bdag bstod nag gzugs thung gzi brjid ba tshhar 
