segmentnr	original	stemmed
BO_T13_D4312-1:240a-43	de yang 'di skad ston pa yin te /	de yang di skad ston ba yin te 
BO_T13_D4312-1:240b-0	dza la dang sgron shing la sogs pa'i sman cha mnyam srang sum @240b cu rtsa gnyis pa phrag brgya ste /	dza la dang sgron shing la sogs ba sman cha mnyam srang sum cu rtsa gnyis ba phrag brgya ste 
BO_T13_D4312-1:240b-1	sum stong nyis brgya bskol la bskol ba'i sman khu lhag ma srang sum cu nyi shu lus par byas te /	sum stong nyis brgya skol la skol ba sman khu lhag ma srang sum cu nyi shu lus ba byed te 
BO_T13_D4312-1:240b-2	de'i bcu cha sman khu srang sum cu rtsa gnyis dang / til mar srang sum cu rtsa gnyis bskol bar bya'o //	de chu cha sman khu srang sum cu rtsa gnyis dang til mar srang sum cu rtsa gnyis skol ba byed 
BO_T13_D4312-1:240b-3	de bzhin du bskol ba bcu po'i skabs su til mar dang mar dang mnyam pa'i ra'i 'o ma srang sum cu rtsa gnyis gzhug par bya'o //	de bzhin du skol ba chu po skabs su til mar dang mar dang mnyam ba ra mang ma srang sum cu rtsa gnyis jug ba byed 
BO_T13_D4312-1:240b-4	sna nas gtang ba'i til mar 'di ni yon tan che zhing bsten par bya ba yin par drang srong rnams kyis bshad la /	sna nas gtong ba til mar di ni yon tan che zhing sten ba byed ba yin ba dren srong rnams kyis chad la 
BO_T13_D4312-1:240b-5	'di'i ming ni thigs phran zhes bya ste /	di ming ni thigs phran zhes byed ste 
BO_T13_D4312-1:240b-6	mgo bo'i cha'i rtsa phran rnams su thigs pa phra mos nang du 'jug par nus pa'i phyir /	mgo bo cha rtsa phran rnams su thigs ba phra mos nang du jug ba nus ba phyir 
BO_T13_D4312-1:240b-7	til mar 'di la thigs phran gyi til mar zhes don dang ldan pa'i ming btags pa yin no //	til mar di la thigs phran gyi til mar zhes don dang ldan ba ming dogs ba yin no 
BO_T13_D4312-1:240b-8	sna nas gtang ba'i sman bsten pas //	sna nas gtong ba sman sten ba 
BO_T13_D4312-1:240b-9	phrag pa mgrin pa dpung mgo ni //	phrag ba mgrin ba dpung mgo ni 
BO_T13_D4312-1:240b-10	mkhregs shing mtho la pags mdog gsal //	mkhreg shing mtho la pags mdog gsal 
BO_T13_D4312-1:240b-11	dbang brtan skra dkar med par 'gyur //	dbang brtan skra dkar med ba gyur 
BO_T13_D4312-1:240b-12	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:240b-13	de ltar bstan pa'i sna nas gtang ba'i sman bsten cing goms par byas pas ni /	de ltar ston ba sna nas gtong ba sman sten cing goms ba byed ba ni 
BO_T13_D4312-1:240b-14	skyes bu de phrag pa dang / mgrin pa dang dpung mgo mtho zhing sra la mkhregs par 'gyur ba dang / pags pa'i mdog gsal zhing dangs par 'gyur ba dang / de bzhin du mig la sogs pa'i dbang po brtan zhing yul 'dzin par nus pa dang /	skye bu de phrag ba dang mgrin ba dang dpung mgo mtho zhing sra la mkhreg ba gyur ba dang pags ba mdog gsal zhing dangs ba gyur ba dang de bzhin du mig la sogs ba dbang po brtan zhing yul dzin ba nus ba dang 
BO_T13_D4312-1:240b-15	skra dkar med cing rgas sra ba nyid du 'gyur ba kho na yin no //	skra dkar med cing rga sra ba nyid du gyur ba kho na yin no 
BO_T13_D4312-1:240b-16	yan lag brgyad pa'i snying po bsdus pa'i rnam par 'grel pa tshig gi don gyi zla zer zhes bya ba /	yan lag brgyad ba snying po sdud ba rnam ba grel ba tshig gi don gyi zla zer zhes byed ba 
BO_T13_D4312-1:240b-17	slob dpon zla ba la dga' bas rnam par sbyar ba las /	slob dpon zla ba la dga ba rnam ba sbyor ba las 
BO_T13_D4312-1:240b-18	le'u nyi shu pa'i rnam par 'grel ba'o /	leu nyi shu ba rnam ba grel ba 
BO_T13_D4312-1:240b-19	// / de nas sman gyi dud pa gtang ba'i cho ga'i le'u bshad par bya'o //	de nas sman gyi dud ba gtong ba cho ga leu chad ba byed 
BO_T13_D4312-1:240b-20	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:240b-21	'di brtsams pa'i 'grel ba ni 'di yin te /	di brtsams ba grel ba ni di yin te 
BO_T13_D4312-1:240b-22	sngar bshad pa'i sman sna nas gtang ba'i rjes la /	sngar chad ba sman sna nas gtong ba rjes la 
BO_T13_D4312-1:240b-23	dud pa brngubs te /	dud ba rngub te 
BO_T13_D4312-1:240b-24	mkhur ba bkang nas dbo bar bya'o //	mkhur ba geng nas bo ba byed 
BO_T13_D4312-1:240b-25	zhes sngar bshad pas na /	zhes sngar chad ba na 
BO_T13_D4312-1:240b-26	dud pa de'i cho ga 'di dang 'di ltar bya'o zhes bya ba'i tshul gyis le'u bshad pa yin no //	dud ba de cho ga di dang di ltar byed zhes byed ba tshul gyis leu chad ba yin no 
BO_T13_D4312-1:240b-27	nam tshong yan chad bad rlung las //	nam tshong yan chad bad rlung las 
BO_T13_D4312-1:241a-0	byung ba'i nad rnams mi skye dang // skyes pa rnams ni @241a * //	byung ba nad rnams mi skye dang skye ba rnams ni 
BO_T13_D4312-1:241a-1	bsal ba'i phyir //	bsal ba phyir 
BO_T13_D4312-1:241a-2	mkhas pas rtag tu dud pa brngub //	mkhas ba rtag tu dud ba rngub 
BO_T13_D4312-1:241a-3	ces bya ba la /	ces byed ba la 
BO_T13_D4312-1:241a-4	nam tshong yan chad kyi bad kan las byung ba'i nad dang / rlung las byung ba'i nad dang / de bzhin du bad kan dang rlung las byung ba'i nad rnams mi 'byung ba'i phyir dang / de bzhin du skyes shing byung ba rnams bsal zhing gzhom bar bya ba'i phyir skyes bu mkhas pa bdag la phan par 'dod pas rtag par dus thams cad du dud pa'i sman brngub cing btung bar bya'o //	nam tshong yan chad kyi bad kan las byung ba nad dang rlung las byung ba nad dang de bzhin du bad kan dang rlung las byung ba nad rnams mi byung ba phyir dang de bzhin du skye shing byung ba rnams bsal zhing joms ba byed ba phyir skye bu mkhas ba bdag la phan ba dod ba rtag ba dus thams cad du dud ba sman rngub cing thung ba byed 
BO_T13_D4312-1:241a-5	de ni 'jam dang bar ma rno //	de ni jam dang ba ma rno 
BO_T13_D4312-1:241a-6	rlung dang bad rlung bad kan la //	rlung dang bad rlung bad kan la 
BO_T13_D4312-1:241a-7	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:241a-8	dud pa de ni 'jam ba dang bar ma dang / rno ba'i dbye bas rnam pa gsum yod do //	dud ba de ni jam ba dang ba ma dang rno ba byed ba rnam ba gsum yod do 
BO_T13_D4312-1:241a-9	de las 'jam zhing snum pa ni /	de las jam zhing snum ba ni 
BO_T13_D4312-1:241a-10	bad kan cung zad dang ldan pa'i rlung nad la gtang bar bya'o //	bad kan cung zad dang ldan ba rlung nad la gtong ba byed 
BO_T13_D4312-1:241a-11	bar pa ni rlung dang bad kan 'dres pa'i cha mnyam pa la gtang bar bya'o //	ba ba ni rlung dang bad kan dre ba cha mnyam ba la gtong ba byed 
BO_T13_D4312-1:241a-12	rnon po ni bad kan la btang bar bya'o //	rnon po ni bad kan la gtong ba byed 
BO_T13_D4312-1:241a-13	de la 'jam pa ni brtas par byed pa dang / snum pa dang / 'jam pa zhes bya ba rnam grangs yin no //	de la jam ba ni rtas ba byed ba dang snum ba dang jam ba zhes byed ba rnam grangs yin no 
BO_T13_D4312-1:241a-14	bar ma ni zhi bar byed pa dang / sbyor ba can zhes bya ba rnam grangs yin no //	ba ma ni zhi ba byed ba dang sbyor ba can zhes byed ba rnam grangs yin no 
BO_T13_D4312-1:241a-15	rno ba ni sbyor ba dang bkru ba zhes bya ba rnam grangs yin no //	rno ba ni sbyor ba dang khrud ba zhes byed ba rnam grangs yin no 
BO_T13_D4312-1:241a-16	gtang ngo mkhris khrag gis nyen dang // khrus btang dmu rdzing za khu dang // rab rib sbos dang stod rlung nad //	gtong ngo mkhris khrag gis nyen dang khru gtong dmu rdzing za khu dang rab rib sbo dang stod rlung nad 
BO_T13_D4312-1:241a-17	lkog nad mas gtong byas pa dang // nya dang chang dang 'o ma zho //	lkog nad mas gtong byed ba dang nya dang chang dang mang ma zho 
BO_T13_D4312-1:241a-18	sbrang rtsi mar dang dug 'thungs sogs //	sbrang rtsi mar dang dug thung sogs 
BO_T13_D4312-1:241a-19	mgo nad skya rbab nad can ni //	mgo nad skya rbab nad can ni 
BO_T13_D4312-1:241a-20	mtshan gnyid ma log la mi gtang //	mtshan rnyid ma log la mi gtong 
BO_T13_D4312-1:241a-21	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:241a-22	dud pa de ni mkhris pa dang khrag gi nad kyis nyen pa dang / bkru sman btang ba la sogs pa la gtang bar mi bya'o //	dud ba de ni mkhris ba dang khrag gi nad kyis nyen ba dang khrud sman gtong ba la sogs ba la gtong ba mi byed 
BO_T13_D4312-1:241a-23	stod kyi rlung nad ni ro stod kyi rlung nad do //	stod kyi rlung nad ni ro stod kyi rlung nad do 
BO_T13_D4312-1:241a-24	lkog nad ni lkog ma 'gags pa la sogs pa'o //	lkog nad ni lkog ma gag ba la sogs ba 
BO_T13_D4312-1:241a-25	nya dang chang 'thungs pa la sogs pa mtshan mo gnyid kyis ma log pa la du ba'i sman gtang bar mi bya'o //	nya dang chang thung ba la sogs ba mtshan mo rnyid kyis ma log ba la du ba sman gtong ba mi byed 
BO_T13_D4312-1:241a-26	gal te dud pa cher brngub sa na //	gal te dud ba cher rngub sa na 
BO_T13_D4312-1:241a-27	khrag dang mkhris 'phel 'on long dang // skom dang brgyal dang rmongs par byed //	khrag dang mkhris phel n long dang skom dang brgyal dang rmongs ba byed 
BO_T13_D4312-1:241a-28	der ni bsil ba'i cho ga phan //	der ni bsil ba cho ga phan 
BO_T13_D4312-1:241a-29	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:241b-0	dud pa gsum po dus ma yin par brngubs pa dang / bkag pa'i gnas @241b la brngubs pa dang / sbyor ba nongs pas brngubs pa dang // cher brngubs shing lhag par brngubs pa ni /	dud ba gsum po dus ma yin ba rngub ba dang gog ba gnas la rngub ba dang sbyor ba nongs ba rngub ba dang cher rngub shing lhag ba rngub ba ni 
BO_T13_D4312-1:241b-1	khrag dang mkhris pa 'phel bar 'gyur ba dang / de bzhin du 'on ba ste rna ba'i dbang po la gnod par 'gyur ba dang / mig long zhing mthong ba nyams pa dang / skom pa dang / de bzhin du brgyal zhing 'bog pa dang /	khrag dang mkhris ba phel ba gyur ba dang de bzhin du n ba ste rna ba dbang po la gnod ba gyur ba dang mig long zhing mthong ba nyams ba dang skom ba dang de bzhin du brgyal zhing bog ba dang 
BO_T13_D4312-1:241b-2	rmongs shing myos par byed do //	rmongs shing myos ba byed do 
BO_T13_D4312-1:241b-3	khrag dang mkhris pa 'phel ba la sogs pa der ni bsil ba'i cho ga ste /	khrag dang mkhris ba phel ba la sogs ba der ni bsil ba cho ga ste 
BO_T13_D4312-1:241b-4	sman kha nas btang ba dang / mig bsku ba dang / mig sman dang / chus gtor ba dang / zas dang skom pa'i cho ga thams cad bsil bar byas pas phan no //	sman kha nas gtong ba dang mig skud ba dang mig sman dang chus thor ba dang zas dang skom ba cho ga thams cad bsil ba byed ba phan no 
BO_T13_D4312-1:241b-5	bkres sbrid glal dang bshang gci bsal //	bkres sbrid glal dang bshang gci bsal 
BO_T13_D4312-1:241b-6	bud med bsten dang gtar ga btab //	bud med sten dang gtar ga debs 
BO_T13_D4312-1:241b-7	dgod dang so shing bcas pa yi //	god dang so shing cha ba yi 
BO_T13_D4312-1:241b-8	mthar ni dud pa 'jam po gtang //	mthar ni dud ba jam po gtong 
BO_T13_D4312-1:241b-9	zhes bya ba la sogs pa brgyad kyi mthar /	zhes byed ba la sogs ba brgyad kyi mthar 
BO_T13_D4312-1:241b-10	dud pa 'jam po rngub cing gtang bar bya'o //	dud ba jam po rngub cing gtong ba byed 
BO_T13_D4312-1:241b-11	dus 'di dag nas mtshan zas zos //	dus di dag nas mtshan zas zos 
BO_T13_D4312-1:241b-12	sna sman rjes la bar ma brngub //	sna sman rjes la ba ma rngub 
BO_T13_D4312-1:241b-13	ces bya ba la /	ces byed ba la 
BO_T13_D4312-1:241b-14	dus brgyad po 'di dag nyid kyi tshe dang mtshan mo'i mtha' dang zas zos pa'i mtha' dang / sna sman btang ba'i rjes la dud pa bar ma brngub tu rung ste /	dus brgyad po di dag nyid kyi tshe dang mtshan mo mtha dang zas zos ba mtha dang sna sman gtong ba rjes la dud ba ba ma rngub tu rung ste 
BO_T13_D4312-1:241b-15	dud pa 'jam po gtang ba'i dus brgyad dang mtshan mo'i mtha' la sogs par du ba brngub par bya'o //	dud ba jam po gtong ba dus brgyad dang mtshan mo mtha la sogs ba du ba rngub ba byed 
BO_T13_D4312-1:241b-16	gnyid log sna sman mig sman khrus //	rnyid log sna sman mig sman khru 
BO_T13_D4312-1:241b-17	slon pa'i rjes la rnon pos bkru //	slon ba rjes la rnon pos khrud 
BO_T13_D4312-1:241b-18	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:241b-19	gnyid log pa la sogs pa'i rjes la sman rnon pos mgo bo bkrus pa'i dud pa brngub par bya'o ;	rnyid log ba la sogs ba rjes la sman rnon pos mgo bo khrud ba dud ba rngub ba byed 
BO_T13_D4312-1:241b-20	/ mas gtong gce'u 'drar byas pa yi //	mas gtong gceu drar byed ba yi 
BO_T13_D4312-1:241b-21	dud gce'u sbubs gsum drang por bya //	dud gceu sbub gsum dren por byed 
BO_T13_D4312-1:241b-22	rtsa ba mtheb shong rtse mo ni //	rtsa ba mtheb shong rtse mo ni 
BO_T13_D4312-1:241b-23	rgya shug shong ba'i tshang du bya //	rgya shug shong ba tshang du byed 
BO_T13_D4312-1:241b-24	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:241b-25	du ba brngub ba'i gce'u ni /	du ba rngub ba gceu ni 
BO_T13_D4312-1:241b-26	mas gtong ba'i gce'u'i rgyu dang 'dra bar bya la /	mas gtong ba gceu rgyu dang dra ba byed la 
BO_T13_D4312-1:241b-27	de bzhin du sbubs gsum po ste /	de bzhin du sbub gsum po ste 
BO_T13_D4312-1:241b-28	nang gi khong sbubs dang kha gsum par bya ba dang / drang zhing ya yo med par bya ba dang / de bzhin du rtsa ba'i sbom mthe bo shong ba tsam bya ba dang / rtse mo'i bu ga rgya shug gi 'bras bu shong bar bya'o //	nang gi khong sbub dang kha gsum ba byed ba dang dren zhing ya yo med ba byed ba dang de bzhin du rtsa ba sbom mthe bo shong ba tsam byed ba dang rtse mo bu ga rgya shug gi bras bu shong ba byed 
BO_T13_D4312-1:241b-29	de yi tshad ni rngub byed pa'i //	de yi tshad ni rngub byed ba 
BO_T13_D4312-1:241b-30	sor ni nyi shu sum cu gnyis //	sor ni nyi shu sum cu gnyis 
BO_T13_D4312-1:242a-0	@242a * // bzhi bcu rno dang bar ma dang // 'jam po la ni rim bzhin bya //	bzhi chu rno dang ba ma dang jam po la ni rim bzhin byed 
BO_T13_D4312-1:242a-1	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-1:242a-2	rnon po la sogs pa'i du ba gsum la /	rnon po la sogs ba du ba gsum la 
BO_T13_D4312-1:242a-3	de'i gce'u'i tshad ni rim pa bzhin /	de gceu tshad ni rim ba bzhin 
BO_T13_D4312-1:242a-4	du ba rnon po gtong ba la rngub par byed pa'i nad pa'i sor nyi shu rtsa bzhi bya'o //	du ba rnon po gtong ba la rngub ba byed ba nad ba sor nyi shu rtsa bzhi byed 
BO_T13_D4312-1:242a-5	bar ma la sogs sum cu rtsa gnyis so //	ba ma la sogs sum cu rtsa gnyis so 
