segmentnr	original	folio	stemmed
BO_TZ12_NA-002:0	@#// gu ru dar nag ber chen gyi byin rlabs byed tshhul yang zab snying po bzhugs so //	0	gu ru dar nag ber chen gyi byin rlabs byed tshhul yang zab snying po bzhugs so 
BO_TZ12_NA-002:1	mos pa'i tshhon gyis kha bsgyur bas //	0	mos ba tshhon gyis kha sgyur ba 
BO_TZ12_NA-002:2	sna tshhogs nor bu ji bzhin du //	0	sna tshhogs nor bu ji bzhin du 
BO_TZ12_NA-002:3	bsam kun rdzogs mdzad der btud nas //	0	bsam kun rdzogs mdzad der dud nas 
BO_TZ12_NA-002:4	byin rlabs snying po 'di ltar ro //	0	byin rlabs snying po di ltar ro 
BO_TZ12_NA-002:5	'di'i byin rlabs kyis dad ldan rjes su bzung ba la man+dal sngon po gru bzhi pa'i steng du rdul tshhon gyis rdo rje rgya gram ljang gu'i lte bar pad+ma 'dab bzhi dmar po dbus mthing ga can bris pa'i steng du gtor ma dpe'u chung ltar ram /	0	di byin rlabs kyis dad ldan rjes su bzung ba la man+dal sngon po gru bzhi ba steng du rdul tshhon gyis rdo rje rgya grams ljang gu lte ba pad+ma dab bzhi dmar po dbus mthing ga can bri ba steng du thor ma dpeu chung ltar ram 
BO_TZ12_NA-002:6	byin rlabs tsham la spyi 'gro'i dpal gtor gyis kyang rung la gang ltar gzhung mthun sku rten tshakli dang dar gdugs kyis brgyan pa'i g.yas g.yon du sman raka gi zhal bu dang / mdun du phyi mchod phreng tshhar du bkod /	0	byin rlabs tsham la spyi gro dpal thor gyis kyang rung la gang ltar gzhung mthun sku rten tshakli dang dar gdugs kyis rgyan ba g.yas g.yon du sman raka gi zhal bu dang mdun du phyi mchod phreng tshhar du bkod 
BO_TZ12_NA-002:7	gter gzhung gi skyabs sems lan gsum /	0	gter gzhung gi skyob sems lan gsum 
BO_TZ12_NA-002:8	bdag bskyed rta phag lta bu'i yi dam gang rung du gsal ba'i spyi bor bla ma bsgom zhing tshhig bdun mas ye shes pa spyan drangs la bstims te dzapa? bzla ba bsnyen pa /	0	bdag skyed rta phag lta bu yi dam gang rung du gsal ba spyi bor bla ma bsgom zhing tshhig bdun mas ye shes ba spyan drangs la stim te dzapa? bzla ba snyen ba 
BO_TZ12_NA-002:9	mchod gtor 'bru gsum gyis byin brlabs nas /	0	mchod thor bru gsum gyis byin brlabs nas 
BO_TZ12_NA-002:10	mdun gyi rten bla mar gong bzhin gsal btab pa la /	1	mdun gyi rten bla mar gong bzhin gsal debs ba la 
BO_TZ12_NA-002:11	gzhung gi /hu~m: sngon gyi bskal pa sogs kyis ye shes pa spyan drangs shing bstims la sngags bzla ba sgrub pa /	1	gzhung gi sngon gyi bskal ba sogs kyis ye shes ba spyan drangs shing stim la sngags bzla ba sgrub ba 
BO_TZ12_NA-002:12	de nas mchod pa de 'phros yod pa dang // bstod pa 'og gi /	1	de nas mchod ba de phro yod ba dang bstod ba g gi 
BO_TZ12_NA-002:13	kyai : rje btshun pad+ma sogs yar blangs la /	1	kyai rje btshun pad+ma sogs yar blangs la 
BO_TZ12_NA-002:14	bskul pa dkyus kyi /	1	skul ba dkyu kyi 
BO_TZ12_NA-002:15	hri: rje btshun pad+ma sogs brjod pa'i mthar sngags de nyid bzla ba las sbyor bcas grub pa'i mthar /	1	hri: rje btshun pad+ma sogs rjod ba mthar sngags de nyid bzla ba las sbyor cha grub ba mthar 
BO_TZ12_NA-002:16	gtor ma sku rten bcas blangs la bsnyen sgrub las sngags gsum la gzhung gi sngags sham gsum btags pa rim par brjod pa dang bstun rang gi gnas gsum du bzhag nas dbang blang bar bya'o //	1	thor ma sku rten cha blangs la snyen sgrub las sngags gsum la gzhung gi sngags sham gsum dogs ba rim ba rjod ba dang bstun rang gi gnas gsum du jog nas dbang blang ba byed 
BO_TZ12_NA-002:17	de nas slob ma la /	1	de nas slob ma la 
BO_TZ12_NA-002:18	ji ltar bltams pa sogs kyis khrus bya /	1	ji ltar ltems ba sogs kyis khru byed 
BO_TZ12_NA-002:19	me tog bkye bsdu dang sems bskyed gsal btab la /	1	me tog gyed sdud dang sems skyed gsal debs la 
BO_TZ12_NA-002:20	de'ang phyogs dus rgyal ba thams cad kyi sku lnga'i bdag nyid rje btshun pad+ma thod phreng rtshal nyid sangs rgyas kun gyi phrin las la mnga' mdzad pa'i tshhe gu ru karma thod phreng rtshal zhes bya ba'i skur bstan nas phrin las mi zad pa rgyan gyi 'khor lo	2	de phyogs dus rgyal ba thams cad kyi sku lnga bdag nyid rje btshun pad+ma thod phreng rtshal nyid sangs rgya kun gyi phrin las la mnga mdzad ba tshhe gu ru karma thod phreng rtshal zhes byed ba skur ston nas phrin las mi zad ba rgyan gyi khor lo 
BO_TZ12_NA-002:21	la dbang sgyur zhing /	2	la dbang sgyur zhing 
