segmentnr	original	folio	stemmed
BO_NK003_(ga)016:0	mchod rten brgya rtsa brgyad gdab pa'i cho ga mkhan chen zhi ba 'tshos mdzad pa las nyung ngur bsdus pa dri med lam 'jug ces bya ba bzhugs so //	0	mchod rten brgya rtsa brgyad gdab ba cho ga mkhan chen zhi ba tshos mdzad ba las nyung ngur sdud ba dri med lam jug ces byed ba bzhugs so 
BO_NK003_(ga)016:1	bla ma rdzogs pa'i sangs rgyas la phyag 'tshal lo //	0	bla ma rdzogs ba sangs rgya la phyag tshal lo 
BO_NK003_(ga)016:2	tshogs gnyis mthar phyin rgyal ba'i gtsug tor las //	0	tshogs gnyis mthar phyin rgyal ba gtsug tor las 
BO_NK003_(ga)016:3	grol ba bzhi ldan phyag rgyar shar ba'i lha //	0	grol ba bzhi ldan phyag rgyar char ba lha 
BO_NK003_(ga)016:4	rgyud dang rgyud kyi sbyor ba ston mdzad pa //	0	brgyud dang brgyud kyi sbyor ba ston mdzad ba 
BO_NK003_(ga)016:5	zhi 'tsho brgyud par bcas la gus phyag 'tshal //	0	zhi tsho brgyud ba cha la gus phyag tshal 
BO_NK003_(ga)016:6	ring bsrel snying po can gyi gdung //	0	ring bsrel snying po can gyi gdung 
BO_NK003_(ga)016:7	bden par gsungs pas rab basngagasa pa //	0	bden ba gsungs ba rab basngagasa ba 
BO_NK003_(ga)016:8	rnam dag cho gas bsgrub pa'i tshul //	0	rnam dag cho gas sgrub ba tshul 
BO_NK003_(ga)016:9	bsdus te bya ba'i rim pa 'chad //	0	sdud te byed ba rim ba chad 
BO_NK003_(ga)016:10	gang dag s+aats+tsha 'bum phrag la sogs pa grangs mang du 'debs pa'i tshe /	1	gang dag s+aats+tsha bum phrag la sogs ba grangs mang du debs ba tshe 
BO_NK003_(ga)016:11	mchod rten brgya rtsa gdab pa'i cho ga rgyas 'bring tshar mang du mi lcogs pas zor yangs su bya ba 'dod na /	1	mchod rten brgya rtsa gdab ba cho ga rgya bring tshar mang du mi lcogs ba zor yangs su byed ba dod na 
BO_NK003_(ga)016:12	cho ga la mi gtogs pa'i sbyor ba bsham gyi rim pa rgyas 'bring gi phyag len ltar byas nas /	1	cho ga la mi gtogs ba sbyor ba bsham gyi rim ba rgya bring gi phyag len ltar byed nas 
BO_NK003_(ga)016:13	dngos gzhi'i cho ga la gsum /	1	dngos gzhi cho ga la gsum 
BO_NK003_(ga)016:14	tshogs zhing nye bar sgrub pa /	1	tshogs zhing nye ba sgrub ba 
BO_NK003_(ga)016:15	yan lag bcus tshogs bsags shing gzungs bzla ba /	1	yan lag chu tshogs bsags shing gzungs bzla ba 
BO_NK003_(ga)016:16	bsags sbyong sogs kyis mjug bsdu ba'o //	1	bsags sbyong sogs kyis mjug sdud ba 
BO_NK003_(ga)016:17	dang po la gnyis /	1	dang po la gnyis 
BO_NK003_(ga)016:18	sbyor ba dang / dngos so //	1	sbyor ba dang dngos so 
BO_NK003_(ga)016:19	dang po la lnga /	1	dang po la lnga 
BO_NK003_(ga)016:20	bzhugs gsol bdag mdun mchod rdzas bsgrub //	2	bzhugs gsol bdag mdun mchod rdzas sgrub 
BO_NK003_(ga)016:21	rig pa chen mos byin brlab bo //	2	rig ba chen mos byin brlab bo 
BO_NK003_(ga)016:22	dang po ni /	2	dang po ni 
BO_NK003_(ga)016:23	mchod rten rnams dkyil 'khor gyi dbus su bzhag pa'i tshe /	2	mchod rten rnams dkyil khor gyi dbus su jog ba tshe 
BO_NK003_(ga)016:24	su pra tish+tha tu be s+w+aa h+aa /	2	su pra tish+tha tu be s+w+aa h+aa 
BO_NK003_(ga)016:25	bdag gzhan don gnyis phun tshogs spyod gyur cig /	2	bdag gzhan don gnyis phun tshogs spyod gyur cig 
BO_NK003_(ga)016:26	badz+ra pad+ma sa ma ye s+w+aa h+aa /	2	badz+ra pad+ma sa ma ye s+w+aa h+aa 
BO_NK003_(ga)016:27	rdo rje pad+ma'i gdan la bzhugs su gsol //	2	rdo rje pad+ma gdan la bzhugs su gsol 
BO_NK003_(ga)016:28	nam mkha' sa gzhi rgya mtsho'i mjing thams cad //	2	nam mkha sa gzhi rgya mtsho mjing thams cad 
BO_NK003_(ga)016:29	mchod rten rnam pa mang pos gang bar gyur //	2	mchod rten rnam ba mang pos gang ba gyur 
BO_NK003_(ga)016:30	gnyis pa bdag sgrub pa ni /	3	gnyis ba bdag sgrub ba ni 
BO_NK003_(ga)016:31	bdag nyid rdo rje 'dzin pa'i skur gsal ba'i //	3	bdag nyid rdo rje dzin ba skur gsal ba 
BO_NK003_(ga)016:32	snying gar zla steng rdo rje rtse lnga las //	3	snying gar zla steng rdo rje rtse lnga las 
BO_NK003_(ga)016:33	ye shes 'od zer sangs rgyas dkyil 'khor 'phros //	3	ye shes d zer sangs rgya dkyil khor phro 
BO_NK003_(ga)016:34	lus kyi nang gang ba spu'i bu ga nas //	3	lus kyi nang gang ba spu bu ga nas 
BO_NK003_(ga)016:35	nam mkha'i mthar khyab 'gro khams byin gyis brlabs //	3	nam mkha mthar khyab gro khams byin gyis brlabs 
BO_NK003_(ga)016:36	don mdzad slar 'dus sku yi nang thim gyur //	3	don mdzad slar du sku yi nang thim gyur 
BO_NK003_(ga)016:37	gsum pa mdun rten sgrub pa ni /	3	gsum ba mdun rten sgrub ba ni 
BO_NK003_(ga)016:38	dkyil 'khor steng du yi ge ram dmar po //	3	dkyil khor steng du yi ge ram dmar po 
BO_NK003_(ga)016:39	h'u ra s+w+aa h+aa /	3	hu ra s+w+aa h+aa 
BO_NK003_(ga)016:40	de las me 'bar gnas kyi rtog pa sbyangs //	4	de las me bar gnas kyi rtogs ba sbyong 
BO_NK003_(ga)016:41	ye shes rin chen lnga ldan dkyil 'khor gyur //	4	ye shes rin chen lnga ldan dkyil khor gyur 
BO_NK003_(ga)016:42	pad steng ling tshe rnams su a dkar po //	4	pad steng ling tshe rnams su a dkar po 
BO_NK003_(ga)016:43	a tsan+d+ra man+dala h'u phata /	4	a tsan+d+ra man+dala hu phata 
BO_NK003_(ga)016:44	a yig yongs gyur zla gdan re rer 'gyur //	4	a yig yongs gyur zla gdan re rer gyur 
