segmentnr	original	stemmed
BO_T02_D3551:186b-0	@186b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3551:186b-1	a'arya badzra sva ra sva t'i s'a dha nam /	aarya badzra sva ra sva t sa dha nam 
BO_T02_D3551:186b-2	bod skad du /	bod skad du 
BO_T02_D3551:186b-3	'phags ma rdo rje dbyangs can ma'i sgrub thabs /	phag ma rdo rje dbyangs can ma sgrub thabs 
BO_T02_D3551:186b-4	'phags ma rdo rje dbyangs can ma la phyag 'tshal lo //	phag ma rdo rje dbyangs can ma la phyag tshal lo 
BO_T02_D3551:186b-5	yang dag rdzogs sangs rgyas gsungs gsal sbyin yon tan rang bzhin rdo rje dbyangs can mar btung nas //	yang dag rdzogs sangs rgya gsungs gsal sbyin yon tan rang bzhin rdo rje dbyangs can mar thung nas 
BO_T02_D3551:186b-6	rang la phan pa yang dag sgrub mdzad mdzes pa'i nyams lnga rtsod pas thub par dka' mdzad ma //	rang la phan ba yang dag sgrub mdzad mdzes ba nyams lnga rtsod ba thub ba dka mdzad ma 
BO_T02_D3551:186b-7	de yi sgrub thabs 'di ni kun nas yang dag mi bzad mi shes mun pa 'joms mdzad pa //	de yi sgrub thabs di ni kun nas yang dag mi bzad mi shes mun ba joms mdzad ba 
BO_T02_D3551:187a-0	blo ngan rnams kyis @187a * //	blo ngan rnams kyis 
BO_T02_D3551:187a-1	rtogs phyir sems can phan phyir legs par gsungs pa'i cho gas bshad par bya //	rtogs phyir sems can phan phyir legs ba gsungs ba cho gas chad ba byed 
BO_T02_D3551:187a-2	dang por snga bar kha la sogs pa dag pa'i rang bzhin snying rje dang ldan bzod ldan pas //	dang por snga ba kha la sogs ba dag ba rang bzhin snying rje dang ldan bzod ldan ba 
BO_T02_D3551:187a-3	sngags pas gtsang ba'i stan la byams pa'i dga' bas myos shing gang zhig dga' ba dang ldan pas //	sngags ba gtsang ba stan la byams ba dga ba myos shing gang jig dga ba dang ldan ba 
BO_T02_D3551:187a-4	gnas kyang yid du 'ong zhing dben bar yang ni rang gi snying gar chu skyes blta bar bya //	gnas kyang yid du ng zhing dben ba yang ni rang gi snying gar chu skye lta ba byed 
BO_T02_D3551:187a-5	de las sprul pa las byung ri bong 'dzin pa yang dag bsgom par bya'o de la yang //	de las sprul ba las byung ri bong dzin ba yang dag bsgom ba byed de la yang 
BO_T02_D3551:187a-6	do:yig 'od zer rnams kyis phyogs dang bar rnams kyang ni 'di yis yongs su gang bar gyur //	do:yig d zer rnams kyis phyogs dang ba rnams kyang ni di yis yongs su gang ba gyur 
BO_T02_D3551:187a-7	de nas sangs rgyas tshogs rnams mdun du bltas nas 'dir ni mchod phal sogs bsgom par bya //	de nas sangs rgya tshogs rnams mdun du lta nas dir ni mchod phal sogs bsgom ba byed 
