segmentnr	original	stemmed
BO_T07_D4091:157b-10	sems kyi dbang gis lus de dang de ltar gnas pa ni lus kyi rnam par rig byed yin no //	sems kyi dbang gis lus de dang de ltar gnas ba ni lus kyi rnam ba rig byed yin no 
BO_T07_D4091:157b-11	gzhan dag na ni lus kyi rnam par rig byed 'gro ba yin par 'dod de /	gzhan dag na ni lus kyi rnam ba rig byed gro ba yin ba dod de 
BO_T07_D4091:157b-12	ci'i phyir zhe na /	ci phyir zhe na 
BO_T07_D4091:157b-13	lus g-yo ba nas lus kyi las yin gyi mi g-yo ba ni ma yin no //	lus g-yo ba nas lus kyi las yin gyi mi g-yo ba ni ma yin no 
BO_T07_D4091:157b-14	de la 'gro ba yin par smra ba rnams la dbyibs su smra bas lan btab pa /	de la gro ba yin ba smra ba rnams la dbyibs su smra ba lan debs ba 
BO_T07_D4091:157b-15	'gro ba ma yin gang gi phyir //	gro ba ma yin gang gi phyir 
BO_T07_D4091:157b-16	'dus byas skad cig /'dus byas thams cad ni bdag nyid thob pa las phan chad du mi gnas te /	du byed skad cig byed thams cad ni bdag nyid thob ba las phan chad du mi gnas te 
BO_T07_D4091:157b-17	gang du skyes pa de nyid du 'jig pa de la ni yul gzhan du 'pho bar mi rigs pas /	gang du skye ba de nyid du jig ba de la ni yul gzhan du pho ba mi rigs ba 
BO_T07_D4091:157b-18	de bas na lus kyi rnam par rig byed ni 'gro ba ma yin no //	de ba na lus kyi rnam ba rig byed ni gro ba ma yin no 
BO_T07_D4091:157b-19	gal te thams cad skad cig ma nyid du grub par gyur na ni de bzhin du 'gyur ba zhig na /	gal te thams cad skad cig ma nyid du grub ba gyur na ni de bzhin du gyur ba jig na 
BO_T07_D4091:157b-20	ma grub pa'i phyir ma yin no zhe na /	ma grub ba phyir ma yin no zhe na 
BO_T07_D4091:157b-21	de ni grub pa nyid khong du chud par bya'o //	de ni grub ba nyid khong du chud ba byed 
BO_T07_D4091:157b-22	gang las she na /	gang las she na 
BO_T07_D4091:157b-23	'dus byas la ni rgyu med par //	du byed la ni rgyu med ba 
BO_T07_D4091:157b-24	'jig phyir ro //	jig phyir ro 
BO_T07_D4091:157b-25	'jig pa ni bya ba ma yin pa'i phyir 'byung ba thams cad ni rgyu med par 'jig go //	jig ba ni byed ba ma yin ba phyir byung ba thams cad ni rgyu med ba jig go 
BO_T07_D4091:157b-26	rgyu med par 'jig pa gang yin pa de gal te dngos po byung ba tsam lam yin na ni bye brag med pa'i phyir phyis kyang mi 'gyur ba zhig na /	rgyu med ba jig ba gang yin ba de gal te dngos po byung ba tsam lam yin na ni bye brag med ba phyir byid kyang mi gyur ba jig na 
BO_T07_D4091:157b-27	de ni mthong ba ste de dag ni skad cig ma nyid du grub bo //	de ni mthong ba ste de dag ni skad cig ma nyid du grub bo 
BO_T07_D4091:157b-28	dngos po rnams rgyu med par 'jig go zhes bya ba 'di gang las she na /	dngos po rnams rgyu med ba jig go zhes byed ba di gang las she na 
BO_T07_D4091:157b-29	bshad zin to //	chad zin to 
BO_T07_D4091:157b-30	ji skad du bshad ce na /	ji skad du chad ce na 
BO_T07_D4091:157b-31	'jig pa ni bya ba ma yin pa'i phyir ro zhes bshad do //	jig ba ni byed ba ma yin ba phyir ro zhes chad do 
BO_T07_D4091:158a-0	gzhan yang / @158a * //	gzhan yang 
BO_T07_D4091:158a-1	rgyu med pa las 'ga' mi 'byung //	rgyu med ba las ga mi byung 
BO_T07_D4091:158a-2	gal te 'jig pa las rgyu can zhig tu gyur na ni skye ba bzhin du 'ga' yang rgyu med par mi 'gyur ba zhig na /	gal te jig ba las rgyu can jig tu gyur na ni skye ba bzhin du ga yang rgyu med ba mi gyur ba jig na 
BO_T07_D4091:158a-3	blo dang sgra dang me lce dag gi skad cig ma rnams la rgyu med par 'jig pa yang mthong bas 'di ni rgyu la ltos pa yang ma yin no //	blo dang sgra dang me lce dag gi skad cig ma rnams la rgyu med ba jig ba yang mthong ba di ni rgyu la ltos ba yang ma yin no 
BO_T07_D4091:158a-4	gal te yang shing la sogs pa me dang 'brel pa'i rgyu can zhig tu 'jig par 'gyur na ni cir 'gyur zhe na /	gal te yang shing la sogs ba me dang brel ba rgyu can jig tu jig ba gyur na ni cir gyur zhe na 
BO_T07_D4091:158a-5	chos pa las skye ba bzhin du 'jig pa la yang 'jig pa can du 'gyur ro //	chos ba las skye ba bzhin du jig ba la yang jig ba can du gyur ro 
BO_T07_D4091:158a-6	rgyu yang 'jig pa por 'gyur ro //	rgyu yang jig ba por gyur ro 
BO_T07_D4091:158a-7	gal te shing la sogs pa'i gzugs la sogs pa'i me dang 'brel pa'i rgyu can du 'jig par gyur na ni /	gal te shing la sogs ba gzugs la sogs ba me dang brel ba rgyu can du jig ba gyur na ni 
BO_T07_D4091:158a-8	de lta yin na ni tshos pa las skyes pa'i tshos pa dang / cher tshos pa dang / ches cher tshos pa dag la rgyu nyid 'jig pa por 'gyur te /	de lta yin na ni tshos ba las skye ba tshos ba dang cher tshos ba dang ches cher tshos ba dag la rgyu nyid jig ba por gyur te 
BO_T07_D4091:158a-9	'di lta zhe na /	di lta zhe na 
BO_T07_D4091:158a-10	me dang 'brel gang ches tshos pa las skyes pa byung ba rnams de nyid las sam de dang 'dra ba las /	me dang brel gang ches tshos ba las skye ba byung ba rnams de nyid las sam de dang dra ba las 
BO_T07_D4091:158a-11	yang tshos pa dang / cher tshos pa dang / ches cher tshos pa byung na de dag 'jig pas rgyu nyid de dag gi 'jig pa po 'am rgyu bye brag med par 'gyur ba zhig na /	yang tshos ba dang cher tshos ba dang ches cher tshos ba byung na de dag jig ba rgyu nyid de dag gi jig ba po mang rgyu bye brag med ba gyur ba jig na 
BO_T07_D4091:158a-12	gang nyid las sam gang dang 'dra ba las skyes pa ni de nyid las sam de dang 'dra ba las med par 'gyur bar rig pa ma yin pas /	gang nyid las sam gang dang dra ba las skye ba ni de nyid las sam de dang dra ba las med ba gyur ba rig ba ma yin ba 
BO_T07_D4091:158a-13	de'i phyir dngos po rnams kyi 'jig pa la rgyu med do //	de phyir dngos po rnams kyi jig ba la rgyu med do 
BO_T07_D4091:158a-14	bdag nyid 'jig pa yin pa'i phyir 'jig na ni byung ba tsam nyid du 'jig pas 'di dag skad cig mar 'jig par grub bo //	bdag nyid jig ba yin ba phyir jig na ni byung ba tsam nyid du jig ba di dag skad cig mar jig ba grub bo 
BO_T07_D4091:158a-15	skad cig mar zhig pa'i phyir 'gro ba med do //	skad cig mar jig ba phyir gro ba med do 
BO_T07_D4091:158a-16	rtsva med bzhin du yul gzhan du bar chad med par 'byung ba la 'gro ba yin par mngon pa'i nga rgyal byed do //	rtsva med bzhin du yul gzhan du ba chad med ba byung ba la gro ba yin ba mngon ba nga rgyal byed do 
BO_T07_D4091:158a-17	'gro ba med na lus kyi rnam par rig byed ni dbyibs yin par grub bo //	gro ba med na lus kyi rnam ba rig byed ni dbyibs yin ba grub bo 
BO_T07_D4091:158a-18	yang de skad du smra ba dag dbyibs rdzas su smra ba rnams la dpes ston pa dag gis smras pa /	yang de skad du smra ba dag dbyibs rdzas su smra ba rnams la dpes ston ba dag gis smras ba 
BO_T07_D4091:158a-19	kha dog la sogs pa las rigs gzhan pa'i dbyibs rdzas ni yod pa ma yin no //	kha dog la sogs ba las rigs gzhan ba dbyibs rdzas ni yod ba ma yin no 
BO_T07_D4091:158a-20	gal te yod na ni de /	gal te yod na ni de 
BO_T07_D4091:158a-21	gnyis gzung 'gyur /	gnyis gzung gyur 
BO_T07_D4091:158a-22	mig gis mthong na yang ring po'o zhes bya bar rtogs par 'gyur la /	mig gis mthong na yang ring po zhes byed ba rtogs ba gyur la 
BO_T07_D4091:158a-23	lus kyi dbang pos reg na yang ring po'o zhes bya bar rtogs par 'gyur te /	lus kyi dbang pos reg na yang ring po zhes byed ba rtogs ba gyur te 
BO_T07_D4091:158b-0	de'i phyir 'di ni dbang po nyid kyis 'dzin par @158b 'gyur ba zhig na /	de phyir di ni dbang po nyid kyis dzin ba gyur ba jig na 
BO_T07_D4091:158b-1	gzugs kyi skye mched la ni gnyis kyis 'dzin pa med de /	gzugs kyi skye mched la ni gnyis kyis dzin ba med de 
BO_T07_D4091:158b-2	de bas na dbyibs ni rdzas nyid du med do //	de ba na dbyibs ni rdzas nyid du med do 
BO_T07_D4091:158b-3	gang yang chung zad thogs pa dang bcas pa'i gzugs yod pa de ni gdon ma zos par rdul phra mo dag la yod par 'gyur ba zhig na /	gang yang chung zad thogs ba dang cha ba gzugs yod ba de ni don ma zos ba rdul phra mo dag la yod ba gyur ba jig na 
BO_T07_D4091:158b-4	ring bo la sogs pa yi dbyibs //	ring bo la sogs ba yi dbyibs 
BO_T07_D4091:158b-5	de rdul la med /	de rdul la med 
BO_T07_D4091:158b-6	de bas na mang po de ltar gnas pa nyid la ring po la sogs par gdags so //	de ba na mang po de ltar gnas ba nyid la ring po la sogs ba dogs so 
BO_T07_D4091:158b-7	da ni lus kyi 'gro ba dang dbyibs kyang bsal na /	da ni lus kyi gro ba dang dbyibs kyang bsal na 
BO_T07_D4091:158b-8	de la dpe ston pa khyed rnams ci la lus kyi rnam par rig byed du 'dogs she na /	de la dpe ston ba khyed rnams ci la lus kyi rnam ba rig byed du dogs she na 
BO_T07_D4091:158b-9	de dag ni dbyibs nyid la lus kyi rnam par rig byed du 'dogs par byed la rdzas su ni ma yin no //	de dag ni dbyibs nyid la lus kyi rnam ba rig byed du dogs ba byed la rdzas su ni ma yin no 
BO_T07_D4091:158b-10	der 'dogs pa na ji ltar lus kyi las su 'dogs par byed ce na /	der dogs ba na ji ltar lus kyi las su dogs ba byed ce na 
BO_T07_D4091:158b-11	lus la brten pa'i las ni lus kyi las te /	lus la rten ba las ni lus kyi las te 
BO_T07_D4091:158b-12	de dang der lus 'jug par byed pa'i sems pa gang yin pa'o //	de dang der lus jug ba byed ba sems ba gang yin ba 
BO_T07_D4091:158b-13	de bzhin du ngag dang yid kyi las dag la yang ci rigs par rig par bya'o //	de bzhin du ngag dang yid kyi las dag la yang ci rigs ba rig ba byed 
BO_T07_D4091:158b-14	gzhung pa dag na re dbyibs ni rdzas nyid yin la /	gzhung ba dag na re dbyibs ni rdzas nyid yin la 
BO_T07_D4091:158b-15	lus kyi rnam par rig byed ni dbyibs kyi bdag nyid can no zhes brjod do //	lus kyi rnam ba rig byed ni dbyibs kyi bdag nyid can no zhes rjod do 
BO_T07_D4091:158b-16	ngag gi rnam rig ngag gi sgra //	ngag gi rnam rig ngag gi sgra 
BO_T07_D4091:158b-17	ngag gi rang bzhin gyi sgra gang yin pa de nyid dag gi rnam par rig byed yin no //	ngag gi rang bzhin gyi sgra gang yin ba de nyid dag gi rnam ba rig byed yin no 
BO_T07_D4091:158b-18	rnam par rig byed ma yin pa ni sngar bshad pa nyid do //	rnam ba rig byed ma yin ba ni sngar chad ba nyid do 
BO_T07_D4091:158b-19	dpes ston pa dag na re /	dpes ston ba dag na re 
BO_T07_D4091:158b-20	de yang mi bya bar khas 'ches pa tsam yin pa'i phyir rdzas nyid du med do zhes zer ro //	de yang mi byed ba khas che ba tsam yin ba phyir rdzas nyid du med do zhes zer ro 
BO_T07_D4091:158b-21	gzhung pa dag na re yod do zhes zer ro //	gzhung ba dag na re yod do zhes zer ro 
BO_T07_D4091:158b-22	ji ltar shes she na /	ji ltar shes she na 
BO_T07_D4091:158b-23	rnam gsum dri med gzugs gsungs dang // 'phel dang ma byas la sogs las //	rnam gsum dri med gzugs gsungs dang phel dang ma byed la sogs las 
BO_T07_D4091:158b-24	mdo las gzugs rnam pa gsum gsungs pa la /	mdo las gzugs rnam ba gsum gsungs ba la 
BO_T07_D4091:158b-25	bstan du yod la thogs pa dang bcas pa'i gzugs kyang yod /	ston du yod la thogs ba dang cha ba gzugs kyang yod 
BO_T07_D4091:158b-26	bstan du med la thogs pa dang bcas pa'i gzugs kyang yod /	ston du med la thogs ba dang cha ba gzugs kyang yod 
BO_T07_D4091:158b-27	bstan du yang med la thogs pa yang med pa'i gzugs kyang yod ces bya ba gnas gsum dag gi gzugs kho nar gzugs bsdu bar 'gyur ro //	ston du yang med la thogs ba yang med ba gzugs kyang yod ces byed ba gnas gsum dag gi gzugs kho nar gzugs sdud ba gyur ro 
BO_T07_D4091:158b-28	zag pa med pa'i gzugs kyang gsungs te /	zag ba med ba gzugs kyang gsungs te 
BO_T07_D4091:158b-29	zag pa med pa'i chos rnams gang zhe na /	zag ba med ba chos rnams gang zhe na 
BO_T07_D4091:159a-0	'das pa dang ma 'ongs pa dang da ltar byung ba'i gzugs gang la rjes su chags pa'am khong khrob mi skye ba nas rnam par shes pa gang @159a * //	da ba dang ma ngs ba dang da ltar byung ba gzugs gang la rjes su chags ba khong khrob mi skye ba nas rnam ba shes ba gang 
BO_T07_D4091:159a-1	la mi skye ba zhes bya ba'i bar 'di ni zag pa med pa'i chos zhes bya'o zhes pa la /	la mi skye ba zhes byed ba ba di ni zag ba med ba chos zhes byed zhes ba la 
BO_T07_D4091:159a-2	rnam par rig byed ma yin pa'i gzugs ma gtogs par ni bstan du med cing thogs pa med pa'i gzugs kyang med la zag pa med pa yang med do //	rnam ba rig byed ma yin ba gzugs ma gtogs ba ni ston du med cing thogs ba med ba gzugs kyang med la zag ba med ba yang med do 
BO_T07_D4091:159a-3	'phel bar yang gsungs te /	phel ba yang gsungs te 
BO_T07_D4091:159a-4	rdzas las byung ba'i bsod nams bya ba'i dngos po bdun gyi mdo las /	rdzas las byung ba bsod nams byed ba dngos po bdun gyi mdo las 
BO_T07_D4091:159a-5	rtag tu rgyun mi 'chad par bsod nams mngon par 'phel zhing skye bar 'gyur ba nyid do zhes gsungs pa'ang rnam par rig byed ma yin pa las gzhan pa yid kyis ni bsod nams mngon par 'phel bar rung ba ma yin no //	rtag tu rgyun mi chad ba bsod nams mngon ba phel zhing skye ba gyur ba nyid do zhes gsungs ba rnam ba rig byed ma yin ba las gzhan ba yid kyis ni bsod nams mngon ba phel ba rung ba ma yin no 
BO_T07_D4091:159a-6	bdag gis ma byas la gzhan gyis byed du bcug pa'i las kyi lam kun nas ldang ba yang mthong ste /	bdag gis ma byed la gzhan gyis byed du jug ba las kyi lam kun nas ldang ba yang mthong ste 
BO_T07_D4091:159a-7	de yang rnam par rig byed ma yin pa med par mi rigs so //	de yang rnam ba rig byed ma yin ba med ba mi rigs so 
BO_T07_D4091:159a-8	bcom ldan 'das kyis kyang /	joms ldan da kyis kyang 
BO_T07_D4091:159a-9	dge slong dag chos ni phyi'i skye mched de /	dge slong dag chos ni phyi skye mched de 
BO_T07_D4091:159a-10	skye mched bcu gcig gis ma bsdus pa bstan du med cing thogs pa med pa'o zhes gsungs kyi gzugs can ma yin pa'o zhes ni ma gsungs pas /	skye mched chu gcig gis ma sdud ba ston du med cing thogs ba med ba zhes gsungs kyi gzugs can ma yin ba zhes ni ma gsungs ba 
BO_T07_D4091:159a-11	gal te chos kyi skye mched kyi khongs su gtogs pa'i gzugs ma gzigs na /	gal te chos kyi skye mched kyi khongs su gtogs ba gzugs ma gzigs na 
BO_T07_D4091:159a-12	de la dgos pa ci zhig tu 'gyur /	de la dgos ba ci jig tu gyur 
BO_T07_D4091:159a-13	snyoms par zhugs pa la ngag dang / las kyi mtha' dang / 'tsho ba med pa'i phyir rnam par rig byed ma yin pa ma gtogs par 'phags pa'i lam gyi yan lag brgyad du yang mi 'gyur bas de bas na rnam par rig byed ma yin pas yod pa nyid do //	snyom ba jug ba la ngag dang las kyi mtha dang tsho ba med ba phyir rnam ba rig byed ma yin ba ma gtogs ba phag ba lam gyi yan lag brgyad du yang mi gyur ba de ba na rnam ba rig byed ma yin ba yod ba nyid do 
BO_T07_D4091:159a-14	gal te yod la de yang 'byung ba chen po rnams rgyur byas pa'o zhes bshad na /	gal te yod la de yang byung ba chen po rnams rgyur byed ba zhes chad na 
BO_T07_D4091:159a-15	de ci rnam par rig byed kyi 'byung ba chen po rnams nyid rgyur byas nas rnam par rig byed ma yin pa skye'am zhe na /	de ci rnam ba rig byed kyi byung ba chen po rnams nyid rgyur byed nas rnam ba rig byed ma yin ba skye zhe na 
BO_T07_D4091:159a-16	smras pa / ma yin te /	smras ba ma yin te 
BO_T07_D4091:159a-17	tshogs pa de nyid las 'bras bu phra ma dang / 'bras bu rags pa de gnyi ga 'byung bar ni mi rung ngo //	tshogs ba de nyid las bras bu phra ma dang bras bu rags ba de gnyi ga byung ba ni mi rung ngo 
