segmentnr	original	folio	stemmed
BO_TZ29_HA-012:0	@#// sman bla longs sku gtsho 'khor lnga'i sgrub thabs dngos grub kyi bang mdzod kha 'phangs bklag chog tu bkod pa bzhugs so //	0	sman bla longs sku gtsho khor lnga sgrub thabs dngos grub kyi bang mdzod kha phen klog chog tu bkod ba bzhugs so 
BO_TZ29_HA-012:1	zur mkhar ba mnyam nyid rdo rje nas brgyud pa'o //	0	zur mkhar ba mnyam nyid rdo rje nas brgyud ba 
BO_TZ29_HA-012:2	gang zhig lha lam sgrib bral gsal mdangs can //	0	gang jig lha lam sgrib bral gsal mdangs can 
BO_TZ29_HA-012:3	thun mtshhams li khri'i bla gos bgos bzhin du //	0	thun mtshhams li khri bla gos bgod bzhin du 
BO_TZ29_HA-012:4	rmongs 'khrul legs pa'i lam nas bstan mkhas pas //	0	rmongs khrul legs ba lam nas ston mkhas ba 
BO_TZ29_HA-012:5	sangs rgyas sman gyi bla ma spyi bos mchod /	0	sangs rgya sman gyi bla ma spyi bod mchod 
BO_TZ29_HA-012:6	khyod gsung dam chos bdud rtshi ro brgya pa //	0	khyod gsung dam chos bdud rtshi ro brgya ba 
BO_TZ29_HA-012:7	pa sangs slob mas ma 'thungs bdud rtshi'i bcud //	0	ba sangs slob mas ma thung bdud rtshi bcud 
BO_TZ29_HA-012:8	bcud 'chang d+harma swa mi'i mtshhan nas brgyud //	0	bcud chang d+harma swa mi mtshhan nas brgyud 
BO_TZ29_HA-012:9	brgyud pa'i bla ma mchog rnams rgyal gyur cig	0	brgyud ba bla ma mchog rnams rgyal gyur cig 
BO_TZ29_HA-012:10	/dkyil 'khor cha rdzogs g.yu thog rje la sogs //	1	khor cha rdzogs g.yu thogs rje la sogs 
BO_TZ29_HA-012:11	gdung sel bsil zer 'gyed pa'i mgon de kun //	1	gdung sel bsil zer gyed ba mgon de kun 
BO_TZ29_HA-012:12	deng dus nub ri'i khri la gzims gyur nas //	1	deng dus nub ri khri la gzims gyur nas 
BO_TZ29_HA-012:13	lo mang lon zhing de lugs gso dpyad kyang //	1	lo mang lon zhing de lugs gso dpyod kyang 
BO_TZ29_HA-012:14	de tshhe dam chos a ti rdzogs pa che'i //	1	de tshhe dam chos a ti rdzogs ba che 
BO_TZ29_HA-012:15	nyams len sman dpyad zung 'brel gnas mchis pa //	1	nyams len sman dpyod zung brel gnas mchis ba 
BO_TZ29_HA-012:16	da dung chu shing rul ba lta bu yi //	1	da dung chu shing rul ba lta bu yi 
BO_TZ29_HA-012:17	sman pa mang pos nyams len rgyang bsrings te //	1	sman ba mang pos nyams len rgyang bsrings te 
BO_TZ29_HA-012:18	lag len 'khyog pos lus can bslu mthong nas //	1	lag len khyog pos lus can bslu mthong nas 
BO_TZ29_HA-012:19	de dag ma bzod dang ba'i blo gros kyi //	1	de dag ma bzod dang ba blo gros kyi 
BO_TZ29_HA-012:20	rnam dpyod spobs pa'i shing rtas myur drangs nas //	2	rnam dpyod spobs ba shing rtas myur drangs nas 
BO_TZ29_HA-012:21	bla ma longs spyod rdzogs skur sgrub pa'i thabs //	2	bla ma longs spyod rdzogs skur sgrub ba thabs 
BO_TZ29_HA-012:22	yi ge'i lam du 'god kyis shes ldan tshhogs //	2	yi ge lam du god kyis shes ldan tshhogs 
BO_TZ29_HA-012:23	mos blos spro ba skyed la 'di longs shig	2	mos blos spro ba skyed la di longs shig 
BO_TZ29_HA-012:24	/'dir 'jug pa'i gang zag gis bya ba'i rim pa la gnyis /	2	jug ba gang zag gis byed ba rim ba la gnyis 
BO_TZ29_HA-012:25	bcas bsham dang / cho ga'i rim pa'o //	2	cha bsham dang cho ga rim ba 
BO_TZ29_HA-012:26	dang po ni /	2	dang po ni 
BO_TZ29_HA-012:27	gnas gtshang zhing dben par sman bla'i sku brnyan bris 'bur gang rigs kyi mdun stegs kyi khar dbus su many+dzi'i steng man+dal gyi ngos su rdul tshhon gyis pad+ma 'dab bzhi lte ba mu khyud dang bcas pa /	2	gnas gtshang zhing dben ba sman bla sku rnyan bri bur gang rigs kyi mdun stegs kyi khar dbus su many+dzi steng man+dal gyi ngos su rdul tshhon gyis pad+ma dab bzhi lte ba mu khyud dang cha ba 
BO_TZ29_HA-012:28	dbus mthing kha /	2	dbus mthing kha 
BO_TZ29_HA-012:29	phyogs bzhi phyogs mdog	2	phyogs bzhi phyogs mdog 
BO_TZ29_HA-012:30	/mu khyud mdzes tshhon can bris la bkod /	3	khyud mdzes tshhon can bri la bkod 
BO_TZ29_HA-012:31	de mdun sman bla'i gtor ma dkar zlum dkar gsum mngar gsum sman snas bran pa /	3	de mdun sman bla thor ma dkar zlum dkar gsum mngar gsum sman snas bran ba 
BO_TZ29_HA-012:32	de'i mdun du chos srung gtor ma dmar gtor zur gsum gcig la 'khor de las chung ba brgyad kyis bskor ba sha khrag dang chang phud kyis bran pa'i g.yas g.yon du sman raka	3	de mdun du chos srung thor ma dmar thor zur gsum gcig la khor de las chung ba brgyad kyis skor ba sha khrag dang chang bud kyis bran ba g.yas g.yon du sman raka 
BO_TZ29_HA-012:33	/shar nas brtsham ste g.yas skor gyi chu gnyis sngon 'gro'i nyer spyod mtshhams 'dzin gyi me tog dang bcas pa /	3	nas brtsham ste g.yas skor gyi chu gnyis sngon gro nyer spyod mtshhams dzin gyi me tog dang cha ba 
BO_TZ29_HA-012:34	nye logs ci bde bar gtor ma dang sha chang sman phud sogs tshhogs kyi yo byad dang / sngon gtor /	3	nye logs ci bde ba thor ma dang sha chang sman bud sogs tshhogs kyi yo byad dang sngon thor 
BO_TZ29_HA-012:35	chad tho dang / brtan ma'i gtor ma bcas 'du bya /	3	chad tho dang brtan ma thor ma cha du byed 
BO_TZ29_HA-012:36	rdo rje dril bu da ma ru dang nang mchod kyang nyer bsdog bya'o //	3	rdo rje dril bu da ma ru dang nang mchod kyang nyer sdog byed 
BO_TZ29_HA-012:37	gnyis pa cho ga'i rim pa la gsum /	3	gnyis ba cho ga rim ba la gsum 
BO_TZ29_HA-012:38	sngon 'gro /dngos gzhi /	3	sngon gro gzhi 
BO_TZ29_HA-012:39	rjes so // dang po ni /	3	rjes so dang po ni 
BO_TZ29_HA-012:40	brgyud 'debs rgyas bsdus gang rung bya /	4	brgyud debs rgya sdud gang rung byed 
BO_TZ29_HA-012:41	sngon 'gro gtor ma gtang ba ni /	4	sngon gro thor ma gtong ba ni 
BO_TZ29_HA-012:42	rang nyid skad cig gis dpal he ru ka khro gtum bzod par dka' ba'i gzi brjid bskal pa'i me ltar 'bar ba'i skur gyur /	4	rang nyid skad cig gis dpal he ru ka khro thum bzod ba dka ba gzi brjid bskal ba me ltar bar ba skur gyur 
BO_TZ29_HA-012:43	om badzra a mr-ita kun+da li ha na ha na hu~m phat kyis bsang /	4	om badzra a mr-ita kun+da li ha na ha na hu~m phat kyis bsang 
BO_TZ29_HA-012:44	swa b+ha was sbyang /	4	swa b+ha was sbyong 
BO_TZ29_HA-012:45	stong pa'i ngang las b+h+ru~m las rin po che'i snod zab cing rgya che ba'i nang du gtor ma kha dog dri ro nus pa phun sum tshhogs par gyur /	4	stong ba ngang las b+h+ru~m las rin po che snod zab cing rgya che ba nang du thor ma kha dog dri ro nus ba phun sum tshhogs ba gyur 
BO_TZ29_HA-012:46	om ahhu~m/ lan gsum gyis brlab /	4	om lan gsum gyis brlab 
BO_TZ29_HA-012:47	b+hu mi pa ti sa pa ri wa ra badzra sa ma dzahsa spyan drang /	4	b+hu mi ba ti sa ba ri wa ra badzra sa ma dzahsa spyan dren 
