segmentnr	original	folio	stemmed
BO_NK042_(ni)006:0	// grub mtha' chen po bzhi'i rnam par gzhag pa mdo tsam phye ba nges don dgongs pa gsal byed ces bya ba mchis so //	0	grub mtha chen po bzhi rnam ba jog ba mdo tsam byed ba nges don dgongs ba gsal byed ces byed ba mchis so 
BO_NK042_(ni)006:1	bi dza yan+tu /	0	bi dza yan+tu 
BO_NK042_(ni)006:2	thams cad mkhyen pa dang dbyer med pa'i dpal ldan bla ma'i zhabs la phyag 'tshal lo //	0	thams cad mkhyen ba dang dbyer med ba dpal ldan bla ma zhabs la phyag tshal lo 
BO_NK042_(ni)006:3	ji lta ji snyed shes bya kun mkhyen cing //	0	ji lta ji snyed shes byed kun mkhyen cing 
BO_NK042_(ni)006:4	mtha' yas 'gro la legs pa'i lam ston pa //	0	mtha yas gro la legs ba lam ston ba 
BO_NK042_(ni)006:5	rgyal dang de sras ngo bo gcig 'dus pa'i //	0	rgyal dang de sras ngo bo gcig du ba 
BO_NK042_(ni)006:6	rje btsun bla ma'i zhabs rdul spyi bos mchod //	0	rje btsun bla ma zhabs rdul spyi bod mchod 
BO_NK042_(ni)006:7	rnam mang chos sgo 'gro ba'i bla ma yi //	0	rnam mang chos sgo gro ba bla ma yi 
BO_NK042_(ni)006:8	dgongs pa ji bzhin 'doms mdzad 'phags bod kyi //	0	dgongs ba ji bzhin doms mdzad phag bod kyi 
BO_NK042_(ni)006:9	bshes gnyen tshogs la dad pas phyag bgyis te //	0	bshes gnyen tshogs la dad ba phyag bgyid te 
BO_NK042_(ni)006:10	grub mtha'i rnam bzhag mdo tsam 'dir brjod bya //	1	grub mtha rnam jog mdo tsam dir rjod byed 
BO_NK042_(ni)006:11	de la re zhig nang pa sangs rgyas pa'i grub mtha' bzhi las brtsams te nges don dbu ma chen po'i gnas lugs phyogs tsam brjod par bya'o //	1	de la re jig nang ba sangs rgya ba grub mtha bzhi las brtsams te nges don dbu ma chen po gnas lugs phyogs tsam rjod ba byed 
BO_NK042_(ni)006:12	de yang dang po bdag cag rnams kyi ston pa thabs la mkhas shing thugs rje tshadmeda pa'i bdag nyid can de nyid kyis gdul bya dman 'bring mchog gi blo rim dang mthun par chos kyi sgo dang theg pa'i rim pa skas kyi gdang bu ltar bstan pa yin	1	de yang dang po bdag cag rnams kyi ston ba thabs la mkhas shing thugs rje tshadmeda ba bdag nyid can de nyid kyis gdul byed dman bring mchog gi blo rim dang mthun ba chos kyi sgo dang theg ba rim ba skas kyi gdang bu ltar ston ba yin 
BO_NK042_(ni)006:13	te / dang po rang don yid byed kyi gdul bya blo dman pa rnams la bka' dang po bden pa bzhi lan gsum bzlas pa'i chos 'khor lo bskor bar mdzad de /	1	te dang po rang don yid byed kyi gdul byed blo dman ba rnams la bka dang po bden ba bzhi lan gsum bzlas ba chos khor lo skor ba mdzad de 
BO_NK042_(ni)006:14	de'ang bzlas pa dang po sdug bsngal ba /	1	de bzlas ba dang po sdug sngal ba 
BO_NK042_(ni)006:15	kun 'byung ba /	1	kun byung ba 
BO_NK042_(ni)006:16	'gog lam gyi la bden pa bzhi so so'i ngo bo bstan pa dang / gnyis pa sdug bsngal shes par bya /	1	gog lam gyi la bden ba bzhi so so ngo bo ston ba dang gnyis ba sdug sngal shes ba byed 
BO_NK042_(ni)006:17	kun 'byung spang bar bya /	1	kun byung spong ba byed 
BO_NK042_(ni)006:18	'gog pa mngon du bya /	1	gog ba mngon du byed 
BO_NK042_(ni)006:19	lam bsgom par bya /	1	lam bsgom ba byed 
BO_NK042_(ni)006:20	gsum pa bdag gis sdug bsngal 'phags pa'i bden pa shes par byas so //	2	gsum ba bdag gis sdug sngal phag ba bden ba shes ba byed so 
BO_NK042_(ni)006:21	kun 'byung spangs so //	2	kun byung spong so 
BO_NK042_(ni)006:22	'gog pa mngon du byas so //	2	gog ba mngon du byed so 
BO_NK042_(ni)006:23	lam bsgoms so //	2	lam sgom so 
BO_NK042_(ni)006:24	zhes pas bden bzhi'i mngon rtogs gdul bya'i rgyud la bskyed par mdzad pa'o //	2	zhes ba bden bzhi mngon rtogs gdul byed brgyud la skyed ba mdzad ba 
BO_NK042_(ni)006:25	sdug bsngal 'phags pa'i bden pa zhes pa'i don byis pa rnams kyis sdug bsngal du mi shes /	2	sdug sngal phag ba bden ba zhes ba don byis ba rnams kyis sdug sngal du mi shes 
BO_NK042_(ni)006:26	'phags pa rnams kyis srid rtsa'i gnas kyang me'i 'obs lta bur gzigs shing mkhyen pa'i phyir sdug bsngal 'phags pa'i bden pa zhes brjod do //	2	phag ba rnams kyis srid rtsa gnas kyang me bs lta bur gzigs shing mkhyen ba phyir sdug sngal phag ba bden ba zhes rjod do 
BO_NK042_(ni)006:27	de ltar bstan pa'i mtshan gzhi ni theg dman gyi 'dul ba /	2	de ltar ston ba mtshan gzhi ni theg dman gyi dul ba 
BO_NK042_(ni)006:28	mdo sde / mngon par rnams so //	2	mdo sde mngon ba rnams so 
BO_NK042_(ni)006:29	de la sangs rgyas zhal bzhugs pa'i skabs grub mtha' tha dad du med la /	2	de la sangs rgya zhal bzhugs ba skabs grub mtha tha dad du med la 
BO_NK042_(ni)006:30	mya ngan las 'das pa'i rjes dgra bcom pa bdun gyis mdzad pa'i mngon pa sdee bdun byung zhing bstan bcos thams cad kyi thog ma de yin la /	3	mya ngan las da ba rjes dgra joms ba bdun gyis mdzad ba mngon ba sdee bdun byung zhing ston chos thams cad kyi thogs ma de yin la 
BO_NK042_(ni)006:31	'di yang bye smra ba rnams kyis bka' yin par 'dod de /	3	di yang bye smra ba rnams kyis bka yin ba dod de 
BO_NK042_(ni)006:32	'phags pa nyes sbas kyi dus tsam du dgra bcom pa rnams kyis gsung rgyun glegs bam la bkod pa yin yang zer /	3	phag ba nyes sbed kyi dus tsam du dgra joms ba rnams kyis gsung rgyun glegs bam la bkod ba yin yang zer 
BO_NK042_(ni)006:33	der ma zad bye brag bshad pa'i mtsho zhes bya ba byung zhing /	3	der ma zad bye brag chad ba mtsho zhes byed ba byung zhing 
BO_NK042_(ni)006:34	theg dman gyi sde snod dang bstan bcos de'i rjes 'brangs bye brag tu smra ba dang / mdo sde pa'i grub mtha' gnyis byung ngo //	3	theg dman gyi sde snod dang ston chos de rjes brang bye brag tu smra ba dang mdo sde ba grub mtha gnyis byung ngo 
BO_NK042_(ni)006:35	mngon pa sde bdun dang bye brag bshad mtsho'i don thams cad bsdus nas slob dpon dbyig gnyen gyis mngon pa mdzod kyi bstan bcos mdzad cing bye mdo gnyis kyi grub mtha'i don ston pa ste /	3	mngon ba sde bdun dang bye brag chad mtsho don thams cad sdud nas slob dpon dbyig gnyen gyis mngon ba mdzod kyi ston chos mdzad cing bye mdo gnyis kyi grub mtha don ston ba ste 
BO_NK042_(ni)006:36	bye smra'i 'dod pa sger rnams zur gsal du mdzad /	3	bye smra dod ba sger rnams zur gsal du mdzad 
BO_NK042_(ni)006:37	slob dpon rang nyid theg chen pa yin yang mdo sde pa'i 'dod pa phal cher bzhed pa yin /	3	slob dpon rang nyid theg chen ba yin yang mdo sde ba dod ba phal cher bzhed ba yin 
BO_NK042_(ni)006:38	de la chos thams cad zag bcas zag med gnyis su dbye bas lam bden ma gtogs pa'i 'dus byas thams cad zag bcas yin te /	3	de la chos thams cad zag cha zag med gnyis su byed ba lam bden ma gtogs ba du byed thams cad zag cha yin te 
BO_NK042_(ni)006:39	rang la zag pa dmigs pa dang mtshungs ldan gang rung gi sgo nas rgyas par 'gyur ba'i chos yin pas so //	3	rang la zag ba dmigs ba dang mtshungs ldan gang rung gi sgo nas rgya ba gyur ba chos yin ba so 
BO_NK042_(ni)006:40	'dus byas de gang la zer na phung po lngas bsdus kyi chos rnams so //	4	du byed de gang la zer na phung po lngas sdud kyi chos rnams so 
BO_NK042_(ni)006:41	des na 'dus byas de nyid dus yin te 'das ma 'ongs da lta'i dus gsum kyang de la ltos nas bzhag pas so //	4	des na du byed de nyid dus yin te da ma ngs da lta dus gsum kyang de la ltos nas jog ba so 
BO_NK042_(ni)006:42	'dus byas gang yin pa'i phung po lnga rnams 'das pa'i dus sogs su btags pa yin yang bye smras dus gsum rdzas su 'dod pa'i phyir na /	4	du byed gang yin ba phung po lnga rnams da ba dus sogs su dogs ba yin yang bye smras dus gsum rdzas su dod ba phyir na 
BO_NK042_(ni)006:43	de yang bum pa bum pa'i 'das pa'i dus su yod /	4	de yang bum ba bum ba da ba dus su yod 
BO_NK042_(ni)006:44	ma 'ongs pa'i dus su'ang yod par 'dod /	4	ma ngs ba dus su yod ba dod 
BO_NK042_(ni)006:45	gong du lam bden ma gtogs zhes gsungs pa'i zag bcas de dag nyer len gyi phung po yang yin te /	4	gong du lam bden ma gtogs zhes gsungs ba zag cha de dag nyer len gyi phung po yang yin te 
BO_NK042_(ni)006:46	nye bar len pa ni nyon mongs pa yin la /	4	nye ba len ba ni nyon mongs ba yin la 
BO_NK042_(ni)006:47	de zag bcas pas 'byung bas me tog dang 'bras bu 'byung ba'i shing lta bu'i phyir /	4	de zag cha ba byung ba me tog dang bras bu byung ba shing lta bu phyir 
BO_NK042_(ni)006:48	zag bcas kun nyer len gyi phung po yin pa'am /	4	zag cha kun nyer len gyi phung po yin ba 
BO_NK042_(ni)006:49	nyon mongs pa la brten nas zag pa dang / bcas pa'i srid pa mtha' dag nyer bar len cing 'grub par byed la /	4	nyon mongs ba la rten nas zag ba dang cha ba srid ba mtha dag nyer ba len cing grub ba byed la 
BO_NK042_(ni)006:50	sdug bsngal kun de las 'byung bas kun 'byung yang yin /	5	sdug sngal kun de las byung ba kun byung yang yin 
BO_NK042_(ni)006:51	mi rtag pa dang gnyen pos 'jig par 'gyur bas 'jig rten dang / 'jig tshogs la lta ba'i lta don drug cu rtsa gnyis sogs lta ba kun de las 'byung bas lta gnas sam 'di la bdag tu lta bar 'gyur ba'i lta ba thams cad rgyas par 'gyur bas lta gnas /	5	mi rtag ba dang gnyen pos jig ba gyur ba jig rten dang jig tshogs la lta ba lta don drug cu rtsa gnyis sogs lta ba kun de las byung ba lta gnas sam di la bdag tu lta ba gyur ba lta ba thams cad rgya ba gyur ba lta gnas 
BO_NK042_(ni)006:52	skye zhing 'byung bas srid pa ste /	5	skye zhing byung ba srid ba ste 
BO_NK042_(ni)006:53	de kun nyer len phung lnga gang dag gis bsdus pa'i 'dus byas so //	5	de kun nyer len phung lnga gang dag gis sdud ba du byed so 
BO_NK042_(ni)006:54	zag med ni /	5	zag med ni 
