segmentnr	original	folio	stemmed
BO_NK084_(yu)005:0	// dpal sgyu 'phrul d+r+wa ba'i khro bo dam pa rgyan gyi mchan tig he ru ka'i dgongs rgyan ces bya ba bzhugs so //	0	dpal sgyu phrul d+r+wa ba khro bo dam ba rgyan gyi mchan tig he ru ka dgongs rgyan ces byed ba bzhugs so 
BO_NK084_(yu)005:1	na mas sh+ri badz+ra he ru ka /snying rje'i ngang las rab khros bcom ldan 'das //	0	na mas sh+ri badz+ra he ru ka rje ngang las rab khro joms ldan da 
BO_NK084_(yu)005:2	srid zhi'i spyi dpal rdo rje khro bo'i rgyal //	0	srid zhi spyi dpal rdo rje khro bo rgyal 
BO_NK084_(yu)005:3	he ru ka dpal 'bar ba chen po la //	0	he ru ka dpal bar ba chen po la 
BO_NK084_(yu)005:4	rab gus dgyes pa'i gar gyis phyag bagyi'o //	0	rab gus dgyes ba gar gyis phyag bagyi 
BO_NK084_(yu)005:5	gang de'i sgrub thabs de nyid snang ba la //	0	gang de sgrub thabs de nyid snang ba la 
BO_NK084_(yu)005:6	dam pa'i rgyan gyur gsang chen zab mo'i gter //	0	dam ba rgyan gyur gsang chen zab mo gter 
BO_NK084_(yu)005:7	bstan bcos chen po mkhas grub zhal lung gi //	0	ston chos chen po mkhas grub zhal lung gi 
BO_NK084_(yu)005:8	mchan tig nyung ngu rnam gsal dbye bar bya //	0	mchan tig nyung ngu rnam gsal byed ba byed 
BO_NK084_(yu)005:9	de la 'dir dpal gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi rgyal po khro bo'i dkyil 'khor rab tu gsal bar byed pa'i bstan bcos chen po de kho na nyid snang ba dam pa'i rgyan 'di nyid 'chad pa la gsum ste /	0	de la dir dpal gsang ba snying po de kho na nyid nges ba brgyud kyi rgyal po khro bo dkyil khor rab tu gsal ba byed ba ston chos chen po de kho na nyid snang ba dam ba rgyan di nyid chad ba la gsum ste 
BO_NK084_(yu)005:10	klad don / gzhung don /	1	klad don gzhung don 
BO_NK084_(yu)005:11	mjug gi don no //	1	mjug gi don no 
BO_NK084_(yu)005:12	dang po la mtshan smros pa dang / phyag gis mchod par brjod pa /	1	dang po la mtshan smros ba dang phyag gis mchod ba rjod ba 
BO_NK084_(yu)005:13	rtsam par dam bca' ba gsum las /	1	rtsam ba dam chos ba gsum las 
BO_NK084_(yu)005:14	dang po ni /	1	dang po ni 
BO_NK084_(yu)005:15	de kho na nyid snang ba dam pa rgyan ces gsungs te /	1	de kho na nyid snang ba dam ba rgyan ces gsungs te 
BO_NK084_(yu)005:16	de kho na nyid ces pa rtog tshogs thams cad rang rig pa las mi gzhan pa'i phyir snang stong gnyis med rang byung gi ye shes la sgom byed kyi blo ma bcos par bzhag pa rgyu yi de kho na nyid dang / de sgoms pa las 'bras bu sku dang ye shes rang snang ba 'bras bu'i de kho na nyid dam ma nor ba'i de kho na nyid dang /	1	de kho na nyid ces ba rtogs tshogs thams cad rang rig ba las mi gzhan ba phyir snang stong gnyis med rang byung gi ye shes la sgom byed kyi blo ma chos ba jog ba rgyu yi de kho na nyid dang de sgoms ba las bras bu sku dang ye shes rang snang ba bras bu de kho na nyid dam ma nor ba de kho na nyid dang 
