segmentnr	original	folio	stemmed
BO_TZ38_NYI-040-1:0	@#// 'chi bdag las kyi gshin rje'i phrin las pho nya myur mgyogs zhes bya ba bzhugs so //	0	chi bdag las kyi gshin rje phrin las pho nya myur mgyog zhes byed ba bzhugs so 
BO_TZ38_NYI-040-1:1	na mo gu ru many+dzu shri badzra kro d+ha ya /	0	na mo gu ru many+dzu shri badzra kro d+ha ya 
BO_TZ38_NYI-040-1:2	'jam dpal dpa' bo ma rungs gdul dka'i 'gror //	0	jam dpal dpa bo ma rungs gdul dka gror 
BO_TZ38_NYI-040-1:3	rjes chags dpal ldan khro rgyal dus kyi dgra'i //	0	rjes chags dpal ldan khro rgyal dus kyi dgra 
BO_TZ38_NYI-040-1:4	bka' sdod 'chi bdag las kyi gshin rje yi //	0	bka sdod chi bdag las kyi gshin rje yi 
BO_TZ38_NYI-040-1:5	dgyes skong phrin las pho nya myur mgyogs bri //	0	dgyes skong phrin las pho nya myur mgyog bri 
BO_TZ38_NYI-040-1:6	de yang 'joms byed rtsha ba'i dbang dang 'di'i rjes su gnang ba legs par nod pa'i sngags pas /	0	de yang joms byed rtsha ba dbang dang di rjes su gnang ba legs ba nod ba sngags ba 
BO_TZ38_NYI-040-1:7	dur khrod la sogs pa'i gnas su dmar gyi gtor ma sha khrag gis brgyan pa sogs mthun pa'i dam rdzas rnams tshhang bar bshams la /	0	dur khrod la sogs ba gnas su dmar gyi thor ma sha khrag gis rgyan ba sogs mthun ba dam rdzas rnams tshhang ba bshams la 
BO_TZ38_NYI-040-1:8	rang nyid kha lhor phyogs pas 'dug ste dpal gshin rje'i gshed kyi rnal 'byor rdzogs par gsal /	0	rang nyid kha lhor phyogs ba dug ste dpal gshin rje gshed kyi rnal byor rdzogs ba gsal 
BO_TZ38_NYI-040-1:9	mchod gtor rnams bsang sbyang /	0	mchod thor rnams bsang sbyong 
BO_TZ38_NYI-040-1:10	stong pa'i ngang las gtor snod dmar gyi dung chen yangs shing rgya che ba'i nang du gtor rdzas dgra bgegs bsgral pa las byung ba'i sha'i ri bo /	1	stong ba ngang las thor snod dmar gyi dung chen yangs shing rgya che ba nang du thor rdzas dgra bgegs bsgral ba las byung ba sha ri bo 
BO_TZ38_NYI-040-1:11	khrag gi rgya mtshho /	1	khrag gi rgya mtshho 
BO_TZ38_NYI-040-1:12	rus pa'i phung po /	1	rus ba phung po 
BO_TZ38_NYI-040-1:13	klad zhag gi wu phreng 'khrig pa /	1	klad zhag gi wu phreng khrig ba 
BO_TZ38_NYI-040-1:14	dam tshhig tu 'os pa'i 'dod yon gyi rnam pa ma tshhang ba med pas nam mkha' dang mnyam par gang ba /	1	dam tshhig tu s ba dod yon gyi rnam ba ma tshhang ba med ba nam mkha dang mnyam ba gang ba 
BO_TZ38_NYI-040-1:15	ngo bo zag pa med pa'i ye shes kyi bdud rtshi'i rang bzhin can bsam gyis mi khyab pas nam mkha'i khams gang bar gyur ces dang / om ahhu~m hoh	1	ngo bo zag ba med ba ye shes kyi bdud rtshi rang bzhin can bsam gyis mi khyab ba nam mkha khams gang ba gyur ces dang om ahhu~m hoh 
BO_TZ38_NYI-040-1:16	lan gsum gyis byin gyis brlab /	1	lan gsum gyis byin gyis brlab 
