segmentnr	original	folio	stemmed
BO_TZ59_HI-024:0	\u0f01\u0f83: zab mo rdzogs chen sde gsum gyi cha lag :	0	\u0f01\u0f83: zab mo rdzogs chen sde gsum gyi cha lag 
BO_TZ59_HI-024:1	rigs gsum 'dus pa'i srung ma'i mchod byang bzhugs so :	0	rigs gsum du ba srung ma mchod byang bzhugs so 
BO_TZ59_HI-024:2	\u0f88\u0f88\u0f88\u0f88\u0f88 rigs gsum 'dus pa'i sku la 'dud :	0	\u0f88\u0f88\u0f88\u0f88\u0f88 rigs gsum du ba sku la dud 
BO_TZ59_HI-024:3	snang srid b+ha ga dbyings kyi yum :	0	snang srid b+ha ga dbyings kyi yum 
BO_TZ59_HI-024:4	sgrib gnyis ye shes me yis bsregs :	0	sgrib gnyis ye shes me yis bsregs 
BO_TZ59_HI-024:5	bde chen dud pa'i sol ba can :	0	bde chen dud ba sol ba can 
BO_TZ59_HI-024:6	yang zab bka' srung mchod byang ni :	0	yang zab bka srung mchod byang ni 
BO_TZ59_HI-024:7	b+han+d+har dmar gyi gtor ma dang : sha khrag sman phud dza gad bran :	0	b+han+d+har dmar gyi thor ma dang sha khrag sman bud dza gad bran 
BO_TZ59_HI-024:8	bdag nyid lha yi nga rgyal gsal :	0	bdag nyid lha yi nga rgyal gsal 
BO_TZ59_HI-024:9	ram yam kham gis mchod gtor bsang :	0	ram yam kham gis mchod thor bsang 
BO_TZ59_HI-024:10	om ahhu~m dang hohyis brlab :	1	om ahhu~m dang hohyis brlab 
BO_TZ59_HI-024:11	rang nyid lhar gsal thugs ka nas :	1	rang nyid lhar gsal thugs ka nas 
BO_TZ59_HI-024:12	lcags kyu lta bu'i 'od zer gyis :	1	lcags kyu lta bu d zer gyis 
BO_TZ59_HI-024:13	khrag 'thung dud pa'i sol ba can :	1	khrag thung dud ba sol ba can 
BO_TZ59_HI-024:14	'khor dang bcas pa spyan drangs bsam :	1	khor dang cha ba spyan drangs bsam 
BO_TZ59_HI-024:15	hu~m b+h+yo : dad pa dang ni dam tshhig gis :	1	hu~m b+h+yo dad ba dang ni dam tshhig gis 
BO_TZ59_HI-024:16	tshhur gshegs tshhur gshegs 'dod khams dbang :	1	tshhur gshegs tshhur gshegs dod khams dbang 
BO_TZ59_HI-024:17	gshin rje'i lcam mo bdud kyi yum :	1	gshin rje lcam mo bdud kyi yum 
BO_TZ59_HI-024:18	he ru ka dpal dgyes sde mo :	1	he ru ka dpal dgyes sde mo 
BO_TZ59_HI-024:19	bde chen dud pa'i sol ba can :	1	bde chen dud ba sol ba can 
BO_TZ59_HI-024:20	gtsho 'khor bran dang yang g.yog bcas :	2	gtsho khor bran dang yang g.yog cha 
BO_TZ59_HI-024:21	snang srid ma gshin bye ba'i tshhogs :	2	snang srid ma gshin bye ba tshhogs 
BO_TZ59_HI-024:22	sangs rgyas bstan pa srung ba dang : nyams pa'i dgra bgegs bsgral ba'i phyir :	2	sangs rgya ston ba srung ba dang nyams ba dgra bgegs bsgral ba phyir 
BO_TZ59_HI-024:23	gnas 'dir gdung bas spyan 'dren na :	2	gnas dir gdung ba spyan bgrang na 
BO_TZ59_HI-024:24	las la ma g.yel da tshhur byon :	2	las la ma g.yel da tshhur byon 
BO_TZ59_HI-024:25	om shri de wi ka li ka li ma ha ka li hu~m b+h+yo ma ma ya ma sa pa ri ba ra e a ral+li hrim hrim dza dza :	2	om shri de wi ka li ka li ma ha ka li hu~m b+h+yo ma ma ya ma sa ba ri ba ra e a ral+li hrim hrim dza dza 
BO_TZ59_HI-024:26	dzahhu~m bam ho :	2	dzahhu~m bam ho 
BO_TZ59_HI-024:27	sa ma ya ho :	2	sa ma ya ho 
BO_TZ59_HI-024:28	sa ma ya satwam:	2	sa ma ya satwam: 
BO_TZ59_HI-024:29	hu~m b+h+yo : rdo rje 'chang dbang gshin rje'i gshed :	2	hu~m b+h+yo rdo rje chang dbang gshin rje gshed 
BO_TZ59_HI-024:30	rtsha brgyud bla mas gnyer gtad ltar :	3	rtsha brgyud bla mas gnyer gtod ltar 
BO_TZ59_HI-024:31	khrag 'thung chen mo 'khor bcas kyis :	3	khrag thung chen mo khor cha kyis 
BO_TZ59_HI-024:32	dam tshhig bdud rtshi 'di gsol la :	3	dam tshhig bdud rtshi di gsol la 
BO_TZ59_HI-024:33	dgyes pa'i zhal ston gzi byin skyed :	3	dgyes ba zhal ston gzi byin skyed 
