segmentnr	original	folio	stemmed
BO_NK032_(khi)002:0	rdzogs pa chen po klong sde rdo rje zam pa'i man ngag gi gzhung zhal gdams dang bcas pa bzhugs so //	0	rdzogs ba chen po klong sde rdo rje zam ba man ngag gi gzhung zhal doms dang cha ba bzhugs so 
BO_NK032_(khi)002:1	na mo gu ru /	0	na mo gu ru 
BO_NK032_(khi)002:2	rdzogs pa chen po klong sde'i snyan brgyud rdo rje zam pa'i gzhung 'di la don gsum las /	0	rdzogs ba chen po klong sde snyan brgyud rdo rje zam ba gzhung di la don gsum las 
BO_NK032_(khi)002:3	dang po dbang po rab 'jug pa klad kyi don la mchod par brjod pa /	0	dang po dbang po rab jug ba klad kyi don la mchod ba rjod ba 
BO_NK032_(khi)002:4	lta ba ma nor sgom pa ma bcos spyod pa bsam 'das 'bras bu brjod med de bzhi dbyer med /	0	lta ba ma nor sgom ba ma chos spyod ba bsam da bras bu rjod med de bzhi dbyer med 
BO_NK032_(khi)002:5	ngang la phyag 'tshal lo //	0	ngang la phyag tshal lo 
BO_NK032_(khi)002:6	brtsam par dam bca' la /	0	brtsam ba dam chos la 
BO_NK032_(khi)002:7	gdod nas dag pa'i byang chub sems nyid kyis //	0	gdod nas dag ba byang chub sems nyid kyis 
BO_NK032_(khi)002:8	nyid kyi ngo bo nyid kyi don bstan pa //	0	nyid kyi ngo bo nyid kyi don ston ba 
BO_NK032_(khi)002:9	gnyis pa dbang 'bring 'jug pa gzhung gi don la gsum las /	0	gnyis ba dbang bring jug ba gzhung gi don la gsum las 
BO_NK032_(khi)002:10	dang po don gtan la 'bebs pa'i dus la'ang gsum /	1	dang po don gtan la bebs ba dus la gsum 
BO_NK032_(khi)002:11	dang po rna brgyud lung gi gter chen 'grol ba lo rgyus kyis nges shes skyed pa /	1	dang po rna brgyud lung gi gter chen grol ba lo rgyus kyis nges shes skyed ba 
BO_NK032_(khi)002:12	1rna ba rgyud lung gi gter chen 'grol //	1	1rna ba brgyud lung gi gter chen grol 
BO_NK032_(khi)002:13	gnyis pa sgom med don gyi gzer chen gdab pa la /	1	gnyis ba sgom med don gyi gzer chen gdab ba la 
BO_NK032_(khi)002:14	2sgom med don gyi gzer chen gdab //	1	2sgom med don gyi gzer chen gdab 
BO_NK032_(khi)002:15	brda don dus kyi brda sgom tshul bla ma'i byin rlabs /	1	brda don dus kyi brda sgom tshul bla ma byin rlabs 
BO_NK032_(khi)002:16	gnad kyi brda 'og nas 'byung pa bzhi /	1	gnad kyi brda g nas byung ba bzhi 
BO_NK032_(khi)002:17	gsal ba gnad kyi brda dbang po'i sgo ma 1bkag /	1	gsal ba gnad kyi brda dbang po sgo ma 1bkag 
BO_NK032_(khi)002:18	mi rtog pa gnad kyi brda 2 dbang po'i sgo ma g.yos pa ste pha rgyud g.yo ba rlung 'dzin pa'i gdams ngag gnyis /	1	mi rtogs ba gnad kyi brda dbang po sgo ma g.yos ba ste pha brgyud g.yo ba rlung dzin ba doms ngag gnyis 
BO_NK032_(khi)002:19	'grol ba'i man ngag sbyin //	1	grol ba man ngag sbyin 
BO_NK032_(khi)002:20	'dzin med ngang la mi gnas par //	2	dzin med ngang la mi gnas ba 
BO_NK032_(khi)002:21	g.yo 'dzin rlung gi man ngag sbyin //	2	g.yo dzin rlung gi man ngag sbyin 
BO_NK032_(khi)002:22	sems nyid mi brtan spros chen la //	2	sems nyid mi brtan spros chen la 
BO_NK032_(khi)002:23	bde chen thig le'i man ngag sbyin //	2	bde chen thig le man ngag sbyin 
BO_NK032_(khi)002:24	bde ba gnad kyi brda 'og rlung yid tsam 'then 3pa /	2	bde ba gnad kyi brda g rlung yid tsam then 3pa 
BO_NK032_(khi)002:25	dbyer med pa gnad kyi brda lce rtse mo gang la'ang ma brten pa ste ma rgyud bde ba nyams kyi man ngag gnyis so //	2	dbyer med ba gnad kyi brda lce rtse mo gang la ma rten ba ste ma brgyud bde ba nyams kyi man ngag gnyis so 
BO_NK032_(khi)002:26	mdor na brda bzhi nyams su blang pa'i don hril gyis dril ba ni /	2	mdor na brda bzhi nyams su blang ba don hril gyis dril ba ni 
BO_NK032_(khi)002:27	rdo rje zam pa'i rtsa rgyud ye shes gsang ba las /	2	rdo rje zam ba rtsa brgyud ye shes gsang ba las 
BO_NK032_(khi)002:28	rang lus dben pa'i sa phyogs su //	2	rang lus dben ba sa phyogs su 
