segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:348b-7	zhe sdang yongs su dag pas bzod pa'i pha rol tu phyin pa yongs su dag pa /	zhe sdang yongs su dag ba bzod ba pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:348b-8	bzod pa'i pha rol tu phyin pa yongs su dag pas zhe sdang yongs su dag pa ste /	bzod ba pha rol tu phyin ba yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:348b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:348b-10	zhe sdang yongs su dag pa dang / bzod pa'i pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang bzod ba pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:348b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:348b-12	zhe sdang yongs su dag pas brtson 'grus kyi pha rol tu phyin pa yongs su dag pa /	zhe sdang yongs su dag ba brtson grus kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:348b-13	brtson 'grus kyi pha rol tu phyin pa yongs su dag pas zhe sdang yongs su dag pa ste /	brtson grus kyi pha rol tu phyin ba yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:348b-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:348b-15	zhe sdang yongs su dag pa dang / brtson 'grus kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang brtson grus kyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:348b-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:348b-17	zhe sdang yongs su dag pas bsam gtan gyi pha rol tu phyin pa yongs su dag pa /	zhe sdang yongs su dag ba bsam gtan gyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:348b-18	bsam gtan gyi pha rol tu phyin pa yongs su dag pas zhe sdang yongs su dag pa ste /	bsam gtan gyi pha rol tu phyin ba yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349a-0	@349a *// de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349a-1	zhe sdang yongs su dag pa dang / bsam gtan gyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang bsam gtan gyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349a-3	zhe sdang yongs su dag pas shes rab kyi pha rol tu phyin pa yongs su dag pa /	zhe sdang yongs su dag ba shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:349a-4	shes rab kyi pha rol tu phyin pa yongs su dag pas zhe sdang yongs su dag pa ste /	shes rab kyi pha rol tu phyin ba yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349a-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349a-6	zhe sdang yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang shes rab kyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349a-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349a-8	zhe sdang yongs su dag pas nang stong pa nyid yongs su dag pa /	zhe sdang yongs su dag ba nang stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:349a-9	nang stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	nang stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349a-11	zhe sdang yongs su dag pa dang / nang stong pa nyid yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang nang stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349a-13	zhe sdang yongs su dag pas phyi stong pa nyid yongs su dag pa /	zhe sdang yongs su dag ba phyi stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:349a-14	phyi stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	phyi stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349a-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349a-16	zhe sdang yongs su dag pa dang / phyi stong pa nyid yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang phyi stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349a-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349a-18	zhe sdang yongs su dag pas phyi nang stong pa nyid yongs su dag pa /	zhe sdang yongs su dag ba phyi nang stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:349a-19	phyi nang stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	phyi nang stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349a-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349b-0	zhe sdang yongs su dag pa dang / phyi nang stong pa nyid @349b yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang phyi nang stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349b-2	zhe sdang yongs su dag pas stong pa nyid stong pa nyid yongs su dag pa /	zhe sdang yongs su dag ba stong ba nyid stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:349b-3	stong pa nyid stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	stong ba nyid stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349b-5	zhe sdang yongs su dag pa dang / stong pa nyid stong pa nyid yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang stong ba nyid stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349b-7	zhe sdang yongs su dag pas chen po stong pa nyid yongs su dag pa /	zhe sdang yongs su dag ba chen po stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:349b-8	chen po stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	chen po stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349b-10	zhe sdang yongs su dag pa dang / chen po stong pa nyid yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang chen po stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349b-12	zhe sdang yongs su dag pas don dam pa stong pa nyid yongs su dag pa /	zhe sdang yongs su dag ba don dam ba stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:349b-13	don dam pa stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	don dam ba stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349b-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349b-15	zhe sdang yongs su dag pa dang / don dam pa stong pa nyid yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang don dam ba stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349b-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:349b-17	zhe sdang yongs su dag pas 'dus byas stong pa nyid yongs su dag pa /	zhe sdang yongs su dag ba du byed stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:349b-18	'dus byas stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	du byed stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:349b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:349b-20	zhe sdang yongs su dag pa dang / 'dus byas stong pa nyid yongs su dag pa 'di la gnyis su med de /	zhe sdang yongs su dag ba dang du byed stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:349b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:350a-0	zhe sdang yongs @350a *//	zhe sdang yongs 
BO_K02_D0008-7_H0009-7:350a-1	su dag pas 'dus ma byas stong pa nyid yongs su dag pa /	su dag ba du ma byed stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:350a-2	'dus ma byas stong pa nyid yongs su dag pas zhe sdang yongs su dag pa ste /	du ma byed stong ba nyid yongs su dag ba zhe sdang yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:350a-3	de ltar na /	de ltar na 
