segmentnr	original	folio	stemmed
BO_TZ27_SHA-045:0	@#// zab bdun mchog zab yang dag las /	0	zab bdun mchog zab yang dag las 
BO_TZ27_SHA-045:1	sgrub chen lnga bcu rtsha brgyad dang 'brel ba'i dbang bskur rgyas pa bla ma he ru ka dpal gyi zhal lung bde chen mchog gi myur lam zhes bya ba bzhugs so //	0	sgrub chen lnga chu rtsha brgyad dang brel ba dbang skur rgya ba bla ma he ru ka dpal gyi zhal lung bde chen mchog gi myur lam zhes byed ba bzhugs so 
BO_TZ27_SHA-045:2	rigs dang dkyil 'khor rgya mtshho yi /	0	rigs dang dkyil khor rgya mtshho yi 
BO_TZ27_SHA-045:3	khyab bdag bla ma he ru ka	0	khyab bdag bla ma he ru ka 
BO_TZ27_SHA-045:4	/dpal chen grub pa gcig pu'i bdag	0	chen grub ba gcig pu bdag 
BO_TZ27_SHA-045:5	/gter chen chos kyi rgyal por 'dud //	0	chen chos kyi rgyal por dud 
BO_TZ27_SHA-045:6	mchog dngos sgrub pa'i thabs kyi gtsho //	0	mchog dngos sgrub ba thabs kyi gtsho 
BO_TZ27_SHA-045:7	mkha' 'gro sgyu ma bde ba'i mchog	0	mkha gro sgyu ma bde ba mchog 
BO_TZ27_SHA-045:8	/'bras bu myur du thob 'dod pa'i //	0	bu myur du thob dod ba 
BO_TZ27_SHA-045:9	skal bzang lam 'dir 'jug par 'tshhal //	0	skal bzang lam dir jug ba tshhal 
BO_TZ27_SHA-045:10	de yang dus gsum du gshegs shing gshegs par 'gyur ba'i rgyal ba thams cad kyi dgongs bcud /	1	de yang dus gsum du gshegs shing gshegs ba gyur ba rgyal ba thams cad kyi dgongs bcud 
BO_TZ27_SHA-045:11	khyab bdag pad+maka ra'i rtsha ba'i thugs dam dpal yang dag he ru ka'i tshhom bu tshhogs sgrub kyi dgongs pa zla gam lnga bcu rtsha brgyad kyi dkyil 'khor du smin byed kyi cho ga bshad pa la gsum /	1	khyab bdag pad+maka ra rtsha ba thugs dam dpal yang dag he ru ka tshhom bu tshhogs sgrub kyi dgongs ba zla gam lnga chu rtsha brgyad kyi dkyil khor du smin byed kyi cho ga chad ba la gsum 
BO_TZ27_SHA-045:12	dang po slob dpon gyis ji ltar bsgrub pa'i tshhul /	1	dang po slob dpon gyis ji ltar sgrub ba tshhul 
BO_TZ27_SHA-045:13	grub nas slob ma rjes su bzung ba dngos //	1	grub nas slob ma rjes su bzung ba dngos 
BO_TZ27_SHA-045:14	mthar rdzogs pa'i mjug gi bya ba'o //	1	mthar rdzogs ba mjug gi byed ba 
BO_TZ27_SHA-045:15	dang po ni /	1	dang po ni 
BO_TZ27_SHA-045:16	slob dpon gyis gnas dben par stegs bu la dri dang bdud rtshi lngas chag chag gdab pa'i khar lhag gnas kyi cho ga dang 'brel ba'i rdul tshhon gyi dkyil 'khor tshhul bzhin du bri ba'am /	1	slob dpon gyis gnas dben ba stegs bu la dri dang bdud rtshi lngas chag chag gdab ba khar lhag gnas kyi cho ga dang brel ba rdul tshhon gyi dkyil khor tshhul bzhin du bri ba 
BO_TZ27_SHA-045:17	ma lcogs na sgyu 'phrul khro bo lta bu'i ras bris kyi dkyil 'khor bkram na'ang rung bas gang rigs kyi steng chang dang byang sems kyis bkang ba'i rdzas dang ldan pa'i bum pa chas kyis brgyan pa dang / gsang rdzas kyis bltams pa'i thod pa /	1	ma lcogs na sgyu phrul khro bo lta bu ras bri kyi dkyil khor grem na rung ba gang rigs kyi steng chang dang byang sems kyis geng ba rdzas dang ldan ba bum ba cha kyis rgyan ba dang gsang rdzas kyis ltems ba thod ba 
BO_TZ27_SHA-045:18	tshhogs bsgrub man ngag tu gsungs pa /	1	tshhogs sgrub man ngag tu gsungs ba 
BO_TZ27_SHA-045:19	thod pa zhun chen gyis bkang ste :	1	thod ba zhun chen gyis geng ste 
BO_TZ27_SHA-045:20	rus chen ro ras kyis dril la :	2	rus chen ro ras kyis dril la 
BO_TZ27_SHA-045:21	sdong bu btshug pa'i mar me dgu :	2	sdong bu btshug ba mar me dgu 
BO_TZ27_SHA-045:22	zhes par / thod par zan dang sman sgrub bsres pas bkang ste /	2	zhes ba thod ba zan dang sman sgrub bsres ba geng ste 
BO_TZ27_SHA-045:23	bug pa btod par ro ras kyis dril ba'i sdong bu btshugs /	2	bug ba gtod ba ro ras kyis dril ba sdong bu btshugs 
BO_TZ27_SHA-045:24	rab gri tshhil rnyed na dang ma 'byor na rkang mar dang bsres pa'i mar khu blugs pa'i lha grangs sam gtsho bo lnga'i grangs mnyam gyi mar me /	2	rab gri tshhil rnyed na dang ma byor na rkang mar dang bsres ba mar khu blugs ba lha grangs sam gtsho bo lnga grangs mnyam gyi mar me 
BO_TZ27_SHA-045:25	thod bzang la dpral ba'i phyogs su dbu gtad bris pa'i gtsho bo'i thod sku dang / 'khor rnams kyi lha tshaka bcas tho brtshegs su bshams /	2	thod bzang la dpral ba phyogs su dbu gtod bri ba gtsho bo thod sku dang khor rnams kyi lha tshaka cha tho brtshegs su bshams 
BO_TZ27_SHA-045:26	gzhan yang dbu rgyan /	2	gzhan yang dbu rgyan 
BO_TZ27_SHA-045:27	rdo rje / dril bu /	2	rdo rje dril bu 
BO_TZ27_SHA-045:28	ming dbang dang / dpal dang dur khrod chas kyi rdzas tshaka	2	ming dbang dang dpal dang dur khrod cha kyi rdzas tshaka 
BO_TZ27_SHA-045:29	/rig ma'i tshaka li /	2	ma tshaka li 
BO_TZ27_SHA-045:30	las bum / dpal gyi gtor ma rgyan ldan /	3	las bum dpal gyi thor ma rgyan ldan 
BO_TZ27_SHA-045:31	sman raka nyer spyod sogs nye mkho'i yo byad rigs ma tshhang ba med par tshhogs par byas la /	3	sman raka nyer spyod sogs nye mkho yo byad rigs ma tshhang ba med ba tshhogs ba byed la 
BO_TZ27_SHA-045:32	rgyu dang dus kyi kun slong bzang po dang ldan pas /	3	rgyu dang dus kyi kun slong bzang po dang ldan ba 
BO_TZ27_SHA-045:33	brgyud pa'i gsol 'debs /	3	brgyud ba gsol debs 
BO_TZ27_SHA-045:34	bsang chu sogs byin rlabs gang rigs pa dang / gzhi bdag la gtor ma bsngo ba /	3	bsang chu sogs byin rlabs gang rigs ba dang gzhi bdag la thor ma sngo ba 
BO_TZ27_SHA-045:35	skyabs sems tshhogs gsag gi rim pa dang / bgegs gtor spyi ltar bsngos nas /	3	skyob sems tshhogs gsag gi rim ba dang bgegs thor spyi ltar sngo nas 
BO_TZ27_SHA-045:36	cho ga gzhung sngon rjes ni sgrub pa man ngag gcig dril dang sbyar na 'brel chags la 'jug pa bde bas /	3	cho ga gzhung sngon rjes ni sgrub ba man ngag gcig dril dang sbyor na brel chags la jug ba bde ba 
BO_TZ27_SHA-045:37	de'i srung 'khor nas bzung /	3	de srung khor nas bzung 
BO_TZ27_SHA-045:38	mchod pa byin rlabs bar song mtshhams /	3	mchod ba byin rlabs ba gro mtshhams 
