segmentnr	original	folio	stemmed
BO_NK015_(ba)002:0	bcom ldan 'das tshe dpag tu med pa'i sgrub thabs 'chi med mchog ster zhes bya ba bzhugs so //	0	joms ldan da tshe dpog tu med ba sgrub thabs chi med mchog ster zhes byed ba bzhugs so 
BO_NK015_(ba)002:1	swa sti / gang zhig khyod mtshan thos dang dran pas kyang /	0	swa sti gang jig khyod mtshan thos dang dran ba kyang 
BO_NK015_(ba)002:2	/ 'chi med dngos grub kun stsol bcom ldan 'das //	0	chi med dngos grub kun stsol joms ldan da 
BO_NK015_(ba)002:3	bla ma mchog dang dbyer med der btud nas /	0	bla ma mchog dang dbyer med der dud nas 
BO_NK015_(ba)002:4	/ 'chi med sgrub pa'i cho ga mdo tsam bshad /	0	chi med sgrub ba cho ga mdo tsam chad 
BO_NK015_(ba)002:5	/ 'dir bdud rtsi 'khyil ba 'chi med tshe'i rgyud la brten pa'i tshe sgrub pa'i cho ga slob dpon chen po sangs rgyas gsang ba'i lugs bzhin sgrub pa la gnyis te /	0	dir bdud rtsi khyil ba chi med tshe brgyud la rten ba tshe sgrub ba cho ga slob dpon chen po sangs rgya gsang ba lugs bzhin sgrub ba la gnyis te 
BO_NK015_(ba)002:6	dgos pa gang la bya ba dang / ji ltar bya ba'i cho ga bshad pa'o //	0	dgos ba gang la byed ba dang ji ltar byed ba cho ga chad ba 
BO_NK015_(ba)002:7	dang po la /	0	dang po la 
BO_NK015_(ba)002:8	tshe nyams par byed pa'i rkyen /	0	tshe nyams ba byed ba rkyen 
BO_NK015_(ba)002:9	nyams pa'i rtags /	0	nyams ba rtags 
BO_NK015_(ba)002:10	nyams pa gso ba'i slob dpon gyi mtshan nyid bshad pa'o //	1	nyams ba gso ba slob dpon gyi mtshan nyid chad ba 
BO_NK015_(ba)002:11	dang po ni /	1	dang po ni 
BO_NK015_(ba)002:12	rgyud las / dam nyams sems dkrugs yi chad dngangs pa dang // zhe sdang drag pos rbod gtong tshar bcad dang // sku gsung thugs kyi dam tshig nyams pa dang // gnas ngan dag tu gnas phab 'di dag ni //	1	brgyud las dam nyams sems dkrug yi chad dngang ba dang zhe sdang drag pos rbod gtong tshar gcod dang sku gsung thugs kyi dam tshig nyams ba dang gnas ngan dag tu gnas bebs di dag ni 
BO_NK015_(ba)002:13	tshe nyams dbugs dngangs bgegs kyi dbang du gyur //	1	tshe nyams dbugs dngang bgegs kyi dbang du gyur 
BO_NK015_(ba)002:14	zhes pa ltar ro //	1	zhes ba ltar ro 
BO_NK015_(ba)002:15	gnyis pa ni /	1	gnyis ba ni 
BO_NK015_(ba)002:16	'khor la khro zhing sdug skad 'byin pa dang // bzhin 'gyur spyod lam rnams ni 'chal ba dang // slob dpon 'tsho byed dus las yol ba dang // kha zas rnams kyang yi gar mi 'ong ba /	1	khor la khro zhing sdug skad byin ba dang bzhin gyur spyod lam rnams ni chal ba dang slob dpon tsho byed dus las yol ba dang kha zas rnams kyang yi gar mi ng ba 
BO_NK015_(ba)002:17	/ 'di dag rnams ni nyams pa'i rtags yin no //	1	di dag rnams ni nyams ba rtags yin no 
BO_NK015_(ba)002:18	zhes pa ltar ro //	1	zhes ba ltar ro 
BO_NK015_(ba)002:19	gsum pa ni /	1	gsum ba ni 
BO_NK015_(ba)002:20	ting 'dzin phra mo las su rung ba dang // rgyud kyi don la mkhas shing dbang thob pa //	2	ting dzin phra mo las su rung ba dang brgyud kyi don la mkhas shing dbang thob ba 
BO_NK015_(ba)002:21	mthu byin che zhing dam can nye ba gsum /	2	mthu byin che zhing dam can nye ba gsum 
BO_NK015_(ba)002:22	/ 'di gsum gang gis bkug kyang khug par 'gyur //	2	di gsum gang gis gugs kyang khug ba gyur 
BO_NK015_(ba)002:23	zhes pas mtshan nyid gsum po gang rung dang ldan pa'i slob dpon ni rten gyi gang zag go //	2	zhes ba mtshan nyid gsum po gang rung dang ldan ba slob dpon ni rten gyi gang zag go 
BO_NK015_(ba)002:24	de lta bus rang gzhan gyi tshe'i 'gal rkyen zhi zhing /	2	de lta bud rang gzhan gyi tshe gal rkyen zhi zhing 
BO_NK015_(ba)002:25	tshe yun ring du gnas par bya ba'i ched du cho ga 'di la 'jug par bya'o //	2	tshe yun ring du gnas ba byed ba ched du cho ga di la jug ba byed 
BO_NK015_(ba)002:26	gnyis pa ji ltar bya ba'i cho ga bshad pa la /	2	gnyis ba ji ltar byed ba cho ga chad ba la 
BO_NK015_(ba)002:27	ji skad du /	2	ji skad du 
BO_NK015_(ba)002:28	dkyil 'khor tshe bca' bkod pa dang // gzhal yas khang dang tshe bskyed dang // spyan drang dang ni bstim pa dang // tshe yi rang bzhin 'gugs pa'i thabs //	2	dkyil khor tshe chos bkod ba dang jal yas khang dang tshe skyed dang spyan dren dang ni stim ba dang tshe yi rang bzhin gugs ba thabs 
BO_NK015_(ba)002:29	tshe bcing bzlas brjod tshe blan dang // dbang bskur sdom dang sba bar bya //	2	tshe ching bzlas rjod tshe blon dang dbang skur sdom dang sbed ba byed 
BO_NK015_(ba)002:30	zhes gsungs pa ltar bsgrub pa la /	3	zhes gsungs ba ltar sgrub ba la 
BO_NK015_(ba)002:31	sngon 'gro / dngos gzhi /	3	sngon gro dngos gzhi 
BO_NK015_(ba)002:32	rjes kyi bya ba dang gsum las /	3	rjes kyi byed ba dang gsum las 
BO_NK015_(ba)002:33	dang po la /	3	dang po la 
BO_NK015_(ba)002:34	sbyor ba'i sngon 'gro dang / cho ga'i sngon 'gro gnyis /	3	sbyor ba sngon gro dang cho ga sngon gro gnyis 
BO_NK015_(ba)002:35	sbyor ba la /	3	sbyor ba la 
BO_NK015_(ba)002:36	rten gyi dkyil 'khor 'du bya ba dang / tshe'i rdzas bca' ba'o //	3	rten gyi dkyil khor du byed ba dang tshe rdzas chos ba 
BO_NK015_(ba)002:37	dang po ni /	3	dang po ni 
BO_NK015_(ba)002:38	bkra shis dus la 'jug par bya //	3	bkra shis dus la jug ba byed 
