segmentnr	original	stemmed
BO_T02_D3412:77a-0	@77a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3412:77a-1	a'arya kharsa p'a ni s'a dha nam /	aarya kharsa pa ni sa dha nam 
BO_T02_D3412:77a-2	bod skad du /	bod skad du 
BO_T02_D3412:77a-3	'phags pa mkha' spyod kyi sgrub thabs /	phag ba mkha spyod kyi sgrub thabs 
BO_T02_D3412:77a-4	'phags pa mkha' spyod la phyag 'tshal lo //	phag ba mkha spyod la phyag tshal lo 
BO_T02_D3412:77a-5	sdug bsngal can gyi mgon gyur pa'i //	sdug sngal can gyi mgon gyur ba 
BO_T02_D3412:77a-6	mgon po mkha' spyod la phyag 'tshal //	mgon po mkha spyod la phyag tshal 
BO_T02_D3412:77a-7	de yi sgrub thabs bsdus pa las //	de yi sgrub thabs sdud ba las 
BO_T02_D3412:77a-8	cung zad rgyas par bri bar bya //	cung zad rgya ba bri ba byed 
BO_T02_D3412:77a-9	dang po re zhig sngags pas rkang pa dang / lag pa la sogs pa chus bkrus shing mchog tu gtsang bar byas nas ri phug skye bos dben par gnas te /	dang po re jig sngags ba rkang ba dang lag ba la sogs ba chus khrud shing mchog tu gtsang ba byed nas ri bugs skye bod dben ba gnas te 
BO_T02_D3412:77a-10	kha bsang bar bya'o //	kha bsang ba byed 
BO_T02_D3412:77a-11	kha cig nas yid dang mthun pa'i gnas su 'jam zhing yangs pa'i gdan la nye bar 'dug nas /	kha cig nas yid dang mthun ba gnas su jam zhing yangs ba gdan la nye ba dug nas 
BO_T02_D3412:77a-12	rang gi snying gar dbyangs yig dang po yongs su gyur pa las zla ba'i dkyil 'khor yid kyis bsam par bya ste /	rang gi snying gar dbyangs yig dang po yongs su gyur ba las zla ba dkyil khor yid kyis bsam ba byed ste 
BO_T02_D3412:77a-13	de'i dbus su ston ka'i zla ba brgya'i 'od zer gyi phreng ba rab tu 'bar ba'i hr'i:yig gi sa bon blta bar bya'o //	de dbus su ston ka zla ba brgya d zer gyi phreng ba rab tu bar ba hr:yig gi sa bon lta ba byed 
BO_T02_D3412:77a-14	de nas yang hr'i:yig gi sa bon las 'phros te /	de nas yang hr:yig gi sa bon las phro te 
BO_T02_D3412:77a-15	'gro ba rnams kyis ma rig pa'i mun pa 'joms par byed cing 'od zer gyi lcags kyu'i rnam par 'phros te /	gro ba rnams kyis ma rig ba mun ba joms ba byed cing d zer gyi lcags kyu rnam ba phro te 
BO_T02_D3412:77a-16	phyogs bcu mtha' yas pa'i 'jig rten gyi khams na bzhugs pa rnams thams cad snang bar mdzad nas /	phyogs chu mtha yas ba jig rten gyi khams na bzhugs ba rnams thams cad snang ba mdzad nas 
BO_T02_D3412:77a-17	de na bzhugs pa'i yang grangs med dpag tu med pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams spyan drangs nas mdun gyi nam mkha' la bzhugs par bya'o //	de na bzhugs ba yang grangs med dpog tu med ba bla ma dang sangs rgya dang byang chub sems dpa rnams spyan drangs nas mdun gyi nam mkha la bzhugs ba byed 
BO_T02_D3412:77a-18	phyi nas de rnams nam mkha'i phyogs su 'khod cing /	phyi nas de rnams nam mkha phyogs su khod cing 
BO_T02_D3412:77a-19	mchog gi snying rje dang ldan pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams la me tog dang / spos dang / mar me dang / dri dang / phreng ba dang / byug pa dang / phye ma dang / na bza' dang /	mchog gi snying rje dang ldan ba bla ma dang sangs rgya dang byang chub sems dpa rnams la me tog dang spros dang mar me dang dri dang phreng ba dang byug ba dang byed ma dang na bza dang 
BO_T02_D3412:77a-20	gdugs dang / rgyal mtshan dang / dril bu dang / ba dan la sogs pa shin tu phul du byung ba'i mchod pa'i rnam pas mchod cing /	gdugs dang rgyal mtshan dang dril bu dang ba dan la sogs ba shin tu bul du byung ba mchod ba rnam ba mchod cing 
BO_T02_D3412:77a-21	sdig pa bshags par bya'o //	sdig ba chags ba byed 
BO_T02_D3412:77b-0	gang zhig skye ba 'di dang / skye ba gzhan rnams su thog ma dang tha ma @77b med pa'i 'khor ba nas 'khor ba'i skye gnas rnams su bdag gi lus dang ngag dang yid kyis kyang sdig pa'i las ci bgyis pa dang / bgyid du stsal ba dang /	gang jig skye ba di dang skye ba gzhan rnams su thogs ma dang tha ma med ba khor ba nas khor ba skye gnas rnams su bdag gi lus dang ngag dang yid kyis kyang sdig ba las ci bgyid ba dang bgyid du stsal ba dang 
BO_T02_D3412:77b-1	rjes su yi rang bar bgyis pa de rnams thams cad 'jig rten gsum gyi mgon po bcom ldan 'das spro ba chen po rnams dang / bla ma dang / sangs rgyas dang byang chub sems dpa' rnams kyi spyan sngar so sor bshags par bgyi'o //	rjes su yi rang ba bgyid ba de rnams thams cad jig rten gsum gyi mgon po joms ldan da spro ba chen po rnams dang bla ma dang sangs rgya dang byang chub sems dpa rnams kyi spyan sngar so sor chags ba bgyid 
