segmentnr	original	folio	stemmed
BO_K02_D0008-5_H0009-5:120b-4	mngon par shes pa rnams yongs su gzung ba dang med par bya ba'i phyir mi slob bo /	120b	mngon ba shes ba rnams yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-5	ting nge 'dzin rnams yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	ting nge dzin rnams yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-6	gzungs kyi sgo rnams yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	gzungs kyi sgo rnams yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-7	de bzhin gshegs pa'i stobs rnams yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	de bzhin gshegs ba stobs rnams yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-8	mi 'jigs pa rnams yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	mi jigs ba rnams yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-9	so so yang dag par rig pa rnams yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	so so yang dag ba rig ba rnams yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-10	byams pa chen po yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	byams ba chen po yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-11	snying rje chen po yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	snying rje chen po yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-12	sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	sangs rgya kyi chos ma dre ba chos brgyad yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:120b-13	rgyun du zhugs pa'i 'bras bu yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	120b	rgyun du jug ba bras bu yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:121a-0	lan gcig phyir 'ong ba'i 'bras bu yongs su gzung ba dang med @121a *//	121a	lan gcig phyir ng ba bras bu yongs su gzung ba dang med 
BO_K02_D0008-5_H0009-5:121a-1	par bya ba'i phyir mi slob ba //	121a	ba byed ba phyir mi slob ba 
BO_K02_D0008-5_H0009-5:121a-2	phyir mi 'ong ba'i 'bras bu yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	121a	phyir mi ng ba bras bu yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:121a-3	dgra bcom pa nyid yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	121a	dgra joms ba nyid yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:121a-4	rang byang chub yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	121a	rang byang chub yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:121a-5	lam gyi rnam pa shes pa nyid yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	121a	lam gyi rnam ba shes ba nyid yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:121a-6	rnam pa thams cad mkhyen pa nyid yongs su gzung ba dang med par bya ba'i phyir mi slob bo //	121a	rnam ba thams cad mkhyen ba nyid yongs su gzung ba dang med ba byed ba phyir mi slob bo 
BO_K02_D0008-5_H0009-5:121a-7	smras pa / tshe dang ldan pa rab 'byor /	121a	smras ba tshe dang ldan ba rab byor 
BO_K02_D0008-5_H0009-5:121a-8	byang chub sems dpa' sems dpa' chen po ci'i phyir na /	121a	byang chub sems dpa sems dpa chen po ci phyir na 
BO_K02_D0008-5_H0009-5:121a-9	gzugs yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	gzugs yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-10	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121a-11	tshor ba yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	tshor ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-12	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121a-13	'du shes yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	du shes yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-14	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121a-15	'du byed yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	du byed yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-16	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121a-17	rnam par shes pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	rnam ba shes ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-18	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121a-19	mig yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	mig yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-20	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121a-21	rna ba yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	rna ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-22	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121a-23	sna yongs su bzung ba dang med par bya ba'i phyir mi slob pa yin /	121a	sna yongs su bzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121a-24	ci'i phyir na /	121a	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-0	lce yongs @121b su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	lce yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-1	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-2	lus yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	lus yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-3	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-4	yid yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	yid yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-5	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-6	gzugs yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	gzugs yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-7	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-8	sgra yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	sgra yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-9	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-10	dri yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	dri yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-11	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-12	ro yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	ro yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-13	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-14	reg yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	reg yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-15	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-16	chos yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	chos yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-17	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-18	mig gi rnam par shes pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	mig gi rnam ba shes ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-19	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-20	rna ba'i rnam par shes pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	rna ba rnam ba shes ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-21	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-22	sna'i rnam par shes pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	sna rnam ba shes ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-23	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-24	lce'i rnam par shes pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	lce rnam ba shes ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-25	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:121b-26	lus kyi rnam par shes pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	121b	lus kyi rnam ba shes ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:121b-27	ci'i phyir na /	121b	ci phyir na 
BO_K02_D0008-5_H0009-5:122a-0	yid kyi rnam par shes pa yongs su gzung ba dang med par bya ba'i phyir @122a *//	122a	yid kyi rnam ba shes ba yongs su gzung ba dang med ba byed ba phyir 
BO_K02_D0008-5_H0009-5:122a-1	mi slob ba yin /	122a	mi slob ba yin 
BO_K02_D0008-5_H0009-5:122a-2	ci'i phyir na /	122a	ci phyir na 
BO_K02_D0008-5_H0009-5:122a-3	mig gi 'dus te reg pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	122a	mig gi du te reg ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:122a-4	ci'i phyir na /	122a	ci phyir na 
BO_K02_D0008-5_H0009-5:122a-5	rna ba'i 'dus te reg pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	122a	rna ba du te reg ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:122a-6	ci'i phyir na /	122a	ci phyir na 
BO_K02_D0008-5_H0009-5:122a-7	sna'i 'dus te reg pa yongs su gzung ba dang med par bya ba'i phyir mi slob pa yin /	122a	sna du te reg ba yongs su gzung ba dang med ba byed ba phyir mi slob ba yin 
BO_K02_D0008-5_H0009-5:122a-8	ci'i phyir na /	122a	ci phyir na 
