segmentnr	original	folio	stemmed
BO_TZ7_JA-028:2000	bsgoms pas 'grub pa longs spyod rdzogs :	200	sgom ba grub ba longs spyod rdzogs 
BO_TZ7_JA-028:2001	zhes gsungs pa'i don nyams su len par zhu /	200	zhes gsungs ba don nyams su len ba ju 
BO_TZ7_JA-028:2002	kun rdzob byang sems dkyil 'khor du :	200	kun rdzob byang sems dkyil khor du 
BO_TZ7_JA-028:2003	gsang ba'i dbang thob ngag sgrib dag :	200	gsang ba dbang thob ngag sgrib dag 
BO_TZ7_JA-028:2004	rgyas pa'i las 'grub pad can non :	200	rgya ba las grub pad can non 
BO_TZ7_JA-028:2005	rang byung rnam bzhi mngon du gyur :	200	rang byung rnam bzhi mngon du gyur 
BO_TZ7_JA-028:2006	longs sku 'grub pa'i skal can no :	200	longs sku grub ba skal can no 
BO_TZ7_JA-028:2007	de nas shes rab ye shes kyi dbang gi don du man+dal phul nas /	200	de nas shes rab ye shes kyi dbang gi don du man+dal bul nas 
BO_TZ7_JA-028:2008	gsol ba 'debs pa 'di'i rjes zlos mdzod :	200	gsol ba debs ba di rjes zlos mdzod 
BO_TZ7_JA-028:2009	hu~m: bde gshegs bla ma chos kyi sku :	200	hu~m: bde gshegs bla ma chos kyi sku 
BO_TZ7_JA-028:2010	shes rab ye shes bdag la stshol :	201	shes rab ye shes bdag la stshol 
BO_TZ7_JA-028:2011	lan gsum / bla ma dpal chen po gnyis su med pa'i thugs ka nas byung ba'i lha mo gzugs dang lang tshho ldan pa zhig khyed rang rnams la sbyin pa'i mos pa mdzod /	201	lan gsum bla ma dpal chen po gnyis su med ba thugs ka nas byung ba lha mo gzugs dang lang tshho ldan ba jig khyed rang rnams la sbyin ba mos ba mdzod 
BO_TZ7_JA-028:2012	rig tshaka thogs la /	201	rig tshaka thogs la 
BO_TZ7_JA-028:2013	hu~m: dpal chen thugs ka nas byung ba'i :	201	hu~m: dpal chen thugs ka nas byung ba 
BO_TZ7_JA-028:2014	lha mo dga' ster gnas ster ma :	201	lha mo dga ster gnas ster ma 
BO_TZ7_JA-028:2015	gzugs dang lang tshho kun ldan ma :	201	gzugs dang lang tshho kun ldan ma 
BO_TZ7_JA-028:2016	'di khyer rtag tu mchod par gyis :	201	di khyer rtag tu mchod ba gyis 
BO_TZ7_JA-028:2017	de nas lha mo des 'di skad gsungs par mos mdzod /	201	de nas lha mo des di skad gsungs ba mos mdzod 
BO_TZ7_JA-028:2018	lha mo dang ni bde chen ma :	201	lha mo dang ni bde chen ma 
BO_TZ7_JA-028:2019	cho ga tshhul bzhin bsten nus sam :	201	cho ga tshhul bzhin sten nus sam 
BO_TZ7_JA-028:2020	zhes gsungs pa'i lan btab par mos la 'di'i rjes zlos mdzod :	202	zhes gsungs ba lan debs ba mos la di rjes zlos mdzod 
BO_TZ7_JA-028:2021	ji ltar gsungs pa'i cho ga sgrub :	202	ji ltar gsungs ba cho ga sgrub 
BO_TZ7_JA-028:2022	spro bas bsten no mdzes ldan ma :	202	spro ba sten no mdzes ldan ma 
BO_TZ7_JA-028:2023	rig ma dgyes nas khyed rang gi pang du byon te /	202	rig ma dgyes nas khyed rang gi pang du byon te 
BO_TZ7_JA-028:2024	nga yi b+ha ga chos kyi dbyings :	202	nga yi b+ha ga chos kyi dbyings 
BO_TZ7_JA-028:2025	'di bsten bde ba ma lus thob :	202	di sten bde ba ma lus thob 
BO_TZ7_JA-028:2026	ma yengs yengs na mchog med do :	202	ma yengs yengs na mchog med do 
BO_TZ7_JA-028:2027	'dir zhugs 'di ltos 'di don spyod :	202	dir jug di ltos di don spyod 
BO_TZ7_JA-028:2028	pad+ma b+hany+dza mok+sha ho :	202	pad+ma b+hany+dza mok+sha ho 
BO_TZ7_JA-028:2029	zhes gsungs te 'du shes gsum ldan gyis snang stong kha sbyor du rol par mos shig	202	zhes gsungs te du shes gsum ldan gyis snang stong kha sbyor du rol ba mos shig 
BO_TZ7_JA-028:2030	/dzahhu~m bam hohdpal dang ldan :	203	bam hohdpal dang ldan 
BO_TZ7_JA-028:2031	snang stong rdo rje pad+ma las :	203	snang stong rdo rje pad+ma las 
BO_TZ7_JA-028:2032	byung ba'i yid kyi bdud rtshi'i chu :	203	byung ba yid kyi bdud rtshi chu 
BO_TZ7_JA-028:2033	'khor lo bzhi babs ldog khyab kyis :	203	khor lo bzhi bab ldog khyab kyis 
BO_TZ7_JA-028:2034	srid pa ngo bo nyid kyi ngang :	203	srid ba ngo bo nyid kyi ngang 
BO_TZ7_JA-028:2035	thungs shig thungs shig dpa' bo che :	203	thungs shig thungs shig dpa bo che 
BO_TZ7_JA-028:2036	bde mchog bde ba'i don sgoms shig :	203	bde mchog bde ba don sgoms shig 
BO_TZ7_JA-028:2037	hu~m hu~m hrihhrihha ha ho :	203	hu~m hu~m hrihhrihha ha ho 
BO_TZ7_JA-028:2038	dga' bzhi lugs 'byung du drangs pa'i mthar :	203	dga bzhi lugs byung du drangs ba mthar 
BO_TZ7_JA-028:2039	rdo rje'i lam du zhugs :	203	rdo rje lam du jug 
BO_TZ7_JA-028:2040	snying gar brgyud de spyi bor thim :	204	snying gar brgyud de spyi bor thim 
BO_TZ7_JA-028:2041	mas brtan dga' bzhi mthar bskyal lo :	204	mas brtan dga bzhi mthar skyel lo 
BO_TZ7_JA-028:2042	zhes gsungs pa bzhin lha mo 'od du zhu mkha' gsang nas snying ga brgyud de spyi bor thim pas mas brtan gyi dga' ba bzhi nyams su myong ba'i mos pa mdzod /	204	zhes gsungs ba bzhin lha mo d du ju mkha gsang nas snying ga brgyud de spyi bor thim ba mas brtan gyi dga ba bzhi nyams su myong ba mos ba mdzod 
BO_TZ7_JA-028:2043	de'i nyams len yang /	204	de nyams len yang 
BO_TZ7_JA-028:2044	dngos sam yid kyis bsten byas la :	204	dngos sam yid kyis sten byed la 
BO_TZ7_JA-028:2045	sna tshhogs gzugs can yid la bsgom :	204	sna tshhogs gzugs can yid la bsgom 
BO_TZ7_JA-028:2046	'bud pa gsum dang rngub pa gsum :	204	bud ba gsum dang rngub ba gsum 
BO_TZ7_JA-028:2047	'du shes gsum dang snyoms 'jug dang : ldog khyab bde stong chen por bskyal :	204	du shes gsum dang snyom jug dang ldog khyab bde stong chen por skyel 
BO_TZ7_JA-028:2048	dal bu dal bus ma lus bya :	204	dal bu dal bud ma lus byed 
BO_TZ7_JA-028:2049	seng ge rnam rol dga' bzhi 'khrab :	204	seng ge rnam rol dga bzhi khrab 
BO_TZ7_JA-028:2050	rnam snang chos bdun ngang du bskyal :	205	rnam snang chos bdun ngang du skyel 
BO_TZ7_JA-028:2051	thun kyang nyung min nyer gcig sogs :	205	thun kyang nyung min nyer gcig sogs 
BO_TZ7_JA-028:2052	'bad pas 'khor bdag grol bar 'gyur :	205	bad ba khor bdag grol ba gyur 
BO_TZ7_JA-028:2053	ces gsungs pa'i don la nan tan bskyed 'tshhal /	205	ces gsungs ba don la nan tan skyed tshhal 
BO_TZ7_JA-028:2054	chos kun 'byung ba'i dkyil 'khor du :	205	chos kun byung ba dkyil khor du 
BO_TZ7_JA-028:2055	shes rab dbang thob yid sgrib dag :	205	shes rab dbang thob yid sgrib dag 
BO_TZ7_JA-028:2056	dbang gi las 'grub tshhogs chen non :	205	dbang gi las grub tshhogs chen non 
BO_TZ7_JA-028:2057	dga' bzhi'i ye shes mngon du gyur :	205	dga bzhi ye shes mngon du gyur 
BO_TZ7_JA-028:2058	chos sku 'grub pa'i skal can no :	205	chos sku grub ba skal can no 
BO_TZ7_JA-028:2059	de nas tshhig dbang rin po che'i don du man+dal phul nas /	205	de nas tshhig dbang rin po che don du man+dal bul nas 
BO_TZ7_JA-028:2060	gsol ba 'debs pa 'di'i rjes zlos mdzod /	206	gsol ba debs ba di rjes zlos mdzod 
BO_TZ7_JA-028:2061	hu~m: bde gshegs bla ma ngo bo nyid :	206	hu~m: bde gshegs bla ma ngo bo nyid 
BO_TZ7_JA-028:2062	bzhi pa'i dbang mchog bdag la stshol :	206	bzhi ba dbang mchog bdag la stshol 
BO_TZ7_JA-028:2063	lan gsum / slob ma'i lag tu rdo rje dang dril bu gtad /	206	lan gsum slob ma lag tu rdo rje dang dril bu gtod 
BO_TZ7_JA-028:2064	rdo rje dang me long mig sngar phyar te /	206	rdo rje dang me long mig sngar phyar te 
BO_TZ7_JA-028:2065	khyed rang rnams la sngar gsum pa'i dbang dus su skyes pa'i bde stong gi nyams myong dran par mdzod la de'i rang ngo la bzo med kyi ting 'dzin bskyang bar zhu /	206	khyed rang rnams la sngar gsum ba dbang dus su skye ba bde stong gi nyams myong dran ba mdzod la de rang ngo la bzo med kyi ting dzin skyong ba ju 
BO_TZ7_JA-028:2066	hu~m: bde la sems bzung stong pa'i ngang :	206	hu~m: bde la sems bzung stong ba ngang 
BO_TZ7_JA-028:2067	srid pa ngo bo nyid dag pa :	206	srid ba ngo bo nyid dag ba 
BO_TZ7_JA-028:2068	snang stong zung 'jug mtha' las 'das :	206	snang stong zung jug mtha las da 
BO_TZ7_JA-028:2069	rang bzhin dag pa'i don bsgom bya :	206	rang bzhin dag ba don bsgom byed 
BO_TZ7_JA-028:2070	a ti ho :	207	a ti ho 
