segmentnr	original	stemmed
BO_K10_D0283_H0285:132b-0	@132b rgya gar skad du /	rgya gar skad du 
BO_K10_D0283_H0285:132b-1	a'arya tri k'a ya n'a ma mah'a y'a na s'u tra /	aarya tri ka ya na ma maha ya na su tra 
BO_K10_D0283_H0285:132b-2	bod skad du /	bod skad du 
BO_K10_D0283_H0285:132b-3	'phags pa sku gsum zhes bya ba theg pa chen po'i mdo /	phag ba sku gsum zhes byed ba theg ba chen po mdo 
BO_K10_D0283_H0285:132b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0283_H0285:132b-5	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0283_H0285:132b-6	bcom ldan 'das rgyal po'i khang bya rgod phung po'i ri la bzhugs so //	joms ldan da rgyal po khang byed rgod phung po ri la bzhugs so 
BO_K10_D0283_H0285:132b-7	byang chub sems dpa' tshad med grangs med pa dang / lha dang / klu dang / 'khor thams cad dang thabs gcig tu bzhugs te /	byang chub sems dpa tshad med grangs med ba dang lha dang klu dang khor thams cad dang thabs gcig tu bzhugs te 
BO_K10_D0283_H0285:132b-8	bcom ldan 'das la bkur stir bgyid cing mchod do //	joms ldan da la bkur stir bgyid cing mchod do 
BO_K10_D0283_H0285:132b-9	de'i tshe 'khor der byang chub sems dpa' sa'i snying po 'dug pa stan las langs nas /	de tshe khor der byang chub sems dpa sa snying po dug ba stan las ldang nas 
BO_K10_D0283_H0285:132b-10	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K10_D0283_H0285:132b-11	bcom ldan 'das la sku du mnga'/	joms ldan da la sku du 
BO_K10_D0283_H0285:132b-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0283_H0285:132b-13	sa'i snying po /	sa snying po 
BO_K10_D0283_H0285:132b-14	bcom ldan 'das de bzhin gshegs pa la sku gsum mnga' ste /	joms ldan da de bzhin gshegs ba la sku gsum mnga ste 
BO_K10_D0283_H0285:132b-15	chos kyi sku dang / longs spyod rdzogs pa'i sku dang / sprul pa'i sku'o //	chos kyi sku dang longs spyod rdzogs ba sku dang sprul ba sku 
BO_K10_D0283_H0285:132b-16	rigs kyi bu /	rigs kyi bu 
BO_K10_D0283_H0285:132b-17	de bzhin gshegs pa'i sku gsum ni rang bzhin rnam par dag pa ni chos kyi sku'o //	de bzhin gshegs ba sku gsum ni rang bzhin rnam ba dag ba ni chos kyi sku 
BO_K10_D0283_H0285:132b-18	ting nge 'dzin rnam par dag pa ni longs spyod rdzogs pa'i sku'o //	ting nge dzin rnam ba dag ba ni longs spyod rdzogs ba sku 
BO_K10_D0283_H0285:132b-19	spyod pa rnam par dag pa ni sangs rgyas thams cad kyi sprul pa'i sku'o //	spyod ba rnam ba dag ba ni sangs rgya thams cad kyi sprul ba sku 
BO_K10_D0283_H0285:132b-20	rigs kyi bu /	rigs kyi bu 
BO_K10_D0283_H0285:132b-21	de bzhin gshegs pa'i chos kyi sku ni nam mkha' ltar rang bzhin med pa'i don no //	de bzhin gshegs ba chos kyi sku ni nam mkha ltar rang bzhin med ba don no 
BO_K10_D0283_H0285:133a-0	longs spyod rdzogs pa'i sku ni sprin ltar 'byung ba'i @133a *//	longs spyod rdzogs ba sku ni sprin ltar byung ba 
BO_K10_D0283_H0285:133a-1	don no // sprul pa'i sku ni sangs rgyas thams cad kyi 'phrin las te /	don no sprul ba sku ni sangs rgya thams cad kyi phrin las te 
BO_K10_D0283_H0285:133a-2	char pa lta bu ste thams cad bangs pa'i don no //	char ba lta bu ste thams cad bang ba don no 
BO_K10_D0283_H0285:133a-3	bcom ldan 'das la byang chub sems dpa' sa'i snying pos 'di skad ces gsol to //	joms ldan da la byang chub sems dpa sa snying pos di skad ces gsol to 
BO_K10_D0283_H0285:133a-4	bcom ldan 'das kyi sku gsum gyi bshad pa ji ltar blta bar bgyi /	joms ldan da kyi sku gsum gyi chad ba ji ltar lta ba bgyid 
BO_K10_D0283_H0285:133a-5	bcom ldan 'das kyis byang chub sems dpa' sa'i snying po la bka' stsal pa /	joms ldan da kyis byang chub sems dpa sa snying po la bka stsal ba 
BO_K10_D0283_H0285:133a-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0283_H0285:133a-7	de bzhin gshegs pa'i sku gsum ni 'di ltar blta bar bya'o //	de bzhin gshegs ba sku gsum ni di ltar lta ba byed 
BO_K10_D0283_H0285:133a-8	chos kyi sku ni de bzhin gshegs pa'i ngo gang la blta bar bya'o //	chos kyi sku ni de bzhin gshegs ba ngo gang la lta ba byed 
BO_K10_D0283_H0285:133a-9	longs spyod rdzogs pa'i sku ni byang chub sems dpa'i ngo gang la blta bar bya'o //	longs spyod rdzogs ba sku ni byang chub sems dpa ngo gang la lta ba byed 
BO_K10_D0283_H0285:133a-10	sprul pa'i sku ni mos pas spyod pa'i so so skye bo'i ro gang la blta bar bya'o //	sprul ba sku ni mos ba spyod ba so so skye bo ro gang la lta ba byed 
BO_K10_D0283_H0285:133a-11	rigs kyi bu /	rigs kyi bu 
