segmentnr	original	folio	stemmed
BO_TZ7_JA-021:0	@#// gu ru'i thugs sgrub yang snying 'dus pa'i gsang khrid rigs lnga las /	0	gu ru thugs sgrub yang snying du ba gsang khrid rigs lnga las 
BO_TZ7_JA-021:1	gtum mo'i khrid kyi bsgom rim gsal byed nyi zla kha sbyor bde chen chos sku mdzub tshhugs zhes bya ba bzhugs so //	0	thum mo khrid kyi bsgom rim gsal byed nyi zla kha sbyor bde chen chos sku mdzub tshhugs zhes byed ba bzhugs so 
BO_TZ7_JA-021:2	e ma hoh dri bral pad+ma las 'khrungs sprul pa'i sku	0	e ma hoh dri bral pad+ma las khrung sprul ba sku 
BO_TZ7_JA-021:3	/rgyal kun 'dus gzugs gu ru rdo rje 'chang //	0	kun du gzugs gu ru rdo rje chang 
BO_TZ7_JA-021:4	gsang ba'i mdzod 'dzin d+ha ki rnam gnyis dang // smon lam dbang bsgyur lang gro lo tsha ba //	0	gsang ba mdzod dzin d+ha ki rnam gnyis dang smon lam dbang sgyur lang gro lo tsha ba 
BO_TZ7_JA-021:5	zab gter spyi mes mnga' bdag rat+na gling //	0	zab gter spyi mes mnga bdag rat+na gling 
BO_TZ7_JA-021:6	thugs kyi sras mchog tshhe dbang grags pa sogs //	0	thugs kyi sras mchog tshhe dbang grags ba sogs 
BO_TZ7_JA-021:7	yi dam dbang chen yab yum gtsho dang 'khor //	0	yi dam dbang chen yab yum gtsho dang khor 
BO_TZ7_JA-021:8	dpal mgon ma ning e ka dza ti dang // rdo rje legs pa 'khor tshhogs bka' sdod bcas //	0	dpal mgon ma ning e ka dza ti dang rdo rje legs ba khor tshhogs bka sdod cha 
BO_TZ7_JA-021:9	rtsha ba gsum la rtshe gcig gsol btab pas //	0	rtsha ba gsum la rtshe gcig gsol debs ba 
BO_TZ7_JA-021:10	bka' yi gnang ba stshol la byin gyis rlobs //	1	bka yi gnang ba stshol la byin gyis rlobs 
BO_TZ7_JA-021:11	'dir bla ma yang snying 'dus pa'i gsang khrid rigs lnga las pad+ma thod phreng 'dod chags kyi ngo bo sbyong ba dang 'brel ba gtum mo rtsha rlung gi man ngag zab mo 'chad pa la /	1	dir bla ma yang snying du ba gsang khrid rigs lnga las pad+ma thod phreng dod chags kyi ngo bo sbyong ba dang brel ba thum mo rtsha rlung gi man ngag zab mo chad ba la 
BO_TZ7_JA-021:12	thog mar slob dpon nyams myong dang ldan pas /	1	thogs mar slob dpon nyams myong dang ldan ba 
BO_TZ7_JA-021:13	slob ma dad brtshon shes rab dang ldan pa la yang snying 'dus pa'i dbang bzhi yongs rdzogs gsang ba'i dbang mchog dang bcas pas smin par byas nas /	1	slob ma dad brtshon shes rab dang ldan ba la yang snying du ba dbang bzhi yongs rdzogs gsang ba dbang mchog dang cha ba smin ba byed nas 
BO_TZ7_JA-021:14	thun mong dang thun mong ma yin pa'i sngon 'gro bcas /	1	thun mong dang thun mong ma yin ba sngon gro cha 
BO_TZ7_JA-021:15	chos spyod lam rim ltar rgyud thog tu smin nges bya /	1	chos spyod lam rim ltar brgyud thogs tu smin nges byed 
BO_TZ7_JA-021:16	sku gsum sgrub pa rab lo gsum /	1	sku gsum sgrub ba rab lo gsum 
BO_TZ7_JA-021:17	'bring zla ba bco brgyad /	1	bring zla ba chos brgyad 
BO_TZ7_JA-021:18	tha na yang zla ba gsum gsum gzhung bzhin rdor bzlas dang / bum can rlung la sbyar ba sogs tshhad ldan bgyis pa'i rnal 'byor pas /	1	tha na yang zla ba gsum gsum gzhung bzhin rdar bzlas dang bum can rlung la sbyor ba sogs tshhad ldan bgyid ba rnal byor ba 
BO_TZ7_JA-021:19	zab lam rtsha rlung nyams su len pa la /	1	zab lam rtsha rlung nyams su len ba la 
BO_TZ7_JA-021:20	dben zhing mthun rkyen 'dzom pa'i gnas su /	2	dben zhing mthun rkyen dzom ba gnas su 
BO_TZ7_JA-021:21	tshhe 'di'i ngo bsrung 'jig rten gyi spros pa rnams dor la /	2	tshhe di ngo bsrung jig rten gyi spros ba rnams dor la 
