segmentnr	original	folio	stemmed
BO_NK013_(pa)015:0	ma n+da la bi d+h+ai b+ai shu d+d+ha r+aa m+aa le sh+r+ai gu h+ya ga r+b+ha sh+aa n+ta s+ya bi dza ha ra //	0	ma n+da la bi d+h+ai b+ai shu d+d+ha r+aa m+aa le sh+r+ai gu h+ya ga r+b+ha sh+aa n+ta s+ya bi dza ha ra 
BO_NK013_(pa)015:1	/ dpal gsang ba snying po zhi ba'i dkyil 'khor cho ga rnam dag gser phreng bzhugs so //	0	dpal gsang ba snying po zhi ba dkyil khor cho ga rnam dag gser phreng bzhugs so 
BO_NK013_(pa)015:2	dpal gsang ba snying po zhi ba'i dkyil 'khor cho ga rnam dag gser phreng zhes bya ba /	0	dpal gsang ba snying po zhi ba dkyil khor cho ga rnam dag gser phreng zhes byed ba 
BO_NK013_(pa)015:3	dpal ldan bla ma rdo rje sems dpa' la phyag 'tshal zhing skyabs su mchi'o //	0	dpal ldan bla ma rdo rje sems dpa la phyag tshal zhing skyob su mchi 
BO_NK013_(pa)015:4	gzung 'dzin dgra bcom snang ba stong pa zung 'jug chen po'i rgyal srid skyong //	0	gzung dzin dgra joms snang ba stong ba zung jug chen po rgyal srid skyong 
BO_NK013_(pa)015:5	dpal ldan bde stong nyin byed zer gyis go 'phang pad dkar rab tu bzhad //	0	dpal ldan bde stong nyin byed zer gyis go phen pad dkar rab tu bzhad 
BO_NK013_(pa)015:6	dri med mkha' ltar dwangs pa'i lus can shes rab snying rje'i mtshar sdug mnga' /	0	dri med mkha ltar dwangs ba lus can shes rab snying rje mtshar sdug mnga 
BO_NK013_(pa)015:7	/ rmad byung bla ma gsang ba'i bdag po snying dbus chu skyes mchog tu rol //	0	rmad byung bla ma gsang ba bdag po snying dbus chu skye mchog tu rol 
BO_NK013_(pa)015:8	zab yangs mdo sgyu sems kyi bang mdzod la //	0	zab yangs mdo sgyu sems kyi bang mdzod la 
BO_NK013_(pa)015:9	dbang sgyur grub pa'i dbang phyug kun gyi rje //	0	dbang sgyur grub ba dbang phyug kun gyi rje 
BO_NK013_(pa)015:10	ma nor rgyal ba'i lam bzang mtshon pa'i mig /	1	ma nor rgyal ba lam bzang mtshon ba mig 
BO_NK013_(pa)015:11	sbyin mdzad kahthoga pa der bdag phyag 'tshal /	1	sbyin mdzad kahthoga ba der bdag phyag tshal 
BO_NK013_(pa)015:12	gsang chen bla med rgya mtsho chen pa las //	1	gsang chen bla med rgya mtsho chen ba las 
BO_NK013_(pa)015:13	sgyu 'phrul snying po dgos 'byung nor bu'i dbyig /	1	sgyu phrul snying po dgos byung nor bu dbyig 
BO_NK013_(pa)015:14	brten pa tsam gyis mchog thun char 'bebs pa //	1	rten ba tsam gyis mchog thun char bebs ba 
BO_NK013_(pa)015:15	dkyil 'khor chen po'i cho ga rnam par dbye //	1	dkyil khor chen po cho ga rnam ba byed 
BO_NK013_(pa)015:16	de'ang bcom ldan sgyu 'phrul d+r+wa ba'i lam mtha' dag rim pa dbang gis bgrod cing /	1	de joms ldan sgyu phrul d+r+wa ba lam mtha dag rim ba dbang gis bgrod cing 
BO_NK013_(pa)015:17	de ni dkyil 'khor gyi cho ga la ltos pas //	1	de ni dkyil khor gyi cho ga la ltos ba 
BO_NK013_(pa)015:18	de'i thog mar shes par bya ba bsdus pa'i don la //	1	de thogs mar shes ba byed ba sdud ba don la 
BO_NK013_(pa)015:19	slob dpon dam pa rin po ches //	1	slob dpon dam ba rin po ches 
BO_NK013_(pa)015:20	gnas pa gzhi yi dkyil 'khor dang // rtogs pa mngon gyur de bzhin nyid /	2	gnas ba gzhi yi dkyil khor dang rtogs ba mngon gyur de bzhin nyid 
BO_NK013_(pa)015:21	/ 'brel pa thugs rje'i dkyil 'khor dang // mdzad pas 'dul ba'i dkyil 'khor gsum //	2	brel ba thugs rje dkyil khor dang mdzad ba dul ba dkyil khor gsum 
BO_NK013_(pa)015:22	de bzhin nyid kyi ting 'dzin dang // rags pa rtags kyis lhag pa'o //	2	de bzhin nyid kyi ting dzin dang rags ba rtags kyis lhag ba 
BO_NK013_(pa)015:23	snang tshul gnyis ni gzugs brnyan te //	2	snang tshul gnyis ni gzugs rnyan te 
BO_NK013_(pa)015:24	mtshan mar byas pa rtags kyi lhag /	2	mtshan mar byed ba rtags kyi lhag 
BO_NK013_(pa)015:25	rang byung byang sems ngo shes dang // rtsa sogs mtshan ma'i lus kyis lhag /	2	rang byung byang sems ngo shes dang rtsa sogs mtshan ma lus kyis lhag 
