segmentnr	original	folio	stemmed
BO_NK063_(gu)003:0	// gsang ba snying po'i rgyud kyi spyi don sman lung mi bskyod rdo rjes mdzad pa bzhugs so //	0	gsang ba snying po brgyud kyi spyi don sman lung mi skyod rdo rjes mdzad ba bzhugs so 
BO_NK063_(gu)003:1	gang zhig dngos gnyis lam gsum ma lus chos //	0	gang jig dngos gnyis lam gsum ma lus chos 
BO_NK063_(gu)003:2	yod sogs mtha' rnams bral phyir lhun grub pas //	0	yod sogs mtha rnams bral phyir lhun grub ba 
BO_NK063_(gu)003:3	de bzhin nyid du mthar son 'bras mchog can //	0	de bzhin nyid du mthar son bras mchog can 
BO_NK063_(gu)003:4	bdun ldan sku lnga'i bdag la phyag 'tshal lo //	0	bdun ldan sku lnga bdag la phyag tshal lo 
BO_NK063_(gu)003:5	de ltar phyogs dus rgyal ba ma lus pa'i //	0	de ltar phyogs dus rgyal ba ma lus ba 
BO_NK063_(gu)003:6	gsung gcig gdul bya blo yi bye brag gis //	0	gsung gcig gdul byed blo yi bye brag gis 
BO_NK063_(gu)003:7	so sor 'jal ba rig pa'i byin rlabs yin //	0	so sor jal ba rig ba byin rlabs yin 
BO_NK063_(gu)003:8	brgyad ldan rgyud rgyal rdo rje'i tshig la mos //	0	brgyad ldan brgyud rgyal rdo rje tshig la mos 
BO_NK063_(gu)003:9	de don dgongs pa phyin ci ma log par //	0	de don dgongs ba phyin ci ma log ba 
BO_NK063_(gu)003:10	ston mdzad gsum brgyud mtshan ldan bla ma yi //	1	ston mdzad gsum brgyud mtshan ldan bla ma yi 
BO_NK063_(gu)003:11	zhabs btud rtsa bshad rgyud rnams spyi don 'di //	1	zhabs dud rtsa chad brgyud rnams spyi don di 
BO_NK063_(gu)003:12	dus bzhi phyogs bcu kun tu rgyas gyur cig /	1	dus bzhi phyogs chu kun tu rgya gyur cig 
BO_NK063_(gu)003:13	'dir rdo rje sems dpa' sgyu 'phrul d+r+wa ba las rtsa ba'i rgyud gtsor blangs te /	1	dir rdo rje sems dpa sgyu phrul d+r+wa ba las rtsa ba brgyud gtsor blangs te 
BO_NK063_(gu)003:14	rtsa rgyud bshad rgyud gnyis kyi spyi'i don rnam par bzhag pa bstan pa la gnyis te /	1	rtsa brgyud chad brgyud gnyis kyi spyi don rnam ba jog ba ston ba la gnyis te 
BO_NK063_(gu)003:15	bstan pa'am theg pa spyi'i 'byung lugs ltar gtan la dbab pa dang / bye brag tu rgyud 'di nyid kyi gnas tshul ltar gtan la dbab pa'o //	1	ston ba theg ba spyi byung lugs ltar gtan la bebs ba dang bye brag tu brgyud di nyid kyi gnas tshul ltar gtan la bebs ba 
BO_NK063_(gu)003:16	dang po ni gong du bstan nas /	1	dang po ni gong du ston nas 
BO_NK063_(gu)003:17	'dir gnyis pa bye brag tu rgyud 'di nyid kyi gnas tshul ltar gtan la dbab pa 'di dag gi brjod bya rnams gsal bar ston pa'i man ngag /	1	dir gnyis ba bye brag tu brgyud di nyid kyi gnas tshul ltar gtan la bebs ba di dag gi rjod byed rnams gsal ba ston ba man ngag 
BO_NK063_(gu)003:18	thugs thigs dang spar khab las snang ba bzhir bshad de /	1	thugs thigs dang spor khab las snang ba bzhir chad de 
BO_NK063_(gu)003:19	ji skad du /	1	ji skad du 
BO_NK063_(gu)003:20	rang bzhin bde gshegs gdul bya yi //	2	rang bzhin bde gshegs gdul byed yi 
BO_NK063_(gu)003:21	snang ba gsum gyi ngo bo la //	2	snang ba gsum gyi ngo bo la 
BO_NK063_(gu)003:22	rgyud kyi dbye ba rnam par gzhag /	2	brgyud kyi byed ba rnam ba jog 
BO_NK063_(gu)003:23	gcig la gsum gyi ngo bo yang //	2	gcig la gsum gyi ngo bo yang 
BO_NK063_(gu)003:24	'khrul pa'i snang bas gsum du 'gyur //	2	khrul ba snang ba gsum du gyur 
BO_NK063_(gu)003:25	des na snang ba bzhi dag tu zhes pas gzhi rang bzhin gyi snang ba dang / zhar byung 'khrul pa'i snang ba dang / lam gdul bya'i snang ba dang / 'bras bu de bzhin gshegs pa'i snang ba'o //	2	des na snang ba bzhi dag tu zhes ba gzhi rang bzhin gyi snang ba dang zhar byung khrul ba snang ba dang lam gdul byed snang ba dang bras bu de bzhin gshegs ba snang ba 
BO_NK063_(gu)003:26	spyan 'grel las rigs sam rnal 'byor gsum du bshad de /	2	spyan grel las rigs sam rnal byor gsum du chad de 
BO_NK063_(gu)003:27	tshad ma gsum gyi dngos po yis //	2	tshad ma gsum gyi dngos po yis 
BO_NK063_(gu)003:28	rnal 'byor gsum gyi phung po la //	2	rnal byor gsum gyi phung po la 
BO_NK063_(gu)003:29	rigs dang snang ba'i yan lag bzhag /	2	rigs dang snang ba yan lag jog 
BO_NK063_(gu)003:30	de nyid thur ma'i mchog tu bshad //	3	de nyid thur ma mchog tu chad 
BO_NK063_(gu)003:31	ces pas / mi 'gyur zhing ma chad pa phyi mo'i rigs sam rang bzhin gyi rnal 'byor dang / rgyud du byung zhing mi gtong ba rtsol ba'i rigs sam lam gyi rnal 'byor dang / rgyud du byung zin pas mthar thug pa 'bras bu'i rigs sam 'bras bu'i rnal 'byor ro //	3	ces ba mi gyur zhing ma chad ba phyi mo rigs sam rang bzhin gyi rnal byor dang brgyud du byung zhing mi gtong ba rtsol ba rigs sam lam gyi rnal byor dang brgyud du byung zin ba mthar thug ba bras bu rigs sam bras bu rnal byor ro 
BO_NK063_(gu)003:32	rim gsum dang mngon rtogs las rgyud dam gzhi lam 'bras bu gsum du bshad de /	3	rim gsum dang mngon rtogs las brgyud dam gzhi lam bras bu gsum du chad de 
BO_NK063_(gu)003:33	gzhi lam 'bras bu'i shes bya rnams //	3	gzhi lam bras bu shes byed rnams 
BO_NK063_(gu)003:34	'bru mthun don tshig shes bya'i phyir //	3	bru mthun don tshig shes byed phyir 
BO_NK063_(gu)003:35	dngos po gsum gyi go rim sdeb //	3	dngos po gsum gyi go rim sdeb 
BO_NK063_(gu)003:36	ces pas / gang rtogs bya gzhi'i rgyud dang / gang gis rtogs shing bgrod pa lam gyi rgyud dang / gang du mthar phyin pa 'bras bu'i rgyud do //	3	ces ba gang rtogs byed gzhi brgyud dang gang gis rtogs shing bgrod ba lam gyi brgyud dang gang du mthar phyin ba bras bu brgyud do 
BO_NK063_(gu)003:37	de ltar de dag ming gi rnam grangs yin zhing /	3	de ltar de dag ming gi rnam grangs yin zhing 
BO_NK063_(gu)003:38	de dag gi bye brag rnams ldog pa tha dad pa ste /	3	de dag gi bye brag rnams ldog ba tha dad ba ste 
BO_NK063_(gu)003:39	rang bzhin 'khrul pa dang bcas pa'i ldog pa ni rang bzhin gyi snang ba yin la /	3	rang bzhin khrul ba dang cha ba ldog ba ni rang bzhin gyi snang ba yin la 
BO_NK063_(gu)003:40	bsal bya 'khrul pa'i ldog pa ni gnyis pa yin zhing /	4	bsal byed khrul ba ldog ba ni gnyis ba yin zhing 
BO_NK063_(gu)003:41	sel byed kyi ldog pa ni gsum pa /	4	sel byed kyi ldog ba ni gsum ba 
BO_NK063_(gu)003:42	des dag pa'i ldog pa ni 'bras bu de pa'i snang ba'o //	4	des dag ba ldog ba ni bras bu de ba snang ba 
BO_NK063_(gu)003:43	de yang / snang ba gsum gyi ngo bo la //	4	de yang snang ba gsum gyi ngo bo la 
BO_NK063_(gu)003:44	rgyud kyi dbye ba rnam par gzhag /	4	brgyud kyi byed ba rnam ba jog 
BO_NK063_(gu)003:45	ces pas / rang bzhin gyi snang ba gzhi'i rgyud dang / gdul bya'i snang ba lam gyi rgyud dang / de pa'i snang ba 'bras bu'i rgyud dang gsum du bsdus te shes par bya'o //	4	ces ba rang bzhin gyi snang ba gzhi brgyud dang gdul byed snang ba lam gyi brgyud dang de ba snang ba bras bu brgyud dang gsum du sdud te shes ba byed 
BO_NK063_(gu)003:46	de yang gsang ba brtan pa'i brjod bya rnams spyi thems bzhis 'chad par bshad de /	4	de yang gsang ba brtan ba rjod byed rnams spyi thems bzhis chad ba chad de 
BO_NK063_(gu)003:47	mdo'i nga gcig pa las /	4	mdo nga gcig ba las 
BO_NK063_(gu)003:48	gang du dgos pa gang nges pa //	4	gang du dgos ba gang nges ba 
BO_NK063_(gu)003:49	ngo bo dmigs pa dang bcas pa'o //	4	ngo bo dmigs ba dang cha ba 
BO_NK063_(gu)003:50	zhes pas / gang gis bstan pa'i dgos pa dang / gang gis bstan bya'i ngo bo dang / de ltar bstan pa'i sgra don dang / ji snyed bstan pa'i rnam grangs dang / de dag gi don nye bar sbyar ba'i dpyad pa dang lnga lngas 'chad do //	5	zhes ba gang gis ston ba dgos ba dang gang gis ston byed ngo bo dang de ltar ston ba sgra don dang ji snyed ston ba rnam grangs dang de dag gi don nye ba sbyor ba dpyod ba dang lnga lngas chad do 
BO_NK063_(gu)003:51	de las dang po rang bzhin gyi snang ba ni /	5	de las dang po rang bzhin gyi snang ba ni 
