segmentnr	original	folio	stemmed
BO_NK004_(nga)001:2000	mchod pa'i bshams bkod rgyas 'bring bsdus pa'i dbang gi che chung gi tshad sngar ltar gyi dbus su thig chen brgyad spyi ltar cha chen bcu gnyis sogs gong bzhin la sgo gcig nub tu bstan pa /	200	mchod ba bshams bkod rgya bring sdud ba dbang gi che chung gi tshad sngar ltar gyi dbus su thig chen brgyad spyi ltar cha chen chu gnyis sogs gong bzhin la sgo gcig nub tu ston ba 
BO_NK004_(nga)001:2001	mda' yab kyi steng bdugs dang rgyal mtshan ba dan 'phan dang / phyi rol pad rdor 'od phreng rnams sngar ltar /	200	mda yab kyi steng bdug dang rgyal mtshan ba dan phan dang phyi rol pad rdar d phreng rnams sngar ltar 
BO_NK004_(nga)001:2002	lha gnas kyi shar ngos nas nub tu phyogs pa'i dbus su gdan ser po gru bzhi la gnas pa'i pad zlar 'khor lo dkar po rtsib brgyad pa 'od phreng dang bcas pa g.yas su gdan zlum po gnyis su pad zlar /	200	lha gnas kyi char ngos nas nub tu phyogs ba dbus su gdan ser po gru bzhi la gnas ba pad zlar khor lo dkar po rtsib brgyad ba d phreng dang cha ba g.yas su gdan zlum po gnyis su pad zlar 
BO_NK004_(nga)001:2003	sgrib sel nor bu /	200	sgrib sel nor bu 
BO_NK004_(nga)001:2004	phyag rdor rdo rje sngon po /	200	phyag rdar rdo rje sngon po 
BO_NK004_(nga)001:2005	g.yon du gdan zlum po'i steng pad zlar spyan ras gzigs pad+ma ste 'das pa'i lha rnams dbu shar bstan zhal nub tu phyogs pa'o //	200	g.yon du gdan zlum po steng pad zlar spyan ras gzigs pad+ma ste da ba lha rnams dbu char ston zhal nub tu phyogs ba 
BO_NK004_(nga)001:2006	nub nas shar du phyogs par gdan zlum po gsum gyi steng /	200	nub nas char du phyogs ba gdan zlum po gsum gyi steng 
BO_NK004_(nga)001:2007	phyag rdor mdun du khyab 'jug gi dung nag po /	200	phyag rdar mdun du khyab jug gi dung nag po 
BO_NK004_(nga)001:2008	'khor lo'i thad du drag po'i rtse gsum /	200	khor lo thad du drag po rtse gsum 
BO_NK004_(nga)001:2009	pad+ma'i thad du tshogs bdag gi g.yung drung gru bzhi g.yas skor te /	200	pad+ma thad du tshogs bdag gi g.yung drung gru bzhi g.yas skor te 
BO_NK004_(nga)001:2010	'jig rten pa'i mtshan ma gsum po mgo nub tu bstan pa'o //	201	jig rten ba mtshan ma gsum po mgo nub tu ston ba 
BO_NK004_(nga)001:2011	lha 'jig rten 'das ma 'das gnyis kyi bar du srog shing gi rtse bzhugs pa stong bar byas pa yin no //	201	lha jig rten da ma da gnyis kyi ba du srog shing gi rtse bzhugs ba stong ba byed ba yin no 
BO_NK004_(nga)001:2012	phyogs tshon ni /	201	phyogs tshon ni 
BO_NK004_(nga)001:2013	dbus dkar / shar dmar /	201	dbus dkar char dmar 
BO_NK004_(nga)001:2014	lho ser / nub ljang /	201	lho ser nub ljang 
BO_NK004_(nga)001:2015	byang nag rtsig pa nang nas dkar dmar ser ljang nag po'o //	201	byang nag rtsig ba nang nas dkar dmar ser ljang nag po 
BO_NK004_(nga)001:2016	rta bab ni sngar dang 'dra /	201	rta bab ni sngar dang dra 
BO_NK004_(nga)001:2017	gzhan rnams ni spyi dang mthun /	201	gzhan rnams ni spyi dang mthun 
BO_NK004_(nga)001:2018	dkyil 'khor la pra rtsi sogs btang la legs par bya'o //	201	dkyil khor la pra rtsi sogs gtong la legs ba byed 
BO_NK004_(nga)001:2019	gnyis pa srog shing gzungs 'bul sogs kyi lag len ni /	201	gnyis ba srog shing gzungs bul sogs kyi lag len ni 
BO_NK004_(nga)001:2020	srog shing rgyu ni rab tsan+dana dkar dmar dang a ka ru lta bu dang / tha ma'ang shug pa sogs 'bras bu can gyi shing khong rul dang gas chag 'bu zos sogs kyi skyon med pa dgos te /	202	srog shing rgyu ni rab tsan+dana dkar dmar dang a ka ru lta bu dang tha ma shug ba sogs bras bu can gyi shing khong rul dang gas chag bu zos sogs kyi skyon med ba dgos te 
BO_NK004_(nga)001:2021	gnas ri bzang por skyes pa byung na legs shing der gnas pa'i mi'am yul gyi bdag por dngos su bslang ba dang / mi min la mchod gtor phul nas gnang ba zhus te yar ngo gza' skar 'phrod sbyor shis pa'i nyin mor gcod mkhan rigs rgyud la skyon ma zhugs pas /	202	gnas ri bzang por skye ba byung na legs shing der gnas ba mi yul gyi bdag por dngos su bslang ba dang mi min la mchod thor bul nas gnang ba zhus te yar ngo gza skar phrod sbyor shis ba nyin mor gcod mkhan rigs brgyud la skyon ma jug ba 
BO_NK004_(nga)001:2022	shar phyogs mi nor ba'i mtshan mas btab te skam bcug pa las /	202	char phyogs mi nor ba mtshan mas debs te skam jug ba las 
BO_NK004_(nga)001:2023	rlon pa ni dang po legs legs 'dra ba zhig yin kyang phyis skams song dus yo 'khyog gas pa sogs skyon mang po 'byung bas /	202	rlon ba ni dang po legs legs dra ba jig yin kyang byid skams gro dus yo khyog gas ba sogs skyon mang po byung ba 
BO_NK004_(nga)001:2024	srog shing ni sngar nas tshag byas te skam nges pa dgos /	202	srog shing ni sngar nas tshag byed te skam nges ba dgos 
BO_NK004_(nga)001:2025	de nas shing mkhan gso sbyong la gnas pas /	202	de nas shing mkhan gso sbyong la gnas ba 
BO_NK004_(nga)001:2026	dbyibs gru bzhi rtsa rtse'i rnam pa phra sbom can dang mchod rten che chung la gzhig pa'i ring thung de ltar bya /	202	dbyibs gru bzhi rtsa rtse rnam ba phra sbom can dang mchod rten che chung la jig ba ring thung de ltar byed 
BO_NK004_(nga)001:2027	srog shing gi rtse mor rnam rgyal mchod rten dang rtsa bar rdo rje phyed pa bri bsko gang rung byed srol snang ba med kyang chad pa'i skyon med pa'o //	202	srog shing gi rtse mor rnam rgyal mchod rten dang rtsa ba rdo rje phyed ba bri sko gang rung byed srol snang ba med kyang chad ba skyon med ba 
BO_NK004_(nga)001:2028	brko bar bya na /	202	rko ba byed na 
BO_NK004_(nga)001:2029	rnam rgyal gyi mchod rten gyi tshad med bzhi'i 'og rmang dge yan chad las seng khri mi dgos /	202	rnam rgyal gyi mchod rten gyi tshad med bzhi g rmang dge yan chad las seng khri mi dgos 
BO_NK004_(nga)001:2030	rmang dge nas nyi zla nor bu'i bar legs par brko /	203	rmang dge nas nyi zla nor bu ba legs ba rko 
BO_NK004_(nga)001:2031	nyi zla'i ngo shar phyogs la 'phrod par bya /	203	nyi zla ngo char phyogs la phrod ba byed 
BO_NK004_(nga)001:2032	rtsa ba rdo rje phyed pa ni srog shing gi gru bzhi'i zur la rdo rje'i rwa byas nas las sla bya ba mchis kyang /	203	rtsa ba rdo rje phyed ba ni srog shing gi gru bzhi zur la rdo rje rwa byed nas las sla byed ba mchis kyang 
BO_NK004_(nga)001:2033	nges par rdo rje'i rwa gru bzhi'i ngos la 'phrod par bya dgos /	203	nges ba rdo rje rwa gru bzhi ngos la phrod ba byed dgos 
BO_NK004_(nga)001:2034	de la rtse mo'i mchod rten 'og tu khung bu gcig /	203	de la rtse mo mchod rten g tu khung bu gcig 
BO_NK004_(nga)001:2035	s+w+aa yig bris pa'i thad lta bu yin na lte ba'i thad tsam du log bzhi la khung bu bzhi /	203	s+w+aa yig bri ba thad lta bu yin na lte ba thad tsam du log bzhi la khung bu bzhi 
BO_NK004_(nga)001:2036	'di srog shing phra na khung bu thod thug nas srog shing gi rgyun chad par 'gyur bas /	203	di srog shing phra na khung bu thod thug nas srog shing gi rgyun chad ba gyur ba 
