segmentnr	original	stemmed
BO_T11_D4227:134b-8	ba de dag ni phan tshun spangs nas gnas pa yin pa'i phyir mi rtag pa nyid la sogs pa'i yod pa dang med pa las rnam par grol ba phung po gsum pa ldog par byed pa ma yin te /	ba de dag ni phan tshun spong nas gnas ba yin ba phyir mi rtag ba nyid la sogs ba yod ba dang med ba las rnam ba grol ba phung po gsum ba ldog ba byed ba ma yin te 
BO_T11_D4227:134b-9	tha dad du byed pa ma yin no //	tha dad du byed ba ma yin no 
BO_T11_D4227:134b-10	de lta yin dang 'jug pa dang ldog pa de dag las yod pa'am med pa gcig ldog pa gang yin pa de nyid zla bo gzhan yod pa yin te /	de lta yin dang jug ba dang ldog ba de dag las yod ba med ba gcig ldog ba gang yin ba de nyid zla bo gzhan yod ba yin te 
BO_T11_D4227:134b-11	gang gi phyir de lta yin pa de'i phyir mi rtag pa med pa las ldog pa ste med pa mi rtag pa'i bdag nyid yin pas skabs su bab pa bsgrub par bya ba'i chos la mi rtag par ci ltar 'grub /	gang gi phyir de lta yin ba de phyir mi rtag ba med ba las ldog ba ste med ba mi rtag ba bdag nyid yin ba skabs su bab ba sgrub ba byed ba chos la mi rtag ba ci ltar grub 
BO_T11_D4227:134b-12	gal te phyogs la mi mthun pa'i phyogs ma yin pa nyid ma grub na /	gal te phyogs la mi mthun ba phyogs ma yin ba nyid ma grub na 
BO_T11_D4227:135a-0	'o na de nyid kyi phyir shes par 'dod pa'i bye brag dang ldan pa'i phyir phyogs @135a * //	mang na de nyid kyi phyir shes ba dod ba bye brag dang ldan ba phyir phyogs 
BO_T11_D4227:135a-1	yin yang dngos po la bsgrub byas stong pa'i phyir mi mthun pa'i phyogs su 'gyur ram ci /	yin yang dngos po la sgrub byed stong ba phyir mi mthun ba phyogs su gyur ram ci 
BO_T11_D4227:135a-2	phyogs dang mi mthun pa'i phyogs gcig par ni mi 'thad do zhe na /	phyogs dang mi mthun ba phyogs gcig ba ni mi thad do zhe na 
BO_T11_D4227:135a-3	cig shos kyis smras pa /	cig shos kyis smras ba 
BO_T11_D4227:135a-4	rnam grangs kyis te tshul 'ga' zhig gis phyogs kyang mi mthun pa'i phyogs su 'gyur ba yang yin te /	rnam grangs kyis te tshul ga jig gis phyogs kyang mi mthun ba phyogs su gyur ba yang yin te 
