segmentnr	original	folio	stemmed
BO_NK065_(cu)001:4000	dar rje las yongs grags dbus lugs pa dang / khams lugs pa zhes bka' srol gnyis su gyes /	400	dar rje las yongs grags dbus lugs ba dang khams lugs ba zhes bka srol gnyis su gyes 
BO_NK065_(cu)001:4001	zhang la gnubs sangs rgyas ye shes kyis gsan /	400	zhang la gnubs sangs rgya ye shes kyis gsan 
BO_NK065_(cu)001:4002	'di la sgyu 'phrul gdams ngag lugs sam nor bu lugs su grags te bka' sgrol gcig go //	400	di la sgyu phrul doms ngag lugs sam nor bu lugs su grags te bka sgrol gcig go 
BO_NK065_(cu)001:4003	yang / slob dpon pad+ma dang bi ma la gnyis ka'i slob ma gnyags dz+ny+aa nas /	400	yang slob dpon pad+ma dang bi ma la gnyis ka slob ma gnyeg dz+ny+aa nas 
BO_NK065_(cu)001:4004	sog po dpal gyi ye shes la bshad /	400	sog po dpal gyi ye shes la chad 
BO_NK065_(cu)001:4005	des gnubs la bshad de bka' srol gcig go //	400	des gnubs la chad de bka srol gcig go 
BO_NK065_(cu)001:4006	yang rma gnyags thun mong gi slob ma khu byang chub 'od dang / khyung po dbyig 'od gnyis las /	400	yang rma gnyeg thun mong gi slob ma khu byang chub d dang khyung po dbyig d gnyis las 
BO_NK065_(cu)001:4007	khus zhang dang / khyung pos dar rje la bshad /	400	khus zhang dang khyung pos dar rje la chad 
BO_NK065_(cu)001:4008	zhang gis mkhas pa gtsug gyer rnam gnyis dang khu'i bshad bka' gtso bor bzung bar bka' phyogs skyong ma dang / gnas las btags pa bka' mchims phu mar yang grags te /	400	zhang gis mkhas ba gtsug gyer rnam gnyis dang khu chad bka gtso bor bzung ba bka phyogs skyong ma dang gnas las dogs ba bka mchims phu mar yang grags te 
BO_NK065_(cu)001:4009	gnubs la bshad pa ni bka' srol gcig go //	400	gnubs la chad ba ni bka srol gcig go 
BO_NK065_(cu)001:4010	gnubs sangs rgyas ye shes la /	401	gnubs sangs rgya ye shes la 
BO_NK065_(cu)001:4011	thugs zin gyi sras bzhi /	401	thugs zin gyi sras bzhi 
BO_NK065_(cu)001:4012	sras kyi dam pa gcig dang lnga byung ba las /	401	sras kyi dam ba gcig dang lnga byung ba las 
BO_NK065_(cu)001:4013	sras bzhi ni /	401	sras bzhi ni 
BO_NK065_(cu)001:4014	so ye shes dbang phyug /	401	so ye shes dbang phyug 
BO_NK065_(cu)001:4015	spa gor blon chen 'phags /	401	spa gor blon chen phag 
BO_NK065_(cu)001:4016	dan yon tan mchog /	401	dan yon tan mchog 
BO_NK065_(cu)001:4017	sru legs pa'i sgron me rnams so //	401	sru legs ba sgron me rnams so 
BO_NK065_(cu)001:4018	sras kyi dam pa gcig ni gnubs yon tan rgya matsho'o //	401	sras kyi dam ba gcig ni gnubs yon tan rgya matsho 
BO_NK065_(cu)001:4019	des sras ye shes rgya mtsho la bshad /	401	des sras ye shes rgya mtsho la chad 
BO_NK065_(cu)001:4020	yab sras de gnyis dang / so ye shes dbang phyug gis nyang shes rab mchog la bshad /	402	yab sras de gnyis dang so ye shes dbang phyug gis nyang shes rab mchog la chad 
BO_NK065_(cu)001:4021	des nyang ye shes 'byung gnas la //	402	des nyang ye shes byung gnas la 
BO_NK065_(cu)001:4022	des lha rje zur po che sh+aakya 'byung gnas la bshad /	402	des lha rje zur po che sh+aakya byung gnas la chad 
BO_NK065_(cu)001:4023	de la slob ma rtse mo bzhi /	402	de la slob ma rtse mo bzhi 
BO_NK065_(cu)001:4024	rtse lkog dang lnga /	402	rtse lkog dang lnga 
BO_NK065_(cu)001:4025	sgom chen brgya rtsa brgyad sogs byung ba las /	402	sgom chen brgya rtsa brgyad sogs byung ba las 
BO_NK065_(cu)001:4026	rtse mo bzhi ni /	402	rtse mo bzhi ni 
BO_NK065_(cu)001:4027	mi nyag 'byung grags /	402	mi nyag byung grags 
BO_NK065_(cu)001:4028	zhang 'gos chung ba /	402	zhang go chung ba 
BO_NK065_(cu)001:4029	bzang sgom sher rgyal /	402	bzang sgom sher rgyal 
BO_NK065_(cu)001:4030	lha rje zur chung ba shes rab grags pa rnams so //	403	lha rje zur chung ba shes rab grags ba rnams so 
BO_NK065_(cu)001:4031	rje zur chung pa la /	403	rje zur chung ba la 
BO_NK065_(cu)001:4032	slob ma ka ba bzhi /	403	slob ma ka ba bzhi 
BO_NK065_(cu)001:4033	gdung ma brgyad /	403	gdung ma brgyad 
BO_NK065_(cu)001:4034	phyam bcu drug /	403	phyam chu drug 
BO_NK065_(cu)001:4035	dral ma sum cu rtsa gnyis /	403	dral ma sum cu rtsa gnyis 
BO_NK065_(cu)001:4036	yus po che mi gnyis sogs mang du byung ngo //	403	yus po che mi gnyis sogs mang du byung ngo 
BO_NK065_(cu)001:4037	de la ka ba bzhi ni /	403	de la ka ba bzhi ni 
BO_NK065_(cu)001:4038	rdzogs chen gyi ka ba skyo ston sh+aaka ye /	403	rdzogs chen gyi ka ba skyo ston sh+aaka ye 
BO_NK065_(cu)001:4039	mdo'i ka ba yang khyed bla ma /	403	mdo ka ba yang khyed bla ma 
BO_NK065_(cu)001:4040	sgyu 'phrul gyi ka ba glan sh+aakya bzang po /	404	sgyu phrul gyi ka ba glan sh+aakya bzang po 
BO_NK065_(cu)001:4041	phrin sgrub kyi ka ba mda' tig chos sh+aaka go //	404	phrin sgrub kyi ka ba mda tig chos sh+aaka go 
BO_NK065_(cu)001:4042	lha rje zur chung ba'i sras /	404	lha rje zur chung ba sras 
BO_NK065_(cu)001:4043	rtsags tsha rdo rje 'bar dang / gsang bdag sgro phug pa chen po sh+aakya seng ge gnyis las /	404	rtsags tsha rdo rje bar dang gsang bdag sgro bugs ba chen po sh+aakya seng ge gnyis las 
BO_NK065_(cu)001:4044	rje sgro phug pas yab kyi slob ma ka ba bzhi dang / glan nya tshal pa sh+aakya byang chub rnams la gtugs te legs par gsan /	404	rje sgro bugs ba yab kyi slob ma ka ba bzhi dang glan nya tshal ba sh+aakya byang chub rnams la gtugs te legs ba gsan 
BO_NK065_(cu)001:4045	sgro phug pa la gdugs thogs kyi slob ma grwa sa 'dzin pa stong dang / de'i nang nas kyang thugs zin gyi slob ma bzhi gsum bcu gnyis te /	404	sgro bugs ba la gdugs thogs kyi slob ma grwa sa dzin ba stong dang de nang nas kyang thugs zin gyi slob ma bzhi gsum chu gnyis te 
BO_NK065_(cu)001:4046	de la nag po bzhi ni /	404	de la nag po bzhi ni 
BO_NK065_(cu)001:4047	zur nag 'khor lo /	404	zur nag khor lo 
BO_NK065_(cu)001:4048	lce ston rgya nag pa /	404	lce ston rgya nag ba 
BO_NK065_(cu)001:4049	nyang nag mdo bo /	404	nyang nag mdo bo 
BO_NK065_(cu)001:4050	'dar nag gtsug tor dbang phyug gam /	405	dar nag gtsug tor dbang phyug gam 
BO_NK065_(cu)001:4051	kha cig lce dpal seng zer /	405	kha cig lce dpal seng zer 
BO_NK065_(cu)001:4052	ston bzhi ni /	405	ston bzhi ni 
