segmentnr	original	folio	stemmed
BO_T07_D4090-1:26b-0	@26b * // rgya gar skad du /	26b	rgya gar skad du 
BO_T07_D4090-1:26b-1	aa bhi dharmma ko sham bh'a shyam /	26b	aa bhi dharmma ko sham bha shyam 
BO_T07_D4090-1:26b-2	bod skad du /	26b	bod skad du 
BO_T07_D4090-1:26b-3	chos mngon pa'i mdzod kyi bshad pa /	26b	chos mngon ba mdzod kyi chad ba 
BO_T07_D4090-1:26b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	26b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T07_D4090-1:26b-5	gang zhig kun la mun pa gtan bcom zhing //	26b	gang jig kun la mun ba gtan joms zhing 
BO_T07_D4090-1:26b-6	'khor ba'i 'dam las 'gro ba drangs mdzad pa //	26b	khor ba dam las gro ba drangs mdzad ba 
BO_T07_D4090-1:26b-7	don bzhin ston pa de la phyag 'tshal nas //	26b	don bzhin ston ba de la phyag tshal nas 
BO_T07_D4090-1:26b-8	chos mngon mdzod kyi bstan bcos rab bshad bya //	26b	chos mngon mdzod kyi ston chos rab chad byed 
BO_T07_D4090-1:26b-9	bstan bcos byed par 'dod pas rang gi ston pa'i che ba'i bdag nyid shes par bya ba'i phyir de la yon tan brjod pa sngon du 'gro ba'i phyag 'tshal ba rtsom mo //	26b	ston chos byed ba dod ba rang gi ston ba che ba bdag nyid shes ba byed ba phyir de la yon tan rjod ba sngon du gro ba phyag tshal ba rtsom mo 
BO_T07_D4090-1:26b-10	gang zhig ces bya ba ni /	26b	gang jig ces byed ba ni 
BO_T07_D4090-1:26b-11	sangs rgyas bcom ldan 'das kyi dbang du byas nas smras pa'o //	26b	sangs rgya joms ldan da kyi dbang du byed nas smras ba 
BO_T07_D4090-1:26b-12	'di'i 'am 'dis mun pa bcom bas mun pa bcom pa'o //	26b	di mang dis mun ba joms ba mun ba joms ba 
BO_T07_D4090-1:26b-13	thams cad la mun pa rnam pa thams cad du bcom pas kun la mun pa gtan bcom pa'o //	26b	thams cad la mun ba rnam ba thams cad du joms ba kun la mun ba gtan joms ba 
BO_T07_D4090-1:26b-14	mi shes pa ni yang dag pa'i don mthong ba la bgegs su gyur pa'i phyir mun pa ste /	26b	mi shes ba ni yang dag ba don mthong ba la bgegs su gyur ba phyir mun ba ste 
