segmentnr	original	folio	stemmed
BO_NK037_(ji)011:0	// 'khon lugs rnying ma gur mgon srog gi spu gri'i sgrub thabs dbang bskur dang bcas pa bdud 'joms spu gri zhes bya ba bzhugs so //	0	khon lugs rnying ma gur mgon srog gi spu gri sgrub thabs dbang skur dang cha ba bdud joms spu gri zhes byed ba bzhugs so 
BO_NK037_(ji)011:1	swa sti / bla ma dpal chen he ru kar //	0	swa sti bla ma dpal chen he ru kar 
BO_NK037_(ji)011:2	yang yang gus pas rab btud nas //	0	yang yang gus ba rab dud nas 
BO_NK037_(ji)011:3	gur mgon srog gi spu gri yi //	0	gur mgon srog gi spu gri yi 
BO_NK037_(ji)011:4	sgrub thabs byin rlabs mdo tsam bshad //	0	sgrub thabs byin rlabs mdo tsam chad 
BO_NK037_(ji)011:5	'di la gsum /	0	di la gsum 
BO_NK037_(ji)011:6	sbyor ba gshom /	0	sbyor ba gshom 
BO_NK037_(ji)011:7	dngos gzhi sgrub thabs /	0	dngos gzhi sgrub thabs 
BO_NK037_(ji)011:8	byin rlabs dbang bskur ro //	0	byin rlabs dbang skur ro 
BO_NK037_(ji)011:9	dang po ni /	0	dang po ni 
BO_NK037_(ji)011:10	gtor chog tsam la phyi nang mchod pas 'thus kyang /	1	thor chog tsam la phyi nang mchod ba thus kyang 
BO_NK037_(ji)011:11	bsnyen sgrub bam dbang dang 'brel na /	1	snyen sgrub bam dbang dang brel na 
BO_NK037_(ji)011:12	stegs bur man+dala gru bzhi phyi rdo ra me ris bskor ba nang du zlum skor gyi dbus su gru gsum mthing nag 'bar ba /	1	stegs bur man+dala gru bzhi phyi rdo ra me ris skor ba nang du zlum skor gyi dbus su gru gsum mthing nag bar ba 
BO_NK037_(ji)011:13	khyams zla gam la dur khrod dang / gru chad bzhi phyogs mdog byas pa'i dbus su phur pa dar nag gi cod pan can phur gdan dang bcas pa bkod /	1	khyams zla gam la dur khrod dang gru chad bzhi phyogs mdog byed ba dbus su phur ba dar nag gi cod pan can phur gdan dang cha ba bkod 
BO_NK037_(ji)011:14	phyogs bzhir b+han+d+ha dam rdzas kyis gang ba dang / gri gug /	1	phyogs bzhir b+han+d+ha dam rdzas kyis gang ba dang gri gug 
BO_NK037_(ji)011:15	dpal gtor zur gsum pa dang / rak+sha'am thod pa'i phreng ba rnams bkod /	1	dpal thor zur gsum ba dang rak+sha thod ba phreng ba rnams bkod 
BO_NK037_(ji)011:16	rgyab tu 'bul gtor /	1	rgyab tu bul thor 
BO_NK037_(ji)011:17	mdun du sman dang rak+ta bsham /	1	mdun du sman dang rak+ta bsham 
