segmentnr	original	folio	stemmed
BO_NK035_(ci)002:0	man ngag nges pa'i kha byang ming rnam par bkod pa zhes bya ba bzhugs so //	0	man ngag nges ba kha byang ming rnam ba bkod ba zhes byed ba bzhugs so 
BO_NK035_(ci)002:1	man ngag / thams cad mkhyen pa nyid la phyag 'tshal lo //	0	man ngag thams cad mkhyen ba nyid la phyag tshal lo 
BO_NK035_(ci)002:2	sku gsum nyid ni snang ba 'di nyid las //	0	sku gsum nyid ni snang ba di nyid las 
BO_NK035_(ci)002:3	ma nor dbang po'i yul du gtan dbab phyir //	0	ma nor dbang po yul du gtan bebs phyir 
BO_NK035_(ci)002:4	man ngag yid chung gsal ba snying nor grags //	0	man ngag yid chung gsal ba snying nor grags 
BO_NK035_(ci)002:5	me long nyid la bzhin bstan ji bzhin du //	0	me long nyid la bzhin ston ji bzhin du 
BO_NK035_(ci)002:6	ma nor 'gyur ba'i sa med gsang chen nyid //	0	ma nor gyur ba sa med gsang chen nyid 
BO_NK035_(ci)002:7	snyigs ma'i dus su gang zag la la dag /	0	snyigs ma dus su gang zag la la dag 
BO_NK035_(ci)002:8	snying po'i nor la ras chod gzu lum gyis //	0	snying po nor la ras chod gzu lum gyis 
BO_NK035_(ci)002:9	brtsams shing mun pa'i nang du khab gtor ltar //	0	brtsams shing mun ba nang du khab thor ltar 
BO_NK035_(ci)002:10	man ngag snying po dkrugs shing lhag chad byed /	1	man ngag snying po dkrug shing lhag chad byed 
BO_NK035_(ci)002:11	de rnams kyis ni bsnan phri byar med phyir //	1	de rnams kyis ni snon phri byar med phyir 
BO_NK035_(ci)002:12	ming nges gsang ba'i kha byang 'di nyid ni //	1	ming nges gsang ba kha byang di nyid ni 
BO_NK035_(ci)002:13	dam pa rnams la lus ngag yid kyis kyang //	1	dam ba rnams la lus ngag yid kyis kyang 
BO_NK035_(ci)002:14	rab tu gus pas gsol ba btab nas kyang //	1	rab tu gus ba gsol ba debs nas kyang 
BO_NK035_(ci)002:15	ma 'ongs snyigs ma'i dus su dgos srid pas //	1	ma ngs snyigs ma dus su dgos srid ba 
BO_NK035_(ci)002:16	'khrul pa med pa'i blo yis 'bri bar bya //	1	khrul ba med ba blo yis bri ba byed 
BO_NK035_(ci)002:17	gsang ba'i man ngag yi ge 'di nyid ni //	1	gsang ba man ngag yi ge di nyid ni 
BO_NK035_(ci)002:18	gcig la gcig dgos ma bu ma yin te /	1	gcig la gcig dgos ma bu ma yin te 
BO_NK035_(ci)002:19	gnad kyi man ngag nges pa so so'i thabs //	1	gnad kyi man ngag nges ba so so thabs 
BO_NK035_(ci)002:20	nges pa'i snying po man ngag nges pa'i grangs //	2	nges ba snying po man ngag nges ba grangs 
BO_NK035_(ci)002:21	bla med yongs su rdzogs pa'i sde tshan la //	2	bla med yongs su rdzogs ba sde tshan la 
BO_NK035_(ci)002:22	'di dag yi ge gsang ba'i gnad du phab //	2	di dag yi ge gsang ba gnad du bebs 
BO_NK035_(ci)002:23	'di ltar mig gi kha byang nges pa la //	2	di ltar mig gi kha byang nges ba la 
BO_NK035_(ci)002:24	gsang ba'i man ngag kha byang yi ge ni //	2	gsang ba man ngag kha byang yi ge ni 
BO_NK035_(ci)002:25	nges par grangs su bcad na 'di ltar mchis //	2	nges ba grangs su gcod na di ltar mchis 
