segmentnr	original	folio	stemmed
BO_TZ2_KHA-005:0	dil chen rin po ches rin gter kha skong skor gyi dbang gi bcas bsham /	0	dil chen rin po ches rin gter kha skong skor gyi dbang gi cha bsham 
BO_TZ2_KHA-005:1	! mchog gling thugs sgrub bla ma mchod chog dbang la /	0	mchog gling thugs sgrub bla ma mchod chog dbang la 
BO_TZ2_KHA-005:2	rtsha gsum gyi rten bkram pa'i spyan sngar man+da lar 'bru dkar gyi tshhom bu lnga bkod pa'i steng du 'phrul stegs kyi khar /	0	rtsha gsum gyi rten grem ba spyan sngar man+da lar bru dkar gyi tshhom bu lnga bkod ba steng du phrul stegs kyi khar 
BO_TZ2_KHA-005:3	bum pa so lnga'i bcud ldan kha rgyan mgul chings can /	0	bum ba so lnga bcud ldan kha rgyan mgul ching can 
BO_TZ2_KHA-005:4	ka pa la gsang rdzas sbyar ba'i chang gis bkang ba /	0	ka ba la gsang rdzas sbyor ba chang gis geng ba 
BO_TZ2_KHA-005:5	bla ma'i gtor chen /	0	bla ma thor chen 
BO_TZ2_KHA-005:6	sku 'bag bdud rtshi /	0	sku bag bdud rtshi 
BO_TZ2_KHA-005:7	rak+ta /mchod gtor /	0	rak+ta thor 
BO_TZ2_KHA-005:8	bgegs gtor / las bum chings dmar /	0	bgegs thor las bum ching dmar 
BO_TZ2_KHA-005:9	mtha' rten rdzas rtags sna bdun bcas tshaka li gsum /	0	mtha rten rdzas rtags sna bdun cha tshaka li gsum 
BO_TZ2_KHA-005:10	mthar chu gnyis nyer spyod /	1	mthar chu gnyis nyer spyod 
BO_TZ2_KHA-005:11	tshhogs kyi yo byad sogs mchod pa'i bye brag rnams bkod mdzes su bsham mo /	1	tshhogs kyi yo byad sogs mchod ba bye brag rnams bkod mdzes su bsham mo 
BO_TZ2_KHA-005:12	! /gsang thig sngags srung ma la /	1	thig sngags srung ma la 
BO_TZ2_KHA-005:13	gang du bya ba'i gnas su ma mo'i sku'am rten bkram pa'i mdun stegs la gru gsum mthing nag steng many+dzi la /	1	gang du byed ba gnas su ma mo sku rten grem ba mdun stegs la gru gsum mthing nag steng many+dzi la 
BO_TZ2_KHA-005:14	ma mo'i gtor ma gru gsum dmar po rgyan spros can gyi rtsher sku rten dar gdugs dang bcas pa'i mdun du mchod gtor sman raka nyer spyod bcas bsham mo /	1	ma mo thor ma gru gsum dmar po rgyan spros can gyi rtsher sku rten dar gdugs dang cha ba mdun du mchod thor sman raka nyer spyod cha bsham mo 
BO_TZ2_KHA-005:15	! /khri srong bla sgrub dbang la /	1	srong bla sgrub dbang la 
BO_TZ2_KHA-005:16	stegs mtho bar zhi dkyil dbus pad 'dab brgyad ldan bkram pa'i steng bum pa so lnga'i rdzas ldan /	1	stegs mtho ba zhi dkyil dbus pad dab brgyad ldan grem ba steng bum ba so lnga rdzas ldan 
BO_TZ2_KHA-005:17	bdud rtshi'i bkang ba'i b+han+d+ha /	1	bdud rtshi geng ba b+han+d+ha 
BO_TZ2_KHA-005:18	me long sin+d+hu ras byugs par mtshhan sngags bris nas sku gsung thugs kyi rten du bsham /	1	me long sin+d+hu ras byug ba mtshhan sngags bri nas sku gsung thugs kyi rten du bsham 
BO_TZ2_KHA-005:19	nyer spyod sman raka bla gtor /	1	nyer spyod sman raka bla thor 
BO_TZ2_KHA-005:20	tshhogs mchod / bka' srung ma gza' dam gsum gyi mchod gtor bcas 'du bya'o /	2	tshhogs mchod bka srung ma gza dam gsum gyi mchod thor cha du byed 
BO_TZ2_KHA-005:21	! /mkhyen brtshe'i dag snang bla sgrub sku gsum rigs 'dus rtsha dbang rgyas pa la /	2	brtshe dag snang bla sgrub sku gsum rigs du rtsha dbang rgya ba la 
BO_TZ2_KHA-005:22	dus dge bar gzhung mthun zhing bkod kyi bris thang sogs bkram pa'i spyan sngar stegs yangs par rdul tshhon nam ras bris pad+ma 'dab brgyad mdzes tshhon can gyi steng many+dzi la bum pa bcud ldan mgul chings dmar po can gyi mdun du rdo dril bsnol ma /	2	dus dge ba gzhung mthun zhing bkod kyi bri thang sogs grem ba spyan sngar stegs yangs ba rdul tshhon nam ras bri pad+ma dab brgyad mdzes tshhon can gyi steng many+dzi la bum ba bcud ldan mgul ching dmar po can gyi mdun du rdo dril snol ma 
BO_TZ2_KHA-005:23	g.yas su dbu rgyan /	2	g.yas su dbu rgyan 
BO_TZ2_KHA-005:24	rgyab tu rdo rje /	2	rgyab tu rdo rje 
BO_TZ2_KHA-005:25	g.yon du dril bu dang / gzhung mthun lha tshaka rnams dang / gsang thod /	2	g.yon du dril bu dang gzhung mthun lha tshaka rnams dang gsang thod 
BO_TZ2_KHA-005:26	rig tshaka /shel rdo /	2	rig tshaka rdo 
BO_TZ2_KHA-005:27	sngags phreng / me long /	2	sngags phreng me long 
BO_TZ2_KHA-005:28	bar do drug gi ngo sprod kyi chas la /	2	ba do drug gi ngo sprod kyi cha la 
BO_TZ2_KHA-005:29	pad+ma'i myu gu'i sku'am /	2	pad+ma myu gu sku 
BO_TZ2_KHA-005:30	zhi khro'i lha tshaka gcig bsdus /	3	zhi khro lha tshaka gcig sdud 
BO_TZ2_KHA-005:31	mar me / thig le dmar po hrihsa mtshhan pa /	3	mar me thig le dmar po hrihsa mtshhan ba 
BO_TZ2_KHA-005:32	a yig dkar po /	3	a yig dkar po 
BO_TZ2_KHA-005:33	rdor sems lta bu'i sku /	3	rdar sems lta bu sku 
BO_TZ2_KHA-005:34	de'i sngags byang /	3	de sngags byang 
BO_TZ2_KHA-005:35	phyag mtshhan gyi tshaka li rnams dang / tshhe 'brang /	3	phyag mtshhan gyi tshaka li rnams dang tshhe brang 
BO_TZ2_KHA-005:36	tshhe ril tshhe chang /	3	tshhe ril tshhe chang 
BO_TZ2_KHA-005:37	chos srung gi gtor spungs /	3	chos srung gi thor spung 
BO_TZ2_KHA-005:38	bang rim gru bzhi bzhi brtshegs steng chos 'byung steng zlum gtor dmar po rgyan spros dar gdugs can dang / sman raka nyer spyod /	3	bang rim gru bzhi bzhi brtshegs steng chos byung steng zlum thor dmar po rgyan spros dar gdugs can dang sman raka nyer spyod 
BO_TZ2_KHA-005:39	mig dar / me tog	3	mig dar me tog 
BO_TZ2_KHA-005:40	/tshhogs chad brtan /	4	chad brtan 
BO_TZ2_KHA-005:41	dkar bgegs / las bum chings dmar bcas 'du bya'o /	4	dkar bgegs las bum ching dmar cha du byed 
BO_TZ2_KHA-005:42	! /bka' brgyad yang gsang dregs 'dul dbang la /	4	brgyad yang gsang dregs dul dbang la 
BO_TZ2_KHA-005:43	gzhung mthun dkyil 'khor dang / ma 'byor na tshhom bu dgu'i steng many+dzi la bum pa bcud ldan rdzas so lnga can /	4	gzhung mthun dkyil khor dang ma byor na tshhom bu dgu steng many+dzi la bum ba bcud ldan rdzas so lnga can 
BO_TZ2_KHA-005:44	shar du dpal gtor gtsho 'khor dgu dang sman raka	4	char du dpal thor gtsho khor dgu dang sman raka 
BO_TZ2_KHA-005:45	/dpal gyi lha tshaka	4	gyi lha tshaka 
BO_TZ2_KHA-005:46	/lhor dbu rgyan /	4	dbu rgyan 
BO_TZ2_KHA-005:47	nub tu rdor dril /	4	nub tu rdar dril 
BO_TZ2_KHA-005:48	dur khrod dpal chas /	4	dur khrod dpal cha 
BO_TZ2_KHA-005:49	byang du thod chang /	4	byang du thod chang 
BO_TZ2_KHA-005:50	rig tshaka /shel rdo bcas bsham la nyer spyod mchod pas bskor /	5	rig tshaka rdo cha bsham la nyer spyod mchod ba skor 
BO_TZ2_KHA-005:51	mig dar / me tog	5	mig dar me tog 
BO_TZ2_KHA-005:52	/tshhogs mchod / bka' srung gtor 'bul /	5	mchod bka srung thor bul 
