segmentnr	original	folio	stemmed
BO_NK131_(do)002:0	// rtsod bzlog gnam lcags 'brug brgya dgod pa'i nga ro yod /	0	rtsod bzlog gnam lcags brug brgya god ba nga ro yod 
BO_NK131_(do)002:1	gu ru pad+ma sid+d+hi h'u /	0	gu ru pad+ma sid+d+hi hu 
BO_NK131_(do)002:2	grangs med bskal pa rgya mtshor snying stobs chen po'i gru bcas te //	0	grangs med bskal ba rgya mtshor snying stobs chen po gru cha te 
BO_NK131_(do)002:3	brgal dka' srid mtsho duhkha'i rba rlangs 'khrug las pha rol phyin //	0	rgol dka srid mtsho duhkha rba rlangs khrug las pha rol phyin 
BO_NK131_(do)002:4	sku gsum yid bzhin mchog ldan lhar bcas 'gro ba'i ded dpon che //	0	sku gsum yid bzhin mchog ldan lhar cha gro ba ded dpon che 
BO_NK131_(do)002:5	rnam 'dren zas gtsang sras kyi zhabs la byang chub bar du 'dud //	0	rnam bgrang zas gtsang sras kyi zhabs la byang chub ba du dud 
BO_NK131_(do)002:6	rgyal kun mkhyen brtse nus pa'i rnam rol las //	0	rgyal kun mkhyen brtse nus ba rnam rol las 
BO_NK131_(do)002:7	thub bstan nyin mor byed la ston pa dngos //	0	thub ston nyin mor byed la ston ba dngos 
BO_NK131_(do)002:8	ge sar pad+ma'i rtse las nyer sprul ba //	0	ge sar pad+ma rtse las nyer sprul ba 
BO_NK131_(do)002:9	mtsho skyes pad+ma rgyal po phyag gi gnas //	0	mtsho skye pad+ma rgyal po phyag gi gnas 
BO_NK131_(do)002:10	gang gi rjes 'jug snyom las b+hu su kur //	1	gang gi rjes jug snyom las b+hu su kur 
BO_NK131_(do)002:11	'chad rtsod rtsom pa'i khur gyis dben gnas yang //	1	chad rtsod rtsom ba khur gyis dben gnas yang 
BO_NK131_(do)002:12	log lta'i mun pas gtibs pa'i skal ngan dag /	1	log lta mun ba gtibs ba skal ngan dag 
BO_NK131_(do)002:13	brtse bar 'dor bar ma nus 'di skad spel //	1	brtse ba dor ba ma nus di skad spel 
BO_NK131_(do)002:14	mkhas btsun bzang phyir rgyu 'bras blang dor la //	1	mkhas btsun bzang phyir rgyu bras blang dor la 
BO_NK131_(do)002:15	zhib mor dpyad na thub pa'i lung dang mthun //	1	zhib mor dpyod na thub ba lung dang mthun 
BO_NK131_(do)002:16	chos spangs sgrib pas sbags kyang tshul 'chos kyis //	1	chos spong sgrib ba sbag kyang tshul chos kyis 
BO_NK131_(do)002:17	'chad rtsod rtsom par 'dod pa bdud kyi las //	1	chad rtsod rtsom ba dod ba bdud kyi las 
BO_NK131_(do)002:18	ston pa'i rgyal ba 'gran bral o rgyan rje'i //	1	ston ba rgyal ba gran bral o rgyan rje 
BO_NK131_(do)002:19	gsang gsum phrin las mi zad rgyan 'khor che'i //	1	gsang gsum phrin las mi zad rgyan khor che 
BO_NK131_(do)002:20	spyod yul rnam par 'phrul la rtog brtags kyis //	2	spyod yul rnam ba phrul la rtogs rtog kyis 
BO_NK131_(do)002:21	dgag bsgrub nam mkha'i tshad gzungs ji bzhin no //	2	gog sgrub nam mkha tshad gzungs ji bzhin no 
BO_NK131_(do)002:22	'on kyang thun mong mdzad pa 'ga' zhig la //	2	n kyang thun mong mdzad ba ga jig la 
BO_NK131_(do)002:23	log rtog zhugs 'dis 'gro ba mang po dag /	2	log rtogs jug dis gro ba mang po dag 
BO_NK131_(do)002:24	log pa'i lam du 'jug 'di bkag phyir du //	2	log ba lam du jug di gog phyir du 
BO_NK131_(do)002:25	bdag gi lhag bsam dag pas 'dir bshad bya //	2	bdag gi lhag bsam dag ba dir chad byed 
BO_NK131_(do)002:26	de yang rgyal ba'i bstan pa rin po che'i bya ba mdzad pa la gzhan drin mi 'jog pa'i mkhas mchog rme ru mkhan chen phun tshogs rgyal mtshan pa'i zhal snga nas kyis thang yig la dgos gnas kyi gzhi dag 'god par mdzad pa'i skabs /	2	de yang rgyal ba ston ba rin po che byed ba mdzad ba la gzhan drin mi jog ba mkhas mchog rme ru mkhan chen phun tshogs rgyal mtshan ba zhal snga nas kyis thang yig la dgos gnas kyi gzhi dag god ba mdzad ba skabs 
BO_NK131_(do)002:27	thog mar / rgya ma grwa tshang gi bla ma rtse bstun rong pa'i rab 'byams pa'i ngag bkod nas /	2	thogs mar rgya ma grwa tshang gi bla ma rtse bstun rong ba rab byam ba ngag bkod nas 
BO_NK131_(do)002:28	de rjes nyid rang gis kyang dpyad gzhi 'ga' mdzad pa gnyis las /	2	de rjes nyid rang gis kyang dpyod gzhi ga mdzad ba gnyis las 
BO_NK131_(do)002:29	dang por / bde ba can gyi zhing bkod skabs /	2	dang por bde ba can gyi zhing bkod skabs 
BO_NK131_(do)002:30	rgyal blon med par bshad nas /	3	rgyal blon med ba chad nas 
BO_NK131_(do)002:31	de rjes 'khor los sgyur ba'i rgyal po bzang po mchog ces pa 'gal zhe na /	3	de rjes khor los sgyur ba rgyal po bzang po mchog ces ba gal zhe na 
BO_NK131_(do)002:32	spyir bde can dag pa'i zhing khams yin pas /	3	spyir bde can dag ba zhing khams yin ba 
BO_NK131_(do)002:33	rtag brtan ther zug gi 'dzin pa med par mdo rgyud las bshad cing /	3	rtag brtan ther zug gi dzin ba med ba mdo brgyud las chad cing 
BO_NK131_(do)002:34	de mtshungs rgyal blon yod med kyang gdul bya'i dbang gi sna tshogs zhig ste /	3	de mtshungs rgyal blon yod med kyang gdul byed dbang gi sna tshogs jig ste 
BO_NK131_(do)002:35	dper na rje btsun gtsang kha pa chen po'i bde can zhing bkod kyi rnam bshad las kyang /	3	dper na rje btsun gtsang kha ba chen po bde can zhing bkod kyi rnam chad las kyang 
BO_NK131_(do)002:36	sems can bde ba can du skye ba'i smon lam btab pa rnams smon lam gyi stobs kyis zhing der skye la the tshom skyes pa rnams /	3	sems can bde ba can du skye ba smon lam debs ba rnams smon lam gyi stobs kyis zhing der skye la the tshom skye ba rnams 
BO_NK131_(do)002:37	me tog sbubs su skyes kyang yun ring por kha mi bye bar bshad pas /	3	me tog sbub su skye kyang yun ring por kha mi bye ba chad ba 
BO_NK131_(do)002:38	de yang bde ba can na sdug bsngal yod dam zhes smra'am /	3	de yang bde ba can na sdug sngal yod dam zhes smra 
BO_NK131_(do)002:39	kho bos bsams na de dag drang nges ldem dgongs kyi dbang gi sna tshogs kyi spyod yul du blta zhing /	3	kho bod bsams na de dag dren nges ldem dgongs kyi dbang gi sna tshogs kyi spyod yul du lta zhing 
BO_NK131_(do)002:40	nges don du /	4	nges don du 
BO_NK131_(do)002:41	bde ba can na rgyal blon med ces pa /	4	bde ba can na rgyal blon med ces ba 
BO_NK131_(do)002:42	phal pa'i rgyal blon khrims dang khral 'u lag sogs byed pa'i rigs de 'dra med par dgongs pa yin te /	4	phal ba rgyal blon khrims dang khral u lag sogs byed ba rigs de dra med ba dgongs ba yin te 
BO_NK131_(do)002:43	gsang ba 'dus par /	4	gsang ba du ba 
BO_NK131_(do)002:44	khyod kyis srog chags gsad par bya //	4	khyod kyis srog chags gsad ba byed 
BO_NK131_(do)002:45	rdzun gyi tshig kyang smra bar bya //	4	rdzun gyi tshig kyang smra ba byed 
BO_NK131_(do)002:46	zhes sogs gsungs pa yang dngos bstan du khas mi len pa dang 'dra /	4	zhes sogs gsungs ba yang dngos ston du khas mi len ba dang dra 
BO_NK131_(do)002:47	dkyil 'khor gyi lha ltar rnam pa gtso 'khor du bstan kyang don la mchog dman med pa'i sprul pa'i rgya blon med ces khas ma blangs te /	4	dkyil khor gyi lha ltar rnam ba gtso khor du ston kyang don la mchog dman med ba sprul ba rgya blon med ces khas ma blangs te 
BO_NK131_(do)002:48	'khor los sgyur ba'i rgyal po bzang po mchog lta bu yin no //	4	khor los sgyur ba rgyal po bzang po mchog lta bu yin no 
BO_NK131_(do)002:49	gnyis par / myang 'das kyi shes byed 'god pa na /	4	gnyis ba myang da kyi shes byed god ba na 
BO_NK131_(do)002:50	bcom ldan 'das la 'od srungs dang gcung dga' bo ma gtogs zhes kun dga' bo med par bshad na /	5	joms ldan da la d srungs dang gcung dga bo ma gtogs zhes kun dga bo med ba chad na 
