segmentnr	original	folio	stemmed
BO_TZ12_NA-008:0	@#// lha brag thugs sgrub drag po rtshal gyi smin lam dbang gi chu bo chen mo khyer bder bsdebs pa rin chen phra mdzes zhes bya ba bzhugs so //	0	lha brag thugs sgrub drag po rtshal gyi smin lam dbang gi chu bo chen mo khyer bder sdeb ba rin chen phra mdzes zhes byed ba bzhugs so 
BO_TZ12_NA-008:1	na mo gu ru kro d+ha shri he ru ka ya /	0	na mo gu ru kro d+ha shri he ru ka ya 
BO_TZ12_NA-008:2	rig rtshal dbang thob rdo rje drag po rtshal //	0	rig rtshal dbang thob rdo rje drag po rtshal 
BO_TZ12_NA-008:3	dkon mchog rtsha gsum yongs 'dus zhabs pad+mo //	0	dkon(d) mchog rtsha gsum yongs du zhabs pad+mo 
BO_TZ12_NA-008:4	mi 'bral snying gi thig ler bkod pa la //	0	mi bral snying gi thig ler bkod ba la 
BO_TZ12_NA-008:5	rdo rje'i byin phob bka' yi gnang ba stshol //	0	rdo rje byin phob bka yi gnang ba stshol 
BO_TZ12_NA-008:6	bod khams skyob byed mdzod lnga'i lho phyogs bcud //	0	bod khams skyob byed mdzod lnga lho phyogs bcud 
BO_TZ12_NA-008:7	drag rtshal thugs sgrub chos tshhan nyer lnga pa'i //	0	drag rtshal thugs sgrub chos tshhan nyer lnga ba 
BO_TZ12_NA-008:8	bdun pa las can smin lam thems med kyi //	0	bdun ba las can smin lam thems med kyi 
BO_TZ12_NA-008:9	dbang chu chen mor bsdebs 'di bshad bya yin //	0	dbang chu chen mor sdeb di chad byed yin 
BO_TZ12_NA-008:10	bla ma he ru ka drag po rtshal thugs kyi sgrub pa'i dkyil 'khor du dbang bskur bar 'dod pas dpon slob gnas dus kyi rten 'brel legs par 'grigs nas rgyas par rdul tshhon la brten cing sgrub chen dang 'brel ba yin yang /	1	bla ma he ru ka drag po rtshal thugs kyi sgrub ba dkyil khor du dbang skur ba dod ba dpon slob gnas dus kyi rten brel legs ba grig nas rgya ba rdul tshhon la rten cing sgrub chen dang brel ba yin yang 
BO_TZ12_NA-008:11	dkyus la phyag len mi thebs pas 'dir ras bris la brten pa'i dbang rkyang tsham 'chad pa la gsum /	1	dkyu la phyag len mi thebs ba dir ras bri la rten ba dbang rkyang tsham chad ba la gsum 
BO_TZ12_NA-008:12	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ12_NA-008:13	rjes kyi las rim mo /	1	rjes kyi las rim mo 
BO_TZ12_NA-008:14	dang po la gsum /	1	dang po la gsum 
BO_TZ12_NA-008:15	sa'i cho ga /lha dang bum pa /	1	sa cho ga dang bum ba 
BO_TZ12_NA-008:16	slob ma sta gon no //	1	slob ma sta gon no 
BO_TZ12_NA-008:17	dang po ni /	1	dang po ni 
BO_TZ12_NA-008:18	sgrub gnas rnying pa sogs su rgyas par mi dgos kyang mdor bsdus tsham mdzad pa phyag len du gda' bas /	1	sgrub gnas rnying ba sogs su rgya ba mi dgos kyang mdor sdud tsham mdzad ba phyag len du gda ba 
BO_TZ12_NA-008:19	de ltar na bdag bskyed mchod pa spro na bsham /	1	de ltar na bdag skyed mchod ba spro na bsham 
BO_TZ12_NA-008:20	mi spro na ting nge 'dzin kho na la brten pas chog cing /	2	mi spro na ting nge dzin kho na la rten ba chog cing 
BO_TZ12_NA-008:21	bdag bskyed sngags kyi phrin las kyi sgo nas gzhung bsrang bzlas pa don bstod kyi bar bya /	2	bdag skyed sngags kyi phrin las kyi sgo nas gzhung bsrang bzlas ba don bstod kyi ba byed 
BO_TZ12_NA-008:22	de nas sa slong ba ni /	2	de nas sa slong ba ni 
