segmentnr	original	stemmed
BO_T02_D3577:212b-0	@212b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3577:212b-1	ku ru kulle s'a dha ni /	ku ru kulle sa dha ni 
BO_T02_D3577:212b-2	bod skad du /	bod skad du 
BO_T02_D3577:212b-3	ku du kulle'i sgrub thabs /	ku du kulle sgrub thabs 
BO_T02_D3577:212b-4	'phags ma ku ru kulle la phyag 'tshal lo //	phag ma ku ru kulle la phyag tshal lo 
BO_T02_D3577:212b-5	mdor bsdus pa'i sgrol ma las byung ba'i ku ru kuller bdag nyid bsam par bya'o //	mdor sdud ba sgrol ma las byung ba ku ru kuller bdag nyid bsam ba byed 
BO_T02_D3577:212b-6	rang gi chos 'byung du bsgrub bya bltas la rang gi snying gar gnas pa'i ye shes kyi 'od zer gyis de la dbang bskur bas yongs su dag cing thal mo yang dag par sbyor bas dbang du gyur te /	rang gi chos byung du sgrub byed lta la rang gi snying gar gnas ba ye shes kyi d zer gyis de la dbang skur ba yongs su dag cing thal mo yang dag ba sbyor ba dbang du gyur te 
BO_T02_D3577:212b-7	kun nas dmar ba'i sku mdog tu bsgom par bya'o zhes pa ni dbang du bya ba'o //	kun nas dmar ba sku mdog tu bsgom ba byed zhes ba ni dbang du byed ba 
BO_T02_D3577:212b-8	gang zhig dran pa tsam gyis ni //	gang jig dran ba tsam gyis ni 
BO_T02_D3577:212b-9	lha dang lha min mar bcas pa //	lha dang lha min mar cha ba 
BO_T02_D3577:212b-10	myur du mngag gzhug byed 'gyur ba //	myur du mngag jug byed gyur ba 
BO_T02_D3577:212b-11	ku ru kuller phyag 'tshal lo //	ku ru kuller phyag tshal lo 
BO_T02_D3577:212b-12	dang por sngags pas zhal bsang ba la sogs pa byas te /	dang por sngags ba zhal bsang ba la sogs ba byed te 
BO_T02_D3577:212b-13	stan bde ba la 'dug nas /	stan bde ba la dug nas 
BO_T02_D3577:213a-0	rang gi snying gar aa yig las skyes pa'i zla ba la gnas pa'i hr'i:yig gi 'od zer gyis bkug @213a * //	rang gi snying gar aa yig las skye ba zla ba la gnas ba hr:yig gi d zer gyis gugs 
BO_T02_D3577:213a-1	pa'i lha mo ku ru kulle'i snying gar sa bon las byung ba'i mchod pa'i khyad par rnams kyis yang dag par mchod par bya ste /	ba lha mo ku ru kulle snying gar sa bon las byung ba mchod ba khyad ba rnams kyis yang dag ba mchod ba byed ste 
BO_T02_D3577:213a-2	phyag 'tshal ba dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / de'i dge ba yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / tshad med pa'i gnas bzhi bsgom par yang byas nas stong pa nyid bsgom pa dang byin gyis brlab pa yang bya'o //	phyag tshal ba dang sdig ba chags ba dang bsod nams la rjes su yi rang ba dang de dge ba yongs su sngo ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang tshad med ba gnas bzhi bsgom ba yang byed nas stong ba nyid bsgom ba dang byin gyis brlab ba yang byed 
BO_T02_D3577:213a-3	snying ga'i sa bon las skyes pa'i autpa la dmar po aa yig las skyes pa'i zla ba'i dkyil 'khor la rnam par bsgom par bya'o //	snying ga sa bon las skye ba autpa la dmar po aa yig las skye ba zla ba dkyil khor la rnam ba bsgom ba byed 
BO_T02_D3577:213a-4	de thams cad yongs su gyur pa las bcom ldan 'das ma sku mdog dmar mo padma dmar po dang zla ba'i gdan la bzhugs pa /	de thams cad yongs su gyur ba las joms ldan da ma sku mdog dmar mo padma dmar po dang zla ba gdan la bzhugs ba 
BO_T02_D3577:213a-5	rgyan dmar po dang ldan pa /	rgyan dmar po dang ldan ba 
BO_T02_D3577:213a-6	phyag bzhi pa g-yas pas mi 'jigs pa sbyin pa /	phyag bzhi ba g-yas ba mi jigs ba sbyin ba 
BO_T02_D3577:213a-7	gzhan gyis mda' bkang ba 'dzin pa /	gzhan gyis mda geng ba dzin ba 
