segmentnr	original	folio	stemmed
BO_K01_D0001-4_H0001-4:205a-6	gdon mi za bar bdag gis yon gnas dam pa 'di lta bu la bya ba ma byas pa des na /	205a	don mi za ba bdag gis yon gnas dam ba di lta bu la byed ba ma byed ba des na 
BO_K01_D0001-4_H0001-4:205a-7	bdag mi'i lus thob na yang mu lto bar skyes kyis /	205a	bdag mi lus thob na yang mu lto ba skye kyis 
BO_K01_D0001-4_H0001-4:205a-8	gal te bdag nyid chen po 'di bdag las snum khur bzhes par gyur na bdag gis de dbul lo snyam mo //	205a	gal te bdag nyid chen po di bdag las snum khur bzhes ba gyur na bdag gis de bul lo snyam mo 
BO_K01_D0001-4_H0001-4:205a-9	de nas rang sangs rgyas de'i sems kyis de'i bsam pa shes nas pha rol rjes su bzung ba'i ched du de la lhung bzed bzed do //	205a	de nas rang sangs rgya de sems kyis de bsam ba shes nas pha rol rjes su bzung ba ched du de la lhung bzed bzed do 
BO_K01_D0001-4_H0001-4:205a-10	des de la gus pas snum khur phul lo //	205a	des de la gus ba snum khur bul lo 
BO_K01_D0001-4_H0001-4:205a-11	bdag nyid chen po de dag ni lus kyis chos ston gyis ngag gis ma yin pas /	205a	bdag nyid chen po de dag ni lus kyis chos ston gyis ngag gis ma yin ba 
BO_K01_D0001-4_H0001-4:205a-12	de steng gi bar snang la 'phags te /	205a	de steng gi ba snang la phag te 
BO_K01_D0001-4_H0001-4:205a-13	'bar ba dang gsal ba dang char 'bebs pa dang / glog 'byin pa'i chos 'phrul dag bya bar brtsams so //	205a	bar ba dang gsal ba dang char bebs ba dang glog byin ba chos phrul dag byed ba brtsams so 
BO_K01_D0001-4_H0001-4:205a-14	so so'i skye bo rnams ni rdzu 'phrul la myur du sems gtod pa yin pas /	205a	so so skye bo rnams ni rdzu phrul la myur du sems gtod ba yin ba 
BO_K01_D0001-4_H0001-4:205a-15	de shing rtsa ba nas bcad pa bzhin du rang sangs rgyas kyi rkang pa la gtugs nas smon lam gdab par brtsams pa /	205a	de shing rtsa ba nas gcod ba bzhin du rang sangs rgya kyi rkang ba la gtugs nas smon lam gdab ba brtsams ba 
BO_K01_D0001-4_H0001-4:205a-16	bdag gis yon gnas dam pa 'di lta bu la bya ba byas pa'i dge ba'i rtsa ba gang yin pa 'di bdag mi gtso bo rnams kyi rgyal por gyur la /	205a	bdag gis yon gnas dam ba di lta bu la byed ba byed ba dge ba rtsa ba gang yin ba di bdag mi gtso bo rnams kyi rgyal por gyur la 
BO_K01_D0001-4_H0001-4:205b-0	@205b 'di las khyad par du 'phags pa'i ston pa mnyes par byed kyi mi mnyes par byed par ma gyur cig ces btab bo //	205b	di las khyad ba du phag ba ston ba mnyes ba byed kyi mi mnyes ba byed ba ma gyur cig ces debs bo 
BO_K01_D0001-4_H0001-4:205b-1	de nas mu lto ba rnams lhags nas smras pa /	205b	de nas mu lto ba rnams lhags nas smras ba 
BO_K01_D0001-4_H0001-4:205b-2	bdag cag la yang snum khur stsol cig /	205b	bdag cag la yang snum khur stsol cig 
BO_K01_D0001-4_H0001-4:205b-3	des smras pa /	205b	des smras ba 
BO_K01_D0001-4_H0001-4:205b-4	ngas de bdag nyid chen po'i drang srong de la phul lo //	205b	ngas de bdag nyid chen po dren srong de la bul lo 
BO_K01_D0001-4_H0001-4:205b-5	de rnams kyis smras pa /	205b	de rnams kyis smras ba 
BO_K01_D0001-4_H0001-4:205b-6	phul nas khyod kyis smon lam ji skad btab /	205b	bul nas khyod kyis smon lam ji skad debs 
BO_K01_D0001-4_H0001-4:205b-7	des smras pa /	205b	des smras ba 
BO_K01_D0001-4_H0001-4:205b-8	mi gtso bo rnams kyi rgyal por gyur cig ces byas so //	205b	mi gtso bo rnams kyi rgyal por gyur cig ces byed so 
BO_K01_D0001-4_H0001-4:205b-9	de rnams kyis smras pa /	205b	de rnams kyis smras ba 
BO_K01_D0001-4_H0001-4:205b-10	bdag cag kho na khyod kyi mi gtso bo rnams su gyur cing de rnams kyi rgyal por khyod gyur cig /	205b	bdag cag kho na khyod kyi mi gtso bo rnams su gyur cing de rnams kyi rgyal por khyod gyur cig 
BO_K01_D0001-4_H0001-4:205b-11	des smras pa /	205b	des smras ba 
BO_K01_D0001-4_H0001-4:205b-12	legs kyis de bzhin du gyur cig /	205b	legs kyis de bzhin du gyur cig 
BO_K01_D0001-4_H0001-4:205b-13	khyed cag gis ci drang srong gi zhabs la gtugs te smon lam mi gdab bam /	205b	khyed cag gis ci dren srong gi zhabs la gtugs te smon lam mi gdab bam 
BO_K01_D0001-4_H0001-4:205b-14	de rnams kyis rang sangs rgyas de'i rkang pa la gtugs te smon lam btab pa /	205b	de rnams kyis rang sangs rgya de rkang ba la gtugs te smon lam debs ba 
BO_K01_D0001-4_H0001-4:205b-15	bdag cag khyod kyi mi gtso bo rnams su gyur cing de rnams kyi rgyal por khyod gyur cig /	205b	bdag cag khyod kyi mi gtso bo rnams su gyur cing de rnams kyi rgyal por khyod gyur cig 
BO_K01_D0001-4_H0001-4:205b-16	ces byas so //	205b	ces byed so 
BO_K01_D0001-4_H0001-4:205b-17	dge slong dag ji snyam du sems /	205b	dge slong dag ji snyam du sems 
BO_K01_D0001-4_H0001-4:205b-18	de'i tshe de'i dus kyi mu lto ba'i dpon po gang yin pa de ni sh'akya'i rgyal po bzang ldan 'di nyid yin no //	205b	de tshe de dus kyi mu lto ba dpon po gang yin ba de ni shakya rgyal po bzang ldan di nyid yin no 
