segmentnr	original	folio	stemmed
BO_K12_D0603=D0913_H0604:463a-0	@463a rgya gar skad du /	463a	rgya gar skad du 
BO_K12_D0603=D0913_H0604:463a-1	ka ru na aa gra n'a ma dh'a ra n'i /	463a	ka ru na aa gra na ma dha ra n 
BO_K12_D0603=D0913_H0604:463a-2	bod skad du /	463a	bod skad du 
BO_K12_D0603=D0913_H0604:463a-3	snying rje'i mchog ces bya ba'i gzungs /	463a	snying rje mchog ces byed ba gzungs 
BO_K12_D0603=D0913_H0604:463a-4	thams cad mkhyen pa la phyag 'tshal lo //	463a	thams cad mkhyen ba la phyag tshal lo 
BO_K12_D0603=D0913_H0604:463a-5	phyag na padma bsnams pa /	463a	phyag na padma snom ba 
BO_K12_D0603=D0913_H0604:463a-6	sems can sdug bsngal rnam pa sna tshogs kyi tshang tshing du nub pa rnams yang dag par sgral ba'i phyir blo gros shar ba la phyag 'tshal lo //	463a	sems can sdug sngal rnam ba sna tshogs kyi tshang tshing du nub ba rnams yang dag ba sgral ba phyir blo gros char ba la phyag tshal lo 
BO_K12_D0603=D0913_H0604:463a-7	de bzhin gshegs pa'i gsang sngags kyi mchog /	463a	de bzhin gshegs ba gsang sngags kyi mchog 
BO_K12_D0603=D0913_H0604:463a-8	snying rje chen po'i rtse mo 'char ba; thogs pa med pa'i don yod pa'i las kyi dngos grub /	463a	snying rje chen po rtse mo char ba; thogs ba med ba don yod ba las kyi dngos grub 
BO_K12_D0603=D0913_H0604:463a-9	de bzhin gshegs pa'i zhal nas byung ba /	463a	de bzhin gshegs ba zhal nas byung ba 
BO_K12_D0603=D0913_H0604:463b-0	sems can gyi dkyil 'khor ma lus pa'i las kyi sgrib pa dang / @463b ngan song gi sdug bsngal rnam pa sna tshogs zhi bar byed pa /	463b	sems can gyi dkyil khor ma lus ba las kyi sgrib ba dang ngan gro gi sdug sngal rnam ba sna tshogs zhi ba byed ba 
BO_K12_D0603=D0913_H0604:463b-1	phan pa ma yin pa dang / bkra mi shis pa dang / rmi lam ngan pa dang / ltas ngan pa thams cad dang / nad rnam pa du ma dang; dus ma yin par 'chi ba rnam pa sna tshogs rab tu zhi bar byed pa /	463b	phan ba ma yin ba dang bkra mi shis ba dang rmi lam ngan ba dang ltas ngan ba thams cad dang nad rnam ba du ma dang; dus ma yin ba chi ba rnam ba sna tshogs rab tu zhi ba byed ba 
BO_K12_D0603=D0913_H0604:463b-2	stong chen po rab tu 'joms par byed pa bshad par bya ste /	463b	stong chen po rab tu joms ba byed ba chad ba byed ste 
BO_K12_D0603=D0913_H0604:463b-3	thog mar bcom ldan 'das bsod nams kyi tshogs du ma bye ba phrag 'bum gyis brgyan pa'i sku mnga' ba la phyag 'tshal nas brtsam par bya'o //	463b	thogs mar joms ldan da bsod nams kyi tshogs du ma bye ba phrag bum gyis rgyan ba sku mnga ba la phyag tshal nas brtsam ba byed 
BO_K12_D0603=D0913_H0604:463b-4	na mo bha ga wa te /	463b	na mo bha ga wa te 
BO_K12_D0603=D0913_H0604:463b-5	bee ro tsa n'a ya /	463b	bee ro tsa na ya 
BO_K12_D0603=D0913_H0604:463b-6	ta th'a ga t'a ya /	463b	ta tha ga ta ya 
BO_K12_D0603=D0913_H0604:463b-7	aarha te samyaksam buddha ya /	463b	aarha te samyaksam buddha ya 
BO_K12_D0603=D0913_H0604:463b-8	sarba aa dzny'a na dha ka ra sha ma yi tre /	463b	sarba aa dznya na dha ka ra sha ma yi tre 
BO_K12_D0603=D0913_H0604:463b-9	tadya th'a / s'a dha ni s'a dha ni /	463b	tadya tha sa dha ni sa dha ni 
BO_K12_D0603=D0913_H0604:463b-10	siddhi biddha ri /	463b	siddhi biddha ri 
BO_K12_D0603=D0913_H0604:463b-11	bha ga ba ti pa ram p'a ra /	463b	bha ga ba ti ba ram pa ra 
BO_K12_D0603=D0913_H0604:463b-12	kle sha dha ba ti /	463b	kle sha dha ba ti 
BO_K12_D0603=D0913_H0604:463b-13	aa dzny'a na sha ma ni sha m'a ya /	463b	aa dznya na sha ma ni sha ma ya 
BO_K12_D0603=D0913_H0604:463b-14	sarba p'a pam bi shuddha dharme ni rma la dzny'a na go tsa ra /	463b	sarba pa pam bi shuddha dharme ni rma la dznya na go tsa ra 
BO_K12_D0603=D0913_H0604:463b-15	aa sam ga tsa ri ni pra shi ma murti su kha pra te sarba kle sha dha ba ti /	463b	aa sam ga tsa ri ni pra chi ma murti su kha pra te sarba kle sha dha ba ti 
BO_K12_D0603=D0913_H0604:463b-16	sarba p'a pam bi sho dha ni /	463b	sarba pa pam bi sho dha ni 
BO_K12_D0603=D0913_H0604:463b-17	bi dha ma ni /	463b	bi dha ma ni 
BO_K12_D0603=D0913_H0604:463b-18	bi na sh'a ni bi na sh'a ni /	463b	bi na sha ni bi na sha ni 
BO_K12_D0603=D0913_H0604:463b-19	bi na sh'a ya bi na sh'a ya /	463b	bi na sha ya bi na sha ya 
BO_K12_D0603=D0913_H0604:463b-20	bha ga ba ti su ra sa bi ma la buddhi /	463b	bha ga ba ti su ra sa bi ma la buddhi 
BO_K12_D0603=D0913_H0604:463b-21	sa ra sa ra /	463b	sa ra sa ra 
BO_K12_D0603=D0913_H0604:463b-22	bi sa ra bi sa ra /	463b	bi sa ra bi sa ra 
BO_K12_D0603=D0913_H0604:463b-23	su ru su ru /	463b	su ru su ru 
BO_K12_D0603=D0913_H0604:463b-24	s'u ra s'u ra /	463b	su ra su ra 
BO_K12_D0603=D0913_H0604:463b-25	pra sa ra pra sa ra /	463b	pra sa ra pra sa ra 
BO_K12_D0603=D0913_H0604:463b-26	bi sa ra bi sa ra /	463b	bi sa ra bi sa ra 
BO_K12_D0603=D0913_H0604:463b-27	aa dzva la na ma ko ti sa ha sra sam tsi tam karma aa pa ra ni ksha pa ya /	463b	aa dzva la na ma ko ti sa ha sra sam tsi tam karma aa ba ra ni ksha ba ya 
BO_K12_D0603=D0913_H0604:463b-28	kshe ma ba ti buddha bi sh'a ya /	463b	kshe ma ba ti buddha bi sha ya 
BO_K12_D0603=D0913_H0604:463b-29	ba sha brti ni p'a ra mi t'a dzny'a na go tsa re /	463b	ba sha brti ni pa ra mi ta dznya na go tsa re 
BO_K12_D0603=D0913_H0604:463b-30	bi she sha ba ti /	463b	bi she sha ba ti 
BO_K12_D0603=D0913_H0604:463b-31	aa she sha ma li ni /	463b	aa she sha ma li ni 
BO_K12_D0603=D0913_H0604:463b-32	ka ru ni go tsa re /	463b	ka ru ni go tsa re 
BO_K12_D0603=D0913_H0604:463b-33	mah'a dzny'a na aa bhi she ka pa ti /	463b	maha dznya na aa bhi she ka ba ti 
BO_K12_D0603=D0913_H0604:463b-34	su bi ni shtsi ta dharme /	463b	su bi ni shtsi ta dharme 
BO_K12_D0603=D0913_H0604:464a-0	he he bha @464a *//	464a	he he bha 
BO_K12_D0603=D0913_H0604:464a-1	ga ba ti; ma h'a ka ru ni /	464a	ga ba ti; ma ha ka ru ni 
BO_K12_D0603=D0913_H0604:464a-2	ku ru ku ru /	464a	ku ru ku ru 
BO_K12_D0603=D0913_H0604:464a-3	bi sho dha ya /	464a	bi sho dha ya 
BO_K12_D0603=D0913_H0604:464a-4	mam sarba satvashtsa /	464a	mam sarba satvashtsa 
BO_K12_D0603=D0913_H0604:464a-5	ma h'a ka ru nod se ke na sa na si ts'i ya /	464a	ma ha ka ru nod se ke na sa na si ts ya 
BO_K12_D0603=D0913_H0604:464a-6	sa ma ba dh'a ya /	464a	sa ma ba dha ya 
BO_K12_D0603=D0913_H0604:464a-7	sa ma dha l'a ya /	464a	sa ma dha la ya 
BO_K12_D0603=D0913_H0604:464a-8	pra ro h'a ya me /	464a	pra ro ha ya me 
BO_K12_D0603=D0913_H0604:464a-9	ma h'a ka ru na bi dza na pa ri shuddh'a ya /	464a	ma ha ka ru na bi dza na ba ri shuddha ya 
BO_K12_D0603=D0913_H0604:464a-10	aa mo gha me ku ru dzi bi ta na raksha raksha mam/	464a	aa mo gha me ku ru dzi bi ta na raksha raksha 
BO_K12_D0603=D0913_H0604:464a-11	bha ga ba ti ma ma h'a bo dhi tsi tam sam m'u hyed ma santu shud pi ti ma ka ru ni /	464a	bha ga ba ti ma ma ha bo dhi tsi tam sam mu hyed ma santu shud pi ti ma ka ru ni 
BO_K12_D0603=D0913_H0604:464a-12	buddha bo dhi pra te /	464a	buddha bo dhi pra te 
BO_K12_D0603=D0913_H0604:464a-13	na ra ka pre ti tarya ga ti du:khe na m'u la ni /	464a	na ra ka pre ti tarya ga ti du:khe na mu la ni 
BO_K12_D0603=D0913_H0604:464a-14	dhe ba ma nu shya ga ti sam ba ha na bi ga to ba kle she /	464a	dhe ba ma nu shya ga ti sam ba ha na bi ga to ba kle she 
BO_K12_D0603=D0913_H0604:464a-15	sarba buddha dharma pa ri p'u ra ni sv'ah'a /	464a	sarba buddha dharma ba ri pu ra ni svaha 
BO_K12_D0603=D0913_H0604:464a-16	bcom ldan 'das kyi snying rje chen po'i mchog ces bya ba'i gzungs bcom ldan 'das kyi gtsug tor nas byung ba 'di ni /	464a	joms ldan da kyi snying rje chen po mchog ces byed ba gzungs joms ldan da kyi gtsug tor nas byung ba di ni 
BO_K12_D0603=D0913_H0604:464a-17	gzungs grangs med pa phrog stong gi 'khor dang ldan pa'o //	464a	gzungs grangs med ba phrog stong gi khor dang ldan ba 
BO_K12_D0603=D0913_H0604:464a-18	sdig pa dang / las dang / nyon mongs pa thams cad 'joms pa'o //	464a	sdig ba dang las dang nyon mongs ba thams cad joms ba 
BO_K12_D0603=D0913_H0604:464a-19	bkra mi shis pa dang / rmi lam ngan pa dang / ltas ngan pa dang / dus ma yin par 'chi ba thams cad zhi bar byed pa'o //	464a	bkra mi shis ba dang rmi lam ngan ba dang ltas ngan ba dang dus ma yin ba chi ba thams cad zhi ba byed ba 
BO_K12_D0603=D0913_H0604:464a-20	tshe dang / bsod nams dang / gzugs dang / stobs dang / bde ba dang / spobs pa dang / nad med par byed pa'o //	464a	tshe dang bsod nams dang gzugs dang stobs dang bde ba dang spobs ba dang nad med ba byed ba 
BO_K12_D0603=D0913_H0604:464a-21	'byung po dang / brjed byed dang / gnod sbyin dang / srin po dang / nam mkha' lding dang / lha ma yin dang / mi'am ci'i gdon thams cad nges par 'joms pa'o //	464a	byung po dang brjed byed dang gnod sbyin dang srin po dang nam mkha lding dang lha ma yin dang mi ci don thams cad nges ba joms ba 
