segmentnr	original	stemmed
BO_T04_D3896:62a-0	@62a # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3896:62a-1	a'a lo ka m'a la hri d'a nandza na n'i t'i ka n'a ma /	aa lo ka ma la hri da nandza na n t ka na ma 
BO_T04_D3896:62a-2	bod skad du /	bod skad du 
BO_T04_D3896:62a-3	snang ba'i phreng ba'i 'grel pa yid dga' ba bskyed pa zhes bya ba /	snang ba phreng ba grel ba yid dga ba skyed ba zhes byed ba 
BO_T04_D3896:62a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T04_D3896:62a-5	gsung gi mchog tu sad mdzad pa //	gsung gi mchog tu sad mdzad ba 
BO_T04_D3896:62a-6	gzigs dbang mgon la phyag 'tshal nas //	gzigs dbang mgon la phyag tshal nas 
BO_T04_D3896:62a-7	snang ba'i phreng ba gsal ba yi //	snang ba phreng ba gsal ba yi 
BO_T04_D3896:62a-8	don ni rnam par nges par bya //	don ni rnam ba nges ba byed 
BO_T04_D3896:62a-9	mi shes gsum ni spang ba'i phyir //	mi shes gsum ni spong ba phyir 
BO_T04_D3896:62a-10	zhes bya ba la sogs pas ni rab tu byed pa 'di'i 'brel pa dang / brjod par bya ba dang / dgos pa dang / dgos pa'i dgos pa rnams bstan te /	zhes byed ba la sogs ba ni rab tu byed ba di brel ba dang rjod ba byed ba dang dgos ba dang dgos ba dgos ba rnams ston te 
BO_T04_D3896:62a-11	gang gi phyir 'brel pa la sogs pa ma bstan na rtog pa sngon du gtong ba rnams thos pa la sogs pa la mi 'jug pa'i phyir ro //	gang gi phyir brel ba la sogs ba ma ston na rtogs ba sngon du gtong ba rnams thos ba la sogs ba la mi jug ba phyir ro 
BO_T04_D3896:62a-12	'dir sems tsam nyid du rab tu byed pa 'dis bsgrub par bya ba yin pa'i phyir de ni brjod par bya ba yin no //	dir sems tsam nyid du rab tu byed ba dis sgrub ba byed ba yin ba phyir de ni rjod ba byed ba yin no 
BO_T04_D3896:62a-13	mi shes pa gsum spangs pa ni dgos pa yin no //	mi shes ba gsum spong ba ni dgos ba yin no 
BO_T04_D3896:62a-14	mi shes pa gsum spangs nas gdul bya rnams sangs rgyas nyid thob pa ni dgos pa'i dgos pa yin no //	mi shes ba gsum spong nas gdul byed rnams sangs rgya nyid thob ba ni dgos ba dgos ba yin no 
BO_T04_D3896:62a-15	sems tsam nyid ni bsgrub par bya ba yin la /	sems tsam nyid ni sgrub ba byed ba yin la 
BO_T04_D3896:62b-0	rab tu byed pa ni thabs yin pa'i phyir rab tu byed pa dang brjod par bya ba thabs dang thabs @62b las byung ba'i mtshan nyid ni 'brel ba yin no zhes bya bar gnas so //	rab tu byed ba ni thabs yin ba phyir rab tu byed ba dang rjod ba byed ba thabs dang thabs las byung ba mtshan nyid ni brel ba yin no zhes byed ba gnas so 
BO_T04_D3896:62b-1	de dag ni re zhig bsdus pa'i don to //	de dag ni re jig sdud ba don to 
BO_T04_D3896:62b-2	yan lag gi don brjod par bya ste /	yan lag gi don rjod ba byed ste 
BO_T04_D3896:62b-3	gang gis sems tsam du gsungs pa //	gang gis sems tsam du gsungs ba 
BO_T04_D3896:62b-4	thub dbang de la phyag 'tshal lo //	thub dbang de la phyag tshal lo 
