segmentnr	original	folio	stemmed
BO_NK048_(tshi)002:0	// nges shes rin po che'i sgron me'i bsdus don pad+ma dkar po bzhugs /	0	nges shes rin po che sgron me sdud don pad+ma dkar po bzhugs 
BO_NK048_(tshi)002:1	bsam gyis mi khyab mnyam pa nyid kyi sku //	0	bsam gyis mi khyab mnyam ba nyid kyi sku 
BO_NK048_(tshi)002:2	ye shes sems dpa' 'jam pa'i rdo rje'i gar //	0	ye shes sems dpa jam ba rdo rje gar 
BO_NK048_(tshi)002:3	'jam dbyangs bla ma'i zhabs pad la btud de //	0	jam dbyangs bla ma zhabs pad la dud de 
BO_NK048_(tshi)002:4	nges shes rin chen sgron ma'i bsdus don spel //	0	nges shes rin chen sgron ma sdud don spel 
BO_NK048_(tshi)002:5	de la 'dir stong pa nyid las brtsams pa'i zab mo shin tu rtogs par dka' ba'i gnad nyin mor byed pa nges shes rin po che'i sgron me 'di 'chad pa la gsum /	0	de la dir stong ba nyid las brtsams ba zab mo shin tu rtogs ba dka ba gnad nyin mor byed ba nges shes rin po che sgron me di chad ba la gsum 
BO_NK048_(tshi)002:6	thog mar dge ba klad don /	0	thogs mar dge ba klad don 
BO_NK048_(tshi)002:7	bar du dge ba gzhung don /	0	ba du dge ba gzhung don 
BO_NK048_(tshi)002:8	tha mar dge ba mjug don no //	0	tha mar dge ba mjug don no 
BO_NK048_(tshi)002:9	dang po la gnyis /	0	dang po la gnyis 
BO_NK048_(tshi)002:10	mtshan bstan pa /	1	mtshan ston ba 
BO_NK048_(tshi)002:11	mchod par brjod pa'o //	1	mchod ba rjod ba 
BO_NK048_(tshi)002:12	dang po / nges shes rin po che'i gnyis pa /	1	dang po nges shes rin po che gnyis ba 
BO_NK048_(tshi)002:13	gang yid the tshom gnyis pa la bzhi /	1	gang yid the tshom gnyis ba la bzhi 
BO_NK048_(tshi)002:14	gleng gzhi'i sgo nas mdor bstan /	1	gleng gzhi sgo nas mdor ston 
BO_NK048_(tshi)002:15	so sor phye ste rgyas par bshad /	1	so sor byed ste rgya ba chad 
BO_NK048_(tshi)002:16	yi rangs shing bsdus te gdams pa ji ltar bstan pa'i don bsdu ba'o //	1	yi rangs shing sdud te doms ba ji ltar ston ba don sdud ba 
BO_NK048_(tshi)002:17	dang po la bzhi /	1	dang po la bzhi 
BO_NK048_(tshi)002:18	tshad ma gnyis dang bral ba'i skyon /	1	tshad ma gnyis dang bral ba skyon 
BO_NK048_(tshi)002:19	lam yang dag dang de'i gzugs brnyan gyi khyad par /	1	lam yang dag dang de gzugs rnyan gyi khyad ba 
BO_NK048_(tshi)002:20	yang dag lam dang der zhugs la basngagasa pa /	2	yang dag lam dang der jug la basngagasa ba 
BO_NK048_(tshi)002:21	dri lan tshul gyis bstan tshul bshad pa'o //	2	dri lan tshul gyis ston tshul chad ba 
BO_NK048_(tshi)002:22	dang po / kye ma zab mo'i gnyis pa /	2	dang po kye ma zab mo gnyis ba 
BO_NK048_(tshi)002:23	gzhi lam 'bras bu'i gsum pa /	2	gzhi lam bras bu gsum ba 
BO_NK048_(tshi)002:24	rmad byung chos bzhi pa /	2	rmad byung chos bzhi ba 
BO_NK048_(tshi)002:25	de ltar sems pa'i gnyis pa so sor phye ste rgyas bshad la dri lan gyi rim pa ltar bdun las /	2	de ltar sems ba gnyis ba so sor byed ste rgya chad la dri lan gyi rim ba ltar bdun las 
BO_NK048_(tshi)002:26	dri lan dang po lta ba mthar thug med dgag dang ma yin dgag gang thad bstan pa la gnyis /	2	dri lan dang po lta ba mthar thug med gog dang ma yin gog gang thad ston ba la gnyis 
BO_NK048_(tshi)002:27	gzhan lugs brjod cing rang lugs bzhag pa mdor bstan pa dang / rgyas par bshad pa'o //	2	gzhan lugs rjod cing rang lugs jog ba mdor ston ba dang rgya ba chad ba 
BO_NK048_(tshi)002:28	dang po / dge ldan lta ba gnyis pa la gnyis /	2	dang po dge ldan lta ba gnyis ba la gnyis 
BO_NK048_(tshi)002:29	mi 'thad pa gzhan lugs dgag /	2	mi thad ba gzhan lugs gog 
BO_NK048_(tshi)002:30	'thad ldan rang lugs bzhag pa'o //	3	thad ldan rang lugs jog ba 
BO_NK048_(tshi)002:31	dang po la gnyis /	3	dang po la gnyis 
BO_NK048_(tshi)002:32	gzhan gyi med dgag ma yin dgag tu 'gyur zhing tshig dang don gyis gzhan stong la zung 'jug mi rung bar mdor bstan pa dang / rgyas par bshad pa'o //	3	gzhan gyi med gog ma yin gog tu gyur zhing tshig dang don gyis gzhan stong la zung jug mi rung ba mdor ston ba dang rgya ba chad ba 
BO_NK048_(tshi)002:33	dang po / ka ba ka nas gnyis pa la gnyis /	3	dang po ka ba ka nas gnyis ba la gnyis 
BO_NK048_(tshi)002:34	lung rigs khas blangs dang 'gal ba /	3	lung rigs khas blangs dang gal ba 
BO_NK048_(tshi)002:35	zung 'jug mi rung bar bstan pa'o //	3	zung jug mi rung ba ston ba 
BO_NK048_(tshi)002:36	dang po / e ma des gnyis pa spyir na gzhan gnyis pa /	3	dang po e ma des gnyis ba spyir na gzhan gnyis ba 
BO_NK048_(tshi)002:37	des na rang gi lugs /	3	des na rang gi lugs 
BO_NK048_(tshi)002:38	dri lan gnyis pa nyan rang dgra bcom pas chos kyi bdag med rtogs sam ma rtogs gang 'thad la gsum /	3	dri lan gnyis ba nyan rang dgra joms ba chos kyi bdag med rtogs sam ma rtogs gang thad la gsum 
BO_NK048_(tshi)002:39	gzhan lugs dgag /	3	gzhan lugs gog 
BO_NK048_(tshi)002:40	rang lugs bzhag /	4	rang lugs jog 
BO_NK048_(tshi)002:41	des na byams klu dgongs pa gcig tu bstan pa'o //	4	des na byams klu dgongs ba gcig tu ston ba 
BO_NK048_(tshi)002:42	dang po / 'ga' zhig nyan rang gnyis pa la gsum /	4	dang po ga jig nyan rang gnyis ba la gsum 
BO_NK048_(tshi)002:43	dpal ldan zla bas ji ltar bstan tshul /	4	dpal ldan zla ba ji ltar ston tshul 
BO_NK048_(tshi)002:44	rang lugs klong chen zhabs kyis de ltar bzhed tshul /	4	rang lugs klong chen zhabs kyis de ltar bzhed tshul 
BO_NK048_(tshi)002:45	de la dogs pa gsal te mthar thug chos kyi bdag med rtogs dgos tshul bstan pa'o //	4	de la dogs ba gsal te mthar thug chos kyi bdag med rtogs dgos tshul ston ba 
BO_NK048_(tshi)002:46	dang po / des na rang lugs su /	4	dang po des na rang lugs su 
BO_NK048_(tshi)002:47	gnyis pa / klong chen rab 'byams gsum pa la gsum /	4	gnyis ba klong chen rab byam gsum ba la gsum 
BO_NK048_(tshi)002:48	spyir bstan pa dang / bye brag lugs don legs par bkral te 'khrul ba bsal ba /	4	spyir ston ba dang bye brag lugs don legs ba bkral te khrul ba bsal ba 
BO_NK048_(tshi)002:49	de kho na nyid mthong bas theg gcig 'grub tshul gsungs pa gzhan la mi 'thad cing rang la 'thad tshul bstan pa'o //	4	de kho na nyid mthong ba theg gcig grub tshul gsungs ba gzhan la mi thad cing rang la thad tshul ston ba 
BO_NK048_(tshi)002:50	dang po / gal te chos gcig gnyis pa /	5	dang po gal te chos gcig gnyis ba 
BO_NK048_(tshi)002:51	rtag bdag spangs kyang /	5	rtag bdag spong kyang 
BO_NK048_(tshi)002:52	gsum pa / mthar ni nges par gsum pa /	5	gsum ba mthar ni nges ba gsum ba 
BO_NK048_(tshi)002:53	des na tshul 'di dri lan gsum pa mnyam bzhag 'dzin stangs yod med gang 'thad la gnyis ka'ang legs par phye ste bstan pa la bzhi /	5	des na tshul di dri lan gsum ba mnyam jog dzin stangs yod med gang thad la gnyis ka legs ba byed ste ston ba la bzhi 
BO_NK048_(tshi)002:54	cir yang mi 'dzin pa dang / bdag med du 'dzin pa dang / log rtogs blun sgom dang yang dag pa'i sgom gyi khyad par dang / bsgom pa'i stobs kyis 'dzin stangs kun gzhig dgos tshul lo //	5	cir yang mi dzin ba dang bdag med du dzin ba dang log rtogs blun sgom dang yang dag ba sgom gyi khyad ba dang bsgom ba stobs kyis dzin stangs kun jig dgos tshul lo 
BO_NK048_(tshi)002:55	dang po la gnyis /	5	dang po la gnyis 
BO_NK048_(tshi)002:56	legs par rtogs pa dang log par rtog pa gnyis yod pa mdor bstan pa dang / rgyas par bshad pa'o //	5	legs ba rtogs ba dang log ba rtogs ba gnyis yod ba mdor ston ba dang rgya ba chad ba 
BO_NK048_(tshi)002:57	dang po / lta ba'i dngos gzhi gnyis pa /	5	dang po lta ba dngos gzhi gnyis ba 
BO_NK048_(tshi)002:58	de ltar mtha' bzhi gnyis pa la gnyis /	5	de ltar mtha bzhi gnyis ba la gnyis 
BO_NK048_(tshi)002:59	dang po'i las can rim gyis pa'i bsgom tshul spyir bstan pa dang / thos bsam lta ba'i lugs kyi bsgom tshul bye brag tu bstan pa'o //	5	dang po las can rim gyis ba bsgom tshul spyir ston ba dang thos bsam lta ba lugs kyi bsgom tshul bye brag tu ston ba 
BO_NK048_(tshi)002:60	dang po la gsum /	6	dang po la gsum 
BO_NK048_(tshi)002:61	bdag med yang dag par shes pa'i 'dzin stangs dgos tshul /	6	bdag med yang dag ba shes ba dzin stangs dgos tshul 
BO_NK048_(tshi)002:62	med 'dzin de yang phyis nam spangs dgos tshul /	6	med dzin de yang byid nam spong dgos tshul 
BO_NK048_(tshi)002:63	dngos gzhi 'dzin stangs kun bral du bstan pa'o //	6	dngos gzhi dzin stangs kun bral du ston ba 
BO_NK048_(tshi)002:64	dang po / bdag gzhan dngos 'dzin gnyis pa 'dzin stangs des drangs /	6	dang po bdag gzhan dngos dzin gnyis ba dzin stangs des drangs 
BO_NK048_(tshi)002:65	gsum pa / dngos gzhi snang srid gnyis pa /	6	gsum ba dngos gzhi snang srid gnyis ba 
BO_NK048_(tshi)002:66	'on kyang mtha' bzhi'i gsum pa /	6	n kyang mtha bzhi gsum ba 
BO_NK048_(tshi)002:67	de phyir 'di gnyis bzhi pa /	6	de phyir di gnyis bzhi ba 
BO_NK048_(tshi)002:68	dpyad pas nges shes dri lan bzhi pa dpyad 'jog gang 'thad la gsum /	6	dpyod ba nges shes dri lan bzhi ba dpyod jog gang thad la gsum 
BO_NK048_(tshi)002:69	gzhan lugs brjod pa dang / rang lugs so sor phye ste bstan pa /	6	gzhan lugs rjod ba dang rang lugs so sor byed ste ston ba 
BO_NK048_(tshi)002:70	don bsdu ba'o //	7	don sdud ba 
BO_NK048_(tshi)002:71	dang po / theg mchog lta ba gnyis pa la gsum /	7	dang po theg mchog lta ba gnyis ba la gsum 
BO_NK048_(tshi)002:72	spyir bstan pa /	7	spyir ston ba 
BO_NK048_(tshi)002:73	rim pas bye brag tu bstan pa /	7	rim ba bye brag tu ston ba 
BO_NK048_(tshi)002:74	de la log rtog bsal te lam mchog bsgrub pa'o //	7	de la log rtogs bsal te lam mchog sgrub ba 
BO_NK048_(tshi)002:75	dang po / bsgom pa dpyad 'jog /	7	dang po bsgom ba dpyod jog 
BO_NK048_(tshi)002:76	gnyis pa / dang po dpyad pa gsum pa la lnga /	7	gnyis ba dang po dpyod ba gsum ba la lnga 
BO_NK048_(tshi)002:77	log rtog bsal te dpyod shes kyi 'dzin stangs kun dang bral ba'i mnyam bzhag ye shes nyid theg chen lam gyi dngos gzhi theg pa dang / chen po'ang yin par bstan pa /	7	log rtogs bsal te dpyod shes kyi dzin stangs kun dang bral ba mnyam jog ye shes nyid theg chen lam gyi dngos gzhi theg ba dang chen po yin ba ston ba 
BO_NK048_(tshi)002:78	tshul des a ti yo ga rgyud kyi mthar thug dang theg pa'i rtse mor bstan pa de nyid gang gis gtan la 'beb byed gzhan las mchog tu bstan pa /	7	tshul des a ti yo ga brgyud kyi mthar thug dang theg ba rtse mor ston ba de nyid gang gis gtan la beb byed gzhan las mchog tu ston ba 
BO_NK048_(tshi)002:79	mdo rgyud man ngag gi bstan don mthar thug thams cad 'od gsal rdzogs pa chen por dbye ba med cing de nyid kun gyi 'byung gnas su bstan pa /	7	mdo brgyud man ngag gi ston don mthar thug thams cad d gsal rdzogs ba chen por byed ba med cing de nyid kun gyi byung gnas su ston ba 
BO_NK048_(tshi)002:80	ye shes de nyid so so skye bos rjes mthun pa bsgom du yod tshul bstan pa'o //	8	ye shes de nyid so so skye bod rjes mthun ba bsgom du yod tshul ston ba 
BO_NK048_(tshi)002:81	dang po / gal te dpyad pa gnyis pa /	8	dang po gal te dpyod ba gnyis ba 
BO_NK048_(tshi)002:82	rgyud sde bzhi yi gsum pa /	8	brgyud sde bzhi yi gsum ba 
BO_NK048_(tshi)002:83	'on kyang lta ba'i bzhi pa /	8	n kyang lta ba bzhi ba 
BO_NK048_(tshi)002:84	rdzogs chen sems sde'i lnga pa /	8	rdzogs chen sems sde lnga ba 
BO_NK048_(tshi)002:85	de la rdzogs chen gsum pa /	8	de la rdzogs chen gsum ba 
BO_NK048_(tshi)002:86	de phyir skabs shan /	8	de phyir skabs shan 
BO_NK048_(tshi)002:87	dri lan lnga pa bden pa gnyis las gang gtso la gnyis /	8	dri lan lnga ba bden ba gnyis las gang gtso la gnyis 
BO_NK048_(tshi)002:88	gzhan lugs dgag /	8	gzhan lugs gog 
BO_NK048_(tshi)002:89	rang lugs bzhag pa'o //	8	rang lugs jog ba 
BO_NK048_(tshi)002:90	dang po / bden pa gnyis las gnyis pa la bzhi /	9	dang po bden ba gnyis las gnyis ba la bzhi 
BO_NK048_(tshi)002:91	bden gnyis zung 'jug rgya chad phyogs lhung dang bral ba mdo rgyud man ngag zab lam kun gyi dgongs pa 'khrul med du bstan pa /	9	bden gnyis zung jug rgya chad phyogs lhung dang bral ba mdo brgyud man ngag zab lam kun gyi dgongs ba khrul med du ston ba 
BO_NK048_(tshi)002:92	tshul de rtogs pa'i gnad las rgyud sde'i dbye ba bstan pa /	9	tshul de rtogs ba gnad las brgyud sde byed ba ston ba 
BO_NK048_(tshi)002:93	de la log rtog bsal ba /	9	de la log rtogs bsal ba 
BO_NK048_(tshi)002:94	don bsdu ba'o //	9	don sdud ba 
BO_NK048_(tshi)002:95	dang po / des na snga 'gyur gnyis pa /	9	dang po des na snga gyur gnyis ba 
BO_NK048_(tshi)002:96	gnad de je bas gsum pa la gsum /	9	gnad de je ba gsum ba la gsum 
BO_NK048_(tshi)002:97	'khor ba'i rang bzhin ma dag par 'dod pa'i log rtog bsal ba /	9	khor ba rang bzhin ma dag ba dod ba log rtogs bsal ba 
BO_NK048_(tshi)002:98	rgyud sde la lta ba'i mtho dman med par 'dod pa'i log rtog bsal ba /	9	brgyud sde la lta ba mtho dman med ba dod ba log rtogs bsal ba 
BO_NK048_(tshi)002:99	lta ba'i dbang gis theg dgur 'jog pa'i rgyu mtshan bstan pa'o //	9	lta ba dbang gis theg dgur jog ba rgyu mtshan ston ba 
BO_NK048_(tshi)002:100	dang po / gal te de ltar gnyis pa /	10	dang po gal te de ltar gnyis ba 
BO_NK048_(tshi)002:101	bya spyod rnal 'byor gsum pa /	10	byed spyod rnal byor gsum ba 
BO_NK048_(tshi)002:102	ji lta ji ltar bzhi pa /	10	ji lta ji ltar bzhi ba 
BO_NK048_(tshi)002:103	des na nang gi dri lan drug pa snang ba mi gcig par mthong ba'i thun mong gi blta bya gang 'thad la gnyis /	10	des na nang gi dri lan drug ba snang ba mi gcig ba mthong ba thun mong gi lta byed gang thad la gnyis 
BO_NK048_(tshi)002:104	gzhan lugs dgag /	10	gzhan lugs gog 
BO_NK048_(tshi)002:105	rang rang lugs bzhag pa'o //	10	rang rang lugs jog ba 
BO_NK048_(tshi)002:106	dang po / chu gcig 'gro ba gnyis la gsum /	10	dang po chu gcig gro ba gnyis la gsum 
BO_NK048_(tshi)002:107	thun mong du spyir bstan /	10	thun mong du spyir ston 
BO_NK048_(tshi)002:108	dag mnyam dbyer med chen por bye brag tu bstan pa /	10	dag mnyam dbyer med chen por bye brag tu ston ba 
BO_NK048_(tshi)002:109	bsam gyis mi khyab pa'i sgo nas don bsdu ba'o //	10	bsam gyis mi khyab ba sgo nas don sdud ba 
BO_NK048_(tshi)002:110	dang po la gnyis /	11	dang po la gnyis 
BO_NK048_(tshi)002:111	snang stong zung 'jug mnyam pa nyid du bstan pa dang / de la tshad ma tshad min mi 'thad pa'i rtsod pa spangs pa'o //	11	snang stong zung jug mnyam ba nyid du ston ba dang de la tshad ma tshad min mi thad ba rtsod ba spong ba 
BO_NK048_(tshi)002:112	dang po / des na rang gi lugs gnyis pa la gsum /	11	dang po des na rang gi lugs gnyis ba la gsum 
BO_NK048_(tshi)002:113	rang lugs la mngon rjes kyi tshad ma grub cing /	11	rang lugs la mngon rjes kyi tshad ma grub cing 
BO_NK048_(tshi)002:114	don med ma yin par bstan pa /	11	don med ma yin ba ston ba 
BO_NK048_(tshi)002:115	gzhan la tshad ma'i rnam bzhag mi 'thad par bstan pa /	11	gzhan la tshad ma rnam jog mi thad ba ston ba 
BO_NK048_(tshi)002:116	de phyir tshad mar bsgrub pa'o //	11	de phyir tshad mar sgrub ba 
BO_NK048_(tshi)002:117	dang po / 'o na tshad ma gnyis pa /	11	dang po mang na tshad ma gnyis ba 
BO_NK048_(tshi)002:118	des na chu gcig gsum pa la gsum /	11	des na chu gcig gsum ba la gsum 
BO_NK048_(tshi)002:119	gnas skabs gnyis su bzhag pa /	11	gnas skabs gnyis su jog ba 
BO_NK048_(tshi)002:120	mthar thug gcig tu bsgrub pa /	12	mthar thug gcig tu sgrub ba 
BO_NK048_(tshi)002:121	de phyir dag pa chen po bsgrub pa thun mong min pa'o //	12	de phyir dag ba chen po sgrub ba thun mong min ba 
BO_NK048_(tshi)002:122	dang po la gnyis /	12	dang po la gnyis 
BO_NK048_(tshi)002:123	ma dag tshul rol mthong ba'i tha snyad tshad ma /	12	ma dag tshul rol mthong ba tha snyad tshad ma 
BO_NK048_(tshi)002:124	dag pa'i gzigs pa la brten pa'i tha snyad tshad ma'o //	12	dag ba gzigs ba la rten ba tha snyad tshad ma 
BO_NK048_(tshi)002:125	dang po / de phyir 'phral gyi gnyis pa /	12	dang po de phyir phral gyi gnyis ba 
BO_NK048_(tshi)002:126	mthar thug rigs pas gnyis pa /	12	mthar thug rigs ba gnyis ba 
BO_NK048_(tshi)002:127	mthar thug de kho gsum pa /	12	mthar thug de kho gsum ba 
BO_NK048_(tshi)002:128	de phyir tshad ma'i gnyis pa /	12	de phyir tshad ma gnyis ba 
BO_NK048_(tshi)002:129	dag mnyam dbyer med chen por bye brag tu bstan pa la gsum /	12	dag mnyam dbyer med chen por bye brag tu ston ba la gsum 
BO_NK048_(tshi)002:130	thun mong gi blta bya snang stong re rer mi rung bar bstan pa /	13	thun mong gi lta byed snang stong re rer mi rung ba ston ba 
BO_NK048_(tshi)002:131	zung 'jug dag mnyam bden pa dbyer med du bstan pa /	13	zung jug dag mnyam bden ba dbyer med du ston ba 
