segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P60a:0	a+o~m swasti / rdo rje 'dzin dbang gsang ba'i bdag	0	a+o~m swasti rdo rje dzin dbang gsang ba bdag 
BO_TZ_Terdzo-OM-P60a:1	/bdud dpung 'dul phyir gnod sbyin gyi //	0	dpung dul phyir gnod sbyin gyi 
BO_TZ_Terdzo-OM-P60a:2	sde dpon tshhul 'dzin der btud nas //	0	sde dpon tshhul dzin der dud nas 
BO_TZ_Terdzo-OM-P60a:3	sgrub thabs rjes gnang mdo tsham bshad //	0	sgrub thabs rjes gnang mdo tsham chad 
BO_TZ_Terdzo-OM-P60a:4	'dir gnod sbyin rdo rje bdud 'dul phyi nang gsang gsum gyi sgrub thabs dang 'brel bar rjes gnang gi cho ga sgrub pa la gsum ste /	0	dir gnod sbyin rdo rje bdud dul phyi nang gsang gsum gyi sgrub thabs dang brel ba rjes gnang gi cho ga sgrub ba la gsum ste 
BO_TZ_Terdzo-OM-P60a:5	sbyor ba yo byad kyi gshom dang / dngos gzhi sgrub pa'i thabs /	0	sbyor ba yo byad kyi gshom dang dngos gzhi sgrub ba thabs 
BO_TZ_Terdzo-OM-P60a:6	rjes gnang gi cho ga'o //	0	rjes gnang gi cho ga 
BO_TZ_Terdzo-OM-P60a:7	dang po yo byad bsham pa ni /	0	dang po yo byad bsham ba ni 
BO_TZ_Terdzo-OM-P60a:8	bris sku'i mdun du stegs bu'i khar sgom don dang mthun pa'i dkyil 'khor ram /	0	bri sku mdun du stegs bu khar sgom don dang mthun ba dkyil khor ram 
BO_TZ_Terdzo-OM-P60a:9	pad+ma 'dab brgyad tsham mam tshhom bus kyang rung ste /	0	pad+ma dab brgyad tsham mam tshhom bud kyang rung ste 
BO_TZ_Terdzo-OM-P60a:10	dbus su many+dzi la gtor ma nor bu 'bar ba'i rnam pa gru gsum che ba gcig la (phyi nang gsang sbrags bzhi po gang byed kyi /   lha grangs kyi bshos bus bskor /	1	dbus su many+dzi la thor ma nor bu bar ba rnam ba gru gsum che ba gcig la (phyi nang gsang sbrag bzhi po gang byed kyi lha grangs kyi bshos bud skor 
BO_TZ_Terdzo-OM-P60a:11	kha zas bzang dgus brgyan pa la mda' dar nag po sku rten dang bcas pa btshugs pa bkod /	1	kha zas bzang dgus rgyan ba la mda dar nag po sku rten dang cha ba btshugs ba bkod 
BO_TZ_Terdzo-OM-P60a:12	g.yas su gong gnon lha'i 'das gtor dang / g.yon du mchod pa'i gtor ma /	1	g.yas su gong gnon lha da thor dang g.yon du mchod ba thor ma 
BO_TZ_Terdzo-OM-P60a:13	mdun du gsang phyi dang dam tshhig gi rgya phor sogs mthun rdzas /	1	mdun du gsang phyi dang dam tshhig gi rgya phor sogs mthun rdzas 
BO_TZ_Terdzo-OM-P60a:14	gzhan yang nyer spyod sman raka sogs mkho ba'i yo byad mtha' dag tshhogs par bsham mo //	1	gzhan yang nyer spyod sman raka sogs mkho ba yo byad mtha dag tshhogs ba bsham mo 
