segmentnr	original	folio	stemmed
BO_NK039_(ti)011:0	// gsung 'thor bu mu tig phreng ba las lha mo'i gsol mchod nyung ngur bsdus pa bzhugs so na mo gu ru d+h+we wa d+aaki ni h'u gsang sngags zab mo'i b+ha ga kun bzang ma yang gsang dngos grub mchog brnyes mtsho rgyal ma klong yangs zag med gter mdzod	0	gsung thor bu mu tig phreng ba las lha mo gsol mchod nyung ngur sdud ba bzhugs so na mo gu ru d+h+we wa d+aaki ni hu gsang sngags zab mo b+ha ga kun bzang ma yang gsang dngos grub mchog brnyes mtsho rgyal ma klong yangs zag med gter mdzod 
BO_NK039_(ti)011:1	dbyangs can ma ma rgyud mkha' 'gro'i tshogs la 'dud do ma khyed ni blo gros rta bdun rgyas pa'i ma mi bzad tsha zer phyogs bcur 'gyed pa'i ma bdag blo'i ge sar phyogs bcur bskyed cig ma kho bos ma bskang nyung ngur gsol lo ma zhes dpal ldan	0	dbyangs can ma ma brgyud mkha gro tshogs la dud do ma khyed ni blo gros rta bdun rgya ba ma mi bzad tsha zer phyogs jur gyed ba ma bdag blo ge sar phyogs jur skyed cig ma kho bod ma skong nyung ngur gsol lo ma zhes dpal ldan 
BO_NK039_(ti)011:2	lha mo la ji ltar mkho ba'i yo byad dam rdzas tshang bar bsags la rnal 'byor spros pa la dga' na dam pa rin po ches byas pa'i las byang gi dbyangs bzhin rol mo dang bcas pas b+h+yo ma g.yos byang shar me rlung gting gi rung ma bkod	0	lha mo la ji ltar mkho ba yo byad dam rdzas tshang ba bsags la rnal byor spros ba la dga na dam ba rin po ches byed ba las byang gi dbyangs bzhin rol mo dang cha ba b+h+yo ma g.yos byang char me rlung gting gi rung ma bkod 
BO_NK039_(ti)011:3	khrag mtsho rba rlabs g.yo ba'i dbus ma brtsegs thod mkhar dgu rim gzhal yas nas ma cig dpal ldan lha mo re ma ti ma lus bran dang g.yog 'khor bcas pa rnams ma thogs gnas 'dir myur du gshegs su gsol ma nyid thugs rjes brtse ba'i bdag nyid	0	khrag mtsho rba rlabs g.yo ba dbus ma brtsegs thod mkhar dgu rim jal yas nas ma cig dpal ldan lha mo re ma ti ma lus bran dang g.yog khor cha ba rnams ma thogs gnas dir myur du gshegs su gsol ma nyid thugs rjes brtse ba bdag nyid 
BO_NK039_(ti)011:4	ma ma gzigs yal bar dor na su la re ma 'khrugs 'dod khams dbang phyug 'khor bcas kyis ma ltar byams shing sring ltar brtse bar mdzod ma g.yel ma g.yel dpal ldan re ma ti ma 'chug rnal 'byor bdag gi grogs mdzod cig ma la mchod pa 'bul	0	ma ma gzigs yal ba dor na su la re ma khrugs dod khams dbang phyug khor cha kyis ma ltar byams shing sring ltar brtse ba mdzod ma g.yel ma g.yel dpal ldan re ma ti ma chug rnal byor bdag gi grogs mdzod cig ma la mchod ba bul 
BO_NK039_(ti)011:5	ba'i yo byad ni ma bslad me tog bdug spos dri zhal rol ma spangs gzugs sgra dri ro reg bya'i tshogs ma tshang med pa'i sman gtor rak+ta 'dis ma mo nag mo 'khor bcas thugs dam bskang ma nyams mkha' lding zangs mchu gser mig lug ma breg tsa	0	ba yo byad ni ma bslad me tog bdug spros dri zhal rol ma spong gzugs sgra dri ro reg byed tshogs ma tshang med ba sman thor rak+ta dis ma mo nag mo khor cha thugs dam skong ma nyams mkha lding zangs mchu gser mig lug ma breg tsa 
BO_NK039_(ti)011:6	ra sha chen gsur chen dri ma sbags shel sgong bdud rtsi rnam lnga'i tshogs ma tshogs 'khor dang bcas pa'i thugs dam bskang ma 'gran rdzu 'phrul shugs chen bong bu drel ma rung seng ge sbrul gyi snyan cha rgyan ma bzos mgo phreng g.yang gzhi nad rkyal 'dis	0	ra sha chen gsur chen dri ma sbag shel sgongs bdud rtsi rnam lnga tshogs ma tshogs khor dang cha ba thugs dam skong ma gran rdzu phrul shugs chen bong bu drel ma rung seng ge sbrul gyi snyan cha rgyan ma bzos mgo phreng g.yang gzhi nad rkyal dis 
BO_NK039_(ti)011:7	ma sring mkha' 'gro'i tshogs kyis thugs dam bskang ma sgrib nyi zla'i lte rgyan dbu rgyan bcas ma rtsol glang chen ko rlon re lde'i gos ma bsags nor bu skyugs pa'i ne'u le 'dis ma dang srung mar bcas pa'i thugs dam bskang ma gyur 'gro ba gtor mar	0	ma sring mkha gro tshogs kyis thugs dam skong ma sgrib nyi zla lte rgyan dbu rgyan cha ma rtsol glang chen ko rlon re lde gos ma bsags nor bu skyug ba neu le dis ma dang srung mar cha ba thugs dam skong ma gyur gro ba thor mar 
BO_NK039_(ti)011:8	sbyar ba dang ma btsos chang dang mam sa tsit+ta'i khrag ma nor mchod rdzas rgya mtsho du ma 'dis ma 'khor sprul par bcas pa'i thugs dam bskang ma 'gyangs myur du sgrub pa'i rnal 'byor la ma sgrub dngos grub sna tshogs char phob cig ma thub yid la	0	sbyor ba dang ma btsos chang dang mam sa tsit+ta khrag ma nor mchod rdzas rgya mtsho du ma dis ma khor sprul ba cha ba thugs dam skong ma gyangs myur du sgrub ba rnal byor la ma sgrub dngos grub sna tshogs char phob cig ma thub yid la 
BO_NK039_(ti)011:9	brnags pa'i bstan dgra kun ma bzhag da lta nyid du sod la shog ma chen srin po khros pa lha mo'i sku ma 'gags b+h+yo dang a ra li yi gsung ma 'dzin mtha' bral phyogs lhung yangs pa'i thugs ma yengs lha mo'i sku gsung thugs la bstod h'uh	0	brnag ba ston dgra kun ma jog da lta nyid du sod la shog ma chen srin po khro ba lha mo sku ma gag b+h+yo dang a ra li yi gsung ma dzin mtha bral phyogs lhung yangs ba thugs ma yengs lha mo sku gsung thugs la bstod huh 
