segmentnr	original	folio	stemmed
BO_TZ47_TSI-047:0	@#// byad 'grol gser gyi lde'u mig gi byin rlabs dbang chog snying po bsdus pa zhes bya ba bzhugs so //	0	byad grol gser gyi ldeu mig gi byin rlabs dbang chog snying po sdud ba zhes byed ba bzhugs so 
BO_TZ47_TSI-047:1	om swasti / bde gshegs gtshug tor las byung khro bo'i rgyal //	0	om swasti bde gshegs gtshug tor las byung khro bo rgyal 
BO_TZ47_TSI-047:2	phas rgol sbyor ngan rig sngags phung bshigs sogs //	0	phas rgol sbyor ngan rig sngags phung bshigs sogs 
BO_TZ47_TSI-047:3	zlog byed rdo rje gtshug tor la btud nas //	0	zlog byed rdo rje gtshug tor la dud nas 
BO_TZ47_TSI-047:4	byin rlabs dbang gi rim pa 'dir gsal bya //	0	byin rlabs dbang gi rim ba dir gsal byed 
BO_TZ47_TSI-047:5	de yang byad 'grol gser gyi lde'u mig nyams su len pa'i gang zag la byin rlabs dbang gi cho ga ni /	0	de yang byad grol gser gyi ldeu mig nyams su len ba gang zag la byin rlabs dbang gi cho ga ni 
BO_TZ47_TSI-047:6	dang po yid dang mthun pa'i gnas su /	0	dang po yid dang mthun ba gnas su 
BO_TZ47_TSI-047:7	gnas khang gad brdar sogs legs par byas pa'i dbus su stegs bu khebs ldan gyi khar /	0	gnas khang gad rdar sogs legs ba byed ba dbus su stegs bu khebs ldan gyi khar 
BO_TZ47_TSI-047:8	'bru tshhom bkod pa'i steng du bum pa mgul chings dkar pos spras pa'i nang du gtshang po'i chu la sbyar ba'i bum rdzas spyi dang bye brag gis sum gnyis bkang ba'i khar gzungs thag sogs kyis brgyan pa bkod /	0	bru tshhom bkod ba steng du bum ba mgul ching dkar pos spras ba nang du gtshang po chu la sbyor ba bum rdzas spyi dang bye brag gis sum gnyis geng ba khar gzungs thag sogs kyis rgyan ba bkod 
BO_TZ47_TSI-047:9	mdun du gzungs ring thung gi glegs bam mam sngags byang bgrang phreng bcas dang / gnam lcags sam gri lcags kyi ral gri dar nag btags pa rnams bkod /	0	mdun du gzungs ring thung gi glegs bam mam sngags byang bgrong phreng cha dang gnam lcags sam gri lcags kyi ral gri dar nag dogs ba rnams bkod 
BO_TZ47_TSI-047:10	mdun du sman raka gtor ma chu gnyis nyer spyod lnga sbreng tshhar ram bskor bsham bya /	1	mdun du sman raka thor ma chu gnyis nyer spyod lnga sbreng tshhar ram skor bsham byed 
BO_TZ47_TSI-047:11	slob dpon gyi mdun du /	1	slob dpon gyi mdun du 
BO_TZ47_TSI-047:12	las bum / dung chos /	1	las bum dung chos 
BO_TZ47_TSI-047:13	bgegs gtor / yungs thun /	1	bgegs thor yungs thun 
BO_TZ47_TSI-047:14	gu gul / rdor dril /	1	gu gul rdar dril 
BO_TZ47_TSI-047:15	da ma ru sogs mkho ba'i yo byad rnams tshhang bar 'du bya /	1	da ma ru sogs mkho ba yo byad rnams tshhang ba du byed 
BO_TZ47_TSI-047:16	de nas sgrub thabs snying po gsal ba ltar bdag mdun bum pa sgrub pa sogs sngon du 'gro bas /	1	de nas sgrub thabs snying po gsal ba ltar bdag mdun bum ba sgrub ba sogs sngon du gro ba 
BO_TZ47_TSI-047:17	slob ma rnams la khrus dang / bgegs gtor gtang ba /	1	slob ma rnams la khru dang bgegs thor gtong ba 
BO_TZ47_TSI-047:18	srung ba'i 'khor lo'i go bgo ba sogs song nas /	1	srung ba khor lo go bgod ba sogs gro nas 
BO_TZ47_TSI-047:19	chos bshad ci rigs sngon du 'gro bas /	1	chos chad ci rigs sngon du gro ba 
BO_TZ47_TSI-047:20	de yang 'di nyid kyi lo rgyus ni /	2	de yang di nyid kyi lo rgyus ni 
BO_TZ47_TSI-047:21	sngon rgya gar gyi yul du las kyi mkha' 'gro mas mdzad de /	2	sngon rgya gar gyi yul du las kyi mkha gro mas mdzad de 
BO_TZ47_TSI-047:22	rgya gar rdo rje gdan gyi byang phyogs su mchod rten sngon po'i khri 'phang la sbas pa /	2	rgya gar rdo rje gdan gyi byang phyogs su mchod rten sngon po khri phen la sbed ba 
BO_TZ47_TSI-047:23	slob dpon khrag 'thung nag pos tshhogs kyi 'khor lo bskor zhing bzhugs pa'i tshhe /	2	slob dpon khrag thung nag pos tshhogs kyi khor lo skor zhing bzhugs ba tshhe 
BO_TZ47_TSI-047:24	mkha' 'gro ma rnams kyis rdo rje gdan gyi byang phyogs mchod rten sngon po'i khri 'phang la gsang sngags kyi nus pa nyams pa gso ba /	2	mkha gro ma rnams kyis rdo rje gdan gyi byang phyogs mchod rten sngon po khri phen la gsang sngags kyi nus ba nyams ba gso ba 
BO_TZ47_TSI-047:25	ngan sngags mkhan rnams kyi nus pa med par byed pa /	2	ngan sngags mkhan rnams kyi nus ba med ba byed ba 
BO_TZ47_TSI-047:26	rang gi nus pa thams cad mchog tu skyed pa'i gdams pa yod do zhes lung bstan te /	2	rang gi nus ba thams cad mchog tu skyed ba doms ba yod do zhes lung ston te 
BO_TZ47_TSI-047:27	der slob dpon gyis mkha' 'gro ma rnams la gtor ma phul nas /	2	der slob dpon gyis mkha gro ma rnams la thor ma bul nas 
BO_TZ47_TSI-047:28	mchod rten gyi khri 'phang nas gser gyi rdo rje rtshe lnga pa gcig spyan drangs pa'i lte bar sngags dang man ngag gi nus pa thams cad mchog tu skyed pa'i gdams pa 'di byung /	2	mchod rten gyi khri phen nas gser gyi rdo rje rtshe lnga ba gcig spyan drangs ba lte ba sngags dang man ngag gi nus ba thams cad mchog tu skyed ba doms ba di byung 
BO_TZ47_TSI-047:29	des gnubs ban sangs rgyas ye shes la gnang /	2	des gnubs ban sangs rgya ye shes la gnang 
BO_TZ47_TSI-047:30	de nas rim par drin chen rtsha ba'i bla ma dam pa'i bar du byon pa ni brgyud pa gang nas byung ba'i lo rgyus so //	3	de nas rim ba drin chen rtsha ba bla ma dam ba ba du byon ba ni brgyud ba gang nas byung ba lo rgyus so 
