segmentnr	original	folio	stemmed
BO_NK076_(mu)001:4000	gdos bcas sha khrag gi lus dang ma bral ba /	400	gdos cha sha khrag gi lus dang ma bral ba 
BO_NK076_(mu)001:4001	yid lha'i sku ji lta ba bzhin gsal ba /	400	yid lha sku ji lta ba bzhin gsal ba 
BO_NK076_(mu)001:4002	lus dang bral ma thag par gzhan gyis bar ma chod par phyag rgya chen po la sbyor ba'o //	400	lus dang bral ma thag ba gzhan gyis ba ma chod ba phyag rgya chen po la sbyor ba 
BO_NK076_(mu)001:4003	zhes gsungs pa yang mi 'thad do //	400	zhes gsungs ba yang mi thad do 
BO_NK076_(mu)001:4004	de ltar na tshogs sgrub bsgres po blo yang rab nas phyag rgya chen por sbyor ba de yang rnam smin du thal lo //	400	de ltar na tshogs sgrub sgre po blo yang rab nas phyag rgya chen por sbyor ba de yang rnam smin du thal lo 
BO_NK076_(mu)001:4005	chos gsum dang ldan pa'i phyir /	400	chos gsum dang ldan ba phyir 
BO_NK076_(mu)001:4006	gtan tshigs ma grub na gang dang mi ldan par brtag par bya ste /	400	gtan tshigs ma grub na gang dang mi ldan ba rtog ba byed ste 
BO_NK076_(mu)001:4007	lus dngos su yod par gsal /	400	lus dngos su yod ba gsal 
BO_NK076_(mu)001:4008	rtsod kyang lha'i skur bskyed dbyung du med par gsal te /	400	rtsod kyang lha skur skyed byin du med ba gsal te 
BO_NK076_(mu)001:4009	de ltar smin na phyag rgya chen po'i rgyu nus pa thogs med du mi 'thad de lam gzhan gyis skyed dbyung du med par de nyid thod rgal du sbyor ba'i phyir ro //	400	de ltar smin na phyag rgya chen po rgyu nus ba thogs med du mi thad de lam gzhan gyis skyed byin du med ba de nyid thod rgal du sbyor ba phyir ro 
BO_NK076_(mu)001:4010	'dod na mthong sbyor khyad med du 'gyur gsung ngo //	401	dod na mthong sbyor khyad med du gyur gsung ngo 
BO_NK076_(mu)001:4011	bdag gi bla ma ni chos bzhi ldan du bzhed de /	401	bdag gi bla ma ni chos bzhi ldan du bzhed de 
BO_NK076_(mu)001:4012	yid lha'i skur smin pa /	401	yid lha skur smin ba 
BO_NK076_(mu)001:4013	lus kyi rgya mdud ma bral /	401	lus kyi rgya mdud ma bral 
BO_NK076_(mu)001:4014	bral ma thag tu phyag rgya chen po'i rig 'dzin la sbyor ba /	401	bral ma thag tu phyag rgya chen po rig dzin la sbyor ba 
BO_NK076_(mu)001:4015	rang gi ngo bo nus thob kyi mthong lam la gnas pa ste /	401	rang gi ngo bo nus thob kyi mthong lam la gnas ba ste 
BO_NK076_(mu)001:4016	phyi ma 'dis tshogs bsgrub bsgres po blo yang rab la las byas pa'o zhes gsung pa ni mkhas pa'i man ngag go /yang thob pa'i dus la log par rtog pa ni /	401	phyi ma dis tshogs sgrub sgre po blo yang rab la las byed ba zhes gsung ba ni mkhas ba man ngag go thob ba dus la log ba rtogs ba ni 
BO_NK076_(mu)001:4017	snga rabs pa dag blo khyad par gyis rnam smin la sbyor ba'i dus kyang gsum ste /	401	snga rabs ba dag blo khyad ba gyis rnam smin la sbyor ba dus kyang gsum ste 
BO_NK076_(mu)001:4018	rab 'di la sbyor /	401	rab di la sbyor 
BO_NK076_(mu)001:4019	'bring bar do la sbyor /	401	bring ba do la sbyor 
BO_NK076_(mu)001:4020	tha ma'ang lan grangs gzhan la sbyor te /	402	tha ma lan grangs gzhan la sbyor te 
BO_NK076_(mu)001:4021	ji skad du /	402	ji skad du 
BO_NK076_(mu)001:4022	de'ang 'di dag phyi ma dang // lan grangs gzhan du rab 'bring gis //	402	de di dag phyi ma dang lan grangs gzhan du rab bring gis 
BO_NK076_(mu)001:4023	thob phyir skal bar mi 'gyang ste //	402	thob phyir skal ba mi gyang ste 
BO_NK076_(mu)001:4024	zhes pa dang / yang /	402	zhes ba dang yang 
BO_NK076_(mu)001:4025	de nyid sar phyi'am lan grangs gzhan zhes bshad pa'o zhes zer ro //	402	de nyid sar phyi lan grangs gzhan zhes chad ba zhes zer ro 
BO_NK076_(mu)001:4026	de ltar na bar do la rnam smin thob pa de lus grub par yod dam med /	402	de ltar na ba do la rnam smin thob ba de lus grub ba yod dam med 
BO_NK076_(mu)001:4027	yod na bar do mi gtub ste /	402	yod na ba do mi thub ste 
BO_NK076_(mu)001:4028	bar do'i lus 'byung pa las grol ba'i phyir ro //	402	ba do lus byung ba las grol ba phyir ro 
BO_NK076_(mu)001:4029	med na'ang rnam smin mi btub ste /	402	med na rnam smin mi thub ste 
BO_NK076_(mu)001:4030	rnam smin ni tshe snga ma'i las kyi rnam smin las grub pa'i lhag ma'i lus dang ma bral ba la zer bas so zhes pa la /	403	rnam smin ni tshe snga ma las kyi rnam smin las grub ba lhag ma lus dang ma bral ba la zer ba so zhes ba la 
BO_NK076_(mu)001:4031	lan du kha cig na re /	403	lan du kha cig na re 
BO_NK076_(mu)001:4032	bar do la thob pa'i rnam smin de lus kyi bag chags kyi tshul du yod /	403	ba do la thob ba rnam smin de lus kyi bag chags kyi tshul du yod 
BO_NK076_(mu)001:4033	dgongs pa lha'i skur gsal ba yin zhes zer ba ni mi 'thad do //	403	dgongs ba lha skur gsal ba yin zhes zer ba ni mi thad do 
BO_NK076_(mu)001:4034	yid bag chags kyi lus la rnam smin sha khrag gi lus mi btub ste /	403	yid bag chags kyi lus la rnam smin sha khrag gi lus mi thub ste 
BO_NK076_(mu)001:4035	nges tshig ma grub bo /	403	nges tshig ma grub bo 
BO_NK076_(mu)001:4036	yang kha cig kha rag pa /	403	yang kha cig kha rag ba 
BO_NK076_(mu)001:4037	na re / lus lha'i sku yin la /	403	na re lus lha sku yin la 
BO_NK076_(mu)001:4038	dgongs pa ni chos nyid do zer ba'ang mi 'thad de /	403	dgongs ba ni chos nyid do zer ba mi thad de 
BO_NK076_(mu)001:4039	lus lha'i skur snang ba'i phyir phyag rgya chen po dang khyad med du 'gyur ro //	403	lus lha skur snang ba phyir phyag rgya chen po dang khyad med du gyur ro 
BO_NK076_(mu)001:4040	bdag gi bla ma ni 'di la tshig gi 'jug pa gsum yod do //	404	bdag gi bla ma ni di la tshig gi jug ba gsum yod do 
BO_NK076_(mu)001:4041	bar do ru thob pa dang / bar do la thob pa dang / bar do nas thob pa'o //	404	ba do ru thob ba dang ba do la thob ba dang ba do nas thob ba 
BO_NK076_(mu)001:4042	dang po ni tshe 'dir tshogs bsgrub kyang bden pa ma mthong ste /	404	dang po ni tshe dir tshogs sgrub kyang bden ba ma mthong ste 
BO_NK076_(mu)001:4043	rnam smin ma thob pas /	404	rnam smin ma thob ba 
BO_NK076_(mu)001:4044	lus dang bral ma thag du 'chi ba'i 'od gsal la brten pas mthong ste rnam smin thob bo /	404	lus dang bral ma thag du chi ba d gsal la rten ba mthong ste rnam smin thob bo 
BO_NK076_(mu)001:4045	bar do la thob pa ni /	404	ba do la thob ba ni 
BO_NK076_(mu)001:4046	'chi ba'i 'od gsal kyang ngo ma shes te bar do dngos kyi snang ba shar ba'i dus su spyod yul sgyu mar mthong pa la brten nas bden pa mthong ste rnam smin thob bo //	404	chi ba d gsal kyang ngo ma shes te ba do dngos kyi snang ba char ba dus su spyod yul sgyu mar mthong ba la rten nas bden ba mthong ste rnam smin thob bo 
BO_NK076_(mu)001:4047	'o na de gnyis la rnam smin grub pa'i lus med pa rnam smin gyi nges tshig nyams so zhe na /	404	mang na de gnyis la rnam smin grub ba lus med ba rnam smin gyi nges tshig nyams so zhe na 
BO_NK076_(mu)001:4048	de ni rnam smin btags pa yin gyi 'byung ba las grub pa'i lus med mod kyi /	404	de ni rnam smin dogs ba yin gyi byung ba las grub ba lus med mod kyi 
BO_NK076_(mu)001:4049	bden pa mthong ba tsam gyi cha nas 'jog go /	404	bden ba mthong ba tsam gyi cha nas jog go 
