segmentnr	original	stemmed
BO_T02_D3570:202a-0	@202a # // rgya gar skad du //	rgya gar skad du 
BO_T02_D3570:202a-1	sha ta bhu dza ku ru kulle bhatt'a ri k'a y'a:s'a dha nam /	sha ta bhu dza ku ru kulle bhatta ri ka ya:sa dha nam 
BO_T02_D3570:202a-2	bod skad du /	bod skad du 
BO_T02_D3570:202a-3	rje btsun ma ku ru kulle phyag drug pa'i sgrub thabs /	rje btsun ma ku ru kulle phyag drug ba sgrub thabs 
BO_T02_D3570:202a-4	lha mo rigs byed ma la phyag 'tshal lo //	lha mo rigs byed ma la phyag tshal lo 
BO_T02_D3570:202a-5	de nas bcom ldan 'das rigs byed ma'i //	de nas joms ldan da rigs byed ma 
BO_T02_D3570:202a-6	sgrub pa'i thabs ni bshad par bya //	sgrub ba thabs ni chad ba byed 
BO_T02_D3570:202a-7	dang po re zhig sngags pas bde ba'i stan la nye bar 'dug ste //	dang po re jig sngags ba bde ba stan la nye ba dug ste 
BO_T02_D3570:202a-8	rigs byed ma'i bris sku la sogs pa bkram nas sangs rgyas dang byang chub sems dpa' rnams mdun du dmigs nas yid kyi rang bzhin gyi mchod pa'i rnam pas mchod cing phyag 'tshal nas gsum la skyabs su 'gro ba la sogs pa bya'o //	rigs byed ma bri sku la sogs ba grem nas sangs rgya dang byang chub sems dpa rnams mdun du dmigs nas yid kyi rang bzhin gyi mchod ba rnam ba mchod cing phyag tshal nas gsum la skyob su gro ba la sogs ba byed 
BO_T02_D3570:202a-9	'di lta ste /	di lta ste 
BO_T02_D3570:202a-10	dkon mchog gsum la bdag skyabs mchi //	dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3570:202a-11	sdig pa thams cad so sor bshags //	sdig ba thams cad so sor chags 
BO_T02_D3570:202a-12	'gro ba'i dge la rjes yi rang //	gro ba dge la rjes yi rang 
BO_T02_D3570:202a-13	sangs rgyas byang chub yid kyis gzung //	sangs rgya byang chub yid kyis gzung 
BO_T02_D3570:202a-14	byang chub mchog tu sems ni bskyed par bgyi //	byang chub mchog tu sems ni skyed ba bgyid 
BO_T02_D3570:202a-15	sems can thams cad mgron du bdag gis gnyer //	sems can thams cad mgron du bdag gis gnyer 
BO_T02_D3570:202a-16	byang chub mchog tu mngon 'dod spyod par bgyi //	byang chub mchog tu mngon dod spyod ba bgyid 
BO_T02_D3570:202a-17	'gro la phan phyir sangs rgyas 'grub par shog / ao sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	gro la phan phyir sangs rgya grub ba shog ao sva bha wa shuddha:sarba dharma:sva bha wa shuddho&amp; ham 
BO_T02_D3570:202a-18	zhes pa lan gsum brjod nas rang bzhin gyis rnam par dag par mas bar bya zhing stong pa nyid du bsgom par bya'o //	zhes ba lan gsum rjod nas rang bzhin gyis rnam ba dag ba mas ba byed zhing stong ba nyid du bsgom ba byed 
BO_T02_D3570:202a-19	rang gi snying gar dbyangs yig dang po las byung pa'i zla ba'i dkyil 'khor la h'um yig las 'od zer gyi phreng ba rnam par bsam par bya'o //	rang gi snying gar dbyangs yig dang po las byung ba zla ba dkyil khor la hum yig las d zer gyi phreng ba rnam ba bsam ba byed 
