segmentnr	original	folio	stemmed
BO_TZ24_YA-032:0	rig 'dzin klong gsal snying po'i gter byon thugs rje chen po yang gsang bla med kyi dbang bzhi'i mtshhams sbyor snying por dril ba ye shes dpal ster zhes bya ba bzhugs so //	0	rig dzin klong gsal snying po gter byon thugs rje chen po yang gsang bla med kyi dbang bzhi mtshhams sbyor snying por dril ba ye shes dpal ster zhes byed ba bzhugs so 
BO_TZ24_YA-032:1	bla ma spyan ras gzigs dbang la //	0	bla ma spyan ras gzigs dbang la 
BO_TZ24_YA-032:2	gus pa chen pos phyag bgyis te //	0	gus ba chen pos phyag bgyid te 
BO_TZ24_YA-032:3	yang gsang bla na med pa yi //	0	yang gsang bla na med ba yi 
BO_TZ24_YA-032:4	smin byed cho ga khrigs su bsdeb //	0	smin byed cho ga khrigs su sdeb 
BO_TZ24_YA-032:5	de la 'di nyid kyi dkyil 'khor du dbang skur ba thob cing dam tshhig dang sdom pa la gnas pa'i slob dpon gyis slob ma rjes su 'dzin par 'dod na /	0	de la di nyid kyi dkyil khor du dbang skur ba thob cing dam tshhig dang sdom ba la gnas ba slob dpon gyis slob ma rjes su dzin ba dod na 
BO_TZ24_YA-032:6	sbyor ba yo byad kyi gshom dang / dngos gzhi sgrub cing mchod pa sngon du song nas /	0	sbyor ba yo byad kyi gshom dang dngos gzhi sgrub cing mchod ba sngon du gro nas 
BO_TZ24_YA-032:7	slob ma rnams khrus byas gral la 'khod /	0	slob ma rnams khru byed gral la khod 
BO_TZ24_YA-032:8	bgegs bskrad srung 'khor lo rgyus ji ltar rigs pa dang mtshhams sbyor gyi khyad par /	0	bgegs skrod srung khor lo rgyus ji ltar rigs ba dang mtshhams sbyor gyi khyad ba 
BO_TZ24_YA-032:9	da lam 'dir skabs su bab pa ni /	0	da lam dir skabs su bab ba ni 
BO_TZ24_YA-032:10	rang gter kha byang las /	1	rang gter kha byang las 
BO_TZ24_YA-032:11	'di la dbang ba'i rnal 'byor pa :	1	di la dbang ba rnal byor ba 
BO_TZ24_YA-032:12	thugs rje chen po sgyu ma'i mdangs :	1	thugs rje chen po sgyu ma mdangs 
BO_TZ24_YA-032:13	rat+na'i mngon snang lho nas 'byung :	1	rat+na mngon snang lho nas byung 
BO_TZ24_YA-032:14	o rgyan zab gter don yod kyis :	1	o rgyan zab gter don yod kyis 
BO_TZ24_YA-032:15	'gro rnams bde skyid phun tshhogs ster :	1	gro rnams bde skyid phun tshhogs ster 
BO_TZ24_YA-032:16	zhes sogs rdo rje'i lung gis dpang por byas pa bzhin /	1	zhes sogs rdo rje lung gis dpang por byed ba bzhin 
BO_TZ24_YA-032:17	'phags mchog phyag na pad+mo'i ye shes sgyu 'phrul drwa ba'i rol gar grub pa'i dbang phyug chen po lang gro lo tsha ba dkon mchog 'byung gnas kyi sprul pa'i rnam rol /	1	phag mchog phyag na pad+mo ye shes sgyu phrul drwa ba rol gar grub ba dbang phyug chen po lang gro lo tsha ba dkon(d) mchog byung gnas kyi sprul ba rnam rol 
BO_TZ24_YA-032:18	gter chen chos kyi rgyal po rig 'dzin klong gsal snying po'am pad+ma mdo sngags gling pa zhes mtshhan nyi zla ltar yongs su grags pa de nyid kyis shar shing sgo gangs kyi ra ba'i gsang ba brag gi them bar nas bar chad med par spyan drangs pa'i /	1	gter chen chos kyi rgyal po rig dzin klong gsal snying po pad+ma mdo sngags gling ba zhes mtshhan nyi zla ltar yongs su grags ba de nyid kyis char shing sgo gangs kyi ra ba gsang ba brag gi thems ba nas ba chad med ba spyan drangs ba 
BO_TZ24_YA-032:19	'phags mchog thugs rje chen po yang gsang bla med kyi dkyil 'khor du dbang bskur ba zab mo 'bul ba'i skabs su bab pa yin /	1	phag mchog thugs rje chen po yang gsang bla med kyi dkyil khor du dbang skur ba zab mo bul ba skabs su bab ba yin 
BO_TZ24_YA-032:20	de la'ang slob dpon gyi bya ba dang / slob ma'i bya ba gnyis su yod pa las /	2	de la slob dpon gyi byed ba dang slob ma byed ba gnyis su yod ba las 
BO_TZ24_YA-032:21	thog mar bdag nyid kyis bgyi bar 'os pa thams cad sngon du legs par grub zin pa'i dbang du byas nas da khyed rang rnams kyi ngo skal du gyur pa la'ang sbyor dngos rjes gsum las /	2	thogs mar bdag nyid kyis bgyid ba s ba thams cad sngon du legs ba grub zin ba dbang du byed nas da khyed rang rnams kyi ngo skal du gyur ba la sbyor dngos rjes gsum las 
BO_TZ24_YA-032:22	sbyor ba'i rim pa man+dal 'bul zhing gsol ba 'debs pa sogs sngon du 'gro dgos pas /	2	sbyor ba rim ba man+dal bul zhing gsol ba debs ba sogs sngon du gro dgos ba 
BO_TZ24_YA-032:23	thog mar bla ma dang 'phags pa thugs rje chen po tha mi dad pa'i spyan sngar 'jug pa'i chos rnams zhu ba'i yon du dmigs te man+dal zhig phul mdzod /	2	thogs mar bla ma dang phag ba thugs rje chen po tha mi dad ba spyan sngar jug ba chos rnams ju ba yon du dmigs te man+dal jig bul mdzod 
BO_TZ24_YA-032:24	ces brda sbyar la man+dal phul /	2	ces brda sbyor la man+dal bul 
BO_TZ24_YA-032:25	de ltar man+dal phul nas gsol ba gdab pa 'di yi rjes zlos lan gsum mdzod /	2	de ltar man+dal bul nas gsol ba gdab ba di yi rjes zlos lan gsum mdzod 
BO_TZ24_YA-032:26	bde chen gsang ye rnam rol pa'i :	2	bde chen gsang ye rnam rol ba 
BO_TZ24_YA-032:27	slob dpon mchog nyid dgongs su gsol :	2	slob dpon mchog nyid dgongs su gsol 
BO_TZ24_YA-032:28	yang gsang bla med dkyil 'khor du :	2	yang gsang bla med dkyil khor du 
BO_TZ24_YA-032:29	'jug pa'i lam bzang bstan du gsol :	2	jug ba lam bzang ston du gsol 
BO_TZ24_YA-032:30	slob dpon gyis /	3	slob dpon gyis 
BO_TZ24_YA-032:31	ho : dus gsum dri ma ci mchis pa :	3	ho dus gsum dri ma ci mchis ba 
