segmentnr	original	stemmed
BO_T02_D2072:157b-0	@157b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2072:157b-1	krishna pi sh'a tsi s'a dha nam /	krishna pi sha tsi sa dha nam 
BO_T02_D2072:157b-2	bod skad du /	bod skad du 
BO_T02_D2072:157b-3	sha za nag po'i sgrub thabs /	sha za nag po sgrub thabs 
BO_T02_D2072:157b-4	na ma:krishna pi sh'a tsa ye sa ra sa ra sa sarba aarban me sv'a h'a /	na ma:krishna pi sha tsa ye sa ra sa ra sa sarba aarban me sva ha 
BO_T02_D2072:157b-5	zhes so // tshes drug nas brtsams nas zan lhag ma'i rdog po spangs dang ldan pa la lan nyer gcig bzlas nas mtshan mo 'dre de la dbul lo //	zhes so tshes drug nas brtsams nas zan lhag ma rdog po spong dang ldan ba la lan nyer gcig bzlas nas mtshan mo dre de la bul lo 
BO_T02_D2072:157b-6	zhag nyi shu rtsa gcig nas nyi ma re re don re ster bar 'gyur ro //	zhag nyi shu rtsa gcig nas nyi ma re re don re ster ba gyur ro 
BO_T02_D2072:157b-7	de dag thams cad zad par bya'o //	de dag thams cad zad ba byed 
BO_T02_D2072:157b-8	gtor ma dang / cho ga la sogs pas mnyes par byas na las gzhan yang byed do zhes so //	thor ma dang cho ga la sogs ba mnyes ba byed na las gzhan yang byed do zhes so 
BO_T02_D2072:157b-9	'dre nag po'i sgrub thabs rdzogs so /	dre nag po sgrub thabs rdzogs so 
