segmentnr	original	stemmed
BO_T03_D3811:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T03_D3811:1b-1	bha ga wa ty'a ma n'a y'a nu s'a ri ni n'a ma by'a khy'am /	bha ga wa tya ma na ya nu sa ri ni na ma bya khy 
BO_T03_D3811:1b-2	bod skad du /	bod skad du 
BO_T03_D3811:1b-3	bcom ldan 'das ma'i man ngag gi rjes su 'brang ba zhes bya ba'i rnam par bshad pa /	joms ldan da ma man ngag gi rjes su brang ba zhes byed ba rnam ba chad ba 
BO_T03_D3811:1b-4	'phags pa shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	phag ba shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T03_D3811:1b-5	gang la kun rtog dang ni rnam par rtog pa'i ngo bo spang byas te //	gang la kun rtogs dang ni rnam ba rtogs ba ngo bo spong byed te 
BO_T03_D3811:1b-6	gzugs la sogs pa yang ni de bzhin nyid dang ro gcig smra //	gzugs la sogs ba yang ni de bzhin nyid dang ro gcig smra 
BO_T03_D3811:1b-7	rtag pa la sogs nye bar bzlog pa'i dbang gis mngon par dga' ba yis //	rtag ba la sogs nye ba bzlog ba dbang gis mngon ba dga ba yis 
BO_T03_D3811:1b-8	bdud sdang ba yi mchog gi yum de la 'dir bdag nyid kun nas 'dud //	bdud sdang ba yi mchog gi yum de la dir bdag nyid kun nas dud 
BO_T03_D3811:1b-9	gang zhig sangs rgyas rnams kyi yum //	gang jig sangs rgya rnams kyi yum 
BO_T03_D3811:1b-10	brgyad stong pa 'di bdag gis ni //	brgyad stong ba di bdag gis ni 
BO_T03_D3811:1b-11	sngon gyi man ngag rjes 'brangs nas //	sngon gyi man ngag rjes brang nas 
BO_T03_D3811:1b-12	'di yi rnam bshad brtsam par bya //	di yi rnam chad brtsam ba byed 
BO_T03_D3811:1b-13	thub pa'i rgyal po'i yum 'di mgon po byams pa las //	thub ba rgyal po yum di mgon po byams ba las 
BO_T03_D3811:1b-14	'phags pa'i lam ni thob pa thogs med ces byas 'dir //	phag ba lam ni thob ba thogs med ces byed dir 
