segmentnr	original	stemmed
BO_T02_D2546:17b-0	@17b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2546:17b-1	a'arya manydzu shr'i n'a ma sangg'i ti manda la bidhi n'a ma /	aarya manydzu shr na ma sangg ti manda la bidhi na ma 
BO_T02_D2546:17b-2	bod skad du /	bod skad du 
BO_T02_D2546:17b-3	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor gyi cho ga zhes bya ba /	phag ba jam dpal gyi mtshan yang dag ba rjod ba dkyil khor gyi cho ga zhes byed ba 
BO_T02_D2546:17b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2546:17b-5	nyon mongs nad kyis gzir ba'i 'gro ba la //	nyon mongs nad kyis gzir ba gro ba la 
BO_T02_D2546:17b-6	zug rngu 'byin mdzad sman pa'i rgyal po mchog /'jam dpal ye shes sems dpa' de btud nas //	zug rngu byin mdzad sman ba rgyal po mchog dpal ye shes sems dpa de dud nas 
BO_T02_D2546:17b-7	rin chen rigs kyi dkyil 'khor cho ga bshad /	rin chen rigs kyi dkyil khor cho ga chad 
BO_T02_D2546:17b-8	de la 'dir ser sna'i gnyen por sangs rgyas rin chen 'byung ldan gyi dkyil 'khor byed par 'dod pas /	de la dir ser sna gnyen por sangs rgya rin chen byung ldan gyi dkyil khor byed ba dod ba 
BO_T02_D2546:17b-9	ji ltar smras pa de bzhin byed pa'i skyes bu dbang bskur ba thob pas ri bo 'am chu klung du 'byor pa dang ldan par byas te /	ji ltar smras ba de bzhin byed ba skye bu dbang skur ba thob ba ri bo mang chu klung du byor ba dang ldan ba byed te 
BO_T02_D2546:17b-10	dus tshod bzang po la bsnyen pa'i khang par zhugs la shes rab dang snying rje dang ldan pa'i blo bskyed de //	dus tshod bzang po la snyen ba khang ba jug la shes rab dang snying rje dang ldan ba blo skyed de 
BO_T02_D2546:17b-11	gdan 'bol ba la 'dug cing mdun gyi bya ba byas nas de thag tu ma rungs pa 'dul ba'i rgyal po dran par byas la bar chod bsal te /	gdan bol ba la dug cing mdun gyi byed ba byed nas de thag tu ma rungs ba dul ba rgyal po dran ba byed la ba chod bsal te 
BO_T02_D2546:17b-12	nam mkha'i dbyings su dkyil 'khor la bltas la /	nam mkha dbyings su dkyil khor la lta la 
BO_T02_D2546:17b-13	de'i mdun du lus ngag gi dri ma bsal la sems bskyed cing sdom pa blangs nas stong pa nyid dran pa'i dbyings su skar ma lta bu'i yi ge'i phreng ba bltas te /	de mdun du lus ngag gi dri ma bsal la sems skyed cing sdom ba blangs nas stong ba nyid dran ba dbyings su skar ma lta bu yi ge phreng ba lta te 
BO_T02_D2546:17b-14	de las byung ba'i khang pa dang / gzhi'i sangs rgyas rin chen 'byung ldan bskyed pa dang / sbyor ba dang po dang / de dang cha mthun pa'i sems dpas bskor ba ni aa las nges par byung ba'i dkyil 'khor rgyal mchog dang / de rnams kyi mtshan brjod pa'i byin rlabs las byung ba'i sangs rgyas kyi sku spro ba'i las rgyal mchog bsgom par bya'o //	de las byung ba khang ba dang gzhi sangs rgya rin chen byung ldan skyed ba dang sbyor ba dang po dang de dang cha mthun ba sems dpas skor ba ni aa las nges ba byung ba dkyil khor rgyal mchog dang de rnams kyi mtshan rjod ba byin rlabs las byung ba sangs rgya kyi sku spro ba las rgyal mchog bsgom ba byed 
BO_T02_D2546:17b-15	de ltar dkyil 'khor nye bar gyur nas gzhan gyi don du thugs rje shar te /	de ltar dkyil khor nye ba gyur nas gzhan gyi don du thugs rje char te 
BO_T02_D2546:17b-16	dkyil 'khor bar chad med pa'i gnas su byas la /	dkyil khor ba chad med ba gnas su byed la 
BO_T02_D2546:18a-0	rdul tshon ye shes kyi @18a * //	rdul tshon ye shes kyi 
BO_T02_D2546:18a-1	rang bzhin du mos la /	rang bzhin du mos la 
