segmentnr	original	folio	stemmed
BO_NK098_(nye)004:0	// klong yangs bde 'byams kyi 'grel pa bzhugs so //	0	klong yangs bde byam kyi grel ba bzhugs so 
BO_NK098_(nye)004:1	bcom ldan 'das dpal kun tu bzang po rdo rje sems dpa' la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po rdo rje sems dpa la phyag tshal lo 
BO_NK098_(nye)004:2	theg pa chen po'i lugs kyi rjes su 'gro ba'i man ngag gi rgyal po byang chub kyi sems klong yangs pa'i dkyil 'khor 'di /	0	theg ba chen po lugs kyi rjes su gro ba man ngag gi rgyal po byang chub kyi sems klong yangs ba dkyil khor di 
BO_NK098_(nye)004:3	don rnams gsum gyis bshad de /	0	don rnams gsum gyis chad de 
BO_NK098_(nye)004:4	rtsa ba'i don dang / dgos ched kyi don dang / tshig gi don rnam par phye ba'o //	0	rtsa ba don dang dgos ched kyi don dang tshig gi don rnam ba byed ba 
BO_NK098_(nye)004:5	de dag gi lung khong nas gdon par gsungs so //	0	de dag gi lung khong nas don ba gsungs so 
BO_NK098_(nye)004:6	de la rtsa ba bde 'byam sdug bsngal dbyings phyug pa ga la /	0	de la rtsa ba bde byam sdug sngal dbyings phyug ba ga la 
BO_NK098_(nye)004:7	zhes bya ba la sogs pas rtsa ba'i don ston te /	0	zhes byed ba la sogs ba rtsa ba don ston te 
BO_NK098_(nye)004:8	bde ba ni gzhan las 'grub ste /	0	bde ba ni gzhan las grub ste 
BO_NK098_(nye)004:9	gang sdug bsngal ni phung po la sogs pa kho na'o //	0	gang sdug sngal ni phung po la sogs ba kho na 
BO_NK098_(nye)004:10	de dag gis 'ching ba dang / zhen pa'i gdung ba dang / phyogs gzhan du gdung ba'i phyir te /	1	de dag gis ching ba dang zhen ba gdung ba dang phyogs gzhan du gdung ba phyir te 
BO_NK098_(nye)004:11	tha snyad las rgyas par bstan to //	1	tha snyad las rgya ba ston to 
BO_NK098_(nye)004:12	de dag ril rgyu dang ngo bo dang / mtha' kar dag pa dang / de nyid bsnyems pas 'dod pa dang bral ba ni /	1	de dag ril rgyu dang ngo bo dang mtha kar dag ba dang de nyid snyems ba dod ba dang bral ba ni 
BO_NK098_(nye)004:13	bde ba zhes bya ba'i don to //	1	bde ba zhes byed ba don to 
BO_NK098_(nye)004:14	de nyid kyi dus na klong gi don gyis sel med pa dang / mang ba dang rgya dang bral bas ming gnyis nges par 'grub ste /	1	de nyid kyi dus na klong gi don gyis sel med ba dang mang ba dang rgya dang bral ba ming gnyis nges ba grub ste 
BO_NK098_(nye)004:15	gang ril rdzogs pa nyid kun tu yang gsal ba ni mi mthun pa gnyis te /	1	gang ril rdzogs ba nyid kun tu yang gsal ba ni mi mthun ba gnyis te 
BO_NK098_(nye)004:16	lta ba po dag pa dang / ma dag pa'i phyir ro //	1	lta ba po dag ba dang ma dag ba phyir ro 
BO_NK098_(nye)004:17	gzhi'i don ni rgyu dang yul dang phyogs gzhan du mi ston to //	1	gzhi don ni rgyu dang yul dang phyogs gzhan du mi ston to 
BO_NK098_(nye)004:18	dngos po gcig pa'i phyir /	1	dngos po gcig ba phyir 
BO_NK098_(nye)004:19	bdag dbyer med ces gsungs so //	1	bdag dbyer med ces gsungs so 
BO_NK098_(nye)004:20	dbyer med lhun rdzogs thig le dbyings nyid che //	2	dbyer med lhun rdzogs thig le dbyings nyid che 
BO_NK098_(nye)004:21	zhes bya ba /	2	zhes byed ba 
BO_NK098_(nye)004:22	de dag 'byed pa ni lta ba po'i dbang tsam mo //	2	de dag byed ba ni lta ba po dbang tsam mo 
BO_NK098_(nye)004:23	de dag gcig pa'i don yang rgyu'i ngo bo nyid kyis lus la sogs pa nyid rjes su mthun pa'i 'bras bu rdzogs par ye nas gnas pa nyid do //	2	de dag gcig ba don yang rgyu ngo bo nyid kyis lus la sogs ba nyid rjes su mthun ba bras bu rdzogs ba ye nas gnas ba nyid do 
BO_NK098_(nye)004:24	de nyid bsam pa gnyis kyang gud du dkri mi nus pas spros pa thams cad yongs su bcad pa ni /	2	de nyid bsam ba gnyis kyang gud du dkri mi nus ba spros ba thams cad yongs su gcod ba ni 
BO_NK098_(nye)004:25	ye shes chen po nyid kyi phyir //	2	ye shes chen po nyid kyi phyir 
BO_NK098_(nye)004:26	rang gi mtshan nyid nges par mi rnyed pas //	2	rang gi mtshan nyid nges ba mi rnyed ba 
BO_NK098_(nye)004:27	de rtogs pa'i rnal 'byor pa ni thams cad bdag tu gyur pa'i phyir /	2	de rtogs ba rnal byor ba ni thams cad bdag tu gyur ba phyir 
BO_NK098_(nye)004:28	rgyal po lta bur gsungs pas /	2	rgyal po lta bur gsungs ba 
BO_NK098_(nye)004:29	rang bzhin ngang du phebs pas bdag nyid che /	2	rang bzhin ngang du phebs ba bdag nyid che 
BO_NK098_(nye)004:30	bya byed rtsod pa med pas thig le'i don /	3	byed byed rtsod ba med ba thig le don 
BO_NK098_(nye)004:31	zhes gsungs so //	3	zhes gsungs so 
BO_NK098_(nye)004:32	bskyed pa mi mnga' ye shes rin po che //	3	skyed ba mi mnga ye shes rin po che 
BO_NK098_(nye)004:33	zhes bya ba ni yang dag pa'i dkyil 'khor gyi mtshan nyid gsal bar bya ste /	3	zhes byed ba ni yang dag ba dkyil khor gyi mtshan nyid gsal ba byed ste 
BO_NK098_(nye)004:34	bdag cag ni tha snyad pa'i rgyu ril ni nges par spos te /	3	bdag cag ni tha snyad ba rgyu ril ni nges ba spros te 
BO_NK098_(nye)004:35	dper na rin po che ni 'du shes med par ril re ba skong yang yongs su brtsal na mi rnyed de /	3	dper na rin po che ni du shes med ba ril re ba skong yang yongs su brtsal na mi rnyed de 
BO_NK098_(nye)004:36	'phel 'grib med pa ni don ma grub pa'o //	3	phel grib med ba ni don ma grub ba 
BO_NK098_(nye)004:37	de bzhin du ye shes chen po ni nges par rjes su mthun te shes par sla'o //	3	de bzhin du ye shes chen po ni nges ba rjes su mthun te shes ba sla 
BO_NK098_(nye)004:38	de dag 'bras bu nyid kyang de nyid kyi ngo bo'i phyir btsal bas ris su mi rnyed de /	3	de dag bras bu nyid kyang de nyid kyi ngo bo phyir btsal ba ris su mi rnyed de 
BO_NK098_(nye)004:39	lta ba po phyogs gcig gi dbang gis bden par gsungs kyi gal te rtag na 'khor ba yang nges par bden pas /	3	lta ba po phyogs gcig gi dbang gis bden ba gsungs kyi gal te rtag na khor ba yang nges ba bden ba 
BO_NK098_(nye)004:40	thig le chen po las nyams shes bya'o //	4	thig le chen po las nyams shes byed 
BO_NK098_(nye)004:41	bya ba med pas lhun rdzogs thig le che //	4	byed ba med ba lhun rdzogs thig le che 
BO_NK098_(nye)004:42	zhes bya ba ni /	4	zhes byed ba ni 
BO_NK098_(nye)004:43	de gnyis ga yang ltos nas ma grub pa ni /	4	de gnyis ga yang ltos nas ma grub ba ni 
BO_NK098_(nye)004:44	dngos po gsum yongs su bcad de //	4	dngos po gsum yongs su gcod de 
BO_NK098_(nye)004:45	g.yung drung gi lhun la bzhugs pas /	4	g.yung drung gi lhun la bzhugs ba 
BO_NK098_(nye)004:46	phrin las lhun gyis grub pa zhes bya ste /	4	phrin las lhun gyis grub ba zhes byed ste 
BO_NK098_(nye)004:47	bya ba thams cad spangs pa ni thig le chen po'o //	4	byed ba thams cad spong ba ni thig le chen po 
BO_NK098_(nye)004:48	'o na de dag ni bdag cag las gud du gyur pas lam dang bral lo bar bdogs pa la /	4	mang na de dag ni bdag cag las gud du gyur ba lam dang bral lo ba bdogs ba la 
