segmentnr	original	stemmed
BO_T02_D3123:220a-0	@220a ` // bsil ba'i tshal chen mo'i sgrub thabs bzhugs /	bsil ba tshal chen mo sgrub thabs bzhugs 
BO_T02_D3123:220a-1	* // bsil ba'i tshal chen mo ni /	bsil ba tshal chen mo ni 
BO_T02_D3123:220a-2	phyag bzhi zhal gcig pa /	phyag bzhi zhal gcig ba 
BO_T02_D3123:220a-3	kha dog dmar mo /	kha dog dmar mo 
BO_T02_D3123:220a-4	g-yas pa'i phyag gnyis na phreng ba dang mchog sbyin /	g-yas ba phyag gnyis na phreng ba dang mchog sbyin 
BO_T02_D3123:220a-5	g-yon pa'i phyag gnyis na rdo rje lcags kyu dang / snying gar gnas pa'i po ti'i phyag mtshan no //	g-yon ba phyag gnyis na rdo rje lcags kyu dang snying gar gnas ba po ti phyag mtshan no 
BO_T02_D3123:220a-6	dzram gi sa bon can /	dzram gi sa bon can 
BO_T02_D3123:220a-7	snang ba mtha' yas kyi dbu rgyan can /	snang ba mtha yas kyi dbu rgyan can 
BO_T02_D3123:220a-8	na bza' dang rgyan dang ldan pa /	na bza dang rgyan dang ldan ba 
BO_T02_D3123:220a-9	nyi ma'i 'od dang gdan can te sngar bzhin no //	nyi ma d dang gdan can te sngar bzhin no 
BO_T02_D3123:220a-10	bsil ba'i tshal gyi sgrub thabs rdzogs so /	bsil ba tshal gyi sgrub thabs rdzogs so 
BO_T02_D3123:220a-11	// / aom a'a: pram ma h'a pra ti s'a re h'um /	aom aa: pram ma ha pra ti sa re hum 
BO_T02_D3123:220a-12	aom a'a: mam ma h'a m'a y'u ri h'um /	aom aa: mam ma ha ma yu ri hum 
BO_T02_D3123:220a-13	aom dh'um ma h'a sa ha sra pra marda ni h'um /	aom dhum ma ha sa ha sra pra marda ni hum 
BO_T02_D3123:220a-14	aom a'a: h'um ma h'a mantra aa nu sa ri h'um /	aom aa: hum ma ha mantra aa nu sa ri hum 
BO_T02_D3123:220a-15	aom a'a: h'um ma h'a sh'i ta ba ni h'um /	aom aa: hum ma ha sh ta ba ni hum 
BO_T02_D3123:220a-16	slob dpon chen po dze ta ri dgra las rnam par rgyal bas mdzad pa rdzogs so//	slob dpon chen po dze ta ri dgra las rnam ba rgyal ba mdzad ba rdzogs 
BO_T02_D3123:220a-17	dang po dbus su lngas mchod /	dang po dbus su lngas mchod 
BO_T02_D3123:220a-18	de nas phyogs bzhir /	de nas phyogs bzhir 
BO_T02_D3123:220a-19	yang phyogs mtshams kyi dbus su mchod /	yang phyogs mtshams kyi dbus su mchod 
BO_T02_D3123:220a-20	de nas gzungs la /	de nas gzungs la 
BO_T02_D3123:220a-21	de nas 'khor lo la /	de nas khor lo la 
BO_T02_D3123:220a-22	tha mar yang dbus phyogs bzhir gtang rag gi mchod pa bya /	tha mar yang dbus phyogs bzhir gtong rag gi mchod ba byed 
BO_T02_D3123:220a-23	de rnams la 'byor pa yod na mchod pa lnga chan bcu gsum gyis mchod do//	de rnams la byor ba yod na mchod ba lnga chan chu gsum gyis mchod 
BO_T02_D3123:220a-24	de ltar byas pas ni be te bcu gsum dgos so //	de ltar byed ba ni be te chu gsum dgos so 
BO_T02_D3123:220a-25	nas la sogs pa bzhi pos bskor zhing bsreg pa lan gnyis kyis cho ga ste /	nas la sogs ba bzhi pos skor zhing bsreg ba lan gnyis kyis cho ga ste 
BO_T02_D3123:220a-26	g-yas g-yon gyis lan re'o//	g-yas g-yon gyis lan 
