segmentnr	original	stemmed
BO_T02_D2034:131b-0	@131b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2034:131b-1	rakta ya m'a ri yantra tattva ni rde sha ka bod skad du /	rakta ya ma ri yantra tattva ni rde sha ka bod skad du 
BO_T02_D2034:131b-2	gshin rje gshed dmar po'i 'khor lo'i de kho na nyid kyi gsal byed /	gshin rje gshed dmar po khor lo de kho na nyid kyi gsal byed 
BO_T02_D2034:131b-3	bcom ldan 'das dpal gshin rje gshed la phyag 'tshal lo //	joms ldan da dpal gshin rje gshed la phyag tshal lo 
BO_T02_D2034:132a-0	bud @132a * //	bud 
BO_T02_D2034:132a-1	med rnams la srung ba'i phyir /	med rnams la srung ba phyir 
BO_T02_D2034:132a-2	zhi ba la gi wang gis /	zhi ba la gi wang gis 
BO_T02_D2034:132a-3	ras dkar po 'am gro ga 'am smyug ma'i skogs pa'am /	ras dkar po mang gro ga mang smyug ma skogs ba 
BO_T02_D2034:132a-4	ras legs par bkrus pa la 'khor lo gnyis yang dag par bris te /	ras legs ba khrud ba la khor lo gnyis yang dag ba bri te 
BO_T02_D2034:132a-5	der na ma'i nang du bcug pa'i ming gi yi ge bris la /	der na ma nang du jug ba ming gi yi ge bri la 
BO_T02_D2034:132a-6	nag nog la sogs pa spangs shing rdza phor kha dog gcig pa kha sbyar du mar dang sbrang gi nang du bcug ste skud pa dkar pos dkris nas bzhag ste /	nag nogs la sogs ba spong shing rdza phor kha dog gcig ba kha sbyor du mar dang sbrang gi nang du jug ste skud ba dkar pos dkri nas jog ste 
BO_T02_D2034:132a-7	kha shar du bltas te thun gsum du gshin rje gshed sku mdog dkar po bsgoms nas /	kha char du lta te thun gsum du gshin rje gshed sku mdog dkar po sgom nas 
BO_T02_D2034:132a-8	me tog dkar pos mchod cing mdun du zla ba'i dkyil 'khor gyi thog na bsgrub bya gnas par bltas la /	me tog dkar pos mchod cing mdun du zla ba dkyil khor gyi thogs na sgrub byed gnas ba lta la 
BO_T02_D2034:132a-9	bum pa dkar po zla ba'i bdud rtsi'i chus yongs su gang bas dbang bskur bar bsam zhing /	bum ba dkar po zla ba bdud rtsi chus yongs su gang ba dbang skur ba bsam zhing 
BO_T02_D2034:132a-10	aom hr'i:shtri:wi krit'a na na h'um h'um phat phat na ma:che ge mo la sh'antim ku ru na ma:/	aom hr:shtri:wi krita na na hum hum phat phat na ma:che ge mo la shantim ku ru na 
BO_T02_D2034:132a-11	zhi ba'i cho ga'o //	zhi ba cho ga 
BO_T02_D2034:132a-12	skyes pa rnams kyi zhi ba'i las la gur gum gyis so //	skye ba rnams kyi zhi ba las la gur gum gyis so 
BO_T02_D2034:132a-13	rgyas pa la'ang 'khor lo gnyis mngon par bris te /	rgya ba la khor lo gnyis mngon ba bri te 
BO_T02_D2034:132a-14	der yi ge sv'a h'a'i nang du ming yig bcug la mar dang sbrang gi nang du bcug la /	der yi ge sva ha nang du ming yig jug la mar dang sbrang gi nang du jug la 
BO_T02_D2034:132a-15	rdza phor kha sbyar du skud pa ser pos legs par dkris te gzhag / de nas kha byang du bltas la gshin rje gshed sku mdog ser po'i skur yang dag par dmigs te thun gsum du me tog ser pos mchod cing zla ba ser po la gnas pa'i	rdza phor kha sbyor du skud ba ser pos legs ba dkri te jog de nas kha byang du lta la gshin rje gshed sku mdog ser po skur yang dag ba dmigs te thun gsum du me tog ser pos mchod cing zla ba ser po la gnas ba 
BO_T02_D2034:132a-16	bsgrub bya kha dog ser po bsams la /	sgrub byed kha dog ser po bsams la 
BO_T02_D2034:132a-17	bum pa ser po'i bdud rtsis chus dbang bskur zhing bzlas pa bya ste /	bum ba ser po bdud rtsis chus dbang skur zhing bzlas ba byed ste 
BO_T02_D2034:132a-18	aom hr'i:shtr'i:wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr:shtr:wi kri ta na na hum hum phat phat sva ha 
BO_T02_D2034:132a-19	'am / yang na /	mang yang na 
BO_T02_D2034:132a-20	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr:shtri:wi kri ta na na hum hum phat phat sva ha 
BO_T02_D2034:132a-21	boo shata che ge mo pushtim ku ru boo shata /	boo shata che ge mo pushtim ku ru boo shata 
BO_T02_D2034:132a-22	rgyas pa'i cho ga'o //	rgya ba cho ga 
BO_T02_D2034:132a-23	gro ga 'am ras la rgya skyegs kyi khu ba'am tsandan dmar po 'am /	gro ga mang ras la rgya skyegs kyi khu ba tsandan dmar po mang 
BO_T02_D2034:132a-24	ming med kyi khrag dang bsres pas 'khor lo gnyis bris te /	ming med kyi khrag dang bsres ba khor lo gnyis bri te 
