segmentnr	original	folio	stemmed
BO_TZ46_MI-018:0	@#// mid 'byar gyi rigs bcos thabs sngags dang me btsha' rdzas sbyor gyi skor 'chi ba mal nas slong byed ces bya ba bzhugs so //	0	mid byor gyi rigs chos thabs sngags dang me btsha rdzas sbyor gyi skor chi ba mal nas slong byed ces byed ba bzhugs so 
BO_TZ46_MI-018:1	gnam chos lugs /	0	gnam chos lugs 
BO_TZ46_MI-018:2	sangs rgyas sman gyi bla la phyag 'tshhal nas //	0	sangs rgya sman gyi bla la phyag tshhal nas 
BO_TZ46_MI-018:3	mid 'byar bcos pa'i yig chung bshad //	0	mid byor chos ba yig chung chad 
BO_TZ46_MI-018:4	dang po lo rgyus ni /	0	dang po lo rgyus ni 
BO_TZ46_MI-018:5	lug rdzi shes rab 'bar ba /	0	lug rdzi shes rab bar ba 
BO_TZ46_MI-018:6	'brog dgon gcig na lug 'tshho ba'i dus /	0	brog dgon gcig na lug tshho ba dus 
BO_TZ46_MI-018:7	kha ba chen po zhig babs /	0	kha ba chen po jig bab 
BO_TZ46_MI-018:8	me bus nas yod pa'i me yi steng na yan lag med pa'i rdza lta bu zhig byung tshhe /	0	me bud nas yod ba me yi steng na yan lag med ba rdza lta bu jig byung tshhe 
BO_TZ46_MI-018:9	lug rdzis 'di skad smras so //	0	lug rdzis di skad smras so 
BO_TZ46_MI-018:10	nga la dngos grub 'di byung zer nas me nang du bcug pas des nga ma bsreg dang nga nad bdag yin pas /	1	nga la dngos grub di byung zer nas me nang du jug ba des nga ma bsreg dang nga nad bdag yin ba 
BO_TZ46_MI-018:11	ngas khyod la nad kyi bcos thabs legs par bslab zer /	1	ngas khyod la nad kyi chos thabs legs ba bslab zer 
BO_TZ46_MI-018:12	gzhan gyi lha rje sman rgyal sogs brgya byung yang nga mi skrag	1	gzhan gyi lha rje sman rgyal sogs brgya byung yang nga mi skrag 
BO_TZ46_MI-018:13	/ban bon rnga gshang thogs pa brgya byung yang nga mi skrag	1	bon rnga gshang thogs ba brgya byung yang nga mi skrag 
BO_TZ46_MI-018:14	/bla ma zhwa theb can brgya byung yang nga mi skrag	1	ma zhwa theb can brgya byung yang nga mi skrag 
BO_TZ46_MI-018:15	/lo sha lo chang gi me gsum la skrag	1	sha lo chang gi me gsum la skrag 
BO_TZ46_MI-018:16	/ces so / sngags ni /	1	so sngags ni 
BO_TZ46_MI-018:17	shi ku ru rbad /	1	chi ku ru rbod 
BO_TZ46_MI-018:18	gnyan tshhal pa rbad /	1	gnyan tshhal ba rbod 
BO_TZ46_MI-018:19	mdzer pa mdags tsha ya rbad /	1	mdzer ba mdags tsha ya rbod 
BO_TZ46_MI-018:20	om shi ling nag po 'khor phud /	2	om chi ling nag po khor bud 
