segmentnr	original	folio	stemmed
BO_TZ15_BA-016:0	dpal bka' 'dus chos kyi rgya mtshho'i brgyud pa'i gsol 'debs bsdus pa bzhugs /	0	dpal bka du chos kyi rgya mtshho brgyud ba gsol debs sdud ba bzhugs 
BO_TZ15_BA-016:1	gdod ma'i mgon po chos sku kun tu 'chang //	0	gdod ma mgon po chos sku kun tu chang 
BO_TZ15_BA-016:2	longs spyod rdzogs sku dpal ldan rdo rje sems //	0	longs spyod rdzogs sku dpal ldan rdo rje sems 
BO_TZ15_BA-016:3	sprul sku gsang bdag phyag na rdo rje la //	0	sprul sku gsang bdag phyag na rdo rje la 
BO_TZ15_BA-016:4	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-016:5	rig 'dzin yongs kyi gtsho mchog kuny+dza ra //	0	rig dzin yongs kyi gtsho mchog kuny+dza ra 
BO_TZ15_BA-016:6	rigs ldan chen po de ba bzang skyong dang // ye shes mkha' 'gro las dbang chos kyi 'tshhor //	0	rigs ldan chen po de ba bzang skyong dang ye shes mkha gro las dbang chos kyi tshhor 
BO_TZ15_BA-016:7	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-016:8	dkyil 'khor kun bdag o rgyan pad+ma 'byung //	0	dkyil khor kun bdag o rgyan pad+ma byung 
BO_TZ15_BA-016:9	man+da ra ba ye shes mtshho rgyal ma //	0	man+da ra ba ye shes mtshho rgyal ma 
BO_TZ15_BA-016:10	rgyal sras lha rje mchog grub rgyal po la //	1	rgyal sras lha rje mchog grub rgyal po la 
BO_TZ15_BA-016:11	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-016:12	sprul pa'i gter chen yar rje o rgyan gling //	1	sprul ba gter chen yar rje o rgyan gling 
BO_TZ15_BA-016:13	pad+ma 'od gsal mdo sngags gling pa'i zhabs //	1	pad+ma d gsal mdo sngags gling ba zhabs 
BO_TZ15_BA-016:14	bka' 'dus rig 'dzin rtsha brgyud bla ma la //	1	bka du rig dzin rtsha brgyud bla ma la 
BO_TZ15_BA-016:15	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-016:16	bde gshegs zhi ba spyi dpal rtsha ba'i lha //	1	bde gshegs zhi ba spyi dpal rtsha ba lha 
BO_TZ15_BA-016:17	byang chub nyi shu'i ye shes dkyil 'khor ba //	1	byang chub nyi shu ye shes dkyil khor ba 
BO_TZ15_BA-016:18	mkha' 'gro chos srung dam can gter bdag la //	1	mkha gro chos srung dam can gter bdag la 
BO_TZ15_BA-016:19	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-016:20	lha mi'i theg pas blo sna chos la 'khol //	2	lha mi theg ba blo sna chos la khol 
BO_TZ15_BA-016:21	nyan rang 'jug sgos nges 'byung rnam par dag	2	nyan rang jug sgos nges byung rnam ba dag 
BO_TZ15_BA-016:22	/byang sems theg pas lam gyi gzhi bzung ste //	2	sems theg ba lam gyi gzhi bzung ste 
BO_TZ15_BA-016:23	rgyal sras spyod pa rlabs chen spyad par shog	2	rgyal sras spyod ba rlabs chen spyod ba shog 
BO_TZ15_BA-016:24	/kri yog la brten tshhogs bsags sgrib pa bsal //	2	yog la rten tshhogs bsags sgrib ba bsal 
BO_TZ15_BA-016:25	mos gus stobs kyis brgyud pa'i byin rlabs zhugs //	2	mos gus stobs kyis brgyud ba byin rlabs jug 
BO_TZ15_BA-016:26	ma ha yo gas tha mal snang zhen sbyang //	2	ma ha yo gas tha mal snang zhen sbyong 
BO_TZ15_BA-016:27	bsnyen sgrub rnam bzhi mtha' ru phyin par shog	2	snyen sgrub rnam bzhi mtha ru phyin ba shog 
BO_TZ15_BA-016:28	/a nu bde chen thabs kyi lam mchog gis //	2	nu bde chen thabs kyi lam mchog gis 
BO_TZ15_BA-016:29	lhan skyes phyag rgya chen po'i ye shes grub //	2	lhan skye phyag rgya chen po ye shes grub 
BO_TZ15_BA-016:30	a ti rtshol med ka dag lhun grub kyi //	3	a ti rtshol med ka dag lhun grub kyi 
BO_TZ15_BA-016:31	dgongs pa mngon gyur gdod ma'i sar phyin shog	3	dgongs ba mngon gyur gdod ma sar phyin shog 
BO_TZ15_BA-016:32	/byang chub sgrub pa'i bar chad mtha' dag zhi //	3	chub sgrub ba ba chad mtha dag zhi 
BO_TZ15_BA-016:33	thun mong khyad par mchog gi dngos grub brnyes //	3	thun mong khyad ba mchog gi dngos grub brnyes 
BO_TZ15_BA-016:34	srid zhi'i spyi dpal kun tu 'chang chen dang // dbyer med don gnyis lhun gyis 'grub par shog	3	srid zhi spyi dpal kun tu chang chen dang dbyer med don gnyis lhun gyis grub ba shog 
BO_TZ15_BA-016:35	/ces pa'ang rdzong shod bde gshegs 'dus pa'i thugs gnas he ru ka'i tshhogs khang chen mor 'di nyid kyi sgrub chen bgyis pa'i skabs su pad+ma gar gyi dbang phyug gis bsdebs pa dge legs 'phel /	3	ba rdzong shod bde gshegs du ba thugs gnas he ru ka tshhogs khang chen mor di nyid kyi sgrub chen bgyid ba skabs su pad+ma gar gyi dbang phyug gis sdeb ba dge legs phel 
BO_TZ15_BA-016:36	sarba da mang+ga lam///	3	sarba da mang+ga 
