segmentnr	original	folio	stemmed
BO_K09_D0044-4_H0094-4:1b-0	@1b #// shin tu rgyas pa chen po'i mdo /	1b	shin tu rgya ba chen po mdo 
BO_K09_D0044-4_H0094-4:1b-1	sangs rgyas phal po che zhes bya ba /	1b	sangs rgya phal po che zhes byed ba 
BO_K09_D0044-4_H0094-4:1b-2	bam po drug cu rtsa gsum pa /	1b	bam po drug cu rtsa gsum ba 
BO_K09_D0044-4_H0094-4:1b-3	de nas byang chub sems dpa'i tshogs chen po de'i nang nas /	1b	de nas byang chub sems dpa tshogs chen po de nang nas 
BO_K09_D0044-4_H0094-4:1b-4	byang chub sems dpa' kha cig 'di snyam du sems te /	1b	byang chub sems dpa kha cig di snyam du sems te 
BO_K09_D0044-4_H0094-4:1b-5	sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi zhing ni ji tsam zhig tu bsam gyis mi khyab /	1b	sangs rgya joms ldan da rnams kyi sangs rgya kyi zhing ni ji tsam jig tu bsam gyis mi khyab 
BO_K09_D0044-4_H0094-4:2a-0	sangs rgyas @2a #//	2a	sangs rgya 
BO_K09_D0044-4_H0094-4:2a-1	bcom ldan 'das rnams kyi sngon gyi smon lam dang / 'byung ba rnam par dag pa ni ji tsam zhig tu bsam gyis mi khyab /	2a	joms ldan da rnams kyi sngon gyi smon lam dang byung ba rnam ba dag ba ni ji tsam jig tu bsam gyis mi khyab 
BO_K09_D0044-4_H0094-4:2a-2	sangs rgyas bcom ldan 'das rnams kyi de bzhin gshegs pa'i gdung ni ji tsam zhig tu bsam gyis mi khyab /	2a	sangs rgya joms ldan da rnams kyi de bzhin gshegs ba gdung ni ji tsam jig tu bsam gyis mi khyab 
BO_K09_D0044-4_H0094-4:2a-3	sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi skye ba ni ji tsam zhig tu bsam gyis mi khyab /	2a	sangs rgya joms ldan da rnams kyi sangs rgya kyi skye ba ni ji tsam jig tu bsam gyis mi khyab 
BO_K09_D0044-4_H0094-4:2a-4	sangs rgyas bcom ldan 'das rnams kyi de bzhin gshegs pa'i sku ni ji tsam zhig tu bsam gyis mi khyab /	2a	sangs rgya joms ldan da rnams kyi de bzhin gshegs ba sku ni ji tsam jig tu bsam gyis mi khyab 
BO_K09_D0044-4_H0094-4:2b-0	sangs rgyas bcom ldan 'das rnams kyi de @2b bzhin gshegs pa'i gsung ni ji tsam zhig tu bsam gyis mi khyab /	2b	sangs rgya joms ldan da rnams kyi de bzhin gshegs ba gsung ni ji tsam jig tu bsam gyis mi khyab 
BO_K09_D0044-4_H0094-4:2b-1	sangs rgyas bcom ldan 'das rnams kyi de bzhin gshegs pa'i ye shes ni ji tsam zhig tu bsam gyis mi khyab /	2b	sangs rgya joms ldan da rnams kyi de bzhin gshegs ba ye shes ni ji tsam jig tu bsam gyis mi khyab 
BO_K09_D0044-4_H0094-4:2b-2	sangs rgyas bcom ldan 'das rnams kyi de bzhin gshegs pa'i rnam par 'phrul pa ni ji tsam zhig tu bsam gyis mi khyab /	2b	sangs rgya joms ldan da rnams kyi de bzhin gshegs ba rnam ba phrul ba ni ji tsam jig tu bsam gyis mi khyab 
