segmentnr	original	folio	stemmed
BO_TZ23_'A-026:0	@#// thugs rje chen po 'khor ba las sgrol las /	0	thugs rje chen po khor ba las sgrol las 
BO_TZ23_'A-026:1	bcu gcig zhal nam mkha' rgyal po gtsho 'khor yongs rdzogs kyi las byang dngos grub gter 'byung snying po bsdus pa bzhugs so //	0	chu gcig zhal nam mkha rgyal po gtsho khor yongs rdzogs kyi las byang dngos grub gter byung snying po sdud ba bzhugs so 
BO_TZ23_'A-026:2	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ23_'A-026:3	thugs rje'i dbang phyug gu ru kun tu gzigs //	0	thugs rje dbang phyug gu ru kun tu gzigs 
BO_TZ23_'A-026:4	da ki chos srung bcas la gus btud na //	0	da ki chos srung cha la gus dud na 
BO_TZ23_'A-026:5	bka' yi gnang ba stshol la byin gyis rlobs //	0	bka yi gnang ba stshol la byin gyis rlobs 
BO_TZ23_'A-026:6	'brel tshhad sangs rgyas sa la sgrol bar mdzod //	0	brel tshhad sangs rgya sa la sgrol ba mdzod 
BO_TZ23_'A-026:7	'di nyid kyi phrin las brtsham pa la sgrub pa dang 'brel ba'i tshhe sgrub thabs las bshad pa'i dkyil 'khor dang rten rnams bkod dgos la /	0	di nyid kyi phrin las brtsham ba la sgrub ba dang brel ba tshhe sgrub thabs las chad ba dkyil khor dang rten rnams bkod dgos la 
BO_TZ23_'A-026:8	tshhogs mchod dkyus ma'i skabs lta bur rten ji ltar tshhogs pa dang sman raka gtor gsum /	0	tshhogs mchod dkyu ma skabs lta bur rten ji ltar tshhogs ba dang sman raka thor gsum 
BO_TZ23_'A-026:9	nyer spyod rnams bshams la /	0	nyer spyod rnams bshams la 
BO_TZ23_'A-026:10	tshhogs kyi yo byad sogs nye bar mkho ba rnams 'du bya'o //	1	tshhogs kyi yo byad sogs nye ba mkho ba rnams du byed 
BO_TZ23_'A-026:11	phrin las dngos la sngon 'gro	1	phrin las dngos la sngon gro 
BO_TZ23_'A-026:12	/dngos gzhi / rjes gsum /	1	gzhi rjes gsum 
BO_TZ23_'A-026:13	dang po la'ang thog mar brgyud pa'i gsol 'debs bya bar 'dod na /	1	dang po la thogs mar brgyud ba gsol debs byed ba dod na 
BO_TZ23_'A-026:14	khyab bdag kun bzang drug pa rdo rje 'chang //	1	khyab bdag kun bzang drug ba rdo rje chang 
BO_TZ23_'A-026:15	shakya'i dbang po 'phags mchog spyan ras gzigs //	1	shakya dbang po phag mchog spyan ras gzigs 
BO_TZ23_'A-026:16	pad+ma 'byung gnas ye shes mtshho rgyal la //	1	pad+ma byung gnas ye shes mtshho rgyal la 
BO_TZ23_'A-026:17	gsol ba 'debs so 'gro don mthar phyin shog	1	gsol ba debs so gro don mthar phyin shog 
BO_TZ23_'A-026:18	/'jam mgon khri lde dam 'dzin lha yi sras //	1	mgon khri lde dam dzin lha yi sras 
BO_TZ23_'A-026:19	zab gter mdzod 'dzin gar dbang zhig po gling //	1	zab gter mdzod dzin gar dbang jig po gling 
BO_TZ23_'A-026:20	bkra shis tshhe brtan bdud 'dul rdo rje la //	2	bkra shis tshhe brtan bdud dul rdo rje la 
BO_TZ23_'A-026:21	gsol ba 'debs so 'gro don mthar phyin shog	2	gsol ba debs so gro don mthar phyin shog 
BO_TZ23_'A-026:22	/khyab brdal lhun grub kun bzang rnam par rgyal //	2	rdal lhun grub kun bzang rnam ba rgyal 
BO_TZ23_'A-026:23	bsod nams rnam rgyal bsod nams chos kyi dbang //	2	bsod nams rnam rgyal bsod nams chos kyi dbang 
BO_TZ23_'A-026:24	dkon mchog bstan skyong chos kyi nyi ma la //	2	dkon(d) mchog ston skyong chos kyi nyi ma la 
BO_TZ23_'A-026:25	gsol ba 'debs so 'gro don mthar phyin shog	2	gsol ba debs so gro don mthar phyin shog 
BO_TZ23_'A-026:26	/gsang sngags bstan 'dzin rtsha ba'i bla ma dang // thugs rje chen po phyi nang gsang ba'i lha //	2	sngags ston dzin rtsha ba bla ma dang thugs rje chen po phyi nang gsang ba lha 
BO_TZ23_'A-026:27	rtsha gsum dam can bka' sdod bcas pa la //	2	rtsha gsum dam can bka sdod cha ba la 
BO_TZ23_'A-026:28	gsol ba 'debs so 'gro don mthar phyin shog	2	gsol ba debs so gro don mthar phyin shog 
BO_TZ23_'A-026:29	/smin cing grol ba'i lam bzang mtha' ru phyin //	2	cing grol ba lam bzang mtha ru phyin 
BO_TZ23_'A-026:30	'phags pa'i sku gsung thugs yon phrin las dang // dbyer med gcig gyur mkha' mnyam skye dgu'i mgon //	3	phag ba sku gsung thugs yon phrin las dang dbyer med gcig gyur mkha mnyam skye dgu mgon 
BO_TZ23_'A-026:31	'khor ba dong nas sprugs pa'i mthu ldan shog	3	khor ba dong nas sprug ba mthu ldan shog 
BO_TZ23_'A-026:32	/de nas sngon 'gro dkar gtor byin rlabs bsngo ba bcas spyi mthun bya /	3	nas sngon gro dkar thor byin rlabs sngo ba cha spyi mthun byed 
BO_TZ23_'A-026:33	gzhung nas dngos su bstan pa'i sngon 'gro bdun las thog mar bgegs bskrad pa ni /	3	gzhung nas dngos su ston ba sngon gro bdun las thogs mar bgegs skrod ba ni 
BO_TZ23_'A-026:34	rang nyid dpal rta mgrin dmar po g.yas dbyug to phyar zhing g.yon sdigs mdzub mdzad pa gar dgu'i nyams ldan me 'bar ba'i klong na bzhugs par gyur /	3	rang nyid dpal rta mgrin dmar po g.yas dbyug to phyar zhing g.yon sdigs mdzub mdzad ba gar dgu nyams ldan me bar ba klong na bzhugs ba gyur 
BO_TZ23_'A-026:35	bgegs gtor / ram yam kham gis bsang /	3	bgegs thor ram yam kham gis bsang 
BO_TZ23_'A-026:36	stong pa'i ngang las so so'i spyod yul dang mthun pa'i snod rnams su kham las gtor ma 'dod pa'i yon tan lnga dang ldan pa zad mi shes pa'i gter du gyur /	3	stong ba ngang las so so spyod yul dang mthun ba snod rnams su kham las thor ma dod ba yon tan lnga dang ldan ba zad mi shes ba gter du gyur 
BO_TZ23_'A-026:37	om ahhu~m gsum gyis brlab /	3	om ahhu~m gsum gyis brlab 
BO_TZ23_'A-026:38	sarba big+h+nan a kar+sha ya dzahsa 'gugs /	3	sarba big+h+nan a kar+sha ya dzahsa gugs 
BO_TZ23_'A-026:39	sarba big+h+nan namahsarba sogs nam mkha' mdzod kyi sngags rgya lan gsum gyis bsngos la bka' bsgo ba ni /	3	sarba big+h+nan namahsarba sogs nam mkha mdzod kyi sngags rgya lan gsum gyis sngo la bka sgo ba ni 
BO_TZ23_'A-026:40	hu~m: gsang sngags don la mi mos shing :	4	hu~m: gsang sngags don la mi mos shing 
BO_TZ23_'A-026:41	theg pa mchog la mi dad pa :	4	theg ba mchog la mi dad ba 
BO_TZ23_'A-026:42	bar chad bdud dang 'byung po'i tshhogs :	4	ba chad bdud dang byung po tshhogs 
BO_TZ23_'A-026:43	'di na 'dug pa'i gnas med kyis :	4	di na dug ba gnas med kyis 
BO_TZ23_'A-026:44	so so rang rang gnas su dengs :	4	so so rang rang gnas su dengs 
BO_TZ23_'A-026:45	gal te 'gro bar ma gyur na :	4	gal te gro ba ma gyur na 
BO_TZ23_'A-026:46	khro rgyal dbang chen rta mgrin gyis :	4	khro rgyal dbang chen rta mgrin gyis 
