segmentnr	original	folio	stemmed
BO_T13_D4312-1:270a-25	rma yi gnas su 'dug pa'i khrag / zhag lon na ni rnag par 'gyur //	270a	rma yi gnas su dug ba khrag zhag lon na ni rnag ba gyur 
BO_T13_D4312-1:270a-26	de bas de ni slar dbyung ngo //	270a	de ba de ni slar byin ngo 
BO_T13_D4312-1:270a-27	zhes bya ba la /	270a	zhes byed ba la 
BO_T13_D4312-1:270a-28	khrag ma dag cing nad dang bcas pa rang rang gi gnas nas bskyod cing 'phos te rma'i gnas su 'dug pa ni mtshan mo 'das shing zhag lon na rnag par 'gyur ro //	270a	khrag ma dag cing nad dang cha ba rang rang gi gnas nas skyod cing pho te rma gnas su dug ba ni mtshan mo da shing zhag lon na rnag ba gyur ro 
BO_T13_D4312-1:270a-29	de bas na khrag de slar dbyung bar bya zhing bsal bar bya'o //	270a	de ba na khrag de slar byin ba byed zhing bsal ba byed 
BO_T13_D4312-1:270a-30	mkhris rgyas khrag gi nad la ni //	270a	mkhris rgya khrag gi nad la ni 
BO_T13_D4312-1:270a-31	ku ba bum pa sbyar mi bya //	270a	ku ba bum ba sbyor mi byed 
BO_T13_D4312-1:270a-32	de gnyis me dang bas pa yin //	270a	de gnyis me dang ba ba yin 
BO_T13_D4312-1:270a-33	rlung dang bad kan la sbyar bya //	270a	rlung dang bad kan la sbyor byed 
BO_T13_D4312-1:270a-34	zhes bya ba la /	270a	zhes byed ba la 
BO_T13_D4312-1:270a-35	mkhris pa rgyas shing shas che ba las byung ba'i khrag gi nad la ni /	270a	mkhris ba rgya shing shas che ba las byung ba khrag gi nad la ni 
BO_T13_D4312-1:270a-36	khrag de dbyung ba'i phyir sngar bshad pa'i ku ba dang / bum pa glan cing sbyar bas khrag dbyung bar mi bya ste /	270a	khrag de byin ba phyir sngar chad ba ku ba dang bum ba glan cing sbyor ba khrag byin ba mi byed ste 
BO_T13_D4312-1:270a-37	gang gi phyir gnyis pa de dag ni nang na me dang bcas pa yin pa'i phyir /	270a	gang gi phyir gnyis ba de dag ni nang na me dang cha ba yin ba phyir 
BO_T13_D4312-1:270b-0	khrag gi skye gnas mkhris pa @270b dang ; nus pa mthun pas gnod pa yin no //	270b	khrag gi skye gnas mkhris ba dang nus ba mthun ba gnod ba yin no 
BO_T13_D4312-1:270b-1	rlung dang bad kan shas che ba'i nad la ni /	270b	rlung dang bad kan shas che ba nad la ni 
BO_T13_D4312-1:270b-2	ku ba dang bum pa sbyar bas khrag dbyung bar bya ste /	270b	ku ba dang bum ba sbyor ba khrag byin ba byed ste 
BO_T13_D4312-1:270b-3	de gnyis kyi gnyen por gyur ba yin pa'i phyir ro //	270b	de gnyis kyi gnyen por gyur ba yin ba phyir ro 
BO_T13_D4312-1:270b-4	bad kan las gyur nad khrag ni //	270b	bad kan las gyur nad khrag ni 
BO_T13_D4312-1:270b-5	ska bas rngabs rvas gzhib mi bya //	270b	ska ba rngabs rvas jib mi byed 
BO_T13_D4312-1:270b-6	rlung dang mkhris pa las gyur khrag / rngabs ras gzhibs te dbyung bar bya //	270b	rlung dang mkhris ba las gyur khrag rngabs ras gzhibs te byin ba byed 
BO_T13_D4312-1:270b-7	zhes bya ba la /	270b	zhes byed ba la 
BO_T13_D4312-1:270b-8	bad kan las gyur ba'i nad khrag ni //	270b	bad kan las gyur ba nad khrag ni 
BO_T13_D4312-1:270b-9	ska zhing lci bag can yin pas //	270b	ska zhing lci bag can yin ba 
BO_T13_D4312-1:270b-10	rngabs rvas gzhib cing dbyung bar mi bya la /	270b	rngabs rvas jib cing byin ba mi byed la 
BO_T13_D4312-1:270b-11	rlung dang mkhris ba las gyur pa'i khrag ni sla ba yin pas rngabs ras gzhib cing dbyung bar bya'o //	270b	rlung dang mkhris ba las gyur ba khrag ni sla ba yin ba rngabs ras jib cing byin ba byed 
BO_T13_D4312-1:270b-12	lus kyi gong du srad bu 'am //	270b	lus kyi gong du srad bu mang 
BO_T13_D4312-1:270b-13	ras kyis dam du bcings nas ni //	270b	ras kyis dam du ching nas ni 
BO_T13_D4312-1:270b-14	chu ba tshigs rus gnad rnams ni //	270b	chu ba tshigs rus gnad rnams ni 
BO_T13_D4312-1:270b-15	dor te zhal zhal gdab par bya //	270b	dor te zhal zhal gdab ba byed 
BO_T13_D4312-1:270b-16	gyen du dbyung ba'i thabs kyis ni //	270b	gyen du byin ba thabs kyis ni 
BO_T13_D4312-1:270b-17	thur du 'bab par gdab par bya //	270b	thur du bab ba gdab ba byed 
BO_T13_D4312-1:270b-18	zab dang nye dang 'phred mi gdab //	270b	zab dang nye dang phred mi gdab 
BO_T13_D4312-1:270b-19	btab pa'i gnas su 'ang gdab mi bya //	270b	debs ba gnas su mang gdab mi byed 
BO_T13_D4312-1:270b-20	zhes bya ba la /	270b	zhes byed ba la 
BO_T13_D4312-1:270b-21	zhal zhal gdab par bya ba'i lus kyi gong phyogs su srad bu 'am /	270b	zhal zhal gdab ba byed ba lus kyi gong phyogs su srad bu mang 
BO_T13_D4312-1:270b-22	ras gang yang rung bas dam du bcings nas chu bal sogs pa dor zhing spangs nas gtsags bus zhal zhal gdab par bya la /	270b	ras gang yang rung ba dam du ching nas chu bal sogs ba dor zhing spong nas gtsags bud zhal zhal gdab ba byed la 
BO_T13_D4312-1:270b-23	de yang gyen dud byung zhing gdab pa'i thabs kyis khrag thur du 'bab par gdab par bya'o //	270b	de yang gyen dud byung zhing gdab ba thabs kyis khrag thur du bab ba gdab ba byed 
BO_T13_D4312-1:270b-24	de bzhin du nang du zab par yang mi bya ste /	270b	de bzhin du nang du zab ba yang mi byed ste 
BO_T13_D4312-1:270b-25	nye zhing bar mtshams med par yang mi gdab /	270b	nye zhing ba mtshams med ba yang mi gdab 
BO_T13_D4312-1:270b-26	'phred 'gros kyis kyang mi gdab po //	270b	phred gros kyis kyang mi gdab po 
BO_T13_D4312-1:270b-27	de bzhin du gtsags bu btab zin pa'i gnas su gnyis pa gdab par yang mi bya'o //	270b	de bzhin du gtsags bu debs zin ba gnas su gnyis ba gdab ba yang mi byed 
BO_T13_D4312-1:270b-28	zhal zhal bya ba phyogs gcig 'dus //	270b	zhal zhal byed ba phyogs gcig du 
BO_T13_D4312-1:270b-29	rtsa mdud srin bus khrag dbyung zhing //	270b	rtsa mdud srin bud khrag byin zhing 
BO_T13_D4312-1:270b-30	bem bem por gyur rva sogs gdab //	270b	bem bem por gyur rva sogs gdab 
BO_T13_D4312-1:270b-31	nad khrag lus khyab gtar ga gdab //	270b	nad khrag lus khyab gtar ga gdab 
BO_T13_D4312-1:270b-32	ces bya ba la /	270b	ces byed ba la 
BO_T13_D4312-1:270b-33	phyogs gcig tu 'dus pa'i khrag ni /	270b	phyogs gcig tu du ba khrag ni 
BO_T13_D4312-1:270b-34	zhal zhal gdab pas dbyung bar bya'o //	270b	zhal zhal gdab ba byin ba byed 
BO_T13_D4312-1:270b-35	de bzhin du rtsa mdud dam /	270b	de bzhin du rtsa mdud dam 
BO_T13_D4312-1:270b-36	rmen bur 'dus pa'i khrag ni srin bu pad bas dbyung bar bya'o /	270b	rmen bur du ba khrag ni srin bu pad ba byin ba byed 
BO_T13_D4312-1:270b-37	de bzhin du khrag gi khrag bem bem por gyur cing tshor ba med pa ni rtsa sogs te /	270b	de bzhin du khrag gi khrag bem bem por gyur cing tshor ba med ba ni rtsa sogs te 
BO_T13_D4312-1:271a-0	rngabs rva dang / ku ba dang / bum pa dag gis nad dmigs ji bzhin du @271a * //	271a	rngabs rva dang ku ba dang bum ba dag gis nad dmigs ji bzhin du 
BO_T13_D4312-1:271a-1	dbyung bar bya'o //	271a	byin ba byed 
BO_T13_D4312-1:271a-2	de bzhin du nad khrag gis lus kun tu khyab par gyur pa de ni gtar ga gdab pas dbyung bar bya'o //	271a	de bzhin du nad khrag gis lus kun tu khyab ba gyur ba de ni gtar ga gdab ba byin ba byed 
BO_T13_D4312-1:271a-3	khrag nad 'dus pa zhal zhal bya //	271a	khrag nad du ba zhal zhal byed 
BO_T13_D4312-1:271a-4	gting na yod pa bad pas dbyung //	271a	gting na yod ba bad ba byin 
BO_T13_D4312-1:271a-5	lpags gnas ku bum rngabs rvas dbyung //	271a	lpags gnas ku bum rngabs rvas byin 
BO_T13_D4312-1:271a-6	lus khyab khrag la gtar ga nyid //	271a	lus khyab khrag la gtar ga nyid 
BO_T13_D4312-1:271a-7	ces bya ba la /	271a	ces byed ba la 
BO_T13_D4312-1:271a-8	khrag nad 'dus shing gong por 'dril ba la ni /	271a	khrag nad du shing gong por dril ba la ni 
BO_T13_D4312-1:271a-9	zhal zhal gdab par 'os pa yin no //	271a	zhal zhal gdab ba s ba yin no 
BO_T13_D4312-1:271a-10	de bzhin du khrag gting na yod cing nang du zhen pa dag ni srin bu bad pas dbyung bar bya'o //	271a	de bzhin du khrag gting na yod cing nang du zhen ba dag ni srin bu bad ba byin ba byed 
BO_T13_D4312-1:271a-11	khrag pags par gnas shing rgyas par gyur pa ni /	271a	khrag pags ba gnas shing rgya ba gyur ba ni 
BO_T13_D4312-1:271a-12	ku ba dang / bum pa dang / rngabs rvas dbyung bar bya'o //	271a	ku ba dang bum ba dang rngabs rvas byin ba byed 
BO_T13_D4312-1:271a-13	lus thams cad khyab cing rgyas pa'i nad khrag ni gtar ga'i thabs nyid kyis dbyung bar bya'o //	271a	lus thams cad khyab cing rgya ba nad khrag ni gtar ga thabs nyid kyis byin ba byed 
BO_T13_D4312-1:271a-14	rlung sogs gnas la rngabs rva dang // pad ba ku bas rim bzhin dbyung //	271a	rlung sogs gnas la rngabs rva dang pad ba ku ba rim bzhin byin 
BO_T13_D4312-1:271a-15	zhes bya ba la /	271a	zhes byed ba la 
BO_T13_D4312-1:271a-16	rlung la sogs pa'i nad kyi gnas la gnas pa'i khrag de ni gnas de las rngabs rva la sogs pa thabs gsum gyis khrag dbyung bar bya ste /	271a	rlung la sogs ba nad kyi gnas la gnas ba khrag de ni gnas de las rngabs rva la sogs ba thabs gsum gyis khrag byin ba byed ste 
BO_T13_D4312-1:271a-17	des ni rlung gi gnas kyi khrag ni rngabs rvas dbyung bar bya'o //	271a	des ni rlung gi gnas kyi khrag ni rngabs rvas byin ba byed 
BO_T13_D4312-1:271a-18	mkhris pa'i gnas kyi khrag ni srin bu bad pas dbyung bar bya'o //	271a	mkhris ba gnas kyi khrag ni srin bu bad ba byin ba byed 
BO_T13_D4312-1:271a-19	bad kan kyi gnas kyi khrag ni ku bas dbyung bar bya'o //	271a	bad kan kyi gnas kyi khrag ni ku ba byin ba byed 
BO_T13_D4312-1:271a-20	khrag phyung bsil bskus la sogs pas //	271a	khrag byin bsil skud la sogs ba 
BO_T13_D4312-1:271a-21	rlung ni rnam par 'khrugs gyur te //	271a	rlung ni rnam ba khrugs gyur te 
BO_T13_D4312-1:271a-22	rma na g-ya' zhing skrangs gyur na //	271a	rma na g-ya zhing skrang gyur na 
BO_T13_D4312-1:271a-23	de la zhun mar dron pos bsku //	271a	de la zhun mar dron pos skud 
BO_T13_D4312-1:271a-24	zhes bya ba la /	271a	zhes byed ba la 
BO_T13_D4312-1:271a-25	skyes bu'i lus las khrag dbyung zhing bton par gyur pa dag la ni /	271a	skye bu lus las khrag byin zhing don ba gyur ba dag la ni 
BO_T13_D4312-1:271a-26	bsil ba'i sman gyi lde gus bsku ba dang / blugs pa la sogs pas rlung rnam par 'khrugs par gyur te /	271a	bsil ba sman gyi lde gus skud ba dang blugs ba la sogs ba rlung rnam ba khrugs ba gyur te 
BO_T13_D4312-1:271a-27	rma na ba dang / g-ya' bde la zhun mar dron pos bsku zhib byug par bya'o //	271a	rma na ba dang g-ya bde la zhun mar dron pos skud zhib byug ba byed 
BO_T13_D4312-1:271a-28	yan lag brgyad pa'i snying po bsdus pa'i rnam par 'grel pa /	271a	yan lag brgyad ba snying po sdud ba rnam ba grel ba 
BO_T13_D4312-1:271a-29	tshig gi don gyi zla zer zhes bya ba /	271a	tshig gi don gyi zla zer zhes byed ba 
BO_T13_D4312-1:271a-30	slob dpon zla ba la dga' bas des par sbyar ba las /	271a	slob dpon zla ba la dga ba des ba sbyor ba las 
BO_T13_D4312-1:271a-31	le'u nyi shu rtsa drug pa'i rnam par 'grel pa'o /	271a	leu nyi shu rtsa drug ba rnam ba grel ba 
BO_T13_D4312-1:271a-32	// / de nas gtar ga gdab pa'i cho ga'i le'u bshad par bya'o //	271a	de nas gtar ga gdab ba cho ga leu chad ba byed 
BO_T13_D4312-1:271a-33	zhes bya ba la /	271a	zhes byed ba la 
BO_T13_D4312-1:271b-0	'di brtsams pa'i dgos @271b pa ni 'di yin te /	271b	di brtsams ba dgos ba ni di yin te 
BO_T13_D4312-1:271b-1	lus khyab pa'i khrag la gtar ga gdab par bya'o //	271b	lus khyab ba khrag la gtar ga gdab ba byed 
BO_T13_D4312-1:271b-2	zhes sngar bshad pas ni /	271b	zhes sngar chad ba ni 
BO_T13_D4312-1:271b-3	de'i 'og tu 'di brtsams pa yin te /	271b	de g tu di brtsams ba yin te 
BO_T13_D4312-1:271b-4	rtsa rnams dbug cing gdab pa'i las ni gtar ga gdab pa ste /	271b	rtsa rnams bugs cing gdab ba las ni gtar ga gdab ba ste 
BO_T13_D4312-1:271b-5	de'i cho ga 'di dang 'di ltar bya'o //	271b	de cho ga di dang di ltar byed 
BO_T13_D4312-1:271b-6	zhes bya ba ni las kyi tshul yin te /	271b	zhes byed ba ni las kyi tshul yin te 
BO_T13_D4312-1:271b-7	de'i le'u bshad par bya'o //	271b	de leu chad ba byed 
BO_T13_D4312-1:271b-8	cung zad mngar zhing tshva bro la //	271b	cung zad mngar zhing tshva bro la 
BO_T13_D4312-1:271b-9	grang dang tsha min ska ba min //	271b	grang dang tsha min ska ba min 
BO_T13_D4312-1:271b-10	padma lham bu chu gsher dang // btsod dang ri bod khrag ltar dmar //	271b	padma lham bu chu gsher dang btsod dang ri bod khrag ltar dmar 
