segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:288a-7	mi dmigs pa'i tshul gyis rnam pa thams cad mkhyen pa nyid du 'byung ngo //	mi dmigs ba tshul gyis rnam ba thams cad mkhyen ba nyid du byung ngo 
BO_K02_D0008-2_H0009-2:288a-8	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-2_H0009-2:288a-9	byang chub sems dpa' sems dpa' chen po bzod pa'i pha rol tu phyin pa la spyod pa'i tshe bzod pa'i pha rol tu phyin pa de mi dmigs shing yang dag par rjes su mi mthong ste /	byang chub sems dpa sems dpa chen po bzod ba pha rol tu phyin ba la spyod ba tshe bzod ba pha rol tu phyin ba de mi dmigs shing yang dag ba rjes su mi mthong ste 
BO_K02_D0008-2_H0009-2:288a-10	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-2_H0009-2:288a-11	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la de ltar slob pa ni /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la de ltar slob ba ni 
BO_K02_D0008-2_H0009-2:288a-12	mi dmigs pa'i tshul gyis rnam pa thams cad mkhyen pa nyid du 'byung ngo //	mi dmigs ba tshul gyis rnam ba thams cad mkhyen ba nyid du byung ngo 
BO_K02_D0008-2_H0009-2:288a-13	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-2_H0009-2:288a-14	byang chub sems dpa' sems dpa' chen po tshul khrims kyi pha rol tu phyin pa la spyod pa'i tshe tshul khrims kyi pha rol tu phyin pa de mi dmigs shing yang dag par rjes su mi mthong ste /	byang chub sems dpa sems dpa chen po tshul khrims kyi pha rol tu phyin ba la spyod ba tshe tshul khrims kyi pha rol tu phyin ba de mi dmigs shing yang dag ba rjes su mi mthong ste 
BO_K02_D0008-2_H0009-2:288a-15	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-2_H0009-2:288a-16	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la de ltar slob pa ni /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la de ltar slob ba ni 
