segmentnr	original	stemmed
BO_T04_D3845:282b-0	@282b # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3845:282b-1	hasta b'a sa n'a ma pa ka ra ni bra tti /	hasta ba sa na ma ba ka ra ni bra tti 
BO_T04_D3845:282b-2	bod skad du /	bod skad du 
BO_T04_D3845:283a-0	cha shas kyi yan lag ces bya ba'i @283a * //	cha shas kyi yan lag ces byed ba 
BO_T04_D3845:283a-1	rab tu byed pa'i 'grel pa /	rab tu byed ba grel ba 
BO_T04_D3845:283a-2	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	phag ba jam dpal ye shes sems dpa la phyag tshal lo 
BO_T04_D3845:283a-3	khams gsum pa'i tha snyad tsam la yang dag pa'i don du kun du rtogs pa'i phyir /	khams gsum ba tha snyad tsam la yang dag ba don du kun du rtogs ba phyir 
BO_T04_D3845:283a-4	de kho na nyid kyi don khong du ma chud pa'i sems can rnams la dngos po'i rang bzhin rab tu dbye ba'i sgo nas /	de kho na nyid kyi don khong du ma chud ba sems can rnams la dngos po rang bzhin rab tu byed ba sgo nas 
BO_T04_D3845:283a-5	phyin ci ma log pa'i shes pa yang dag par sgrub pa'i phyir 'di brtsams so //	phyin ci ma log ba shes ba yang dag ba sgrub ba phyir di brtsams so 
BO_T04_D3845:283a-6	thag pa la ni sprul snyam 'dzin /	thag ba la ni sprul snyam dzin 
BO_T04_D3845:283a-7	thag par mthong na don med do //	thag ba mthong na don med do 
BO_T04_D3845:283a-8	'di ni yul ha cang skal pa ma yin pa 'od tsam zhig snang ba zhig na /	di ni yul ha cang skal ba ma yin ba d tsam jig snang ba jig na 
BO_T04_D3845:283a-9	thag pa'i gzugs spyi chos can zhig dmigs pa la 'khrul nas /	thag ba gzugs spyi chos can jig dmigs ba la khrul nas 
BO_T04_D3845:283a-10	'di ni sbrul kho na'o zhes nges par 'dzin pa'i ngo bo shes pa skye ste /	di ni sbrul kho na zhes nges ba dzin ba ngo bo shes ba skye ste 
BO_T04_D3845:283a-11	khyad par rang gi ngo bo khong du ma chud pa'i phyir ro //	khyad ba rang gi ngo bo khong du ma chud ba phyir ro 
BO_T04_D3845:283a-12	de'i khyad par nges par 'dzin pa na /	de khyad ba nges ba dzin ba na 
BO_T04_D3845:283a-13	don ji lta ba ma yin par kun du rtog pas rab tu spros pa nyid kyi phyir /	don ji lta ba ma yin ba kun du rtogs ba rab tu spros ba nyid kyi phyir 
BO_T04_D3845:283a-14	shes pa de yang 'khrul pa'i shes pa don med pa kho nar 'gyur ro //	shes ba de yang khrul ba shes ba don med ba kho nar gyur ro 
BO_T04_D3845:283a-15	de yi cha mthong de la yang //	de yi cha mthong de la yang 
BO_T04_D3845:283a-16	sbrul bzhin shes pa 'khrul pa yin //	sbrul bzhin shes ba khrul ba yin 
BO_T04_D3845:283a-17	thag pa de la yang cha shas su phye nas brtag pa na /	thag ba de la yang cha shas su byed nas rtog ba na 
BO_T04_D3845:283a-18	thag pa'i rang gi ngo bo mi dmigs te /	thag ba rang gi ngo bo mi dmigs te 
BO_T04_D3845:283a-19	de ma dmigs na thag par dmigs pa yang sbrul lo snyam pa'i blo bzhin du 'khrul pa tsam 'ba' zhig tu zad do //	de ma dmigs na thag ba dmigs ba yang sbrul lo snyam ba blo bzhin du khrul ba tsam ba jig tu zad do 
BO_T04_D3845:283a-20	yang ji ltar thag par shes la 'khrul pa de bzhin du /	yang ji ltar thag ba shes la khrul ba de bzhin du 
BO_T04_D3845:283a-21	cha shas de yang dum bu dang / nyag ma la sogs pa de dag la ltos pa ni rang gi ngo bo nges par mi 'dzin to //	cha shas de yang dum bu dang nyag ma la sogs ba de dag la ltos ba ni rang gi ngo bo nges ba mi dzin to 
BO_T04_D3845:283a-22	de nges par ma zin pas de la dmigs pa'i rnam pa can gyi blo bzhin du 'khrul pa tsam kho na'o //	de nges ba ma zin ba de la dmigs ba rnam ba can gyi blo bzhin du khrul ba tsam kho na 
BO_T04_D3845:283a-23	brtag pa'i dngos po thams cad la //	rtog ba dngos po thams cad la 
BO_T04_D3845:283a-24	rang gi ngo bo brtags pa na //	rang gi ngo bo rtog ba na 
BO_T04_D3845:283a-25	kun rdzob tu ni shes pa yis //	kun rdzob tu ni shes ba yis 
BO_T04_D3845:283a-26	spyod yul ji snyed brtags pa yin //	spyod yul ji snyed rtog ba yin 
BO_T04_D3845:283a-27	ji ltar cha shas la sogs pa'i dbye bas tha dad pa'i thag pa la sogs pa la brtags pa na rang gi ngo bo mi dmigs te /	ji ltar cha shas la sogs ba byed ba tha dad ba thag ba la sogs ba la rtog ba na rang gi ngo bo mi dmigs te 
BO_T04_D3845:283a-28	thag pa la sogs pa'i blo yang sbrul lo snyam pa'i blo bzhin du 'khrul pa yin pa de bzhin du /	thag ba la sogs ba blo yang sbrul lo snyam ba blo bzhin du khrul ba yin ba de bzhin du 
BO_T04_D3845:283a-29	ngos cha la sogs pa la ltos nas yod pa rdza ma dang phor bu la sogs tha snyad pa'i shes pa'i spyod yul ji snyed pa thams cad brtags pa yod pa kho na yin te /	ngos cha la sogs ba la ltos nas yod ba rdza ma dang phor bu la sogs tha snyad ba shes ba spyod yul ji snyed ba thams cad rtog ba yod ba kho na yin te 
BO_T04_D3845:283a-30	de dag mthar rab tu phye ba na /	de dag mthar rab tu byed ba na 
